Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
IMSE,ADV INTEGRATED PRODC SYS,8310,01,SP2013,CENGR,"SIR,MUSTAFA YASAR",20,1,0,0,0,3.91
INFOINST,BIOINFORMATICS TOOLS,7005,01,SP2013,CENGR,"KORKINE,DMITRI",11,5,0,0,0,3.575
INFOTC,INTRO/ENTERTAIN MEDIA,1610,01,SP2013,CENGR,"GUBERA,CHRISTOPHER C",15,9,2,1,0,3.407
INFOTC,AUDIO/VIDEO 1,2610,01,SP2013,CENGR,"DICKINSON,LESLIE DAWN",22,7,0,1,0,3.587
INFOTC,AUDIO/VIDEO 1,2610,02,SP2013,CENGR,"DICKINSON,LESLIE DAWN",18,7,2,1,0,3.457
INFOTC,COMP MODEL & ANIMATION 1,2620,01,SP2013,CENGR,"FRASER,JOSHUA BENJAMIN",8,8,6,0,0,3.036
INFOTC,FUND OF NETWORK TECHNLGY,2810,01,SP2013,CENGR,"DOLAN,RYANNE THOMAS",8,7,0,0,0,3.573
INFOTC,FUND OF NETWORK TECHNLGY,2810,03,SP2013,CENGR,"DOLAN,RYANNE THOMAS",21,4,1,0,0,3.792
INFOTC,CYBER SECURITY,2910,01,SP2013,CENGR,"HARRIS,MICHAEL C",17,9,1,1,0,3.511
INFOTC,TOPIC IN INFORM TECHNLG,3001,03,SP2013,CENGR,"DICKINSON,MATTHEW GEORG",9,6,0,0,0,3.56
INFOTC,AUDIO/VIDEO 2,3610,01,SP2013,CENGR,"DICKINSON,LESLIE DAWN",21,4,0,1,1,3.526
INFOTC,DIGITAL EFFECTS,3640,01,SP2013,CENGR,"GUBERA,CHRISTOPHER C",16,12,0,0,0,3.571
INFOTC,COMPUTER SYST ADMINISTRN,3850,01,SP2013,CENGR,"DICKINSON,MATTHEW GEORG",17,11,2,0,0,3.46
INFOTC,TEAM-BASE MOBLE DEVIC AP,4500,01,SP2013,CENGR,"MUSSER,DALE",17,0,0,0,1,3.778
INFOTC,DIGITAL EFFECTS 2,4640,01,SP2013,CENGR,"GUBERA,CHRISTOPHER C",21,2,1,0,0,3.833
INTDSC,PROSEM INTERDISC STUDIES,2001,03,SP2013,CAS,"HOLLADAY,JOHN N",7,1,1,1,1,3.145
INTDSC,PROSEM INTERDISC STUDIES,2001,04,SP2013,CAS,"ANDERSON,KERIN K",12,1,0,0,0,3.923
IS_LT,INFO USE STUDENT SUCCESS,1111,01,SP2013,CEDUC,"BUDD,JOHN M",10,0,1,0,0,3.791
IS_LT,INFO USE STUDENT SUCCESS,1111,02,SP2013,CEDUC,"BUDD,JOHN M",8,3,2,3,0,3.094
IS_LT,INTRO TO WEB DEVELOPMENT,4360,01,SP2013,CEDUC,"CAPLOW,JULIE A",18,9,2,2,4,3.017
IS_LT,ORGANIZATION OF INFORM,7302,01,SP2013,CEDUC,"ERDELEZ,SANDA",7,2,0,0,1,3.4
IS_LT,SEMINAR IN ISLT,7310,01,SP2013,CEDUC,"EUBANKS,GAIL LYNN",10,0,0,0,0,4.0
IS_LT,SEMINAR IN ISLT,7310,04,SP2013,CEDUC,"EUBANKS,GAIL LYNN",12,1,0,0,0,3.923
IS_LT,MANAGE COLLECT & ACCESS,7313,01,SP2013,CEDUC,"BUDD,JOHN M",7,6,0,0,1,3.286
IS_LT,MANAGE COLLECT & ACCESS,7313,03,SP2013,CEDUC,"PORTMAN,JULIE ANNE",26,2,0,0,0,3.929
IS_LT,MANAGE COLLECT & ACCESS,7313,07,SP2013,CEDUC,"WINGATE,TERRY LUANNE",12,0,0,0,0,3.975
IS_LT,REFERENCE SOURCE & SERV,7314,01,SP2013,CEDUC,"BOSSALLER,JENNY SIMPSON",13,2,0,0,0,3.867
IS_LT,REFERENCE SOURCE & SERV,7314,02,SP2013,CEDUC,"ROBINSON,KAREN MARGARET",9,1,0,0,0,3.9
IS_LT,REFERENCE SOURCE & SERV,7314,03,SP2013,CEDUC,"ROBINSON,KAREN MARGARET",25,2,0,0,0,3.926
IS_LT,INTRO TO WEB DEVELOPMENT,7360,02,SP2013,CEDUC,"DICKSON-DEANE,CAMILLE",13,5,1,0,0,3.632
IS_LT,INTRO TO WEB DEVELOPMENT,7360,05,SP2013,CEDUC,"CAPLOW,JULIE A",10,0,0,0,0,4.0
IS_LT,INTRO TO DIGITAL MEDIA,7361,02,SP2013,CEDUC,"HOWLAND,JANE L",24,5,0,0,1,3.7
IS_LT,TCHNLGY ACROSS CURRICULM,7368,01,SP2013,CEDUC,"LOESING,CATHIE LYNN",43,2,2,0,0,3.872
IS_LT,TCHNLGY ACROSS CURRICULM,7368,02,SP2013,CEDUC,"LOESING,CATHIE LYNN",13,1,0,0,0,3.929
IS_LT,TCHNLGY ACROSS CURRICULM,7368,03,SP2013,CEDUC,"LOESING,CATHIE LYNN",14,1,0,0,0,3.933
IS_LT,INTRO TECHNOLOGY IN SCHL,7377,01,SP2013,CEDUC,"KLIMCZAK,AIMEE",18,0,0,0,0,4.0
IS_LT,ELECTRONIC PORTFOLIO DEV,7378,01,SP2013,CEDUC,"KLIMCZAK,AIMEE",14,0,0,0,0,4.0
IS_LT,SMR IN DIGITAL LIBRARIES,9409,02,SP2013,CEDUC,"KOCHTANEK,THOMAS R",12,6,0,0,0,3.667
IS_LT,SMR INFO SCI/LEARN TECHN,9410,01,SP2013,CEDUC,"MOORE,JOI L",9,2,0,0,0,3.818
IS_LT,SMR INFO SCI/LEARN TECHN,9410,05,SP2013,CEDUC,"ESSER,LINDA R",12,0,0,0,0,4.0
IS_LT,SMR INFO SCI/LEARN TECHN,9410,18,SP2013,CEDUC,"KAPLAN,LORIE F.",11,1,0,0,0,3.917
IS_LT,INTERNET REFERENCE,9414,02,SP2013,CEDUC,"BAKER,VICKY LYNN",18,6,1,0,0,3.68
IS_LT,TECHNOLOGY ACTION RSCH,9417,02,SP2013,CEDUC,"CAPLOW,JULIE A",16,3,0,0,0,3.842
IS_LT,TEEN LIBRARY MATERIALS,9434,01,SP2013,CEDUC,"ESSER,LINDA R",10,0,0,0,0,4.0
IS_LT,TEEN LIBRARY MATERIALS,9434,02,SP2013,CEDUC,"ESSER,LINDA R",15,0,0,0,0,4.0
IS_LT,READER ADVISORY SERVICES,9437,02,SP2013,CEDUC,"ESSER,LINDA R",16,0,0,0,0,4.0
IS_LT,SPEC LIBR & INFORM CNTRS,9445,01,SP2013,CEDUC,"DORITY BAKER,MARCIA LYN",14,0,0,0,0,3.979
IS_LT,PLANNING & EVALUATION,9453,02,SP2013,CEDUC,"ROBINSON,KAREN MARGARET",9,4,0,0,0,3.692
IS_LT,COPYRIGHT,9454,02,SP2013,CEDUC,"TAYLOR,BONNIE BOYD",15,1,0,0,0,3.938
IS_LT,FORMATV/SUMMARTV EVALTN,9455,02,SP2013,CEDUC,"CAPLOW,JULIE A",17,2,0,0,0,3.879
IS_LT,TECHNOLOGY & ASSESSMENT,9458,01,SP2013,CEDUC,"HOWLAND,JANE L",20,5,0,0,0,3.8
IS_LT,TECH TO ENHANCE LEARN,9467,02,SP2013,CEDUC,"WEDMAN,LAURA L",46,3,1,0,0,3.9
IS_LT,INSTRUCTIONAL SYS DESIGN,9471,02,SP2013,CEDUC,"FITZGERALD,GAIL",17,1,1,0,0,3.842
IS_LT,DESIGN & IMPLEMENT ONLIN,9485,01,SP2013,CEDUC,"MARRA,ROSE M",11,2,0,0,0,3.846
IS_LT,DESIGN & IMPLEMENT ONLIN,9485,02,SP2013,CEDUC,"MARRA,ROSE M",22,2,1,0,0,3.84
ITAL,ELEMENTARY ITALIAN 2,1200,01,SP2013,CAS,"LETSKY,PHILIPPA M",2,4,4,0,0,2.65
ITAL,ELEMENTARY ITALIAN 2,1200,02,SP2013,CAS,"LETSKY,PHILIPPA M",4,9,4,2,0,2.647
ITAL,ELEMENTARY ITALIAN 2,1200,03,SP2013,CAS,"SARAIS,MARIA SILVIA",11,7,2,3,0,3.104
ITAL,ELEMENTARY ITALIAN 2,1200,04,SP2013,CAS,"SARAIS,MARIA SILVIA",3,9,8,1,0,2.71
ITAL,ADVNCD ITALIAN COMPSTION,3160,01,SP2013,CAS,"TABANELLI,ROBERTA",3,3,3,0,1,2.55
JAPNSE,ELEMENTARY JAPANESE 2,1200,01,SP2013,CAS,"HOLMAN,JAMES MARTIN",16,8,9,5,0,2.897
JAPNSE,INTERM JAPN COMP & CONVR,3160,01,SP2013,CAS,"KELLAR,CHIEKO",5,8,1,1,0,3.113
JAPNSE,TRADITIONAL JAPANESE THE,3850,01,SP2013,CAS,"HOLMAN,JAMES MARTIN",16,1,0,0,0,3.835
JAPNSE,JAPAN AND ITS CINEMA,3880,01,SP2013,CAS,"HOLMAN,JAMES MARTIN",17,5,0,0,0,3.745
JOURN,NEWS MEDIA IN DEMOCRTC S,1000,01,SP2013,CJRNL,"BARNARD,STEPHEN R",37,47,35,11,5,2.699
JOURN,PRINCS OF AM JOURN,1100,01,SP2013,CJRNL,"PETERS,JONATHAN WILLIAM",80,88,28,6,0,3.152
JOURN,PRINCS OF AM JOURN,1100,02,SP2013,CJRNL,"HOOPER,HEATH ANDREW",55,89,37,11,6,2.884
JOURN,PRINCS OF AM JOURN,1100,03,SP2013,CJRNL,"PERREAULT,GREGORY PEARS",48,76,58,11,0,2.831
JOURN,CROSS-CULTURAL JOURNLSM,2000,01,SP2013,CJRNL,"THOMAS,RYAN JAMES",105,126,17,3,1,3.249
JOURN,NEWS,2100,01,SP2013,CJRNL,"HORVIT,BEVERLY JANE MAR",43,116,43,10,3,2.791
JOURN,NEWS,2100H,01,SP2013,CJRNL,"HORVIT,BEVERLY JANE MAR",14,29,3,1,0,3.096
JOURN,MULTIMEDIA JOURNALISM,2150,01,SP2013,CJRNL,"RICE,DONALD S",229,80,8,2,4,3.569
JOURN,HIST OF AM JOURN,3000,01,SP2013,CJRNL,"VOS,TIMOTHY PAUL",54,85,38,2,4,2.925
JOURN,THINK GLOBAL,3510,01,SP2013,CJRNL,"FISCHER,MONIKA",8,4,1,0,1,3.286
JOURN,COMMUNICATIONS LAW,4000,01,SP2013,CJRNL,"DAVIDSON,SANDRA ANN",70,118,53,1,1,3.048
JOURN,COMMUNICATIONS PRACTICE,4050,78,SP2013,CJRNL,"MENDEZ BABCOCK,ERICA CH",13,0,0,0,0,4.0
JOURN,PUBLIC RELATIONS TECHNIQ,4138,01,SP2013,CJRNL,"PITZER,RANDOLPH LEE",10,0,0,0,0,4.0
JOURN,INTERACTIVE TECHNIQUES,4140,03,SP2013,CJRNL,"SMITH,TRAVIS R",20,0,0,0,0,4.0
JOURN,PRINC OF STRATGC COMMN,4200,01,SP2013,CJRNL,"FLINK,JAMIE BONO",29,44,10,0,0,3.2
JOURN,STRATEGIC WRITING 1,4206,01,SP2013,CJRNL,"SWANSON,MARK KENNETH",140,25,0,0,0,3.723
JOURN,STRATEGIC WRITING 2,4208,01,SP2013,CJRNL,"SWANSON,MARK KENNETH",10,3,0,0,0,3.631
JOURN,CREATIVE PORTFOLIO,4220,01,SP2013,CJRNL,"CORRIDORI,FRANK",19,0,0,0,0,3.795
JOURN,STRATGC DESIGN/VISUAL 1,4226,01,SP2013,CJRNL,"CORRIDORI,FRANK",56,9,2,0,0,3.734
JOURN,STRATGC DESGN/VISUAL 1 -,4226H,01,SP2013,CJRNL,"CORRIDORI,FRANK",10,1,1,0,0,3.7
JOURN,PSYCHOLOGY IN ADVERTISNG,4236,01,SP2013,CJRNL,"BOLLS,PAUL DAVID",10,7,0,0,0,3.518
JOURN,MEDIA STRATEGY/PLANNING,4248,01,SP2013,CJRNL,"PADGETT,STEPHANIE ANN",5,8,2,0,0,3.2
JOURN,MNGMT STRATEGIC COMMUNIC,4250,01,SP2013,CJRNL,"IFSHIN,BARBARA ELAINE",14,10,0,0,0,3.571
JOURN,PUBLIC RELATIONS,4256,01,SP2013,CJRNL,"STEMMLE,JONATHAN T",59,35,0,0,0,3.596
JOURN,INTERACTIVE ADVERTISING,4262,01,SP2013,CJRNL,"RODGERS,SHELLY LANETTE",49,17,2,0,0,3.638
JOURN,INTERACTIVE ADVERTISING,4263,01,SP2013,CJRNL,"BEST,BRAD A",16,1,0,0,0,3.941
JOURN,PUBLIC RELATIONS WRITING,4270,01,SP2013,CJRNL,"HEIMAN,SUZETTE T",2,7,2,0,0,3.082
JOURN,BROADCAST NEWS 1,4300,01,SP2013,CJRNL,"GRIGSBY,GARY SCOTT",12,9,1,1,0,3.235
JOURN,TOPICS IN JOURNALISM,4301,01,SP2013,CJRNL,"HEISS,ANDREA",10,2,0,0,0,3.708
JOURN,TOPICS IN JOURNALISM,4301,02,SP2013,CJRNL,"FRISBY,CYNTHIA M",12,6,0,0,0,3.633
JOURN,TOPICS IN JOURNALISM,4301,11,SP2013,CJRNL,"MOEN,DARYL R",6,6,2,0,0,3.136
JOURN,TOPICS IN JOURNALISM,4301,13,SP2013,CJRNL,"PRAGER,BRADLEY J",8,9,3,0,0,3.325
JOURN,BROADCAST NEWS 2,4306,01,SP2013,CJRNL,"KYLE,GREELEY A",2,13,38,0,0,2.208
JOURN,BROADCAST NEWS 3,4308,01,SP2013,CJRNL,"NEVALGA,JEIMMIE DEGUZMA",14,4,0,0,0,3.761
JOURN,ADV NEWS COMMUNICATION,4328,01,SP2013,CJRNL,"REEVES,RANDY A",10,1,0,0,0,3.882
JOURN,FROM MURROW TO MOORE,4330,01,SP2013,CJRNL,"LEWIS SAIDI,JANET LYNN",22,13,3,0,0,3.453
JOURN,PROBLEMS IN JOURNALISM,4350,75,SP2013,CJRNL,"BELL,JACQUELYN SUE",32,1,1,0,0,3.929
JOURN,PROBLEMS IN JOURNALISM,4350,77,SP2013,CJRNL,"HARDING,GARETH",15,0,0,0,0,4.0
JOURN,PROBLEMS IN JOURNALISM,4350,79,SP2013,CJRNL,"ESCUDERO,CAROLINA",13,0,0,0,0,4.0
JOURN,INTRO TO NEWS EDITING,4400,02,SP2013,CJRNL,"WALTER,MARGARET ROSE",13,6,0,0,0,3.589
JOURN,NEWS EDITING,4406,01,SP2013,CJRNL,"RUSSELL,FRANK MICHAEL",7,2,1,0,0,3.54
JOURN,MAGAZINE EDITING,4408,01,SP2013,CJRNL,"ROWE,JENNIFER L",11,22,18,0,0,2.804
JOURN,INTERMEDIATE WRITING,4410,01,SP2013,CJRNL,"GRINFELD,MICHAEL J",4,5,3,0,0,3.033
JOURN,INTERMEDIATE WRITING,4410,02,SP2013,CJRNL,"MOEN,DARYL R",4,3,0,1,2,2.6
JOURN,INTERMEDIATE WRITING,4410,04,SP2013,CJRNL,"LELAND,ANDREW SIMON",13,1,0,0,0,3.907
JOURN,CRITICAL REVIEWING,4418,01,SP2013,CJRNL,"HEISS,ANDREA",24,3,1,0,0,3.736
JOURN,EDITORIAL WRITING,4420,01,SP2013,CJRNL,"BENTLEY,CLYDE",7,8,0,0,0,3.507
JOURN,INVESTIGATIVE REPORTING,4436,01,SP2013,CJRNL,"HORVIT,MARK HARRIS",4,6,0,0,0,3.28
JOURN,NEWS REPORTING,4450,01,SP2013,CJRNL,"REED,KATHERINE TRIMARCO",11,28,7,0,0,3.12
JOURN,ADV NEWS REPORTING,4460,01,SP2013,CJRNL,"WARHOVER,THOMAS A",10,3,2,0,0,3.393
JOURN,EMERGING TECHNOLOGIES,4462,01,SP2013,CJRNL,"BENTLEY,CLYDE",14,3,0,0,0,3.771
JOURN,MAG ACROSS PLATFORMS,4464,01,SP2013,CJRNL,"HILES,SARA SHIPLEY",5,6,0,0,0,3.427
JOURN,WILL WRITE FOR FOOD/WINE,4480,01,SP2013,CJRNL,"FURSTENAU,NINA",6,6,1,0,0,3.385
JOURN,MULTIMEDIA DESIGN,4502,01,SP2013,CJRNL,"WU,YING",12,3,0,0,0,3.78
JOURN,MAGAZINE DESIGN,4506,01,SP2013,CJRNL,"MARTIN KRATZER,RENEE AN",16,23,4,0,1,3.198
JOURN,INFORMATION GRAPHICS,4508,01,SP2013,CJRNL,"STANTON,LAURA ANN",6,4,0,0,0,3.51
JOURN,FUNDAMENTAL OF PHOTOJOUR,4556,01,SP2013,CJRNL,"REES,DAVID L",5,9,0,0,0,3.314
JOURN,ADV TECH IN PHOTOJOURN,4558,01,SP2013,CJRNL,"REED,RITA",3,4,3,0,0,3.06
JOURN,MICRO-DOC,4564,01,SP2013,CJRNL,"RICE,DONALD S",2,4,2,0,2,2.37
JOURN,INTERNATL ISSUES REPORT,4650,01,SP2013,CJRNL,"BELL,JACQUELYN SUE",33,1,0,0,0,3.962
JOURN,INTERNATL ISSUES REPORT,4650,02,SP2013,CJRNL,"HARDING,GARETH",10,5,0,0,0,3.667
JOURN,INTERNATL ISSUES REPORT,4650,03,SP2013,CJRNL,"ESCUDERO,CAROLINA",8,5,0,0,0,3.615
JOURN,INTERNATIONAL JOURNALISM,4658,01,SP2013,CJRNL,"HORVIT,BEVERLY JANE MAR",4,9,0,0,0,3.285
JOURN,LAW AND THE COURTS,4718,01,SP2013,CJRNL,"GRINFELD,MICHAEL J",10,7,0,0,0,3.606
JOURN,CHANGING MEDIA BUS MODEL,4736,01,SP2013,CJRNL,"STEFFENS,MARTHA M",11,3,0,0,0,3.636
JOURN,GENRL SEMANTICS IN JOURN,4738,01,SP2013,CJRNL,"SCHNELLER,JOHN T",8,3,0,0,0,3.7
JOURN,CONVERGENCE REPORTING,4804,01,SP2013,CJRNL,"SIMONS,AMY BETH",9,7,0,0,0,3.45
JOURN,CONVERGENC EDIT & PRODUC,4806,01,SP2013,CJRNL,"KRAXBERGER,LYNDA S",8,9,3,0,0,3.28
JOURN,ADV GLOBL CONVERGED NEWS,4810,01,SP2013,CJRNL,"FLINK,JAMES DUNCAN",17,3,0,0,0,3.745
JOURN,UNDERSTANDING AUDIENCES,4950,01,SP2013,CJRNL,"JAHNG,MI ROSIE",19,6,2,0,0,3.574
JOURN,STRATGC COMMNCTN RSCH 1,4952,01,SP2013,CJRNL,"BHANDARI,MANU",11,23,8,1,0,2.967
JOURN,STRATGC COMMNCTN RSCH 1,4952,02,SP2013,CJRNL,"SHOENBERGER,HEATHER RAE",8,22,10,1,2,2.788
JOURN,STRATEGIC CAMPAIGNS,4970,01,SP2013,CJRNL,"VEILE,STEVE ERIC",162,8,0,0,0,3.934
JOURN,STRATEGIC CAMPAIGNS,4970,02,SP2013,CJRNL,"SWANSON,MARK KENNETH",28,1,0,0,0,3.955
JOURN,SEMINAR IN RADIO/TV NEWS,4976,01,SP2013,CJRNL,"COLLINS,KENT S",27,11,2,1,0,3.444
JOURN,MEDIA MANGMNT & LEADRSHP,4978,01,SP2013,CJRNL,"DUNN,MICHAEL WAYNE",6,14,0,0,0,3.3
JOURN,PIC STORY & PHOTOGR ESSY,4980,01,SP2013,CJRNL,"REED,RITA",2,8,0,0,0,3.17
JOURN,MAGAZINE STAFF,4984,01,SP2013,CJRNL,"ROWE,JENNIFER L",5,6,2,0,0,3.3
JOURN,ADVANCED WRITING,4986,03,SP2013,CJRNL,"BLAKELY,MARY KAY",6,5,0,0,0,3.464
JOURN,ADVANCED MAGAZINE DESIGN,4988,01,SP2013,CJRNL,"MENDEZ BABCOCK,ERICA CH",13,1,0,0,0,3.821
JOURN,JOURNALISM & DEMOCRACY,4990,02,SP2013,CJRNL,"JENNER,MICHAEL M",4,13,2,0,0,3.105
JOURN,JOURNALISM & DEMOCRACY,4990,03,SP2013,CJRNL,"JENNER,MICHAEL M",8,4,1,0,0,3.423
JOURN,JOURNALISM & DEMOCRACY,4990,04,SP2013,CJRNL,"BANASZYNSKI,JACQUELINE",5,5,0,0,0,3.53
JOURN,"RPRT,EDIT/MRKT CNVRG MED",4992,01,SP2013,CJRNL,"MCKEAN,MICHAEL L",16,4,2,0,0,3.582
JOURN,MAGAZINE PUBLISHING,4994,01,SP2013,CJRNL,"FENNELL,JOHN W",11,3,0,0,0,3.743
JOURN,EMERGING TECHNOLOGIES,7462,02,SP2013,CJRNL,"DAVIS,CHASE J",10,0,0,0,0,4.0
JOURN,MASS MEDIA SEMINAR,8000,01,SP2013,CJRNL,"THOMAS,RYAN JAMES",18,1,0,0,0,3.932
JOURN,QUANTITV RSCH MTHD JOURN,8006,01,SP2013,CJRNL,"WISE,KEVIN R",4,16,2,0,0,3.023
JOURN,QUAL RSCH MTHD JOURN,8008,01,SP2013,CJRNL,"VOS,TIMOTHY PAUL",7,4,0,0,1,3.308
JOURN,QUAL RSCH MTHD JOURN,8008,03,SP2013,CJRNL,"VOLZ,YONG ZHANG",16,3,0,0,0,3.842
JOURN,QUAL RSCH MTHD JOURN,8008,04,SP2013,CJRNL,"DAVIS,CHARLES NELSON",7,3,0,0,0,3.7
JOURN,THE LIT OF JOURNALISM,8028,01,SP2013,CJRNL,"BLAKELY,MARY KAY",8,2,1,0,0,3.582
JOURN,SEM IN COMMNICATIONS LAW,8038,01,SP2013,CJRNL,"DAVIDSON,SANDRA ANN",8,5,0,0,0,3.569
JOURN,CONTROLS OF INFORMATION,8046,01,SP2013,CJRNL,"DAVIS,CHARLES NELSON",9,3,0,0,0,3.75
JOURN,THEORY MASS COMMUNCATION,8056,01,SP2013,CJRNL,"SMITH-FRIGERIO,SARAH MI",10,1,1,0,1,3.415
JOURN,PHOTOGRAPHY IN SOCIETY,8092,01,SP2013,CJRNL,"GREENWOOD,B K",11,2,0,0,0,3.754
JOURN,EDIT/NEW DSG F/H.S ADVIS,8110,01,SP2013,CJRNL,"ENGLAND,LORA ELLEN",9,0,0,0,1,3.54
KOREAN,ELEM KOREAN 2,1200,01,SP2013,CAS,"LIM,YONGSUN",4,4,3,0,2,2.592
LATIN,ELEMENTARY LATIN 1,1100,01,SP2013,CAS,"DOBBS,CHRISTOPHER STEVE",5,5,8,2,1,2.51
LATIN,ELEMENTARY LATIN 1,1100,02,SP2013,CAS,"GARNETT,STERLING A",3,4,5,0,0,2.783
LATIN,ELEMENTARY LATIN 2,1200,01,SP2013,CAS,"CHENOWETH,KATY MEGAN",9,2,2,1,0,3.229
LATIN,ELEMENTARY LATIN 2,1200,03,SP2013,CAS,"THIENES,ERIC MITCHELL",4,3,4,1,2,2.321
LINGST,HUMAN LANGUAGE,1060,01,SP2013,CAS,"STRELLUF,CHRISTOPHER SP",4,6,0,0,0,3.31
LINGST,PHONOLOGY,4630,01,SP2013,CAS,"GORDON,MATTHEW J",5,6,3,1,0,3.02
LINGST,FIELD MTHDS IN LINGUISTC,4870,01,SP2013,CAS,"CARSTENS,VICKI M",6,3,2,0,0,3.418
LTC,COORDINATED SCHOOL HEALT,1200,01,SP2013,CEDUC,"NEIER,LEIGH P",96,3,1,0,0,3.95
LTC,COORDINATED SCHOOL HEALT,1200,02,SP2013,CEDUC,"NEIER,LEIGH P",96,1,1,0,1,3.929
LTC,COORDINATED SCHOOL HEALT,1200,03,SP2013,CEDUC,"NEIER,LEIGH P",93,4,2,1,1,3.851
LTC,SCUBA THEORY,1320,01,SP2013,CEDUC,"BUSCH,WILLIAM M",9,20,3,0,0,3.197
LTC,ISCS 1,2040,01,SP2013,CEDUC,"CASTRO,ANTONIO",48,27,7,1,2,3.296
LTC,ISCS 1,2040,02,SP2013,CEDUC,"THIEMAN,ERICA B",97,3,0,0,0,3.949
LTC,ISCS 1,2040,03,SP2013,CEDUC,"ALI,NAZNEEN",91,7,0,0,1,3.892
LTC,MTHD IN COORD SCHOOL HEA,4030,01,SP2013,CEDUC,"NEIER,LEIGH P",25,0,0,0,0,4.0
LTC,MTHD IN COORD SCHOOL HEA,4030,02,SP2013,CEDUC,"NEIER,LEIGH P",22,0,0,0,0,4.0
LTC,"MATH,SCI & SOC ST W/CHLD",4130,01,SP2013,CEDUC,"COUTTS,LINDA D",19,4,0,0,0,3.683
LTC,ESSENT LITERACY: READING,4211,01,SP2013,CEDUC,"BUMGARNER,BARRI LYN",21,1,0,0,0,3.914
LTC,ESSENT LITERACY: READING,4211,02,SP2013,CEDUC,"STEGALL,JENNIFER CARLA",19,4,2,0,0,3.584
LTC,ESSENT LITERACY: WRITING,4221,01,SP2013,CEDUC,"CASTAGNO-DYSART,DAWN ME",18,0,0,0,0,4.0
LTC,ESSENT LITERACY: WRITING,4221,02,SP2013,CEDUC,"CASTAGNO-DYSART,DAWN ME",21,0,0,0,0,4.0
LTC,ESSENT LITERACY: WRITING,4221,03,SP2013,CEDUC,"VAN HORN,SELENA ELIZABE",22,0,0,0,0,3.973
LTC,ART FOR CHILDREN,4240,01,SP2013,CEDUC,"SMITH,BELINDA ANN",18,0,0,0,0,4.0
LTC,ART FOR CHILDREN,4240,02,SP2013,CEDUC,"WARD,AMBER ELIZABETH",21,0,0,0,0,4.0
LTC,ART FOR CHILDREN,4240,03,SP2013,CEDUC,"FRANCO,MARY JEAN",18,4,0,0,0,3.695
LTC,MUSIC FOR CHILDREN,4250,01,SP2013,CEDUC,"LIN,PEI-YING",18,0,0,0,0,4.0
LTC,MUSIC FOR CHILDREN,4250,02,SP2013,CEDUC,"WILLIAMS,CYNTHIA A",21,0,0,0,0,4.0
LTC,MUSIC FOR CHILDREN,4250,03,SP2013,CEDUC,"WILLIAMS,CYNTHIA A",22,0,0,0,0,3.986
LTC,ELEMENTARY SOCIAL STDS,4260,01,SP2013,CEDUC,"BARKSDALE,DEBRA DAVID",18,0,0,0,0,4.0
LTC,ELEMENTARY SOCIAL STDS,4260,02,SP2013,CEDUC,"CANITZ,CATHERINE COOKE",21,0,0,0,0,4.0
LTC,ELEMENTARY SOCIAL STDS,4260,03,SP2013,CEDUC,"BARKSDALE,DEBRA DAVID",22,0,0,0,0,4.0
LTC,TEACH SCI IN ELEM SCH,4280,01,SP2013,CEDUC,"ARNONE,KATHRYN ANN",21,1,0,0,0,3.9
LTC,TEACH SCI IN ELEM SCH,4280,02,SP2013,CEDUC,"BARROW,LLOYD H",17,8,0,0,0,3.692
LTC,LRN & TCH GEOM ELEM SCHL,4310,01,SP2013,CEDUC,"FOX,SUSAN KAY",21,1,0,0,0,3.859
LTC,LRN & TCH GEOM ELEM SCHL,4310,02,SP2013,CEDUC,"FOX,SUSAN KAY",23,2,0,0,0,3.848
LTC,LRN & TCH GEOM ELEM SCHL,4310,03,SP2013,CEDUC,"FOX,SUSAN KAY",18,3,0,0,0,3.8
LTC,LRN & TCH GEOM ELEM SCHL,4310,04,SP2013,CEDUC,"SPAIN,VICKIE LYNN",18,0,0,0,0,3.917
LTC,LRN & TCH GEOM ELEM SCHL,4310,05,SP2013,CEDUC,"COUTTS,LINDA D",16,6,0,0,0,3.673
LTC,MID SCHOOL SOCIAL STDS 1,4320,01,SP2013,CEDUC,"KNOWLES,RYAN THOMAS",18,2,0,0,0,3.915
LTC,TCH MID/2ND ENG/LANG 2,4390,01,SP2013,CEDUC,"GILLES,CAROL",19,0,0,0,0,3.905
LTC,ADOLESCENT LITERACY,4420,01,SP2013,CEDUC,"WIGHTMAN,STEPHANIE L",14,0,0,0,0,3.979
LTC,TCH MD/2ND ENG/LNG ART 2,4480,01,SP2013,CEDUC,"CLIFTON,JENNIFER LYNN",22,1,0,0,0,3.891
LTC,EMERGNT LANG EARLY CHLD,4500,01,SP2013,CEDUC,"KIRCHHOFER,JESSICA MEE",14,10,3,0,0,3.419
LTC,TEACH SOCIAL STUDIES,4541,01,SP2013,CEDUC,"CASTRO,ANTONIO",21,0,0,0,0,3.971
LTC,TCH RDG IN CONTENT AREAS,4560,02,SP2013,CEDUC,"SIGOLOFF,JUSTIN AARON",9,2,0,1,0,3.583
LTC,TEACH MATH 2ND SCH-ALGBR,4581,01,SP2013,CEDUC,"THOMAS,AMANDA LEIGH",23,2,0,0,0,3.896
LTC,DIAG/REM LEARN PROB MATH,4600,01,SP2013,CEDUC,"VANGARDEREN,DELINDA",22,4,1,0,0,3.678
