Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
NURSE,RESEARCH BASIS F/ADV NUR,7150,04,SP2012,CNRSG,"SHERMAN,JANICE",25,2,0,0,0,3.926
NURSE,PED PHARM F/ADV NRS PRCT,7330,01,SP2012,CNRSG,"RAHM,VIRGINIA R",10,1,1,0,0,3.75
NURSE,ADV STATISTICAL MTHDS,8020,01,SP2012,CNRSG,"PETROSKI,GREGORY F",8,5,0,0,0,3.615
NURSE,CMMN-BAS PBLC HLTH INTRV,8120,02,SP2012,CNRSG,"PHILLIPS,LYNELLE MAE",26,13,1,0,0,3.625
NURSE,HEALTH DISPARITIES RURAL,8310,01,SP2012,CNRSG,"PENNINGTON,DELILAH M",43,6,0,0,0,3.878
NURSE,ADULT/GERO PRIM CARE 2,8410,01,SP2012,CNRSG,"METCALF WILSON,KRISTIN",17,4,0,0,0,3.81
NURSE,REPROD/SEXUAL HEALTH CAR,8430,01,SP2012,CNRSG,"METCALF WILSON,KRISTIN",18,0,0,0,0,4.0
NURSE,GRP THRPY & SOC SKLS TRG,8640,01,SP2012,CNRSG,"BOSTICK,JANE E",10,0,0,0,0,4.0
NURSE,SYMPTOM MNGMNT ACUTE/CHR,8720,04,SP2012,CNRSG,"CRUMLEY,CAROLYN ELIZABE",11,2,0,0,0,3.846
NURSE,TEACHING STRATEGIES/NURS,8854,01,SP2012,CNRSG,"OLIVER,GINA M",13,2,0,0,0,3.867
NURSE,TRANSLAT EVIDNC BASE PRA,8910,01,SP2012,CNRSG,"MILLER,LOUISE CATHERINE",11,7,0,0,0,3.611
NURSE,QUALITY SAFETY OUTCOMES,8920,01,SP2012,CNRSG,"KUENSTING,LAURA L",16,7,0,0,0,3.696
NURSE,META ANALYSIS RESEARCH,9550,01,SP2012,CNRSG,"CONN,VICKI S",11,0,1,0,0,3.833
NUTR_S,"NUTR, CUR CONCPTS CONTRV",1034,01,SP2012,CHES,"BRITT RANKIN,JO",339,73,18,2,2,3.697
NUTR_S,"NUTR, CUR CONCPTS CONTRV",1034,02,SP2012,CHES,"BRITT RANKIN,JO",257,64,17,5,0,3.651
NUTR_S,"NUTR, CUR CONCPTS CONTRV",1034,03,SP2012,CHES,"ROBERTS,TINA",16,0,1,1,0,3.689
NUTR_S,OBESITY,2222,01,SP2012,CHES,"GABLE,SARA E",83,94,13,6,1,3.265
NUTR_S,HUMAN NUTRITION 1,2340,01,SP2012,CHES,"PETERSON,CATHERINE A",40,83,30,3,2,2.961
NUTR_S,HONORS HUMAN NUTRITION 1,2340H,01,SP2012,CHES,"PETERSON,CATHERINE A",5,5,0,0,0,3.56
NUTR_S,DIET THERPY FOR HLTH PRO,2380,01,SP2012,CHES,"HUDSON,LEGRETA",88,127,39,11,2,3.04
NUTR_S,NUTR THRGHOUT LIFE SPAN,2450,01,SP2012,CHES,"SCHNELL,JENNIFER DIANNA",68,56,24,6,6,3.172
NUTR_S,FOOD SRV 1:INTR FOOD SRV,3280,01,SP2012,CHES,"LANDHUIS,PAULINE MARIE",11,9,0,0,0,3.46
NUTR_S,NTR THRP 1:SPRVS PRC EXP,3370,01,SP2012,CHES,"LANDHUIS,PAULINE MARIE",14,0,0,0,0,3.957
NUTR_S,ADV ATHLETIC TRAINING,3810,01,SP2012,CHES,"SHARP,REX L",41,5,0,0,0,3.839
NUTR_S,NUTRITION THERAPY 1,4370,01,SP2012,CHES,"LANDHUIS,PAULINE MARIE",12,5,0,0,0,3.741
NUTR_S,ISSUES IN DIETETIC PRACT,4390,01,SP2012,CHES,"HUDSON,LEGRETA",15,0,0,0,0,4.0
NUTR_S,PHYSIOLOGY OF EXERCISE,4850,01,SP2012,CHES,"KANALEY,JILL A",20,37,26,3,12,2.464
NUTR_S,EXCERCISE PRESCRIPTION,4860,01,SP2012,CHES,"SMITH,DAN A",24,34,9,0,0,3.197
NUTR_S,NUTRIT RESEARCH COMMUN,4951,01,SP2012,CHES,"PETERSON,CATHERINE A",19,2,0,0,1,3.673
NUTR_S,PRAC DIETC:SPRVS PRC EXP,4975,01,SP2012,CHES,"RAEDEKE,MAURINE DARLING",15,0,0,0,0,3.98
NU_ENG,NUCLEAR RADIATN DETECTN,7391,01,SP2012,CGRAD,"JURISSON,SILVIA S",7,3,1,0,0,3.545
NU_ENG,ADV TPCS NUCL SCI & ENGR,8001,10,SP2012,CGRAD,"LOYALKA,SUDARSHAN KUMAR",11,1,0,0,0,3.917
NU_ENG,NUCLEAR REACTOR LAB 1,8404,01,SP2012,CGRAD,"TOMPSON JR,ROBERT V",4,9,0,0,0,3.308
NU_ENG,RADIATION DOSIMETRY,8429,01,SP2012,CGRAD,"GUTTI,VEERA RAJESH",12,5,0,0,0,3.759
NU_ENG,CLINICAL PHYSICS NUC MED,8454,01,SP2012,CGRAD,"CUTLER,CATHY S",6,3,2,0,0,3.282
OC_THR,CLNCL PTHPHYSLOGY,4270,01,SP2012,CHP,"TUREK,HEATHER A",26,4,0,0,0,3.817
OC_THR,ADULT ASSESSMENT,4380,01,SP2012,CHP,"KRUG,GIULIANNE",21,9,0,0,0,3.65
OC_THR,DEVELOPMENTAL FRAMEWORK,4410,01,SP2012,CHP,"GATELEY,CRYSTAL A",27,3,0,0,0,3.88
OC_THR,PROFESSIONAL PERSPECTIVE,4510,01,SP2012,CHP,"LOWERY,LEA ANN",30,0,0,0,0,3.98
OC_THR,FIELDWORK I: ADULT,4942,01,SP2012,CHP,"MEENA,IYER",30,0,0,0,0,3.99
OC_THR,RESEARCH PROJECT,7000,01,SP2012,CHP,"SCHATZ,ENID JOY",24,5,0,0,0,3.621
OC_THR,TOPICS IN OCCUP THERAPY,7001,03,SP2012,CHP,"LOWERY,LEA ANN",25,4,0,0,0,3.862
OC_THR,MENTAL HEALTH PRACTICE,8003,01,SP2012,CHP,"HEBERT,KAREN R",17,11,0,0,0,3.607
OC_THR,SCHOOL BASED PRACTICE,8004,01,SP2012,CHP,"LOWERY,LEA ANN",28,1,0,0,0,3.966
OC_THR,ADVANCED STRATEGIES,8005,01,SP2012,CHP,"TUREK,HEATHER A",16,13,0,0,0,3.552
PEA_ST,INTRO TO PEACE STUDIES,1050,01,SP2012,CAS,"HERN,LINDY STARR FRAZEE",18,35,20,11,20,2.201
PEA_ST,GLOBAL ENVIRONMENT CONFL,2284,01,SP2012,CAS,"LO,CLARENCE Y",9,10,1,0,1,3.238
PEA_ST,TOPICS IN PEACE STUDIES,3005,01,SP2012,CAS,"KERRIDGE,BONNIE DARIA",23,0,0,0,0,4.0
PHIL,GEN INTRO TO PHILOSOPHY,1000,01,SP2012,CAS,"SIEVERT,DONALD EDWARD",138,73,24,3,12,3.239
PHIL,GEN INTRO TO PHILOSOPHY,1000,02,SP2012,CAS,"WRIGHT,JACOB WARREN",10,13,4,3,2,2.822
PHIL,GEN INTRO TO PHILOSOPHY,1000,03,SP2012,CAS,"WRIGHT,JACOB WARREN",10,17,2,3,1,2.879
PHIL,GEN INTRO TO PHILOSOPHY,1000,04,SP2012,CAS,"FRANK,DEVIN WILLIAM",5,9,9,1,4,2.325
PHIL,GEN INTRO TO PHILOSOPHY,1000,05,SP2012,CAS,"FRANK,DEVIN WILLIAM",4,11,16,0,0,2.671
PHIL,GEN INTRO TO PHILOSOPHY,1000H,01,SP2012,CAS,"MCGRATH,MATTHEW S",7,10,0,0,0,3.465
PHIL,GEN INTRO TO PHILOSOPHY,1000H,02,SP2012,CAS,"MELNYK,ANDREW",8,8,1,0,0,3.465
PHIL,INTRODUCTION TO ETHICS,1100,01,SP2012,CAS,"ROBBINS,PHILIP",111,89,41,12,10,3.048
PHIL,INTRODUCTION TO ETHICS,1100,02,SP2012,CAS,"GADSDEN,CHRISTOPHER TOD",10,20,3,1,0,3.147
PHIL,INTRODUCTION TO ETHICS,1100,04,SP2012,CAS,"MOON,ANDREW YOUNGMIN",8,14,6,3,3,2.6
PHIL,INTRODUCTION TO ETHICS,1100,05,SP2012,CAS,"GADSDEN,CHRISTOPHER TOD",18,13,2,1,0,3.412
PHIL,INTRODUCTION TO ETHICS,1100H,01,SP2012,CAS,"MARKIE,PETER JOSEPH",14,5,0,1,0,3.54
PHIL,INTRODUCTION TO ETHICS,1100H,02,SP2012,CAS,"MOON,ANDREW YOUNGMIN",14,6,0,0,0,3.625
PHIL,LOGIC & REASONING,1200,01,SP2012,CAS,"ARIEW,ANDRE I",27,66,37,12,13,2.504
PHIL,LOGIC & REASONING,1200,03,SP2012,CAS,"LEE,KOK YONG",2,7,4,0,0,2.8
PHIL,LOGIC & REASONING,1200,04,SP2012,CAS,"LEE,KOK YONG",12,17,3,2,0,3.112
PHIL,LOGIC & REASONING-HONORS,1200H,01,SP2012,CAS,"LIU,XIAO FEI",9,3,0,0,0,3.775
PHIL,LOGIC & REASONING-HONORS,1200H,02,SP2012,CAS,"LIU,XIAO FEI",16,1,1,0,0,3.767
PHIL,TPC IN PHILOSOPHY-HUM,2005,01,SP2012,CAS,"ALLEN,CRYSTAL R",14,16,5,0,0,3.231
PHIL,TPC IN PHILOSOPHY-HUM,2005,02,SP2012,CAS,"ALLEN,CRYSTAL R",12,15,7,0,0,3.112
PHIL,PHILOS & HUMAN NATURE,2300,01,SP2012,CAS,"ROHWER,YASHA NICHOLAS",4,7,10,4,5,1.953
PHIL,PHILOS & HUMAN NATURE,2300,02,SP2012,CAS,"ROHWER,YASHA NICHOLAS",12,11,10,0,1,2.838
PHIL,CONTEMP MORAL ISSUES,2430,01,SP2012,CAS,"SPERRY-TAYLOR,ASHTON TY",10,17,4,0,0,3.223
PHIL,CONTEMP MORAL ISSUES,2430,02,SP2012,CAS,"SPERRY-TAYLOR,ASHTON TY",1,20,1,0,0,3.082
PHIL,MEDICAL ETHICS,2440,01,SP2012,CAS,"FAN,WENWEN",34,2,0,0,0,3.903
PHIL,MEDICAL ETHICS,2440,02,SP2012,CAS,"FAN,WENWEN",29,6,0,0,0,3.829
PHIL,ELEMENTARY LOGIC,2700,01,SP2012,CAS,"ROBBINS,PHILIP",14,15,10,7,5,2.504
PHIL,MODERN PHILOSOPHY,3200,01,SP2012,CAS,"MARKIE,PETER JOSEPH",13,8,7,2,2,2.819
PHIL,19TH CENTURY PHILOSOPHY,3400,01,SP2012,CAS,"BIEN,JOSEPH JULIUS",25,5,2,1,1,3.529
PHIL,PHILOSOPHY OF RELIGION,4220,01,SP2012,CAS,"SIEVERT,DONALD EDWARD",7,13,1,0,0,3.286
PHIL,THEORIES OF ETHICS,4500,01,SP2012,CAS,"JOHNSON,ROBERT N",8,9,3,1,1,2.986
PHIL,SENIOR SMR IN PHILOSOPHY,4950,01,SP2012,CAS,"ARIEW,ANDRE I",5,7,1,0,1,3.05
PHIL,DECISION THEORY,9510,01,SP2012,CAS,"ERNST,ZACHARY J",10,0,0,0,0,3.88
PHYSCS,TOPICS IN PHYSCS & ASTRO,1002,01,SP2012,CAS,"RUZHITSKAYA,LANIKA Y",7,5,5,0,0,3.153
PHYSCS,TOPICS IN PHYSCS & ASTRO,1002,02,SP2012,CAS,"RUZHITSKAYA,LANIKA Y",11,4,2,1,0,3.406
PHYSCS,TOPICS IN PHYSCS & ASTRO,1002,03,SP2012,CAS,"RUZHITSKAYA,LANIKA Y",14,7,5,1,2,3.045
PHYSCS,CONCEPTS IN COSMOLOGY,1050,01,SP2012,CAS,"MASHHOON,BAHRAM",22,14,8,0,5,2.924
PHYSCS,COLLEGE PHYSICS 1,1210,01,SP2012,CAS,"KING,KAREN EMILY LUNN",60,69,56,12,8,2.777
PHYSCS,COLLEGE PHYSICS 2,1220,01,SP2012,CAS,"ZHANG,YUN",26,47,38,3,4,2.738
PHYSCS,COLLEGE PHYSICS 2,1220,02,SP2012,CAS,"ZHANG,YUN",56,80,26,5,4,3.029
PHYSCS,EXPLORE PRINC OF PHYSICS,2330,01,SP2012,CAS,"CHANDRASEKHAR,MEERA",19,16,1,0,0,3.508
PHYSCS,EXPLORE PRINC OF PHYSICS,2330,02,SP2012,CAS,"HANUSCIN,DEBORAH L",22,11,1,0,0,3.547
PHYSCS,UNIVERSITY PHYSICS,2750,01,SP2012,CAS,"WEXLER,CARLOS",104,105,70,4,20,2.885
PHYSCS,UNIVERSITY PHYSICS,2750,02,SP2012,CAS,"KOSZTIN,DORINA C",5,9,13,1,5,2.27
PHYSCS,UNIVERSITY PHYSICS,2760,01,SP2012,CAS,"KOPEIKIN,SERGEI M",52,106,73,4,13,2.715
PHYSCS,INTRO MODERN PHYSICS,3150,01,SP2012,CAS,"GUHA,SUCHISMITA",6,6,0,0,0,3.5
PHYSCS,ELECTRICITY & MAGNETSM 1,4100,01,SP2012,CAS,"KING,GAVIN M.",6,10,1,1,0,3.167
PHYSCS,INTRO TO THERMODYNAMICS,4120,01,SP2012,CAS,"CHEN,SHI JIE",11,5,0,0,0,3.669
PHYSCS,STELLAR ASTROPHYSICS,4250,01,SP2012,CAS,"SPECK,ANGELA KAREN",3,7,0,0,1,3.082
PHYSCS,INTRO QUANTUM MECH 2,4810,01,SP2012,CAS,"VAJK,OWEN P",7,4,4,0,0,3.2
PHYSCS,SCAN ELECTRON MICROSCOPY,7230,01,SP2012,CAS,"ROSS JR,LOUIS M",10,4,0,0,0,3.714
PHYSCS,TPC ON PHYSICS/ASTRONOMY,8101,01,SP2012,CAS,"KOSZTIN,IOAN",11,0,0,0,0,4.0
PHYSCS,TPC ON PHYSICS/ASTRONOMY,8101,02,SP2012,CAS,"MONTFROOIJ,WOUTER THEOD",10,1,0,0,0,3.855
PHYSCS,ELECTRODYNAMICS 1,8620,01,SP2012,CAS,"LI,AIGEN",7,6,0,0,0,3.608
PHYSCS,THERMO & STATCS MECHANCS,8680,01,SP2012,CAS,"SATPATHY,SASHI",8,2,0,0,0,3.8
PHYSCS,QUANTUM MECHANICS 2,8720,01,SP2012,CAS,"VIGNALE,GIOVANNI",4,8,0,0,0,3.258
PH_THR,CLINICAL PATHOPHYSIOLOGY,4270,01,SP2012,CHP,"TUREK,HEATHER A",11,0,0,0,0,4.0
PH_THR,PHYSICAL AGENTS,4330,01,SP2012,CHP,"LINDAMAN,SUSAN E.",10,0,0,0,0,4.0
PH_THR,INTRO ORTHOPED PHYS THRP,4620,01,SP2012,CHP,"GIBSON,KYLE",9,1,0,0,0,3.93
PH_THR,PHARMACOLOGY IN REHABILI,4790,01,SP2012,CHP,"DIETZ,NANCY J",10,0,0,0,0,3.97
PH_THR,CLINICAL KINESLGY W/LAB,4981,01,SP2012,CHP,"BRIEDWELL,TERESA A",10,0,0,0,0,4.0
PH_THR,CLINICAL PATHOPHYSIOLOGY,7270,01,SP2012,CHP,"TUREK,HEATHER A",31,3,0,0,0,3.894
PH_THR,PHYSICAL AGENTS,7330,01,SP2012,CHP,"LINDAMAN,SUSAN E.",34,0,0,0,0,4.0
PH_THR,MEDICAL TESTING REHABILI,7480,01,SP2012,CHP,"BRIDGES,JEFF A",39,5,0,0,0,3.886
PH_THR,BRIDGE CLINCL-RESRCH GAP,7570,01,SP2012,CHP,"MINOR,MARIAN ADAMS",42,2,0,0,0,3.955
PH_THR,INTRO ORTHOPED PHYS THRP,7620,01,SP2012,CHP,"GIBSON,KYLE",24,10,0,0,0,3.706
PH_THR,PHARMACOLOGY IN REHABILI,7790,01,SP2012,CHP,"DIETZ,NANCY J",25,1,0,0,0,3.962
PH_THR,CASE MANAGEMENT 1,7890,01A,SP2012,CHP,"HARGROVE,MARILYN SANFOR",10,12,0,0,0,3.455
PH_THR,CASE MANAGEMENT 1,7890,01B,SP2012,CHP,"HARGROVE,MARILYN SANFOR",7,15,0,0,0,3.318
PH_THR,CLINICAL KINESLGY W/LAB,7981,01,SP2012,CHP,"BRIEDWELL,TERESA A",26,8,0,0,0,3.765
PH_THR,PROBLEMS IN PHYS THRPY,8085,01,SP2012,CHP,"BRIEDWELL,TERESA A",39,0,0,0,0,4.0
PH_THR,SEMINAR IN PHYS THERPY,8087,01,SP2012,CHP,"WINGERT,KAREN L",39,0,0,0,0,3.731
PH_THR,CASE MANAGEMENT 3 W/LAB,8690,AA,SP2012,CHP,"ABBOTT,CARMEN CASANOVA",23,0,0,0,0,4.0
PH_THR,CASE MANAGEMENT 3 W/LAB,8690,BB,SP2012,CHP,"ABBOTT,CARMEN CASANOVA",16,0,0,0,0,4.0
PLNT_S,ENVIRONMENTAL HORTICULTU,2075,01,SP2012,CAFNR,"GOWDY,MARY ANN",14,18,16,6,1,2.702
PLNT_S,INTRODUCTION TO SOILS,2100,01,SP2012,CAFNR,"MILES,RANDALL J",2,17,9,4,2,2.4
PLNT_S,PLANT GROWTH & CULTURE,2110,01,SP2012,CAFNR,"WIEBOLD,WILLIAM J",52,35,7,1,3,3.319
PLNT_S,PLT STR & FUNCT,2125,01,SP2012,CAFNR,"REMLEY,MELISSA A",19,12,5,1,0,3.284
PLNT_S,FLORAL DESIGN 1,2220,01,SP2012,CAFNR,"MARTIN,KIMBERLY DANIELL",25,3,0,0,0,3.861
PLNT_S,FLORAL DESIGN 1,2220,02,SP2012,CAFNR,"MARTIN,KIMBERLY DANIELL",26,3,0,0,0,3.834
PLNT_S,FLORAL DESIGN 1,2220,03,SP2012,CAFNR,"MARTIN,KIMBERLY DANIELL",27,1,0,0,0,3.889
PLNT_S,FLORAL DESIGN 1,2220,04,SP2012,CAFNR,"MARTIN,KIMBERLY DANIELL",26,3,0,0,1,3.727
PLNT_S,FLORAL DESIGN 1,2220,05,SP2012,CAFNR,"MARTIN,KIMBERLY DANIELL",26,3,1,0,1,3.652
PLNT_S,TPC PLNT SC BIO/PHYS/MAT,3002,03,SP2012,CAFNR,"TRINKLEIN,DAVID HERBERT",9,2,0,0,0,3.845
PLNT_S,TPC PLNT SC BIO/PHYS/MAT,3002,05,SP2012,CAFNR,"MARTIN,KIMBERLY DANIELL",7,2,1,0,0,3.57
PLNT_S,UNDERGRAD SEM IN PLNT SC,3130,01,SP2012,CAFNR,"TRINKLEIN,DAVID HERBERT",19,7,3,0,0,3.521
PLNT_S,GENETCS OF AG PLNT & ANM,3213,01,SP2012,CAFNR,"MCKENDRY,ANNE LESLIE",2,5,4,1,0,2.742
PLNT_S,FLORAL DESIGN 2,3220,01,SP2012,CAFNR,"MARTIN,KIMBERLY DANIELL",31,5,1,0,0,3.786
PLNT_S,GREEN INDUSTRY BIDDING,3250,01,SP2012,CAFNR,"MOLONEY,TIMOTHY HAYES",7,4,1,0,0,3.425
PLNT_S,ARBORICULTURE & PRUNING,3252,01,SP2012,CAFNR,"STARBUCK,CHRISTOPHER J",19,3,0,0,0,3.768
PLNT_S,BIOLOGY OF FUNGI,3510,01,SP2012,CAFNR,"MIHAIL,JEANNE DENYSE",6,11,2,1,0,3.22
PLNT_S,SOIL FERT & PLANT NUTR,4313,01,SP2012,CAFNR,"MOTAVALLI,PETER P",4,6,4,0,0,2.957
PLNT_S,CROP PHYSIOLOGY,4315,01,SP2012,CAFNR,"FRITSCHI,FELIX BEAT",0,6,8,0,0,2.471
PLNT_S,GREENHOUSE CROPS PRODCTN,4365,01,SP2012,CAFNR,"GOWDY,MARY ANN",9,2,0,0,0,3.764
PLNT_S,INTRO PLANT METABOLISM,8362,01,SP2012,CAFNR,"MIERNYK,JAN ANDREW",5,5,1,0,0,3.364
PLNT_S,INTRO TO PLANT STRESS BI,8505,01,SP2012,CAFNR,"GASSMANN,WALTER",7,8,0,0,0,3.467
PLNT_S,SEMINAR IN PLANT SCIENCE,9087,02,SP2012,CAFNR,"HOUSEMAN,RICHARD M",10,0,0,0,0,4.0
POL_SC,AMERICAN GOVERNMENT,1100,01,SP2012,CAS,"OVERBY,LEROY MARVIN",26,100,157,112,56,1.83
POL_SC,AMERICAN GOVERNMENT,1100,02,SP2012,CAS,"STALEY,TUCKER CHRISTIAN",18,20,8,2,1,3.024
POL_SC,AMERICAN GOVERNMENT,1100,03,SP2012,CAS,"PARSONS,TARA NASHEA",17,23,7,1,1,3.029
POL_SC,AMERICAN GOVERNMENT,1100,04,SP2012,CAS,"SHOAF,NICOLE RENEE",7,25,10,1,2,2.742
POL_SC,AMERICAN GOVERNMENT,1100,05,SP2012,CAS,"HOLT,JACOB CHRISTOPHER",17,16,8,2,1,3.052
POL_SC,AMERICAN GOVERNMENT,1100,07,SP2012,CAS,"DYER,JUSTIN B",56,114,79,33,18,2.485
POL_SC,INTERNATIONAL RELATIONS,1400,01,SP2012,CAS,"ALLEN,MICHAEL A",49,75,55,8,12,2.665
POL_SC,INTERNATIONAL RELATIONS,1400,02,SP2012,CAS,"SON,BYUNGHWAN",9,9,11,4,1,2.626
POL_SC,INTERNATIONAL RELATIONS,1400,03,SP2012,CAS,"BELLINGER,NISHA",11,23,9,1,5,2.676
POL_SC,INTERNATIONAL RELATIONS,1400,04,SP2012,CAS,"SIMON,AGNES",5,7,4,0,1,2.882
POL_SC,TOPICS IN POL SCI-SOCIAL,2004,01,SP2012,CAS,"SPINA,NICHOLAS JOSEPH",16,11,10,2,4,2.712
POL_SC,STATE GOVERNMENT,2100,01,SP2012,CAS,"SQUIRE,PEVERILL",29,79,30,1,2,2.928
POL_SC,CANADIAN POLITC & GOVRNM,2600,01,SP2012,CAS,"ENDERSBY,JAMES W",5,5,3,2,3,2.356
POL_SC,COMPARATVE POLIT SYSTEMS,2700,01,SP2012,CAS,"ARCE,MOISES ERNESTO",25,43,17,2,3,2.888
POL_SC,INTRO POLITICAL RESEARCH,3000,01,SP2012,CAS,"DRURY,ALFRED COOPER",14,34,28,4,6,2.531
POL_SC,TPC: POLITICAL SCIENCE,4004,01,SP2012,CAS,"STEGMAIER,MARY ANN",11,7,0,0,1,3.326
POL_SC,TPC: POLITICAL SCIENCE,4004,02,SP2012,CAS,"WILLIAMS,LARON KENNETH",10,4,3,0,1,3.206
POL_SC,FORMAL POLITICAL ANALYS,4030,01,SP2012,CAS,"WILLIAMS,LARON KENNETH",5,1,3,1,1,2.727
POL_SC,POL PARTIES & ELECT CAMP,4100,01,SP2012,CAS,"DOW,JAY K",9,34,25,4,0,2.654
POL_SC,AFRICAN AMER POLITICS,4130,01,SP2012,CAS,"MINTA,MICHAEL DAVID",5,5,0,0,0,3.53
POL_SC,THE AMERICAN PRESIDENCY,4150,01,SP2012,CAS,"HORNER,WILLIAM THOMAS",8,37,23,4,3,2.549
POL_SC,INTEREST GROUPS,4160,01,SP2012,CAS,"HORNER,WILLIAM THOMAS",4,19,15,3,1,2.481
POL_SC,THE AMERICN CONSTITUTION,4200,01,SP2012,CAS,"CASEY,GREGORY",25,11,10,3,1,3.072
POL_SC,CONSTITUTION & CIVIL LIB,4230,01,SP2012,CAS,"DYER,JUSTIN B",24,20,21,2,4,2.787
POL_SC,COMPARTIVE STATE POLITCS,4310,01,SP2012,CAS,"WEBBER,DAVID J",7,11,9,1,2,2.627
POL_SC,PUBLIC POLICY,4320,01,SP2012,CAS,"KEISER,LAEL R",7,6,13,0,1,2.633
POL_SC,POLITICS AND WAR,4410,01,SP2012,CAS,"QUACKENBUSH,STEPHEN LEE",26,35,7,1,1,3.234
POL_SC,"GENOCIDE, TERRORSM & CIV",4411,1,SP2012,CAS,"FLOROS,KATHARINE MARY",22,28,16,3,4,2.852
POL_SC,POL INTERNATL ECON RELAT,4420,01,SP2012,CAS,"ALLEN,MICHAEL A",6,7,5,0,0,3.089
POL_SC,EUROPEAN POLITICAL SYSTM,4610,01,SP2012,CAS,"BEST,ROBIN E",13,21,4,0,3,2.971
POL_SC,WOMEN & POLITICS,4730,01,SP2012,CAS,"SCHWINDT-BAYER,LESLIE A",8,13,5,2,0,2.943
POL_SC,POWER AND MONEY,4750,01,SP2012,CAS,"KRIECKHAUS,JONATHAN T",26,30,7,3,2,3.103
POL_SC,COMPARATIVE POLITICAL PA,4760,01,SP2012,CAS,"BEST,ROBIN E",7,2,1,0,0,3.45
POL_SC,POLITICAL SCI INTRNSHP,4940,01,SP2012,CAS,"HORNER,WILLIAM THOMAS",14,0,0,0,0,4.0
POL_SC,POLITICAL SCI CAPSTONE,4995,01,SP2012,CAS,"DOW,JAY K",2,14,1,0,0,3.041
POL_SC,POLITICAL SCI CAPSTONE,4995,02,SP2012,CAS,"WEBBER,DAVID J",9,13,2,0,0,3.292
POL_SC,LINEAR MODLS IN POLITICS,9030,01,SP2012,CAS,"KRIECKHAUS,JONATHAN T",12,3,1,0,0,3.538
POL_SC,ADV POLITIC METHODOLOGY,9040,01,SP2012,CAS,"DRURY,ALFRED COOPER",14,1,1,0,0,3.756
POL_SC,AMER POLITICAL INSTITUT,9140,01,SP2012,CAS,"OVERBY,LEROY MARVIN",5,9,0,0,0,3.379
POL_SC,POLITICAL PARTIES,9150,1,SP2012,CAS,"PETROCIK,JOHN R",7,4,0,0,0,3.527
POL_SC,COMPARATIVE POL INST,9720,1,SP2012,CAS,"SCHWINDT-BAYER,LESLIE A",7,3,0,0,1,3.282
PORT,ELEMENTARY PORTUGUESE 2,1200,01,SP2012,CAS,"HARTLEIP,JILL",4,6,5,0,1,2.694
PSYCH,GENERAL PSYCHOLOGY,1000,01,SP2012,CAS,"TRENT,JASON",198,157,47,12,11,3.195
PSYCH,GENERAL PSYCHOLOGY,1000,02,SP2012,CAS,"MILLER JR,DENNIS K",39,38,16,5,10,2.82
PSYCH,GENERAL PSYCHOLOGY,1000,03,SP2012,CAS,"LUDLAM,JULIANNE",179,154,79,27,10,3.014
PSYCH,GENERAL PSYCHOLOGY,1000,04,SP2012,CAS,"WAGNER,DAVID VAUGHAN",117,116,66,30,32,2.708
PSYCH,DRUGS AND BEHAVIOR,2220,01,SP2012,CAS,"MILLER JR,DENNIS K",76,97,82,26,7,2.692
PSYCH,DRUGS AND BEHAVIOR,2220,02,SP2012,CAS,"NICULETE,MARIA ELISABET",18,9,2,2,0,3.387
PSYCH,SOCIAL PSYCHOLOGY,2310,01,SP2012,CAS,"LUDLAM,JULIANNE",185,134,44,8,4,3.249
PSYCH,SOCIAL PSYCHOLOGY,2310,02,SP2012,CAS,"ENGELHARDT,CHRISTOPHER",13,11,3,0,2,3.169
PSYCH,DEVELOPMENTAL PSYCHOLOGY,2410,01,SP2012,CAS,"LUO,YUYAN",69,161,123,56,14,2.503
PSYCH,SURVEY ABNORMAL PSYCHOL,2510,01,SP2012,CAS,"LUDLAM,JULIANNE",243,201,45,7,3,3.307
PSYCH,SPECIAL PRB IN PSYCH,2950,16,SP2012,CAS,"JOHNSON,JEFFREY D",13,0,0,0,0,4.0
PSYCH,TOPICS IN PSYCH-BHV SCI,3003,01,SP2012,CAS,"KERNS,JOHN GERALD",37,24,12,0,0,3.396
PSYCH,RESEARCH METHDS IN PSYCH,3010,01,SP2012,CAS,"STADLER,MICHAEL ALLEN",25,43,17,7,7,2.703
PSYCH,RESEARCH METHDS IN PSYCH,3010,02,SP2012,CAS,"STADLER,MICHAEL ALLEN",8,23,16,8,2,2.495
PSYCH,RESRCH METHDS IN PSYCH 2,3020,01,SP2012,CAS,"SHELDON,MELANIE S",34,21,11,2,3,3.175
PSYCH,RESRCH METHDS IN PSYCH 2,3020,02,SP2012,CAS,"BAUER,LISA MICHELE",11,13,2,0,1,3.211
PSYCH,RESRCH METHDS IN PSYCH 2,3020,03,SP2012,CAS,"PROVINCE,JORDAN MICHAEL",7,7,2,0,0,3.294
PSYCH,RESRCH METHDS IN PSYCH 2,3020,04,SP2012,CAS,"STEINLEY,DOUGLAS LEE",4,8,6,0,0,2.939
PSYCH,THEORIES OF LEARNING,3110,01,SP2012,CAS,"SCHACHTMAN,TODD R",20,1,0,0,1,3.773
PSYCH,COGNITIVE PSYCHOLOGY,3140,01,SP2012,CAS,"RAMSEY,ASHLEY KRISTIN",41,34,14,0,0,3.26
