Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
INFOTC,FUND OF NETWORK TECHNLGY,2810,01,SP2016,CENGR,"WANG,FANG",7,8,5,1,0,2.943
INFOTC,FUND OF NETWORK TECHNLGY,2810,03,SP2016,CENGR,"WANG,FANG",9,11,4,1,0,3.036
INFOTC,CYBER SECURITY,2910,01,SP2016,CENGR,"SCANTLIN,AARON JOSEPH",17,9,1,0,3,3.223
INFOTC,AUDIO/VIDEO 2,3610,01,SP2016,CENGR,"DICKINSON,LESLIE DAWN",29,1,0,0,0,3.937
INFOTC,INTRO TO GAME DESIGN,3630,01,SP2016,CENGR,"WANG,FANG",7,4,3,0,1,3.087
INFOTC,DIGITAL EFFECTS,3640,01,SP2016,CENGR,"GUBERA,CHRISTOPHER C",22,3,3,0,0,3.679
INFOTC,COMPUTER SYST ADMINISTRN,3850,01,SP2016,CENGR,"DICKINSON,MATTHEW GEORG",29,1,0,0,0,3.957
INFOTC,TPC: INFORMATION TECHNOL,4001,01,SP2016,CENGR,"DICKINSON,MATTHEW GEORG",29,0,0,0,0,4.0
INFOTC,TEAM-BASE MOBLE DEVIC AP,4500,01,SP2016,CENGR,"STERN,REUBEN JOSEPH",28,1,0,0,0,3.945
INFOTC,DIGITAL EFFECTS 2,4640,01,SP2016,CENGR,"GUBERA,CHRISTOPHER C",19,5,4,0,0,3.536
IS_LT,SEMINAR IN ISLT,4310,01,SP2016,CEDUC,"EUBANKS,GAIL LYNN",27,3,0,0,0,3.9
IS_LT,SEMINAR IN ISLT,4310,02,SP2016,CEDUC,"KAPLAN,LORIE",24,4,2,0,0,3.733
IS_LT,SEMINAR IN ISLT,4310,12,SP2016,CEDUC,"STROBEL,JOHANNES",16,0,0,1,0,3.824
IS_LT,SEMINAR IN ISLT,4310,13,SP2016,CEDUC,"HOWLAND,JANE L",28,2,0,0,0,3.933
IS_LT,SEMINAR IN ISLT,4310,14,SP2016,CEDUC,"TERRY,CHRISTINE E",23,5,1,0,0,3.759
IS_LT,SEMINAR IN ISLT,4310,15,SP2016,CEDUC,"EUBANKS,GAIL LYNN",23,3,1,1,0,3.714
IS_LT,INTRO TO WEB DEVELOPMENT,4360,01,SP2016,CEDUC,"LEUNG,JAVIER ALBERTO",14,7,1,0,1,3.487
IS_LT,ORGANIZATION OF INFORM,7302,01,SP2016,CEDUC,"MOULAISON,HEATHER LEA",4,5,1,0,0,3.3
IS_LT,ORGANIZATION OF INFORM,7302,02,SP2016,CEDUC,"MOULAISON,HEATHER LEA",12,5,0,0,0,3.706
IS_LT,SEMINAR IN ISLT,7310,04,SP2016,CEDUC,"DEMIR,FATIH",11,0,0,0,0,4.0
IS_LT,MANAGE COLLECT & ACCESS,7313,01,SP2016,CEDUC,"LEBEAU,CHRISTOPHER",12,4,0,0,0,3.75
IS_LT,MANAGE COLLECT & ACCESS,7313,02,SP2016,CEDUC,"LEBEAU,CHRISTOPHER",22,4,0,0,0,3.846
IS_LT,REFERENCE SOURCE & SERV,7314,01,SP2016,CEDUC,"ADKINS,DENICE C",14,3,0,0,0,3.824
IS_LT,REFERENCE SOURCE & SERV,7314,02,SP2016,CEDUC,"ROBINSON,KAREN MARGARET",8,2,1,0,0,3.636
IS_LT,REFERENCE SOURCE & SERV,7314,03,SP2016,CEDUC,"ROBINSON,KAREN MARGARET",11,1,0,0,0,3.917
IS_LT,INTRO TO WEB DEVELOPMENT,7360,02,SP2016,CEDUC,"GALYEN,KRISTA DAWN",12,0,0,0,0,4.0
IS_LT,INTRO TO WEB DEVELOPMENT,7360,03,SP2016,CEDUC,"GALYEN,KRISTA DAWN",8,2,0,0,0,3.8
IS_LT,INTRO TO DIGITAL MEDIA,7361,02,SP2016,CEDUC,"CHANG,CHIH NING",10,1,0,0,1,3.583
IS_LT,TECHNOLOGY ACTION RSCH,9417,02,SP2016,CEDUC,"CAPLOW,JULIE A",16,2,0,0,0,3.889
IS_LT,HISTORY OF BOOKS & PRINT,9428,02,SP2016,CEDUC,"GIBSON,TWYLA GAIL",15,0,0,0,0,3.94
IS_LT,TEEN LIBRARY MATERIALS,9434,02,SP2016,CEDUC,"BRENDLER,BETH MONICA",13,1,3,0,0,3.624
IS_LT,READER ADVISORY SERVICES,9437,01,SP2016,CEDUC,"ADKINS,DENICE C",6,4,0,0,0,3.6
IS_LT,READER ADVISORY SERVICES,9437,02,SP2016,CEDUC,"ADKINS,DENICE C",14,2,0,0,0,3.875
IS_LT,LEARN WITH THE INTERNET,9440,02,SP2016,CEDUC,"JAHNKE,ISA",14,2,1,0,0,3.694
IS_LT,PLANNING & EVALUATION,9453,02,SP2016,CEDUC,"ROBINSON,KAREN MARGARET",7,5,1,0,0,3.462
IS_LT,FORMATV/SUMMARTV EVALTN,9455,02,SP2016,CEDUC,"MOORE,JOI L",15,0,0,0,0,4.0
IS_LT,TECHNOLOGY & ASSESSMENT,9458,02,SP2016,CEDUC,"HOWLAND,JANE L",12,1,1,0,0,3.786
IS_LT,TECH TO ENHANCE LEARN,9467,02,SP2016,CEDUC,"CAPLOW,JULIE A",11,0,0,0,0,4.0
IS_LT,INSTRUCTIONAL SYS DESIGN,9471,02,SP2016,CEDUC,"HOWLAND,JANE L",15,0,0,0,0,4.0
ITAL,ELEMENTARY ITALIAN 2,1200,02,SP2016,CAS,"LETSKY,PHILIPPA M",5,3,2,2,0,2.717
ITAL,ELEMENTARY ITALIAN 2,1200,03,SP2016,CAS,"SARAIS,MARIA SILVIA",7,8,3,0,0,3.256
ITAL,ELEMENTARY ITALIAN 2,1200,04,SP2016,CAS,"SARAIS,MARIA SILVIA",3,5,4,0,1,2.692
JAPNSE,ELEMENTARY JAPANESE 2,1200,01,SP2016,CAS,"HOLMAN,JAMES MARTIN",21,13,5,1,0,3.313
JAPNSE,INTERM JAPN COMP & CONVR,3160,01,SP2016,CAS,"DUNN,RYAN MICHAEL",9,6,1,0,0,3.444
JAPNSE,JAPAN AND ITS CINEMA,3880,01,SP2016,CAS,"HOLMAN,JAMES MARTIN",24,3,0,0,0,3.744
JOURN,NEWS MEDIA IN DEMOCRTC S,1000,01,SP2016,CJRNL,"JENKINS,JOY M",21,40,23,6,6,2.626
JOURN,PRINCS OF AM JOURN,1100,01,SP2016,CJRNL,"MOORE,JOSEPH DEAN",49,95,65,14,5,2.702
JOURN,PRINCS OF AM JOURN,1100,02,SP2016,CJRNL,"HENDRICKS,MARINA ALINE",48,133,40,6,0,2.941
JOURN,CROSS-CULTURAL JOURNLSM,2000,01,SP2016,CJRNL,"WOLFGANG,JUSTIN DAVID",153,103,6,0,1,3.475
JOURN,NEWS,2100,01,SP2016,CJRNL,"HORVIT,BEVERLY JANE MAR",40,189,43,2,0,2.889
JOURN,NEWS,2100H,01,SP2016,CJRNL,"HORVIT,BEVERLY JANE MAR",6,19,1,0,0,3.1
JOURN,MULTIMEDIA JOURNALISM,2150,01,SP2016,CJRNL,"RICE,DONALD S",179,86,13,3,0,3.463
JOURN,HIST OF AM JOURN,3000,01,SP2016,CJRNL,"VOS,TIMOTHY PAUL",56,99,40,2,3,2.954
JOURN,THINK GLOBAL,3510,01,SP2016,CJRNL,"FISCHER,MONIKA",16,4,0,0,0,3.695
JOURN,COMMUNICATIONS LAW,4000,01,SP2016,CJRNL,"DAVIDSON,SANDRA ANN",83,111,59,2,3,3.039
JOURN,COMMUNICATIONS PRACTICE,4050,78,SP2016,CJRNL,"BEST,BRAD A",19,1,0,0,0,3.965
JOURN,COMMUNICATIONS PRACTICE,4050,89,SP2016,CJRNL,"ALLEN,WILLIAM H",14,0,0,0,0,4.0
JOURN,COMMUNICATIONS PRACTICE,4050,90,SP2016,CJRNL,"ESCUDERO,CAROLINA",10,0,0,0,0,4.0
JOURN,COMMUNICATIONS PRACTICE,4050,91,SP2016,CJRNL,"HARDING,GARETH",16,0,0,0,0,4.0
JOURN,FUND OF DATA REPORTING,4122,01,SP2016,CJRNL,"SWAFFORD,SCOTT C",13,3,0,0,1,3.465
JOURN,PUBLIC RELATIONS TECHNIQ,4138,02,SP2016,CJRNL,"EISLEBEN,LAUREN ELIZABE",11,0,0,0,0,3.973
JOURN,INTERACTIVE TECHNIQUES,4140,01,SP2016,CJRNL,"BUTCHER,BRANDON M",14,0,0,0,0,4.0
JOURN,INTERACTIVE TECHNIQUES,4140,02,SP2016,CJRNL,"BUTCHER,BRANDON M",12,0,0,0,0,4.0
JOURN,STRATEGIC COMMUN TECHNIQ,4146,04,SP2016,CJRNL,"HEATH,TANYA SUZANNE",21,0,0,0,0,4.0
JOURN,STRATEGIC COMMUN TECHNIQ,4146,05,SP2016,CJRNL,"FLINK,JAMES DUNCAN",12,3,0,0,0,3.78
JOURN,STRATEGIC COMMUN TECHNIQ,4146,06,SP2016,CJRNL,"FLINK,JAMES DUNCAN",13,0,0,0,0,3.908
JOURN,STRATEGIC COMMUN TECHNIQ,4146,08,SP2016,CJRNL,"FLINK,JAMES DUNCAN",15,0,0,0,0,4.0
JOURN,INTERVIEW ESSENTIALS,4148,01,SP2016,CJRNL,"BANASZYNSKI,JACQUELINE",5,8,0,0,0,3.269
JOURN,INTERVIEW ESSENTIALS,4148,02,SP2016,CJRNL,"BANASZYNSKI,JACQUELINE",4,5,3,0,0,3.133
JOURN,PRINC OF STRATGC COMMN,4200,01,SP2016,CJRNL,"HIGGINBOTHAM,HOLLY SELL",59,34,3,0,0,3.565
JOURN,INTRO TO STRAT WRITE & D,4204,01,SP2016,CJRNL,"SWANSON,MARK KENNETH",80,13,0,0,0,3.776
JOURN,STRATEGIC WRITING 2,4208,01,SP2016,CJRNL,"SWANSON,MARK KENNETH",13,2,0,0,1,3.569
JOURN,STRATEGIC WRITING 2,4208,02,SP2016,CJRNL,"SWANSON,MARK KENNETH",13,1,0,0,0,3.8
JOURN,SPORTS & ENTERTAINMENT P,4212,01,SP2016,CJRNL,"FRISBY,CYNTHIA M",15,0,0,0,0,4.0
JOURN,MEDIA SALES,4216,01,SP2016,CJRNL,"BEST,BRAD A",6,5,2,0,0,3.285
JOURN,CREATIVE PORTFOLIO,4220,01,SP2016,CJRNL,"CORRIDORI,FRANK",26,0,0,0,0,4.0
JOURN,EFFECTIVE JOB SEARCH STR,4224,01,SP2016,CJRNL,"FRISBY,CYNTHIA M",11,5,0,0,0,3.744
JOURN,STRATGC DESIGN/VISUAL 2,4228,01,SP2016,CJRNL,"CORRIDORI,FRANK",5,6,0,0,0,3.509
JOURN,PSYCHOLOGY IN ADVERTISNG,4236,01,SP2016,CJRNL,"BREIL,CALLI ANNE",10,1,2,0,0,3.546
JOURN,PSYCHOLOGY IN ADVERTISNG,4236,02,SP2016,CJRNL,"JOHNSON,ERIKA K",17,2,1,0,0,3.755
JOURN,MEDIA STRATEGY/PLANNING,4248,01,SP2016,CJRNL,"PADGETT,STEPHANIE ANN",15,5,0,1,0,3.533
JOURN,MEDIA STRATEGY/PLANNING,4248,02,SP2016,CJRNL,"SCHONHARDT,THOMAS M.",21,0,0,0,0,4.0
JOURN,MNGMT STRATEGIC COMMUNIC,4250,01,SP2016,CJRNL,"FLINK,JAMIE BONO",35,1,0,0,0,3.814
JOURN,PUBLIC RELATIONS,4256,01,SP2016,CJRNL,"STEMMLE,JONATHAN T",46,74,5,1,0,3.271
JOURN,INTERACTIVE ADVERTISING,4262,01,SP2016,CJRNL,"BEST,BRAD A",57,31,0,0,0,3.648
JOURN,STRATEGIC COMMUN PRCTCM,4268,01,SP2016,CJRNL,"FLINK,JAMES DUNCAN",17,0,0,0,0,3.965
JOURN,PUBLIC RELATIONS WRITING,4270,03,SP2016,CJRNL,"HIGGINBOTHAM,HOLLY SELL",8,2,0,0,0,3.65
JOURN,BROADCAST NEWS 1,4300,01,SP2016,CJRNL,"GRIGSBY,GARY SCOTT",16,3,1,0,0,3.615
JOURN,TOPICS IN JOURNALISM,4301,04,SP2016,CJRNL,"REED,KATHERINE TRIMARCO",5,7,3,0,0,3.153
JOURN,TOPICS IN JOURNALISM,4301,07,SP2016,CJRNL,"HEIMAN,SUZETTE T",20,0,0,0,0,4.0
JOURN,BROADCAST NEWS 2,4306,01,SP2016,CJRNL,"FROGGE,ELIZABETH MARIE",6,21,8,1,0,2.939
JOURN,BROADCAST NEWS 3,4308,01,SP2016,CJRNL,"REEVES,RANDY A",13,3,0,0,0,3.681
JOURN,ADV BROADCAST REPORTING,4320,01,SP2016,CJRNL,"GREBER,JAMIE CORRYN",13,14,0,0,0,3.415
JOURN,ADV NEWS COMMUNICATION,4328,01,SP2016,CJRNL,"COLLINS,KENT S",18,9,2,0,0,3.479
JOURN,FUNDAMENTALS OF DESIGN,4360,01,SP2016,CJRNL,"MARTIN KRATZER,RENEE AN",18,16,2,0,0,3.411
JOURN,DOC FILM & JOURNALISM,4370,01,SP2016,CJRNL,"HINNANT,AMANDA LOUISE",11,5,0,0,0,3.613
JOURN,DOC THEORY & DEVELOPMENT,4373,01,SP2016,CJRNL,"GREENE,ROBERT ALLISON",16,2,0,0,0,3.889
JOURN,DOCUMENTARY BUSINESS,4375,01,SP2016,CJRNL,"WOELFEL,STACEY W",10,7,0,0,0,3.535
JOURN,INTRO TO NEWS EDITING,4400,02,SP2016,CJRNL,"JOHNSTON,LAURA C",10,5,0,0,0,3.647
JOURN,MAGAZINE EDITING,4408,01,SP2016,CJRNL,"ROWE,JENNIFER L",9,7,14,0,0,2.843
JOURN,CRITICAL REVIEWING,4418,01,SP2016,CJRNL,"HEISS,ANDREA",16,9,0,0,0,3.64
JOURN,EDITORIAL WRITING,4420,01,SP2016,CJRNL,"BENTLEY,CLYDE",16,2,0,0,0,3.822
JOURN,SPORTS JOURNALISM,4422,01,SP2016,CJRNL,"BOWERS,GREGORY GLENN",6,10,2,0,0,3.256
JOURN,MOBILE APP DEV,4444,01,SP2016,CJRNL,"STERN,REUBEN JOSEPH",8,2,2,0,0,3.55
JOURN,NEWS REPORTING,4450,01,SP2016,CJRNL,"REED,KATHERINE TRIMARCO",10,20,3,0,0,3.194
JOURN,EMERGING TECHNOLOGIES,4462,01,SP2016,CJRNL,"BENTLEY,CLYDE",15,5,1,0,0,3.638
JOURN,EMERGING TECHNOLOGIES,4462,02,SP2016,CJRNL,"HAMMOCK,LENORA ANNE LIN",7,5,1,0,0,3.415
JOURN,MAG ACROSS PLATFORMS,4464,01,SP2016,CJRNL,"HILES,SARA SHIPLEY",6,5,0,0,0,3.491
JOURN,PUBLICATION DESIGN,4500,01,SP2016,CJRNL,"JONES,BRADY J.",10,1,0,0,0,3.827
JOURN,MULTIMEDIA DESIGN,4502,01,SP2016,CJRNL,"WEIR,ROBERT B",9,5,1,0,0,3.513
JOURN,MULTIMEDIA DESIGN,4502,02,SP2016,CJRNL,"STEPHENS,ELIZABETH CONN",6,10,0,0,0,3.413
JOURN,INFORMATION GRAPHICS,4508,01,SP2016,CJRNL,"STANTON,LAURA ANN",7,2,1,0,0,3.57
JOURN,VISUAL COMMUNICATION,4510,01,SP2016,CJRNL,"BELL,JACQUELYN SUE",22,23,3,0,0,3.34
JOURN,FUNDAMENTAL OF PHOTOJOUR,4556,01,SP2016,CJRNL,"REES,DAVID L",7,11,0,0,0,3.356
JOURN,ADV TECH IN PHOTOJOURN,4558,01,SP2016,CJRNL,"REED,RITA",1,11,1,0,0,2.908
JOURN,PHOTOJOURN BUS PRAC,4562,01,SP2016,CJRNL,"BELL,JACQUELYN SUE",10,2,0,0,0,3.733
JOURN,HIST OF PHOTJOURNALISM,4568,01,SP2016,CJRNL,"GREENWOOD,B K",4,33,7,1,0,2.876
JOURN,INTERNATL ISSUES & THE M,4650,01,SP2016,CJRNL,"ALLEN,WILLIAM H",14,0,0,0,0,3.979
JOURN,INTERNATL ISSUES & THE M,4650,02,SP2016,CJRNL,"HARDING,GARETH",10,6,0,0,0,3.644
JOURN,INTERNATL ISSUES & THE M,4650,03,SP2016,CJRNL,"ESCUDERO,CAROLINA",10,2,0,0,0,3.858
JOURN,INTERNATIONAL JOURNALISM,4658,01,SP2016,CJRNL,"HORVIT,BEVERLY JANE MAR",4,7,1,0,1,2.908
JOURN,PARTICIPATORY JOURNALISM,4700,01,SP2016,CJRNL,"MAYER,JOY MATHIS",8,5,1,0,0,3.414
JOURN,WOMEN & MEDIA,4716,01,SP2016,CJRNL,"MISLAN,CRISTINA",12,3,0,0,0,3.82
JOURN,CHANGING MEDIA BUS MODEL,4736,01,SP2016,CJRNL,"STEFFENS,MARTHA M",7,6,0,0,0,3.538
JOURN,"THOUGHT, LANGUAGE & JOUR",4738,01,SP2016,CJRNL,"SCHNELLER,JOHN T",10,2,1,0,0,3.669
JOURN,CONVERGENCE REPORTING,4804,01,SP2016,CJRNL,"SIMONS,AMY BETH",4,8,0,0,0,3.308
JOURN,CONVERGENC EDIT & PRODUC,4806,01,SP2016,CJRNL,"SIMONS,AMY BETH",12,7,2,0,0,3.462
JOURN,MULTIMEDIA SPORTS,4814,01,SP2016,CJRNL,"KIM,AUSTIN KENNETH",10,6,1,0,0,3.512
JOURN,STRATGC COMMNCTN RSCH 1,4952,01,SP2016,CJRNL,"MYERS,DANIELLE N",21,10,0,0,0,3.445
JOURN,STRATGC COMMNCTN RSCH 1,4952,02,SP2016,CJRNL,"RODGERS,SHELLY LANETTE",34,9,1,0,0,3.6
JOURN,STRATGC COMMNCTN RSCH 1,4952,03,SP2016,CJRNL,"LEE,SUNGKYOUNG",12,6,0,0,0,3.6
JOURN,STRATEGIC CAMPAIGNS,4970,01,SP2016,CJRNL,"STEMMLE,JONATHAN T",200,17,2,0,0,3.851
JOURN,STRATEGIC CAMPAIGNS,4970,02,SP2016,CJRNL,"SWANSON,MARK KENNETH",21,1,0,0,0,3.873
JOURN,PHOTO & VISUAL EDITING,4972,01,SP2016,CJRNL,"KRATZER,BRIAN W",6,4,0,0,0,3.57
JOURN,INTERNET APPL F/RADIO/TV,4974,01,SP2016,CJRNL,"HAMMOCK,LENORA ANNE LIN",11,2,1,0,2,3.231
JOURN,SEMINAR IN RADIO/TV NEWS,4976,01,SP2016,CJRNL,"COLLINS,KENT S",14,13,0,0,0,3.496
JOURN,MEDIA MANGMNT & LEADRSHP,4978,01,SP2016,CJRNL,"DUNN,MICHAEL WAYNE",5,11,2,0,0,3.1
JOURN,PIC STORY & PHOTOGR ESSY,4980,01,SP2016,CJRNL,"REED,RITA",3,6,1,0,0,3.2
JOURN,MAGAZINE STAFF,4984,01,SP2016,CJRNL,"LAMB,HEATHER",10,3,0,0,0,3.631
JOURN,ADVANCED WRITING,4986,01,SP2016,CJRNL,"HUDSON,FRASER BERKLEY",6,3,1,0,0,3.5
JOURN,ADVANCED WRITING,4986,04,SP2016,CJRNL,"BANASZYNSKI,JACQUELINE",3,6,2,0,0,3.009
JOURN,JOURNALISM & DEMOCRACY,4990,03,SP2016,CJRNL,"WARHOVER,THOMAS A",9,4,0,0,0,3.646
JOURN,JOURNALISM & DEMOCRACY,4990,04,SP2016,CJRNL,"BENTLEY,CLYDE",12,3,0,0,0,3.8
JOURN,"RPRT,EDIT/MRKT CNVRG MED",4992,01,SP2016,CJRNL,"MCKEAN,MICHAEL L",23,11,0,0,0,3.641
JOURN,DOC FILM & JOURNALISM,7370,01,SP2016,CJRNL,"HINNANT,AMANDA LOUISE",8,1,1,0,0,3.61
JOURN,PARTICIPATORY JOURNALISM,7700,02,SP2016,CJRNL,"SIMONS,AMY BETH",12,2,0,0,0,3.857
JOURN,MASS MEDIA SEMINAR,8000,01,SP2016,CJRNL,"MISLAN,CRISTINA",14,0,0,0,0,4.0
JOURN,QUANTITV RSCH MTHD JOURN,8006,01,SP2016,CJRNL,"LEE,SUNGKYOUNG",5,5,0,0,0,3.47
JOURN,QUAL RSCH MTHD JOURN,8008,01,SP2016,CJRNL,"JOHNSON,BRETT GREGORY",9,8,0,0,0,3.512
JOURN,QUAL RSCH MTHD JOURN,8008,03,SP2016,CJRNL,"VOLZ,YONG ZHANG",15,1,0,0,0,3.9
JOURN,QUAL RSCH MTHD JOURN,8008,04,SP2016,CJRNL,"GREENWOOD,B K",12,1,1,0,0,3.786
JOURN,SEM IN COMMNICATIONS LAW,8038,01,SP2016,CJRNL,"DAVIDSON,SANDRA ANN",9,1,0,0,0,3.72
JOURN,MEDIA ETHICS,8080,01,SP2016,CJRNL,"THOMAS,RYAN JAMES",10,0,0,0,0,3.94
JOURN,AREA SEMINAR JOURNALISM,8185,01,SP2016,CJRNL,"COCHRAN,BARBARA S",9,1,0,0,0,3.87
KOREAN,ELEM KOREAN 2,1200,01,SP2016,CAS,"WON,SHO EUN",7,3,0,0,0,3.61
KOREAN,KOREAN CIVILIZATION 2,2320,01,SP2016,CAS,"SHIN,GEIGUEN",6,4,1,0,1,3.242
LAB_AN,GRANT/MANUSCRIPT WRITING,9476,01,SP2016,CVTMD,"BRYDA,ELIZABETH A",4,8,0,0,0,3.283
LATIN,ELEMENTARY LATIN 1,1100,02,SP2016,CAS,"HENDERSON,WILLIAM ABBOT",10,6,1,0,1,3.3
LATIN,ELEMENTARY LATIN 2,1200,01,SP2016,CAS,"BUCHHEIM,ANDREW JOSEPH",7,2,2,0,0,3.373
LATIN,ELEMENTARY LATIN 2,1200,03,SP2016,CAS,"COOK,COREY KUSTER",4,6,0,1,0,3.127
LATIN,LATIN READING,2000,01,SP2016,CAS,"PRICE,DOMINICK TREMAYNE",10,4,2,0,0,3.425
LINGST,PHONOLOGY,4630,01,SP2016,CAS,"MILLER,BRETT ALEXANDER",11,3,1,0,1,3.419
LINGST,FIELD MTHDS IN LINGUISTC,4870,01,SP2016,CAS,"EBARB,KRISTOPHER J.",7,5,0,0,0,3.533
LTC,SCUBA THEORY,1320,01,SP2016,CEDUC,"BUSCH,WILLIAM M",8,20,2,0,0,3.21
LTC,ISCS 1,2040,01,SP2016,CEDUC,"MUENTE,KARI ANNE",59,1,0,0,1,3.889
LTC,ISCS 1,2040,02,SP2016,CEDUC,"WRIGHT,CHRISTINE JENNIC",43,5,1,0,0,3.833
LTC,ISCS 1,2040,03,SP2016,CEDUC,"AGUAYO,REBECCA C.",74,4,0,0,0,3.914
LTC,PROBLEMS IN C&I,4085,14,SP2016,CEDUC,"CISCO,JONATHAN",22,1,0,0,0,3.891
LTC,PROBLEMS IN C&I,4085,18,SP2016,CEDUC,"NEIER,LEIGH P",128,17,8,0,2,3.724
LTC,PROBLEMS IN C&I,4085,20,SP2016,CEDUC,"WYCOFF,LINDA DIANNE",23,0,0,0,0,3.909
LTC,PROBLEMS IN C&I,4085,21,SP2016,CEDUC,"WRIGHT,LISA ANN",20,3,0,0,0,3.778
LTC,PROBLEMS IN C&I,4085,22,SP2016,CEDUC,"FAIN,LORETTA L",22,0,0,0,0,3.973
LTC,EARLY CHILDHOOD SMR 1,4091,01,SP2016,CEDUC,"WRIGHT,LISA ANN",20,3,0,0,0,3.778
LTC,"MATH,SCI & SOC ST W/CHLD",4130,01,SP2016,CEDUC,"WYCOFF,LINDA DIANNE",13,10,0,0,0,3.513
LTC,CONTXT & MTHD ELEM RDG I,4221,01,SP2016,CEDUC,"ROBINSON,GERMAINE ARIEL",25,0,0,0,0,4.0
LTC,CONTXT & MTHD ELEM RDG I,4221,02,SP2016,CEDUC,"BARKSDALE,DEBRA DAVID",23,1,0,0,0,3.971
LTC,CONTXT & MTHD ELEM RDG I,4221,03,SP2016,CEDUC,"ZAPATA,MARIA ANGELICA",23,1,0,0,0,3.958
LTC,CONTXT & MTHD ELEM RDG I,4221,04,SP2016,CEDUC,"MCINNISH,RENEE SMITH",20,2,0,0,0,3.841
LTC,ART FOR CHILDREN,4240,01,SP2016,CEDUC,"LIVEK,MICHELLE AARON",21,1,0,0,0,3.968
LTC,ART FOR CHILDREN,4240,02,SP2016,CEDUC,"RUOPP,AMY",23,1,0,0,0,3.933
LTC,MUSIC FOR CHILDREN,4250,01,SP2016,CEDUC,"KINDLE,CHRISTOPHER SCOT",25,0,0,0,0,3.964
LTC,MUSIC FOR CHILDREN,4250,02,SP2016,CEDUC,"KINDLE,CHRISTOPHER SCOT",25,0,0,0,0,4.0
LTC,ELEMENTARY SOCIAL STDS,4260,01,SP2016,CEDUC,"KING,LAGARRETT JARRIEL",24,0,0,0,0,4.0
LTC,ELEMENTARY SOCIAL STDS,4260,02,SP2016,CEDUC,"AGUAYO,REBECCA C.",21,1,0,0,0,3.968
LTC,TEACH SCI IN ELEM SCH,4280,01,SP2016,CEDUC,"ZANGORI,LAURA ANN",23,2,0,0,0,3.776
LTC,TEACH SCI IN ELEM SCH,4280,02,SP2016,CEDUC,"ZANGORI,LAURA ANN",13,10,2,0,0,3.392
LTC,LRN & TCH GEOM ELEM SCHL,4310,01,SP2016,CEDUC,"WEBEL,COREY MICHAEL",19,5,0,0,0,3.704
LTC,LRN & TCH GEOM ELEM SCHL,4310,02,SP2016,CEDUC,"DWIGGINS,AMY DAWN",16,6,0,0,0,3.686
LTC,LRN & TCH GEOM ELEM SCHL,4310,03,SP2016,CEDUC,"DELEEUW,WILLIAM WAYNE",22,3,0,0,0,3.856
LTC,LRN & TCH GEOM ELEM SCHL,4310,04,SP2016,CEDUC,"SHEFFEL,CHRISTINA",20,4,0,0,0,3.758
LTC,TCH MID/2ND ENG/LANG 2,4390,01,SP2016,CEDUC,"GILLES,CAROL",12,0,0,0,0,3.9
LTC,TEACH ENGLISH TO SPEAKER,4460,01,SP2016,CEDUC,"SCHWERDTFEGER,REBECCA A",23,2,0,0,0,3.836
LTC,TEACH ENGLISH TO SPEAKER,4460,02,SP2016,CEDUC,"SCHWERDTFEGER,REBECCA A",21,4,0,0,0,3.732
LTC,TEACH ENGLISH TO SPEAKER,4460,04,SP2016,CEDUC,"PINNOW,RACHEL JADEAN",14,6,1,0,0,3.519
LTC,TEACH ENGLISH TO SPEAKER,4460,05,SP2016,CEDUC,"MCCORMICK-HOWELL,ANNAMA",4,8,4,0,0,3.094
LTC,TEACH ENGLISH TO SPEAKER,4460,06,SP2016,CEDUC,"MCCORMICK-HOWELL,ANNAMA",15,6,1,0,0,3.541
LTC,TCH MD/2ND ENG/LNG ART 2,4480,01,SP2016,CEDUC,"SANDERS JR,HARLOW STEWA",15,3,0,0,0,3.817
LTC,EMERGNT LANG EARLY CHLD,4500,01,SP2016,CEDUC,"DAROLIA,LAURA HERRING",6,7,0,0,0,3.577
LTC,TEACH SOCIAL STUDIES,4541,01,SP2016,CEDUC,"CASTRO,ANTONIO",16,0,0,0,0,4.0
LTC,READ & WRITE IN CONTENT,4560,01,SP2016,CEDUC,"PINGREY,JAYME LEIGH",16,5,0,0,0,3.69
LTC,READ & WRITE IN CONTENT,4560,02,SP2016,CEDUC,"KREMER,NICHOLAS THOMAS",9,3,0,0,0,3.7
LTC,READ & WRITE IN CONTENT,4560,03,SP2016,CEDUC,"WIGHTMAN,STEPHANIE L",10,0,0,0,0,4.0
LTC,READ & WRITE IN CONTENT,4560,04,SP2016,CEDUC,"SANDERS JR,HARLOW STEWA",14,1,0,0,0,3.893
LTC,TEACH MATH 2ND SCH-ALGBR,4581,01,SP2016,CEDUC,"ENGLEDOWL,CHRISTOPHER",14,3,0,0,0,3.824
LTC,DIAG/REM LEARN PROB MATH,4600,01,SP2016,CEDUC,"VANGARDEREN,DELINDA",15,7,0,0,0,3.614
LTC,INTERN & CAPSTONE SMR,4971,01,SP2016,CEDUC,"KINGSLEY,LAURIE ELLEN",18,0,0,0,0,3.983
LTC,INTERN & CAPSTONE SMR,4971,02,SP2016,CEDUC,"KINGSLEY,LAURIE ELLEN",69,7,0,0,0,3.896
LTC,INTERN & CAPSTONE SMR,4971,03,SP2016,CEDUC,"KINGSLEY,LAURIE ELLEN",15,3,0,0,0,3.85
