Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
HIST,SURV AM HISTORY SNC 1865,1200,1C,WS2005,A & S,"STOCKWELL,RYAN J",7,6,4,2,0,2.821
HIST,SURV AM HISTORY SNC 1865,1200,1D,WS2005,A & S,"LEE,RICHARD E",3,10,5,1,1,2.59
HIST,SURV AM HISTORY SNC 1865,1200,1E,WS2005,A & S,"HASKINS,SARAH ELIZAB",6,6,5,0,2,2.658
HIST,SURV AM HISTORY SNC 1865,1200,1F,WS2005,A & S,"STOCKWELL,RYAN J",1,9,5,2,2,2.137
HIST,SURV AM HISTORY SNC 1865,1200,1G,WS2005,A & S,"HASKINS,SARAH ELIZAB",3,9,3,4,0,2.484
HIST,SURV AM HISTORY SNC 1865,1200,1H,WS2005,A & S,"LEE,RICHARD E",4,7,6,2,1,2.52
HIST,SURV AM HISTORY SNC 1865,1200,1J,WS2005,A & S,"LEE,RICHARD E",2,9,7,2,0,2.415
HIST,SURV AM HISTORY SNC 1865,1200,1K,WS2005,A & S,"HASKINS,SARAH ELIZAB",5,5,6,2,1,2.532
HIST,SURV AM HISTORY SNC 1865,1200,1L,WS2005,A & S,"LEE,RICHARD E",4,7,4,2,3,2.245
HIST,SURV AM HISTORY SNC 1865,1200,1M,WS2005,A & S,"STOCKWELL,RYAN J",6,7,4,1,0,2.933
HIST,SURV AM HISTORY SNC 1865,1200,1N,WS2005,A & S,"HASKINS,SARAH ELIZAB",6,7,3,1,2,2.642
HIST,SURV AM HISTORY SNC 1865,1200,1P,WS2005,A & S,"HASKINS,SARAH ELIZAB",5,6,3,3,1,2.644
HIST,SURV AM HISTORY SNC 1865,1200,1Q,WS2005,A & S,"STOCKWELL,RYAN J",3,7,4,3,2,2.205
HIST,SURV AM HISTORY SNC 1865,1200,2A,WS2005,A & S,"SNODGRASS,WILLIAM M",5,5,5,2,1,2.628
HIST,SURV AM HISTORY SNC 1865,1200,2B,WS2005,A & S,"SNODGRASS,WILLIAM M",7,3,6,1,0,2.906
HIST,SURV AM HISTORY SNC 1865,1200,2C,WS2005,A & S,"BURGESS,SANDRA JEAN",6,9,5,0,0,2.915
HIST,SURV AM HISTORY SNC 1865,1200,2D,WS2005,A & S,"GILLEY,DAWN LYNN",5,9,1,2,1,2.75
HIST,SURV AM HISTORY SNC 1865,1200,2E,WS2005,A & S,"GILLEY,DAWN LYNN",6,8,5,1,0,2.92
HIST,SURV AM HISTORY SNC 1865,1200,2F,WS2005,A & S,"BURGESS,SANDRA JEAN",4,5,8,1,0,2.617
HIST,SURV AM HISTORY SNC 1865,1200,2G,WS2005,A & S,"SNODGRASS,WILLIAM M",5,4,1,1,1,2.742
HIST,SURV AM HISTORY SNC 1865,1200,2J,WS2005,A & S,"GILLEY,DAWN LYNN",4,5,5,2,1,2.582
HIST,SURV AM HISTORY SNC 1865,1200,2K,WS2005,A & S,"BURGESS,SANDRA JEAN",6,4,5,0,1,2.819
HIST,SURV AM HISTORY SNC 1865,1200,2L,WS2005,A & S,"BURGESS,SANDRA JEAN",5,10,4,0,0,3.005
HIST,SURV AM HISTORY SNC 1865,1200,2M,WS2005,A & S,"SNODGRASS,WILLIAM M",4,12,3,1,0,2.89
HIST,SURV AM HISTORY SNC 1865,1200,2N,WS2005,A & S,"GILLEY,DAWN LYNN",5,11,1,1,0,3.111
HIST,SURV AM HISTORY SNC 1865,1200,2P,WS2005,A & S,"SNODGRASS,WILLIAM M",5,4,4,3,3,2.232
HIST,SURV AM HISTORY SNC 1865,1200,2Q,WS2005,A & S,"GILLEY,DAWN LYNN",4,6,2,2,4,2.239
HIST,SURV AM HISTORY SNC 1865,1200,3A,WS2005,A & S,"MITCHELL JR,VERNON C",1,12,5,0,1,2.663
HIST,SURV AM HISTORY SNC 1865,1200,3B,WS2005,A & S,"MITCHELL JR,VERNON C",0,11,8,0,2,2.348
HIST,SURV AM HISTORY SNC 1865,1200,3C,WS2005,A & S,"MITCHELL JR,VERNON C",3,9,7,1,0,2.685
HIST,SURV AM HISTORY SNC 1865,1200,3D,WS2005,A & S,"MITCHELL JR,VERNON C",0,13,7,0,0,2.62
HIST,SURV AM HISTORY SNC 1865,1200,3E,WS2005,A & S,"MITCHELL JR,VERNON C",0,7,10,3,1,2.038
HIST,SURV AM HISTORY SNC 1865,1200,4A,WS2005,A & S,"BOCCARDI,MEGAN B",12,11,0,0,0,3.443
HIST,SURV AM HISTORY SNC 1865,1200,4B,WS2005,A & S,"BOCCARDI,MEGAN B",9,9,0,1,0,3.337
HIST,SURV AM HISTORY SNC 1865,1200,4C,WS2005,A & S,"BOCCARDI,MEGAN B",9,8,1,0,2,3.13
HIST,SURV AM HISTORY SNC 1865,1200,4D,WS2005,A & S,"BOCCARDI,MEGAN B",10,8,0,0,0,3.506
HIST,SURV AM HISTORY SNC 1865,1200,4E,WS2005,A & S,"BOCCARDI,MEGAN B",9,8,1,0,0,3.344
HIST,SURV AM HISTORY SNC 1865,1200H,1A,WS2005,A & S,"WEEMS JR,ROBERT E",6,15,0,0,0,3.329
HIST,SURV AM HISTORY SNC 1865,1200H,2A,WS2005,A & S,"SCHRECK,KIMBERLY A",11,3,1,0,0,3.647
HIST,AFRICAN AMERICAN HISTORY,1410,1,WS2005,A & S,"WEEMS JR,ROBERT E",5,12,8,14,3,2.04
HIST,HISTORY OF MODERN EUROPE,1510,1A,WS2005,A & S,"MILLER,KYLE T",4,9,8,0,0,2.752
HIST,HISTORY OF MODERN EUROPE,1510,1B,WS2005,A & S,"MILLER,KYLE T",5,13,1,0,0,3.179
HIST,HISTORY OF MODERN EUROPE,1510,1C,WS2005,A & S,"MILLER,KYLE T",8,7,4,0,0,3.116
HIST,HISTORY OF MODERN EUROPE,1510,1D,WS2005,A & S,"MILLER,KYLE T",5,8,7,0,0,2.87
HIST,HISTORY OF MODERN EUROPE,1510,1E,WS2005,A & S,"MILLER,KYLE T",2,8,6,1,1,2.567
HIST,HISTORY OF MODERN EUROPE,1510H,1F,WS2005,A & S,"KODITSCHEK,THEODORE",10,5,0,0,0,3.647
HIST,THE ANCIENT WORLD,1520,1,WS2005,A & S,"OKAMURA,LAWRENCE",31,15,0,0,0,3.674
HIST,RUSSIA IN MODERN TIMES,1610,1,WS2005,A & S,"BURBEE,CAROLYNN RUTH",16,18,2,0,3,3.067
HIST,HISTORY OF MODERN AFRICA,1800,1,WS2005,A & S,"IBRAHIM,ABDULLAHI A",12,19,3,3,0,3.114
HIST,LATIN AMER SNC INDEPNDNC,1850,1,WS2005,A & S,"MORRIS,MARK DAVID",10,32,10,0,2,2.922
HIST,TPC: MESOAMERICA,2004,1,WS2005,A & S,"MORRIS,MARK DAVID",1,17,4,1,0,2.874
HIST,TPC: MESOAMERICA,2004,3,WS2005,A & S,,25,8,0,0,0,3.648
HIST,TPC: MESOAMERICA,2004,5,WS2005,A & S,,7,4,0,0,0,3.582
HIST,TWENTIETH CENTRY AMERICA,2210,1,WS2005,A & S,"RYMPH,CATHERINE E",31,78,139,22,15,2.264
HIST,AMERICA IN THE 1960'S,2220,1,WS2005,A & S,"COLLINS,ROBERT MAURI",108,159,15,3,4,3.223
HIST,SOC HIST OF U.S. WOMEN,2400,1,WS2005,A & S,"RYMPH,CATHERINE E",8,13,13,3,2,2.579
HIST,IRISH HIST-GREAT FAMINE,2500,1,WS2005,A & S,"MILLER,KERBY ALONZO",25,61,32,8,0,2.837
HIST,HIST RELIG POST CIVL WAR,3210,1,WS2005,A & S,CALLAHAN,3,5,4,0,1,2.646
HIST,AMER ENVRN EXPERIENCE,3420,1,WS2005,A & S,"FLADER,SUSAN L",17,29,10,1,4,2.856
HIST,SEX RADICALS U.S. HIST,3430,1,WS2005,A & S,"WHITES,LEEANN",21,24,0,0,0,3.413
HIST,CONTEMPORARY EUROPE,3540,1,WS2005,A & S,"REEDER,LINDA S",13,32,0,0,1,3.152
HIST,THE LATER MIDDLE AGES,3600,1,WS2005,A & S,"SMITH,A MARK",9,9,12,1,0,2.742
HIST,ISLAM AND THE WEST,3850,1,WS2005,A & S,"IBRAHIM,ABDULLAHI A",9,12,3,0,1,3.12
HIST,TPC: WARCRIMES/GENOCIDE,4004,1,WS2005,A & S,"ANDERSON,CAROL E",15,4,3,0,1,3.378
HIST,TPC: WARCRIMES/GENOCIDE,4004,2,WS2005,A & S,"BULLION,JOHN LEWIS",11,17,3,3,0,2.979
HIST,AFRICAN-AMER 20TH CENTRY,4270,1,WS2005,A & S,"THOMPSON,JULIUS E",7,18,3,0,0,3.014
HIST,THE LATER ROMAN EMPIRE,4540,1,WS2005,A & S,"OKAMURA,LAWRENCE",27,5,1,0,0,3.779
HIST,MODERN ENGLAND,4620,1,WS2005,A & S,"KODITSCHEK,THEODORE",11,17,3,0,0,3.21
HIST,AGE OF THE REFORMATION,4640,1,WS2005,A & S,"FRYMIRE,JOHN M",16,19,11,1,0,3.07
HIST,EURPN WMN IN 20TH CENT,4660,1,WS2005,A & S,"REEDER,LINDA S",13,16,0,0,0,3.355
HIST,GERMANY IN THE 20TH CENT,4680,1,WS2005,A & S,"SPERBER,JONATHAN",5,37,7,0,1,2.894
HIST,IMPERL RUSSIA 1682-1825,4700,1,WS2005,A & S,"ZGUTA,RUSSELL",12,14,11,0,1,2.955
HIST,SMR: LATIN AMRCN WOMEN,4970,1,WS2005,A & S,"MORRIS,MARK DAVID",2,10,2,0,1,2.74
HIST,SMR: MIDD EARTH 20 CENT,4971,1,WS2005,A & S,"SPERBER,JONATHAN",8,7,0,0,1,3.181
HIST,SMR: BLCK ATHLETE AM SOC,4972,1,WS2005,A & S,"ANDERSON,CAROL E",13,3,1,0,1,3.45
HIST,SMR: BLCK ATHLETE AM SOC,4972,2,WS2005,A & S,"WHITES,LEEANN",11,5,0,0,0,3.594
HIST,RDNGS EARLY MOD EUR HIST,8551,1,WS2005,A & S,"FRYMIRE,JOHN M",8,2,0,0,0,3.8
HP,HUMAN LANGUAGE,1060,1,WS2005,HP,"GOODMAN,JUDITH C",4,8,5,4,0,2.657
HP,SURVEY OF COMMUN DISORDR,2120,1,WS2005,HP,"DAY,LINDA S",9,18,6,1,1,2.951
HP,MEDICAL TERMINOLOGY,2190,1,WS2005,HP,"SEBACHER,MARY C",66,53,17,4,5,3.154
HP,MEDICAL TERMINOLOGY,2190,2,WS2005,HP,"SEBACHER,MARY C",2,8,1,0,0,3.009
HP,IMAGING MODALITIES,3170,1,WS2005,HP,"CAMP,CASEY WILLIAM",3,7,2,0,0,3.058
HP,RADIOGRAPHIC POSITION 3,3190,1,WS2005,HP,"TEW,PATRICIA A",6,6,0,0,0,3.525
HP,ANAT & PHYSIOL SPCH MECH,3210,1,WS2005,HP,"DEAL,JON L.",12,16,10,0,0,3.029
HP,LANG DISRDRS IN CHLDRN,4020,1,WS2005,HP,"WAGOVICH,STACY ANN",9,15,1,0,0,3.248
HP,COMPLEMENTARY THERAPIES,4100,1,WS2005,HP,,11,6,0,0,0,3.682
HP,SECTIONAL ANATOMY,4110,1,WS2005,HP,"TEW,PATRICIA A",7,6,0,0,0,3.585
HP,FLUENCY & VOICE DISORDRS,4210,1,WS2005,HP,"SLANSKY,BARRY",6,10,1,0,0,3.329
HP,CLINICAL PATHOPHYSIOLOGY,4234,1,WS2005,HP,"HDEIB,ECATERINA MARI",10,1,0,0,0,3.909
HP,CLNCL PTHPHYSLOGY,4270,1,WS2005,HP,"BIRD,CHRISTINE ANN",5,12,0,0,0,3.347
HP,CLINICAL PATHOPHYSIOLOGY,4270,1,WS2005,HP,"BIRD,CHRISTINE ANN",27,8,0,0,0,3.669
HP,DSRDRS OF PHONLGY &ARTCL,4320,1,WS2005,HP,"RILEY,LYANNE",16,8,0,0,0,3.692
HP,SUPRFICL ORGAN ULTRASND,4322,1,WS2005,HP,"HDEIB,MOSES M",11,1,0,0,0,3.917
HP,VASCULAR ULTRASOUND LAB,4330,1,WS2005,HP,"CLEM,DOUGLAS WAYNE",14,2,0,0,0,3.875
HP,INTRODUCTION AUDIOLOGY,4330,1,WS2005,HP,"MCLAY,BARBARA",10,14,1,0,0,3.348
HP,PHYSICAL AGENTS,4330,1,WS2005,HP,"ABBOTT,CARMEN CASANO",16,17,0,2,0,3.429
HP,VASCULAR ULTRASOUND,4332,1,WS2005,HP,"CLEM,DOUGLAS WAYNE",10,6,0,0,0,3.588
HP,CARDIAC ULTRASND PHYSICS,4338,1,WS2005,HP,"HDEIB,ECATERINA MARI",8,6,2,0,0,3.375
HP,DEVELOPMENTAL FRAMEWORK,4410,1,WS2005,HP,"BRITTAIN,LEAANN HEAT",15,2,0,0,0,3.776
HP,RDG/LNG DISAB SCH AGE CH,4420,1,WS2005,HP,"DALE,PHILIP S",6,11,2,0,0,3.195
HP,"NEUROPHY F/SPCH,LNG&HEAR",4430,1,WS2005,HP,"MCLAY,BARBARA",12,17,6,1,0,3.128
HP,CLINICAL KINESLGY W/LAB,4470,1,WS2005,HP,"WRIGHT,LISA ANN",28,7,0,0,0,3.68
HP,ISS IN PROFESS PRACTICE,4500,1,WS2005,HP,"SLANSKY,PAMELA M",17,2,0,0,0,3.895
HP,BRIDGE CLIN RSCH GAP,4570,1,WS2005,HP,"BLOW,CONSTANCE A",26,8,0,0,0,3.765
HP,INTRO ORTHOPED PHYS THRP,4620,1,WS2005,HP,"GIBSON,KYLE",24,11,0,0,0,3.72
HP,FIELDWORK: CLINICAL,4943,1,WS2005,HP,"BIRD,CHRISTINE ANN",11,5,0,0,0,3.688
HP,RADIOGRAPHY OVERVIEW,4947,1,WS2005,HP,"SEBACHER,MARY C",1,6,3,0,0,2.77
HP,CASE MANAGEMENT 1,7890,1A,WS2005,HP,"PROST,EVAN",10,10,0,0,0,3.5
HP,CASE MANAGEMENT 1,7890,1B,WS2005,HP,"PROST,EVAN",6,8,0,0,0,3.429
HP,ADVANCED REHABILITATION,8001,1,WS2005,HP,"KRUG,GIULIANNE",17,2,0,0,0,3.895
HP,MANAGEMENT PERSPECTIVES,8002,1,WS2005,HP,"MCCORMACK,GUY L.",8,11,0,0,0,3.421
HP,LVL 1 FLDWK: CHILDREN,8004,1,WS2005,HP,"BRITTAIN,LEAANN HEAT",17,2,0,0,0,3.895
HP,DVLPMNTL LANGUAG DISRDRS,8020,1,WS2005,HP,"WAGOVICH,STACY ANN",9,1,0,0,0,3.9
HP,SPEECH ACOUSTICS,8120,1,WS2005,HP,"AMERMAN,JAMES D",8,3,0,0,0,3.727
HP,CLN PRAC SPCH-LANG PATH,8945,1,WS2005,HP,"BRINKMAN,BARBARA L",19,3,0,0,0,3.864
IMSE,FUND SYS DESIGN & ANALYS,2030,1,WS2005,ENGR,"WU,BIN",23,9,1,0,0,3.603
IMSE,LINEAR ALGEBRA F/ENGINRS,2210,1,WS2005,ENGR,"KLEIN,CERRY M",6,14,7,1,0,2.936
IMSE,INDUST SYST SIMULATION,3280,1,WS2005,ENGR,"CROWE,THOMAS JAMES",11,5,2,3,0,3.143
IMSE,INTEGRATE PROD SYST DSGN,4310,1,WS2005,ENGR,"NOBLE,JAMES STEWART",5,10,2,0,0,3.159
IMSE,PRODUCTN & OPERTN ANALYS,4350,1,WS2005,ENGR,"JANG,WOOSEUNG",4,7,6,0,0,2.847
IMSE,ENGR QUALITY CONTROL,4610,1,WS2005,ENGR,"CHANG,CHENG HSIUNG A",8,12,0,0,0,3.355
IMSE,INNOVTN MNG: ENTRPR CNCP,4750,1,WS2005,ENGR,"CROWE,THOMAS JAMES",16,2,0,0,0,3.889
IMSE,CAPSTONE DESIGN II,4980,1,WS2005,ENGR,"WU,BIN",6,5,0,0,0,3.518
INTDEP,PROSEMINAR INTRDSC STDS,1001,2,WS2005,A & S,,21,2,0,0,0,3.913
INTDEP,INTRODUC TO PEACE STDYS,1050,1,WS2005,A & S,"MAYNARD,KELLY L",69,23,7,4,7,3.27
INTDEP,ENGR GRAPHICS FUNDMNTL,1100,1,WS2005,ENGR,"WHELOVE,RICHARD T",122,24,10,1,6,3.596
INTDEP,SOLID MODL F/ENGINR DSGN,1110,1,WS2005,ENGR,"WHELOVE,RICHARD T",20,0,1,0,0,3.905
INTDEP,SOLID MODL F/ENGINR DSGN,1110,2,WS2005,ENGR,"WHELOVE,RICHARD T",12,6,0,0,0,3.683
INTDEP,SOLID MODL F/ENGINR DSGN,1110,4,WS2005,ENGR,"WHELOVE,RICHARD T",17,2,0,1,0,3.795
INTDEP,SOLID MODL F/ENGINR DSGN,1110,5,WS2005,ENGR,"WHELOVE,RICHARD T",16,1,0,0,0,3.941
INTDEP,CMPTNG & INFORMTN SYST 1,1111,1,WS2005,AF&NR,"JAMES,CHARLES S",10,26,12,2,1,2.824
INTDEP,THE AMISH COMMUNITY,1150,1,WS2005,A & S,"HARTMAN,JOEL ARDEN",18,20,3,0,0,3.322
INTDEP,STATS & ELEM STRNGH MATR,1200,1,WS2005,ENGR,"CHEN,ZHEN",11,48,42,8,6,2.396
INTDEP,RUSSIA IN MODERN TIMES,1610,1,WS2005,A & S,STAFF,4,2,2,0,2,2.6
INTDEP,INTRO FILM: 1945-PRESENT,1850,1,WS2005,A & S,"HEARNE,JOANNA MEGAN",7,6,1,0,0,3.364
INTDEP,TPC: RACE/GENDR FILM,2005,1,WS2005,A & S,"PRAHLAD,ANAND",7,3,0,0,2,3.083
INTDEP,CIRCUIT THEORY F/ENGINRS,2100,1,WS2005,ENGR,"KARABEGOVIC,ARMIN",24,50,17,2,1,2.984
INTDEP,INTRNATL AGRIC EXPER,2190,1,WS2005,AF&NR,"MALUGANI,IZELDA",3,12,5,0,0,2.915
INTDEP,INTERMED STRNGTH OF MATR,2200,1,WS2005,ENGR,"ROSENBLAD,BRENT LYND",19,39,31,14,9,2.34
INTDEP,TPC: REPRES MIDDLE EAST,2201,2,WS2005,A & S,"DELLINGER,WILLIAM ED",35,5,3,0,0,3.744
INTDEP,AMERICA IN THE 1960'S,2220,1,WS2005,A & S,"COLLINS,ROBERT MAURI",5,7,1,0,1,2.943
INTDEP,ENGR THERMODYNAMICS,2300,1,WS2005,ENGR,"DARCY,PATRICIA",23,10,13,0,2,3.052
INTDEP,ENGR THERMODYNAMICS,2300,2,WS2005,ENGR,ZHANG,34,41,10,1,3,3.139
INTDEP,INTRO TO FILM ANALYSIS,2810,1,WS2005,A & S,"STRATHAUSEN,CARSTEN",6,12,3,0,0,3.271
INTDEP,FUNDAMNTLS OF COMMUNIC,3210,1,WS2005,AF&NR,"ALLEN,WILLIAM H",63,45,10,3,2,3.307
INTDEP,COMMUNICATING ON THE WEB,3240,2,WS2005,AF&NR,"JAMES,CHARLES S",19,3,0,0,0,3.864
INTDEP,COMMUNICATING ON THE WEB,3240,3,WS2005,AF&NR,,16,4,0,0,0,3.8
INTDEP,HIST OF GERMAN FILM,3830,1,WS2005,A & S,"PRAGER,BRADLEY J",16,3,0,0,1,3.575
INTDEP,READ INTRDSC STD,4960,1,WS2005,A & S,"WALLACH,BARBARA PRIC",9,3,0,0,0,3.75
INTDEP,READ INTRDSC STD,4960,2,WS2005,A & S,"PORTER,MICHAEL JOSEP",20,7,0,0,0,3.741
INTDEP,MBA COMMUNCTN PRACTICE,7050,2,WS2005,BUS,"WELLS,STEPHANIE ANNE",9,6,0,0,0,3.6
INTDEP,MBA COMMUNCTN PRACTICE,7050,3,WS2005,BUS,"WELLS,STEPHANIE ANNE",9,4,0,0,0,3.692
INTDEP,MBA COMMUNCTN PRACTICE,7050,4,WS2005,BUS,"WELLS,STEPHANIE ANNE",11,3,0,0,0,3.786
INTDEP,BUSINESS LAW/REGULATION,7330,1,WS2005,BUS,"SCOTT,GREGORY J",18,8,0,0,0,3.692
INTDEP,ORGANIZATIONAL ETHICS,7340,1,WS2005,BUS,"SCOTT,GREGORY J",20,11,0,0,0,3.645
INTDEP,MBA SEMINAR,8030,1,WS2005,BUS,"CHRISTY,MICHAEL T",20,1,0,0,0,3.952
INTDEP,TEAM CASE PROJECT,8500,1,WS2005,BUS,"SCHRADER,MICHAEL E",37,9,0,0,0,3.804
INTDEP,MBA CONSULTING PROJECT,8600,1,WS2005,BUS,"MARTIN,GREGG DALE",26,15,0,0,0,3.634
INTDIV,SELF DEFENSE FOR WOMEN,1100,1,WS2005,PRVST,"MAIORINO,RENATA",30,1,0,0,0,3.948
INTDIV,LRN STRATGS/COLL STUDNTS,1150,1,WS2005,PRVST,"SHARROCK,JAMES G",12,6,2,1,4,2.84
INTDIV,LRN STRATGS/COLL STUDNTS,1150,2,WS2005,PRVST,"WARNER, MEGAN",19,0,0,0,1,3.8
INTDIV,LRN STRATGS/COLL STUDNTS,1150,3,WS2005,PRVST,"PICKENS,MARTHA LYNN",4,8,1,0,2,2.76
INTDIV,LRN STRATGS/COLL STUDNTS,1150,4,WS2005,PRVST,"STROUPE,LE ANN",10,1,1,0,0,3.75
INTDIV,LRN STRATGS/COLL STUDNTS,1150,5,WS2005,PRVST,STEVENS,7,3,2,0,0,3.367
INTDIV,LRN STRATGS/COLL STUDNTS,1150,6,WS2005,PRVST,"PARSHALL,TIM",9,5,0,0,1,3.34
INTDIV,SOC PRSPT WMN RACE CLASS,1332,1,WS2005,PRVST,"LITT,JACQUELYN SUE",8,7,2,1,0,3.156
INTDIV,SOC PRSPT WMN RACE CLASS,1332,1,WS2005,PRVST,"LITT,JACQUELYN SUE",23,16,5,0,1,3.307
INTDIV,AFRICAN AMERICAN HISTORY,1410,1,WS2005,PRVST,"WEEMS JR,ROBERT E",1,5,4,1,0,2.6
INTDIV,BLACK STUDIES,2000,1,WS2005,PRVST,"BRUNSMA,DAVID L",12,13,2,0,1,3.239
INTDIV,CAREER EXPLORATIONS,2100,1,WS2005,PRVST,"JOHNSTON JR,JOSEPH A",23,2,2,0,0,3.756
INTDIV,CAREER EXPLORATIONS,2100,2,WS2005,PRVST,"JOHNSTON JR,JOSEPH A",24,4,0,0,3,3.484
INTDIV,CAREER EXPLORATIONS,2100,3,WS2005,PRVST,"JOHNSTON JR,JOSEPH A",18,6,1,0,0,3.644
INTDIV,CAREER EXPLORATIONS,2100,4,WS2005,PRVST,"JOHNSTON JR,JOSEPH A",17,7,0,1,2,3.311
INTDIV,SOCIAL INEQUALITIES,2200,1,WS2005,PRVST,"HERMSEN,JOAN M",3,6,1,0,0,3.2
INTDIV,SEXUALITY & GENDER THRY,3080,1,WS2005,PRVST,"GLICK,ELISA FERN",9,2,0,0,1,3.5
INTDIV,SOCIOLOGY OF SEX ROLES,3320,1,WS2005,PRVST,"KORASICK,CANDACE ANN",4,3,3,0,1,2.873
INTDIV,"AFR-AMER LIT,1900-PRESNT",3410,1,WS2005,PRVST,"OKONKWO,CHRISTOPHER",2,8,0,0,0,3.23
INTDIV,AFRICAN-AMER 20TH CENTRY,4270,1,WS2005,PRVST,"THOMPSON,JULIUS E",5,5,2,0,0,3.175
INTDIV,WORKING/MINORITY YOUTH,4360,1,WS2005,PRVST,SIMPSON,8,4,0,0,0,3.592
INTDIV,EURPN WMN IN 20TH CENT,4660,1,WS2005,PRVST,"REEDER,LINDA S",4,7,0,0,0,3.309
IS&LT,LIBRARY RESEARCH,1110,1,WS2005,EDUC,"BUDD,JOHN M",13,1,2,0,0,3.688
IS&LT,LIBRARY RESEARCH,1110,10,WS2005,EDUC,"BUDD,JOHN M",10,6,2,0,0,3.444
IS&LT,LIBRARY RESEARCH,1110,12,WS2005,EDUC,"BUDD,JOHN M",7,1,2,0,1,3.182
IS&LT,LIBRARY RESEARCH,1110,13,WS2005,EDUC,"BUDD,JOHN M",10,7,0,0,0,3.588
IS&LT,LIBRARY RESEARCH,1110,14,WS2005,EDUC,"BUDD,JOHN M",7,4,2,0,1,3.143
IS&LT,LIBRARY RESEARCH,1110,17,WS2005,EDUC,"BUDD,JOHN M",9,4,0,0,0,3.692
IS&LT,LIBRARY RESEARCH,1110,19,WS2005,EDUC,"BUDD,JOHN M",15,0,1,0,1,3.647
IS&LT,LIBRARY RESEARCH,1110,2,WS2005,EDUC,"BUDD,JOHN M",15,5,1,0,0,3.667
IS&LT,LIBRARY RESEARCH,1110,3,WS2005,EDUC,"BUDD,JOHN M",5,5,2,4,0,2.688
IS&LT,LIBRARY RESEARCH,1110,4,WS2005,EDUC,"BUDD,JOHN M",12,1,0,0,1,3.643
IS&LT,LIBRARY RESEARCH,1110,5,WS2005,EDUC,"BUDD,JOHN M",9,4,3,1,0,3.235
IS&LT,LIBRARY RESEARCH,1110,6,WS2005,EDUC,"BUDD,JOHN M",20,1,2,0,0,3.783
IS&LT,LIBRARY RESEARCH,1110,9,WS2005,EDUC,"BUDD,JOHN M",20,2,0,0,0,3.909
IS&LT,INTRO TO WEB DEVELOPMENT,4360,1,WS2005,EDUC,"AMELUNG,CHRISTOPHER",13,8,0,0,1,3.318
IS&LT,INTRO TO DIGITAL MEDIA,4361,1,WS2005,EDUC,"TURNER,PAUL W",16,0,1,0,1,3.617
IS&LT,INTRO TO INFORM TECHNLGY,7301,2,WS2005,EDUC,"KOCHTANEK,THOMAS R",8,4,0,0,0,3.667
IS&LT,INTRO TO INFORM TECHNLGY,7301,3,WS2005,EDUC,"KOCHTANEK,THOMAS R",10,2,1,0,1,3.429
IS&LT,FOUND LIBR & INFORM SCI,7305,1,WS2005,EDUC,"ESSER,LINDA R",58,0,0,0,3,3.803
IS&LT,PRINC OF CATALOG & CLASS,7312,1,WS2005,EDUC,"NYSTROM,KATHLEEN ANN",11,7,1,0,0,3.526
IS&LT,MANAGE COLLECT & ACCESS,7313,1,WS2005,EDUC,"STURGES,DENISE K",25,2,0,0,0,3.926
IS&LT,MANAGE COLLECT & ACCESS,7313,2,WS2005,EDUC,"CAST,MELISSA",9,1,0,0,0,3.9
IS&LT,INTRO TO WEB DEVELOPMENT,7360,2,WS2005,EDUC,"KUMALASARI,CHRISTIAN",22,2,0,0,1,3.76
IS&LT,INTRO TECHNOLOGY IN SCHL,7377,1,WS2005,EDUC,"KLIMCZAK,AIMEE",9,1,0,0,0,3.9
IS&LT,CURR & SCHOOL LIBRARY,9406,1,WS2005,EDUC,"ODLE,CRAIG T",17,5,1,0,1,3.542
IS&LT,SMR IN DIGITAL LIBRARIES,9409,1,WS2005,EDUC,"KOCHTANEK,THOMAS R",8,2,1,0,0,3.636
IS&LT,SMR IN DIGITAL LIBRARIES,9409,2,WS2005,EDUC,"KOCHTANEK,THOMAS R",10,5,0,0,0,3.667
IS&LT,SMR: ETHICS & INFORMATN,9410,7,WS2005,EDUC,"BUDD,JOHN M",15,13,0,0,0,3.536
IS&LT,SMR: ETHICS & INFORMATN,9410,8,WS2005,EDUC,"ADKINS,DENICE C",34,5,0,0,0,3.872
IS&LT,INTERNET REFERENCE,9414,1,WS2005,EDUC,"BAKER,VICKY LYNN",21,4,0,0,0,3.84
IS&LT,INFOR IN THE DISCIPLINES,9420,2,WS2005,EDUC,"LEBEAU,CHRISTOPHER",5,5,0,0,0,3.5
IS&LT,LIBR MATERIAL F/CHILDREN,9431,2,WS2005,EDUC,"ESSER,LINDA R",21,2,0,0,0,3.913
IS&LT,AUTOMATED REFERENCE SERV,9432,1,WS2005,EDUC,"ERDELEZ,SANDA",20,4,0,0,0,3.833
IS&LT,LEARN WITH THE INTERNET,9440,1,WS2005,EDUC,"HOWLAND,JANE L",11,7,1,0,1,3.35
IS&LT,LEARN WITH THE INTERNET,9440,3,WS2005,EDUC,"HOWLAND,JANE L",11,5,0,0,1,3.471
IS&LT,SPEC LIBR & INFORM CNTRS,9445,1,WS2005,EDUC,"PASCO,REBECCA JEANNE",13,2,1,0,0,3.75
IS&LT,RSRCH INFO SCI/LRN TECHN,9450,2,WS2005,EDUC,"HUSSEY,LISA KATHLEEN",14,5,0,0,0,3.737
