Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
PHYSCS,COLLEGE PHYSICS 1,1210,BB,SP2009,CAS,"PAUDEL,KESHAB RAJ",5,4,2,4,1,2.519
PHYSCS,COLLEGE PHYSICS 1,1210,CC,SP2009,CAS,"CRISWELL,NICHOLAS RYAN",6,4,7,1,0,2.75
PHYSCS,COLLEGE PHYSICS 1,1210,DD,SP2009,CAS,"MENON,DEEPIKA",7,5,2,0,1,3.093
PHYSCS,COLLEGE PHYSICS 1,1210,EE,SP2009,CAS,"POBST,JEFFREY STEVEN",5,5,9,2,0,2.576
PHYSCS,COLLEGE PHYSICS 1,1210,FF,SP2009,CAS,"PAUDEL,KESHAB RAJ",9,5,3,0,0,3.194
PHYSCS,COLLEGE PHYSICS 1,1210,GG,SP2009,CAS,"TARTAR,JOSHUA B",5,4,9,1,1,2.52
PHYSCS,COLLEGE PHYSICS 1,1210,HH,SP2009,CAS,"CAPUTO,DANIEL PAUL",0,10,4,2,0,2.388
PHYSCS,COLLEGE PHYSICS 1,1210,JJ,SP2009,CAS,"CRISWELL,NICHOLAS RYAN",8,1,5,1,2,2.759
PHYSCS,COLLEGE PHYSICS 1,1210,KK,SP2009,CAS,"PAUDEL,KESHAB RAJ",1,7,7,1,0,2.425
PHYSCS,COLLEGE PHYSICS 1,1210,LL,SP2009,CAS,"POBST,JEFFREY STEVEN",5,7,6,1,0,2.858
PHYSCS,COLLEGE PHYSICS 2,1220,AA,SP2009,CAS,"SHEN,ZHIYONG",5,7,7,0,0,2.832
PHYSCS,COLLEGE PHYSICS 2,1220,BB,SP2009,CAS,"MOGHE,DHANASHREE A",3,13,3,0,2,2.7
PHYSCS,COLLEGE PHYSICS 2,1220,CC,SP2009,CAS,"KAHVECI,MEHMET",10,7,4,0,0,3.257
PHYSCS,COLLEGE PHYSICS 2,1220,DD,SP2009,CAS,"SHEN,ZHIYONG",5,5,9,1,1,2.6
PHYSCS,COLLEGE PHYSICS 2,1220,EE,SP2009,CAS,"WOOD,MIKAEL BROOKS",4,10,3,1,0,2.944
PHYSCS,COLLEGE PHYSICS 2,1220,GG,SP2009,CAS,"MAYO,MICHAEL",11,9,2,0,0,3.395
PHYSCS,COLLEGE PHYSICS 2,1220,HH,SP2009,CAS,"WOOD,MIKAEL BROOKS",3,7,6,0,0,2.663
PHYSCS,COLLEGE PHYSICS 2,1220,JJ,SP2009,CAS,"MOGHE,DHANASHREE A",2,11,7,2,0,2.632
PHYSCS,COLLEGE PHYSICS 2,1220,KK,SP2009,CAS,"KAHVECI,MEHMET",7,6,8,0,0,2.895
PHYSCS,COLLEGE PHYSICS 2,1220,LL,SP2009,CAS,"GADDY,JOHN MARSHALL",1,10,7,0,0,2.667
PHYSCS,COLLEGE PHYSICS 2,1220,MM,SP2009,CAS,"MAYO,MICHAEL",6,11,3,3,0,2.857
PHYSCS,COLLEGE PHYSICS 2,1220,NN,SP2009,CAS,"MOGHE,DHANASHREE A",7,6,4,0,0,3.124
PHYSCS,COLLEGE PHYSICS 2,1220,OO,SP2009,CAS,"SHEN,ZHIYONG",10,3,5,0,1,2.979
PHYSCS,COLLEGE PHYSICS 2,1220,PP,SP2009,CAS,"MAYO,MICHAEL",9,8,5,1,0,3.087
PHYSCS,EXPLORE PRINC OF PHYSICS,2330,01,SP2009,CAS,"CHANDRASEKHAR,MEERA",18,10,4,0,0,3.438
PHYSCS,EXPLORE PRINC OF PHYSICS,2330,02,SP2009,CAS,"KOSZTIN,DORINA C",28,6,0,0,1,3.723
PHYSCS,UNIVERSITY PHYSICS,2760,01,SP2009,CAS,"GUHA,SUCHISMITA",36,88,86,6,4,2.65
PHYSCS,INTRO TO MOD ASTROPHYSCS,3010,01,SP2009,CAS,"ARRANT,DAVID JOSEPH",9,3,1,1,0,3.3
PHYSCS,INTRO MODERN PHYSICS,3150,01,SP2009,CAS,"KOSZTIN,IOAN",7,6,0,0,1,3.286
PHYSCS,ELECTRICITY & MAGNETSM 1,4100,01,SP2009,CAS,"ULLRICH,CARSTEN ANDREAS",8,10,0,0,0,3.444
PHYSCS,INTRO TO THERMODYNAMICS,4120,01,SP2009,CAS,"SATPATHY,SASHI",6,6,0,0,0,3.525
PHYSCS,MODERN PHYSCS & ENGINR,4985,01,SP2009,CAS,"TAUB,HASKELL",10,2,0,0,0,3.858
PHYSCS,ELECTROMAGNETIC THEORY,8620,01,SP2009,CAS,"MASHHOON,BAHRAM",6,8,0,0,0,3.429
PHYSCS,THERMO & STATCS MECHANCS,8680,01,SP2009,CAS,"WEXLER,CARLOS",10,3,3,0,1,3.235
PH_THR,CLINICAL PATHOPHYSIOLOGY,4270,01,SP2009,CHP,"KRUG,JEFFREY",23,1,0,0,0,3.921
PH_THR,PHYSICAL AGENTS,4330,01,SP2009,CHP,"ABBOTT,CARMEN CASANOVA",12,11,1,0,0,3.496
PH_THR,CLINICAL KINESLGY W/LAB,4470,01,SP2009,CHP,"NEVINS,KIM MEYER",24,0,0,0,0,4.0
PH_THR,INTRO ORTHOPED PHYS THRP,4620,01,SP2009,CHP,"GIBSON,KYLE",23,1,0,0,0,3.958
PH_THR,CLINICAL PATHOPHYSIOLOGY,7270,01,SP2009,CHP,"KRUG,JEFFREY",10,5,0,0,0,3.667
PH_THR,PHYSICAL AGENTS,7330,01,SP2009,CHP,"ABBOTT,CARMEN CASANOVA",4,12,0,0,0,3.25
PH_THR,CLINICAL KINESLGY W/LAB,7470,01,SP2009,CHP,"NEVINS,KIM MEYER",16,0,0,0,0,4.0
PH_THR,MEDICAL TESTING REHABILI,7480,01,SP2009,CHP,"DELLA-ROCCA,KELLY",29,7,0,0,0,3.806
PH_THR,BRIDGE CLINCL-RESRCH GAP,7570,01,SP2009,CHP,"BLOW,CONSTANCE A",33,3,0,0,0,3.917
PH_THR,INTRO ORTHOPED PHYS THRP,7620,01,SP2009,CHP,"GIBSON,KYLE",16,0,0,0,0,4.0
PH_THR,PHARMACOLOGY IN REHABILI,7790,01,SP2009,CHP,"DIETZ,NANCY J",15,0,0,0,0,4.0
PH_THR,CASE MANAGEMENT 1,7890,01A,SP2009,CHP,"HARGROVE,MARILYN SANFOR",7,12,0,0,0,3.368
PH_THR,CASE MANAGEMENT 1,7890,01B,SP2009,CHP,"HARGROVE,MARILYN SANFOR",15,1,0,0,0,3.938
PH_THR,SEMINAR IN PHYS THERPY,8087,01,SP2009,CHP,"WINGERT,KAREN L",38,0,0,0,0,4.0
PH_THR,CASE MANAGEMENT 3 W/LAB,8690,AA,SP2009,CHP,"BLOW,CONSTANCE A",19,0,0,0,0,4.0
PH_THR,CASE MANAGEMENT 3 W/LAB,8690,BB,SP2009,CHP,"BLOW,CONSTANCE A",19,0,0,0,0,4.0
PLNT_S,"PEOPLE, PLANTS & ENVIRON",1125,01,SP2009,CAFNR,"GOWDY,MARY ANN",9,7,4,3,0,2.93
PLNT_S,TPC PLNT SC BIO/PHYS/MAT,2002,07,SP2009,CAFNR,"GOWDY,MARY ANN",20,2,0,0,0,3.909
PLNT_S,TPC PLNT SC BIO/PHYS/MAT,2002,08,SP2009,CAFNR,"GOWDY,MARY ANN",18,2,0,0,0,3.9
PLNT_S,HORTICULTURAL ECOLOGY,2075,01,SP2009,CAFNR,"GOWDY,MARY ANN",20,21,6,1,1,3.171
PLNT_S,INTRODUCTION TO SOILS,2100,01,SP2009,CAFNR,"MILES,RANDALL J",6,4,7,5,0,2.5
PLNT_S,PLANT GROWTH & CULTURE,2110,01,SP2009,CAFNR,"TRINKLEIN,DAVID HERBERT",18,9,12,4,2,2.782
PLNT_S,PLT STR & FUNCT,2125,01,SP2009,CAFNR,"BLEVINS,DALE GLENN",11,10,1,0,0,3.441
PLNT_S,TPC PLNT SC BIO/PHYS/MAT,3002,01,SP2009,CAFNR,"MOLONEY,TIMOTHY HAYES",10,4,0,0,0,3.779
PLNT_S,TPC PLNT SC BIO/PHYS/MAT,3002,02,SP2009,CAFNR,"STARBUCK,CHRISTOPHER J",12,0,0,0,0,4.0
PLNT_S,UNDERGRAD SEM IN PLNT SC,3130,01,SP2009,CAFNR,"TRINKLEIN,DAVID HERBERT",14,14,0,0,0,3.511
PLNT_S,PLANT BREEDING & GENETIC,3225,01,SP2009,CAFNR,"SLEPER,DAVID ALLEN",2,1,5,3,2,1.8
PLNT_S,TURF,3355,01,SP2009,CAFNR,"XIONG,XI",9,3,1,0,0,3.615
PLNT_S,BIOLOGY OF FUNGI,3510,01,SP2009,CAFNR,"MIHAIL,JEANNE DENYSE",7,9,3,2,0,3.029
POL_SC,AMERICAN GOVERNMENT,1100,01,SP2009,CAS,"HORNER,WILLIAM THOMAS",89,154,163,60,9,2.52
POL_SC,AMERICAN GOVERNMENT,1100,02,SP2009,CAS,"HALL,BENJAMIN LACY",13,24,11,0,1,2.98
POL_SC,AMERICAN GOVERNMENT,1100,03,SP2009,CAS,"MILLER,SUSAN M",7,19,16,5,3,2.428
POL_SC,AMERICAN GOVERNMENT,1100,04,SP2009,CAS,"SIMON,AGNES",8,21,16,4,0,2.612
POL_SC,AMERICAN GOVERNMENT,1100,07,SP2009,CAS,"PIERCE,HEATHER N.",16,23,8,0,1,3.079
POL_SC,INTERNATIONAL RELATIONS,1400,01,SP2009,CAS,"VENTEICHER II,JEROME F",13,20,14,1,1,2.829
POL_SC,INTERNATIONAL RELATIONS,1400,02,SP2009,CAS,"RUDY,MICHAEL A",11,19,17,2,0,2.778
POL_SC,INTERNATIONAL RELATIONS,1400,03,SP2009,CAS,"BEAL,AMANDA LOUISE",15,15,12,4,0,2.865
POL_SC,TOPICS IN POL SCI-SOCIAL,2004,01,SP2009,CAS,"XU,XIAOHONG",5,10,7,0,3,2.5
POL_SC,TOPICS IN POL SCI-SOCIAL,2004,02,SP2009,CAS,"LACEWELL,ONAWA P",18,15,9,2,3,2.87
POL_SC,TOPICS IN POL SCI-SOCIAL,2004,03,SP2009,CAS,"DEMIR,IMRAN",15,9,4,0,1,3.183
POL_SC,TOPICS IN POL SCI-SOCIAL,2004,04,SP2009,CAS,"NICHOLSON-CROTTY,SEAN",15,3,0,0,0,3.833
POL_SC,STATE GOVERNMENT,2100,01,SP2009,CAS,"SQUIRE,PEVERILL",26,74,33,5,4,2.768
POL_SC,THE JUDICIAL PROCESS,2200,01,SP2009,CAS,"CASEY,GREGORY",34,28,3,1,3,3.229
POL_SC,CANADIAN POLITC & GOVRNM,2600,01,SP2009,CAS,"ENDERSBY,JAMES W",9,15,13,1,4,2.579
POL_SC,COMPARATVE POLIT SYSTEMS,2700,01,SP2009,CAS,"ARCE,MOISES ERNESTO",33,26,13,5,4,2.898
POL_SC,COMPARATVE POLIT SYSTEMS,2700,02,SP2009,CAS,"FAILS,MATTHEW DAVID",15,18,8,6,2,2.757
POL_SC,INTRO POLITICAL RESEARCH,3000,01,SP2009,CAS,"ENDERSBY,JAMES W",21,37,17,7,4,2.741
POL_SC,TPC: POLITICAL SCIENCE,4004,01,SP2009,CAS,"SCHWINDT-BAYER,LESLIE A",11,26,8,3,1,2.816
POL_SC,TPC: POLITICAL SCIENCE,4004,02,SP2009,CAS,"OVERBY,LEROY MARVIN",18,24,3,2,1,3.135
POL_SC,TPC: POLITICAL SCIENCE,4004,03,SP2009,CAS,"OVERBY,LEROY MARVIN",9,6,0,0,0,3.54
POL_SC,CNGRSS LEGISLATIVE POLCY,4140,01,SP2009,CAS,"OVERBY,LEROY MARVIN",27,26,10,6,6,2.795
POL_SC,INTEREST GROUPS,4160,01,SP2009,CAS,"HORNER,WILLIAM THOMAS",20,44,7,2,4,2.903
POL_SC,THE AMERICN CONSTITUTION,4200,01,SP2009,CAS,"CASEY,GREGORY",28,19,6,0,1,3.357
POL_SC,COMPARTIVE STATE POLITCS,4310,01,SP2009,CAS,"WEBBER,DAVID J",7,16,7,0,0,2.95
POL_SC,PUBLIC POLICY,4320,01,SP2009,CAS,"KEISER,LAEL R",0,0,0,0,11,0.0
POL_SC,POLITICS AND WAR,4410,01,SP2009,CAS,"TILLEMA,HERBERT KENDALL",4,47,10,1,5,2.688
POL_SC,INTERNATIONL ORGNIZATION,4440,01,SP2009,CAS,"FLOROS,KATHARINE MARY",30,30,3,1,4,3.138
POL_SC,AMERICN FOREIGN POLICIES,4540,01,SP2009,CAS,"DRURY,ALFRED COOPER",27,58,33,4,2,2.851
POL_SC,THIRD WORLD POLITICS,4720,01,SP2009,CAS,"MORRISON,K C",15,26,25,4,2,2.529
POL_SC,POLITICAL SCI INTRNSHP,4940,01,SP2009,CAS,"HORNER,WILLIAM THOMAS",11,2,1,0,0,3.736
POL_SC,POLITICAL SCI CAPSTONE,4995,01,SP2009,CAS,"MORRISON,K C",7,9,3,0,0,3.132
POL_SC,POLITICAL SCI CAPSTONE,4995,02,SP2009,CAS,"WEBBER,DAVID J",10,5,0,0,0,3.547
POL_SC,POLITICAL SCI CAPSTONE,4995,03,SP2009,CAS,"DOW,JAY K",5,7,1,0,0,3.354
POL_SC,LINEAR MODLS IN POLITICS,9030,01,SP2009,CAS,"NICHOLSON-CROTTY,SEAN",29,3,0,0,0,3.906
POL_SC,AMERICAN POLITICAL BEHVR,9100,01,SP2009,CAS,"PETROCIK,JOHN R",8,5,0,0,0,3.615
POL_SC,ADMINISTRATIVE POLITICS,9320,01,SP2009,CAS,"KEISER,LAEL R",10,4,0,0,0,3.714
POL_SC,FOREIGN POLICY ANALYSIS,9440,01,SP2009,CAS,"DRURY,ALFRED COOPER",8,4,0,0,0,3.667
POL_SC,SEL THEMS INTRNTL RELTNS,9490,01,SP2009,CAS,"FLOROS,KATHARINE MARY",6,5,0,0,0,3.545
POL_SC,INTRO TO COMPARTV POLTCS,9600,01,SP2009,CAS,"SCHWINDT-BAYER,LESLIE A",4,7,1,0,0,3.25
PORT,ELEMENTARY PORTUGUESE 2,1200,01,SP2009,CAS,"HARTLEIP,JILL",3,5,1,1,0,2.94
PORT,BRAZILIAN CIVILIZATION,2310,01,SP2009,CAS,"DRAPER,JACK A",4,7,2,2,0,2.967
PSYCH,GENERAL PSYCHOLOGY,1000,01,SP2009,CAS,"MCDONALD,DAVID GEORGE",169,231,27,1,2,3.305
PSYCH,GENERAL PSYCHOLOGY,1000,02,SP2009,CAS,"STRATHMAN,ALAN J",125,164,58,19,13,2.963
PSYCH,GENERAL PSYCHOLOGY,1000,03,SP2009,CAS,"SEGERT,INES L",189,142,91,24,15,3.032
PSYCH,GENERAL PSYCHOLOGY,1000H,01,SP2009,CAS,"MCDONALD,DAVID GEORGE",24,0,0,0,0,4.0
PSYCH,"MIND,BRAIN & BEHAVIOR",2210,01,SP2009,CAS,"SEGERT,INES L",97,58,17,11,2,3.314
PSYCH,"MIND,BRAIN & BEHAVIOR",2210,02,SP2009,CAS,"RODVELT,KELLI R",14,11,6,1,2,2.938
PSYCH,DRUGS AND BEHAVIOR,2220,01,SP2009,CAS,"MILLER JR,DENNIS K",71,115,75,22,9,2.741
PSYCH,SOCIAL PSYCHOLOGY,2310,01,SP2009,CAS,"SHELDON,KENNON M",176,158,32,3,7,3.29
PSYCH,SOCIAL PSYCHOLOGY,2310,02,SP2009,CAS,"LEVITT,ASHLEY DAVID",11,9,5,2,1,3.018
PSYCH,INTRO TO PERSONALITY,2320,01,SP2009,CAS,"HICKS,JOSHUA ADAM",19,12,4,1,0,3.403
PSYCH,DEVELOPMENTAL PSYCHOLOGY,2410,01,SP2009,CAS,"LUO,YUYAN",176,149,65,20,13,3.053
PSYCH,SURVEY ABNORMAL PSYCHOL,2510,01,SP2009,CAS,"BARDONE CONE,ANNA MARIE",117,70,57,17,7,2.999
PSYCH,SURVEY ABNORMAL PSYCHOL,2510,03,SP2009,CAS,"SOLHAN,MARIKA B",15,13,4,0,1,3.188
PSYCH,SURVEY ABNORMAL PSYCHOL,2510,04,SP2009,CAS,"COOK,JONATHAN R",14,12,2,0,0,3.418
PSYCH,SURVEY ABNORMAL PSYCHOL,2510,05,SP2009,CAS,"MCDONALD,DAVID GEORGE",25,0,0,0,0,3.94
PSYCH,HUMAN SEXUALITY,2810,01,SP2009,CAS,"SHELDON,MELANIE S",145,92,34,7,3,3.285
PSYCH,HUMAN-COM AN INTERACTION,2830,01,SP2009,CAS,"MCKENNEY,CHARLOTTE ANN",21,28,5,3,6,2.873
PSYCH,RESEARCH METHDS IN PSYCH,3010,01,SP2009,CAS,"HUME,DEBORAH LOUISE",43,43,14,1,6,3.056
PSYCH,RESEARCH METHDS IN PSYCH,3010,02,SP2009,CAS,"MIYAKE,TINA M",17,25,2,0,3,3.185
PSYCH,RESRCH METHDS IN PSYCH 2,3020,01,SP2009,CAS,"SHELDON,MELANIE S",44,30,16,4,1,3.144
PSYCH,RESRCH METHDS IN PSYCH 2,3020,02,SP2009,CAS,"WILLIAMS,MICHELLE A",11,8,1,2,3,2.868
PSYCH,RESRCH METHDS IN PSYCH 2,3020,04,SP2009,CAS,"STEINLEY,DOUGLAS LEE",9,14,10,0,0,3.024
PSYCH,HUMAN MEMORY,3150,01,SP2009,CAS,"KILB,ANGELA MARIE",45,32,26,5,7,2.883
PSYCH,HUMAN MEMORY,3150,02,SP2009,CAS,"GILCHRIST,AMANDA LEIGH",12,13,4,1,0,3.16
PSYCH,INTRO TO CLINICAL PSYCH,3510,01,SP2009,CAS,"PRESSER,NAN R",4,5,6,0,1,2.706
PSYCH,INTRO TO CLINICAL PSYCH,3510,02,SP2009,CAS,"METTE,REBECCA ANN SCHWA",11,17,3,0,0,3.21
PSYCH,HEALTH PSYCHOLOGY,3830,01,SP2009,CAS,"SEGERT,INES L",56,14,2,0,0,3.75
PSYCH,TPC IN PSYCHOLOGY-BHV SC,4003,03,SP2009,CAS,"SEGERT,INES L",27,0,0,0,0,4.0
PSYCH,TPC IN PSYCHOLOGY-BHV SC,4003,04,SP2009,CAS,"SHELDON,MELANIE S",14,3,2,0,0,3.6
PSYCH,PHYSIOLOGICAL PSYCHOLOGY,4210,01,SP2009,CAS,"WILL,MATTHEW J",18,9,8,0,0,3.286
PSYCH,COGNITIVE NEUROSCIENCE,4240,01,SP2009,CAS,"CHRIST,SHAWN EDWARD",13,7,8,0,1,2.966
PSYCH,EMOT DISORD CHILD/ADOLSC,4540,01,SP2009,CAS,"BELL,DEBORA",13,14,5,0,0,3.306
PSYCH,EMOT DISORD CHILD/ADOLSC,4540,02,SP2009,CAS,"SAWYER,AARON M",10,13,5,0,1,3.059
PSYCH,CROSS-CULTURAL PSYCH,4815,01,SP2009,CAS,"NAVEH-BENJAMIN,ESTHER",22,8,0,0,0,3.673
PSYCH,CROSS-CULTURAL PSYCH,4815,02,SP2009,CAS,"NAVEH-BENJAMIN,ESTHER",15,5,2,0,0,3.509
PSYCH,CROSS-CULTURAL PSYCH,4815H,01,SP2009,CAS,"NAVEH-BENJAMIN,ESTHER",22,2,0,0,0,3.842
PSYCH,PSYCHOLOGY AT THE MOVIES,4825,01,SP2009,CAS,"NAVEH-BENJAMIN,ESTHER",18,5,0,0,0,3.704
PSYCH,PSYCHOLOGY OF WOMEN,4830,02,SP2009,CAS,"ABAD,NEETU S",14,8,1,0,0,3.526
PSYCH,PSYCHOLOGY OF WOMEN,4830,03,SP2009,CAS,"BARDONE CONE,ANNA MARIE",21,9,0,0,1,3.532
PSYCH,EXPER SOCIAL PSYCH CPSTN,4975,01,SP2009,CAS,"FERGUSON,YUNA LEE",8,7,3,0,0,3.261
PSYCH,EXPER SOCIAL PSYCH CPSTN,4975,02,SP2009,CAS,"TALLEY,AMELIA E",2,13,0,0,0,3.173
PSYCH,HONORS RESEARCH SEM 2,4977H,01,SP2009,CAS,"SHELDON,MELANIE S",20,1,0,0,0,3.952
PSYCH,CLINICAL PSYCH CAPSTONE,4978,01,SP2009,CAS,"KUHNERT,MARK EDWARD",14,5,1,0,0,3.68
PSYCH,CLINICAL PSYCH CAPSTONE,4978,02,SP2009,CAS,"KUHNERT,MARK EDWARD",15,2,2,0,2,3.348
PSYCH,PERSONALITY PSYCHOLOGY,8620,01,SP2009,CAS,"KING,LAURA A",11,0,0,0,0,4.0
PSYCH,GEN LINEAR MODLS PSYCH 2,8720,01,SP2009,CAS,"KOEHN,HANS FRIEDRICH",13,4,0,0,0,3.765
PSYCH,DATA MNG & ANLY IN PSYCH,8730,01,SP2009,CAS,"KOEHN,HANS FRIEDRICH",15,0,0,0,0,4.0
PSYCH,TOPICS IN PSYCHOLOGY-GEN,9001,01,SP2009,CAS,"SHER,KENNETH",11,0,0,0,0,4.0
PSYCH,STDS IN EXPER PSYCH,9110,01,SP2009,CAS,"HACKLEY,STEVEN A",5,6,0,0,0,3.455
PTH_AS,HUMAN ANATOMY LECTURE,2201,01,SP2009,CMED,"HOGG,RUSSELL THOMAS",64,80,54,18,25,2.562
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,01,SP2009,CMED,"SCANLON,THOMAS C",5,19,12,2,1,2.641
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,02,SP2009,CMED,"SCANLON,THOMAS C",15,17,6,4,2,2.88
PTH_AS,FORNSC PATH/DEATH INVEST,4220,01,SP2009,CMED,"STACY,CHRISTOPHER G",14,0,0,0,0,3.871
PUB_AF,FOUND OF NEW GOVERNANCE,8150,01,SP2009,CGRAD,"SAMPSON,CHARLES L",23,1,0,0,0,3.958
PUB_AF,ORGNZTN DYNMC & LDERSHP,8160,02,SP2009,CGRAD,"ZANETTI,LISA A",15,5,0,0,0,3.75
PUB_AF,PUBLIC PLCY PROCSS/STRAT,8170,01,SP2009,CGRAD,"NICHOLSON-CROTTY,SEAN",18,3,2,0,0,3.696
PUB_AF,RSC MTH & INQ PBLC AFF 2,8181,01,SP2009,CGRAD,"HEFLIN,COLLEEN M",9,6,1,0,0,3.5
PUB_AF,ECON ANLYS F/PBLC PLCY 2,8191,01,SP2009,CGRAD,"JOHNSON,THOMAS G",9,7,1,0,0,3.471
PUB_AF,MPA CAPSTONE-APPLIED PRJ,8211,01,SP2009,CGRAD,"WECHSLER,BARTON J",8,6,0,0,0,3.571
PUB_AF,PRACTICUM PUBLIC AFFAIRS,8282,01,SP2009,CGRAD,"VALENTINE,DAVID CLAYTON",11,0,0,0,0,4.0
PUB_AF,PUBLIC BUDGETING & TAXAN,8510,01,SP2009,CGRAD,"SADOWSKI,THOMAS J",18,5,0,0,0,3.783
PUB_AF,HRM/DVLP PBLC NONPRF SCT,8520,01,SP2009,CGRAD,"SAMPSON,CHARLES L",15,6,1,0,0,3.636
PUB_AF,GRP DYNAMICS/CONFLT RESL,8610,01,SP2009,CGRAD,"LADEHOFF,PAUL H",9,4,0,0,0,3.692
PUB_AF,ORGNZ CHG COMM/GLBL CNTX,8630,01,SP2009,CGRAD,"ZANETTI,LISA A",23,0,0,0,0,4.0
PUB_AF,NONPRFT & VOLUNTARY SECT,8710,01,SP2009,CGRAD,"NICHOLSON-CROTTY,JILL D",25,2,1,0,0,3.857
P_HLTH,HUMAN HEALTH ENV,8150,01,SP2009,CGRAD,"REDDY,CHADA SUDERSHAN",19,14,0,0,0,3.576
P_HLTH,SOC BEHAV SCI,8920,01,SP2009,CGRAD,"HUME,DEBORAH LOUISE",13,0,1,0,0,3.857
P_R_TR,INTRO TO LEISURE STUDIES,1010,01,SP2009,CSNR,"VAUGHT,DAVID R",87,28,27,14,7,3.04
P_R_TR,PRE-INTRNSHP SMR P R&TR,3189,01,SP2009,CSNR,"VAUGHT,DAVID R",18,0,3,0,0,3.671
P_R_TR,PERS MGNT & LDSHP LSR SV,3210,01,SP2009,CSNR,"BARR,DARIN JAY",19,27,4,1,0,3.22
P_R_TR,PRGM DVLPMNT IN LEIS SRV,3215,01,SP2009,CSNR,"VAUGHT,DAVID R",34,0,2,0,1,3.735
P_R_TR,PRINC INTERP OUTDOOR REC,3231,01,SP2009,CSNR,"MORGAN,JOHN MARK",7,13,7,2,2,2.658
P_R_TR,ADMINSTRTN OF LEIS SRVCS,4208,01,SP2009,CSNR,"EIKEN,DOUGLAS KENT",16,15,4,0,1,3.267
P_R_TR,PRVT & COM REC PRN & PRC,4355,01,SP2009,CSNR,"GRIGGS,MICHAEL B",4,19,4,0,0,3.056
P_R_TR,"PARKS,RECR & TOUR INTRSH",4940,02,SP2009,CSNR,"VAUGHT,DAVID R",9,2,0,0,1,3.525
RA_SCI,IMAGING MODALITIES,3170,01,SP2009,CHP,"ALLEN,CARLA MCCAGHREN",8,3,0,0,0,3.618
RA_SCI,RADIOGRAPHIC POSITION 3,3190,01,SP2009,CHP,"TEW,PATRICIA A",10,1,0,0,0,3.718
RA_SCI,CLINICAL EDUCATION 2,3942,01,SP2009,CHP,"ALLEN,CARLA MCCAGHREN",11,0,0,0,0,3.809
RA_SCI,SECTIONAL ANATOMY,4110,01,SP2009,CHP,"TEW,PATRICIA A",4,8,0,0,0,3.408
RA_SCI,CLINICAL EDUCATION 5,4945,01,SP2009,CHP,"ALLEN,CARLA MCCAGHREN",13,0,0,0,0,4.0
RA_SCI,RADIOGRAPHY OVERVIEW,4947,01,SP2009,CHP,"SEBACHER,MARY C",2,9,2,0,0,3.0
RA_SCI,IMAGING PATHOLOGY,4980,01,SP2009,CHP,"SEBACHER,MARY C",12,1,0,0,0,3.9
REL_ST,INDIGENOUS RELIGIONS,2100,01,SP2009,CAS,"PAREDES,OONA MARGARITA",43,17,4,0,0,3.605
REL_ST,INDIGENOUS RELIGIONS,2100H,01,SP2009,CAS,"PAREDES,OONA MARGARITA",19,2,1,0,0,3.791
REL_ST,MAJOR WORLD RELIGIONS,2110,01A,SP2009,CAS,"VANLACY,COURTNEY ELIZAB",11,11,0,0,0,3.459
REL_ST,MAJOR WORLD RELIGIONS,2110,01B,SP2009,CAS,"TRAVAGNIN,STEFANIA",10,7,2,0,1,3.205
REL_ST,MAJOR WORLD RELIGIONS,2110,01C,SP2009,CAS,"VANLACY,COURTNEY ELIZAB",17,5,0,0,0,3.691
REL_ST,MAJOR WORLD RELIGIONS,2110,01D,SP2009,CAS,"IMLER,HENRY MICHAEL",11,7,1,2,0,3.214
REL_ST,MAJOR WORLD RELIGIONS,2110,01E,SP2009,CAS,"CLARK,EMILY SUZANNE",7,12,0,0,2,3.062
REL_ST,MAJOR WORLD RELIGIONS,2110,01F,SP2009,CAS,"CLARK,EMILY SUZANNE",10,10,0,0,1,3.333
REL_ST,MAJOR WORLD RELIGIONS,2110,01G,SP2009,CAS,"IMLER,HENRY MICHAEL",12,7,4,0,0,3.296
REL_ST,MAJOR WORLD RELIGIONS,2110,01H,SP2009,CAS,"TRAVAGNIN,STEFANIA",5,13,1,0,1,2.99
REL_ST,MAJOR WORLD RELIGIONS,2110,01J,SP2009,CAS,"TRAVAGNIN,STEFANIA",8,10,1,0,1,3.125
REL_ST,MAJOR WORLD RELIGIONS,2110,02,SP2009,CAS,"ARFT,JUSTIN T",18,1,1,0,3,3.335
REL_ST,RELG PERSPCT PEACE & WAR,2250,01,SP2009,CAS,"COHEN,DANIEL JAY",12,10,3,1,0,3.177
REL_ST,THE TORAH,2410,01,SP2009,CAS,"FEINTUCH,YOSSI",3,15,3,0,0,3.014
REL_ST,INTRODCTN NEW TESTAMENT,2510,01,SP2009,CAS,"DESROSIERS,NATHANIEL PA",27,38,14,5,0,3.029
REL_ST,INTRODCTN NEW TESTAMENT,2510H,01,SP2009,CAS,"DESROSIERS,NATHANIEL PA",17,5,0,0,0,3.732
REL_ST,EARLY CHRISTIANITY,2600,01,SP2009,CAS,"GREGORY,RABIA ANNE-GEHA",19,12,5,1,1,3.15
REL_ST,EARLY CHRISTIANITY,2600H,01,SP2009,CAS,"GREGORY,RABIA ANNE-GEHA",14,3,1,0,0,3.739
