Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
JOURN,INTERNATL ISSUES REPORT,4650,01,SP2008,CJRNL,,22,8,2,0,0,3.634
JOURN,INTERNATIONAL JOURNALISM,4658,01,SP2008,CJRNL,"LOORY,STUART H",17,2,2,0,0,3.714
JOURN,ONLINE JOURNALISM,4700,01,SP2008,CJRNL,"BENTLEY,CLYDE",12,6,0,0,0,3.55
JOURN,LAW AND THE COURTS,4718,01,SP2008,CJRNL,"GRINFELD,MICHAEL J",11,3,0,0,0,3.679
JOURN,INTERNET LAW,4720,01,SP2008,CJRNL,"DAVIDSON,SANDRA ANN",12,20,8,0,1,3.002
JOURN,GENRL SEMANTICS IN JOURN,4738,01,SP2008,CJRNL,"SCHNELLER,JOHN T",9,3,1,0,0,3.615
JOURN,"FUND TV,RADIO & PHOTJRN",4802,01,SP2008,CJRNL,"MITCHELL,KAREN KAY",11,1,0,0,0,3.892
JOURN,"FUND TV,RADIO & PHOTJRN",4802,02,SP2008,CJRNL,"KRAXBERGER,LYNDA S",6,8,0,0,0,3.429
JOURN,CONVERGENCE REPORTING,4804,01,SP2008,CJRNL,"MITCHELL,KAREN KAY",11,7,1,0,0,3.479
JOURN,CONVERGENC EDIT & PRODUC,4806,01,SP2008,CJRNL,"MITCHELL,KAREN KAY",9,12,0,0,0,3.471
JOURN,SOLV PRACTL PRB IN JOURN,4950,01,SP2008,CJRNL,"BENTLEY,CLYDE",22,8,1,0,0,3.59
JOURN,STRATGC COMMNCTN RSCH 1,4952,01,SP2008,CJRNL,"WISE,KEVIN R",29,30,9,2,0,3.194
JOURN,STRATEGIC CAMPAIGNS,4970,01,SP2008,CJRNL,"VEILE,STEVE ERIC",93,14,0,0,0,3.852
JOURN,STRATEGIC CAMPAIGNS,4970,02,SP2008,CJRNL,"IFSHIN,BARBARA ELAINE",22,0,0,0,0,3.986
JOURN,INTERNET APPL F/RADIO/TV,4974,01,SP2008,CJRNL,"REEVES,JENNIFER LEE",16,7,0,0,0,3.67
JOURN,SEMINAR IN RADIO/TV NEWS,4976,01,SP2008,CJRNL,"COLLINS,KENT S",25,20,0,0,0,3.476
JOURN,MEDIA MANGMNT & LEADRSHP,4978,01,SP2008,CJRNL,"DUNN,MICHAEL WAYNE",8,8,0,0,0,3.444
JOURN,PIC STORY & PHOTOGR ESSY,4980,01,SP2008,CJRNL,"REED,RITA",3,9,0,0,0,3.175
JOURN,PIC STORY & PHOTOGR ESSY,4980,01,SP2008,CJRNL,"REED,RITA",3,9,0,0,0,3.175
JOURN,MAGAZINE STAFF,4984,01,SP2008,CJRNL,"HENDRICKSON,MATTHEW D",13,4,0,0,0,3.8
JOURN,ADVANCED MAGAZINE DESIGN,4988,01,SP2008,CJRNL,"COLBERT,JAN LOUISE",8,5,0,0,0,3.615
JOURN,JOURNALISM & DEMOCRACY,4990,01,SP2008,CJRNL,"HINNANT,AMANDA LOUISE",6,7,0,0,0,3.438
JOURN,JOURNALISM & DEMOCRACY,4990,02,SP2008,CJRNL,"MOEN,DARYL R",8,14,0,0,0,3.295
JOURN,JOURNALISM & DEMOCRACY,4990,03,SP2008,CJRNL,"STEFFENS,MARTHA M",21,7,1,0,0,3.617
JOURN,"RPRT,EDIT/MRKT CNVRG ME",4992,01,SP2008,CJRNL,"KRAXBERGER,LYNDA S",7,4,0,0,0,3.527
JOURN,MAGAZINE PUBLISHING,4994,01,SP2008,CJRNL,"FENNELL,JOHN W",17,1,0,0,0,3.844
JOURN,COMMUNICATIONS LAW,7000,02,SP2008,CJRNL,"DAVIS,CHARLES NELSON",12,6,0,0,0,3.667
JOURN,COMMUNICATIONS PRACTICE,7050,01,SP2008,CJRNL,,11,0,0,0,0,4.0
JOURN,PUBLIC RELATIONS WRITING,7270,01,SP2008,CJRNL,"LEN- RIOS,MARIA E",11,0,0,0,0,4.0
JOURN,MAGAZINE EDITING,7408,01,SP2008,CJRNL,"ROWE,JENNIFER L",7,5,0,0,1,3.308
JOURN,MASS MEDIA SEMINAR,8000,01,SP2008,CJRNL,"BOLLS,PAUL DAVID",12,7,0,0,0,3.632
JOURN,QUANTITV RSCH MTHD JOURN,8006,01,SP2008,CJRNL,"LESHNER,GLENN M",11,17,2,0,0,3.3
JOURN,QUAL RSCH MTHD JOURN,8008,01,SP2008,CJRNL,"BRITTEN,G R",26,11,0,0,0,3.703
JOURN,QUAL RSCH MTHD JOURN,8008,04,SP2008,CJRNL,"DUFFY,MARGARET E",13,1,0,0,1,3.667
JOURN,ADV QUANTITV RSCH MTHDS,8016,01,SP2008,CJRNL,"LESHNER,GLENN M",9,2,0,0,0,3.818
JOURN,STRTGC COMMUN RESEARCH 2,8018,01,SP2008,CJRNL,"KIM,HYO JUNG",15,0,0,0,0,4.0
JOURN,THE LIT OF JOURNALISM,8028,01,SP2008,CJRNL,"HUDSON,FRASER BERKLEY",11,0,0,0,0,4.0
JOURN,MEDIA ETHICS,8080,01,SP2008,CJRNL,"BLACK,LILLIAN WILKINS",11,3,0,0,0,3.786
JOURN,MA THESIS SEMINAR,8100,01,SP2008,CJRNL,"WINFIELD,BETTY HOUCHIN",7,3,0,0,0,3.7
JOURN,EDIT/NEW DSG F/H.S ADVIS,8110,01,SP2008,CJRNL,"ENGLAND,LORA ELLEN",12,3,0,0,0,3.8
JOURN,GRAD PROSEM FOR HS ADVIS,8122,01,SP2008,CJRNL,"MOORE,JENSEN JOANN",11,2,0,0,0,3.846
JOURN,AREA SEMINAR JOURNALISM,8185,01,SP2008,CJRNL,"PIPPERT,WESLEY G",7,5,0,0,0,3.583
KOREAN,KOREAN CIVILIZATION 2,2320,01,SP2008,CAS,"YOU,SEUNGKWON",6,9,10,0,0,2.804
KOREAN,TPC:KOREAN-HUMAN,3005,01,SP2008,CAS,"HOLMAN,J MARTIN",8,5,4,0,0,3.2
LATIN,ELEMENTARY LATIN 1,1100,01,SP2008,CAS,"SMITH,ANDREW MICHAEL",8,4,1,2,1,3.019
LATIN,ELEMENTARY LATIN 1,1100,02,SP2008,CAS,"KALOUDIS,NAOMI R",2,3,3,2,2,2.083
LATIN,ELEMENTARY LATIN 2,1200,01,SP2008,CAS,"WESOLOWSKI,DEANNA LYNN",3,2,6,1,5,1.841
LATIN,LATIN READING,2000,01,SP2008,CAS,"WALLACH,BARBARA PRICE",6,5,5,0,0,3.119
LATIN,LATIN PROSE,4350,01,SP2008,CAS,"SAYLOR,CHARLES FREDRICK",9,3,1,0,0,3.592
LAW,ADVANCED ARBITRATION,6905,01,SP2008,CLAW,"LEE,ILHYUNG",7,5,0,0,0,3.583
LAW,LL.M. MAJOR RSRCH PRJCT,6930,01,SP2008,CLAW,"HARTER,PHILIP JOSEPH",10,2,0,0,1,3.538
MAE,PRG & SOFTWARE TOOLS,2100,01,SP2008,CENGR,"NEAL,STEVEN PHELPS",40,9,6,1,2,3.433
MAE,DYNAMICS,2600,01,SP2008,CENGR,"CHO,UEE WAN",20,25,15,0,0,3.068
MAE,COMPUTN MTHD F/ENGR DSGN,3100,01,SP2008,CENGR,"SMITH,DOUGLAS EARL",14,12,9,4,1,2.843
MAE,ENGINEERING MATERIALS,3200,01,SP2008,CENGR,"LI,HAO",7,5,5,0,0,3.135
MAE,ENGINEERING MATERIALS,3200,02,SP2008,CENGR,"LI,HAO",4,10,6,0,0,2.93
MAE,FLUID MECHANICS,3400,01,SP2008,CENGR,"MILES,JOHN BRUCE",8,31,12,1,0,2.844
MAE,DYNAMIC SYST & CONTROL,3600,01,SP2008,CENGR,"KLUEVER,CRAIG ALLAN",14,38,9,2,0,3.063
MAE,INSTRU & MEASRMNT LAB,3800,01,SP2008,CENGR,"FENG,ZAICHUN FRANK",9,22,6,2,0,2.974
MAE,MECHANICAL DESIGN 1,3900,01,SP2008,CENGR,"LIN,YUYI",15,29,11,0,0,3.067
MAE,MATERIALS SELECTION,4220,01,SP2008,CENGR,"WINHOLTZ,ROBERT ANDREW",15,6,0,0,0,3.686
MAE,WELDING ENGR,4290,01,SP2008,CENGR,"KHANNA,SANJEEV K",5,15,9,0,0,2.903
MAE,HEAT TRANSFER,4300,01,SP2008,CENGR,"MA,HONGBIN",18,14,5,1,2,3.103
MAE,DESIGN OF THERMAL SYSTEM,4320,01,SP2008,CENGR,"SOLBREKKEN,GARY L",6,14,0,0,0,3.255
MAE,GAS DYNAMICS,4450,01,SP2008,CENGR,"ZHANG,YUWEN",11,10,1,0,0,3.468
MAE,MANUFACTURING METHODS,4500,01,SP2008,CENGR,"EL GIZAWY,AHMED S",16,24,3,0,0,3.295
MAE,SPACE FLIGHT MECHANICS,4630,01,SP2008,CENGR,"KLUEVER,CRAIG ALLAN",19,19,0,0,0,3.492
MAE,AUTOMATIC CONTROL,4700,01,SP2008,CENGR,"FALES,ROGER C",27,0,0,0,0,3.944
MAE,HYDRAULIC CONTROL SYSTEM,4710,01,SP2008,CENGR,"FALES,ROGER C",15,18,1,0,0,3.456
MAE,THERMAL & FLUID SCI LAB,4800,01,SP2008,CENGR,"SOLBREKKEN,GARY L",15,37,5,0,0,3.202
MAE,MECHANICAL DESIGN 2,4900,01,SP2008,CENGR,"SMITH,DOUGLAS EARL",5,16,11,2,1,2.594
MAE,SENIOR CAPSTONE DESIGN,4980,01,SP2008,CENGR,"LIN,YUYI",28,4,0,0,0,3.716
MAE,SENIOR CAPSTONE DESIGN,4980,02,SP2008,CENGR,"EL GIZAWY,AHMED S",33,5,0,0,0,3.861
MANGMT,CONTEMP BUSINESS PRACT,1010,01,SP2008,CBUSN,"POOR,JOEL C",117,191,87,22,4,2.928
MANGMT,CONTEMP BUSINESS PRACT,1010,02,SP2008,CBUSN,"POOR,JOEL C",56,130,99,10,6,2.734
MANGMT,FUNDAMENTLS OF MANAGEMNT,3000,01,SP2008,CBUSN,"WAID,TIMOTHY R",117,131,126,24,2,2.802
MANGMT,FUNDAMENTLS OF MANAGEMNT,3000,02,SP2008,CBUSN,"WAID,TIMOTHY R",182,173,119,15,4,2.998
MANGMT,JOB SEARCH STRATEGIES,3100,01,SP2008,CBUSN,"TURBAN,DANIEL B",62,3,4,1,2,3.682
MANGMT,BUSINESS & SOCIETY,3200,01,SP2008,CBUSN,"CREWS,SANDRA M",73,34,5,0,0,3.583
MANGMT,BUSINESS & SOCIETY,3200,02,SP2008,CBUSN,"CREWS,SANDRA M",80,35,0,0,0,3.651
MANGMT,BUSINESS & SOCIETY,3200,03,SP2008,CBUSN,"CREWS,SANDRA M",87,22,2,0,0,3.671
MANGMT,INTRO TO BUSINESS LAW,3540,01,SP2008,CBUSN,"SWENSON,JOHN",152,200,118,13,10,2.937
MANGMT,OPERATIONS MANAGEMENT,4010,01,SP2008,CBUSN,"BIER,GREGORY L",15,18,4,1,0,3.229
MANGMT,OPERATIONS MANAGEMENT,4010,02,SP2008,CBUSN,"BIER,GREGORY L",8,19,8,2,0,2.892
MANGMT,OPERATIONS MANAGEMENT,4010,03,SP2008,CBUSN,"DOWNEY,BARBARA S",9,11,11,3,0,2.676
MANGMT,OPERATIONS MANAGEMENT,4010,04,SP2008,CBUSN,"DOWNEY,BARBARA S",13,14,5,2,0,3.082
MANGMT,OPERATIONS MANAGEMENT,4010,05,SP2008,CBUSN,"BIER,GREGORY L",15,16,7,0,0,3.155
MANGMT,OPERATIONS MANAGEMENT,4010,06,SP2008,CBUSN,"BIER,GREGORY L",13,20,5,0,0,3.124
MANGMT,OPERATIONS MANAGEMENT,4010,07,SP2008,CBUSN,"MARRS,MARY ELIZABETH",11,18,13,0,0,2.945
MANGMT,HUMAN RESOURCE MANGMNT,4020,01,SP2008,CBUSN,"BRADSHAW,CHRISTOPHER C",3,33,1,0,0,3.151
MANGMT,HUMAN RESOURCE MANGMNT,4020,02,SP2008,CBUSN,"ZARANKIN,TAL GAD",25,18,2,1,0,3.391
MANGMT,HUMAN RESOURCE MANGMNT,4020,03,SP2008,CBUSN,"TOTTLEBEN,LYNSIE R",18,15,2,0,0,3.346
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,01,SP2008,CBUSN,"JAGO,ARTHUR G",10,17,9,2,0,2.921
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,02,SP2008,CBUSN,"ALBRIGHT,JOYCE GAY",14,19,6,0,0,3.19
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,04,SP2008,CBUSN,"WALL JR,JAMES ALLEN",14,15,5,2,0,3.139
MANGMT,PRJCT MNGMNT FUNDAMENTLS,4060,01,SP2008,CBUSN,"FRANZ,CHARLES",24,17,0,0,0,3.6
MANGMT,HUMN RESOURC MNGMNT LAW,4120,01,SP2008,CBUSN,"ROBERTS,DALE H",27,7,2,0,0,3.678
MANGMT,PROBLEM IN MANAGEMENT,4185,05,SP2008,CBUSN,"FRANZ,CHARLES",70,8,0,0,1,3.844
MANGMT,PROBLEM IN MANAGEMENT,4185,06,SP2008,CBUSN,"FRANZ,CHARLES",36,3,0,0,0,3.938
MANGMT,PROBLEM IN MANAGEMENT,4185,07,SP2008,CBUSN,"FRANZ,CHARLES",17,2,0,0,0,3.926
MANGMT,PROBLEM IN MANAGEMENT,4185,10,SP2008,CBUSN,"FRANZ,CHARLES",10,8,0,0,0,3.572
MANGMT,TOPICS IN MANAGEMENT,4201,01,SP2008,CBUSN,"SKOUBY,ALAN DOUGLAS",28,8,4,0,0,3.6
MANGMT,ORGANIZATIONAL THEORY,4330,01,SP2008,CBUSN,"KOKUSHKIN,MAKSIM",22,8,5,0,0,3.477
MANGMT,CRISIS MANAGEMENT,4340,01,SP2008,CBUSN,"WAID,TIMOTHY R",12,10,0,0,0,3.532
MANGMT,LEGAL ASPT BUS ORG & OPR,4540,01,SP2008,CBUSN,"SWENSON,JOHN",3,5,5,2,0,2.64
MANGMT,LEGAL ASPT BUS ORG & OPR,4540,02,SP2008,CBUSN,"SWENSON,JOHN",10,6,5,3,1,2.852
MANGMT,WEB DEVELOPMNT FUNDAMNTL,4620,01,SP2008,CBUSN,"CHRISTIANSON,JOHN SCOTT",25,3,1,0,2,3.542
MANGMT,NEW BUS PLAN & MANGMT,4730,01,SP2008,CBUSN,"SKOUBY,ALAN DOUGLAS",11,25,6,0,0,3.119
MANGMT,INNOVTN MNG: ENTRPR CNCP,4750,01,SP2008,CBUSN,"SKOUBY,ALAN DOUGLAS",13,3,2,0,0,3.611
MANGMT,STRATEGIC MANAGEMENT,4970,01,SP2008,CBUSN,"MOESEL,DOUGLAS D",12,26,3,0,0,3.256
MANGMT,STRATEGIC MANAGEMENT,4970,02,SP2008,CBUSN,"MOESEL,DOUGLAS D",18,20,2,2,0,3.271
MANGMT,STRATEGIC MANAGEMENT,4970,03,SP2008,CBUSN,"SCHNATTERLY,KAREN",19,23,0,0,0,3.467
MANGMT,STRATEGIC MANAGEMENT,4970,04,SP2008,CBUSN,"SCHNATTERLY,KAREN",26,16,0,0,0,3.576
MANGMT,STRATEGIC MANAGEMENT,4970,05,SP2008,CBUSN,"CHIU,SHIH-CHI",16,25,1,0,0,3.35
MANGMT,STRATEGIC MANAGEMENT,4970,06,SP2008,CBUSN,"TUGGLE,CHRIS S",17,18,5,0,0,3.248
MANGMT,STRATEGIC MANAGEMENT,4970,07,SP2008,CBUSN,"TUGGLE,CHRIS S",7,29,6,0,0,2.988
MANGMT,STRATEGIC MANAGEMENT,4970,08,SP2008,CBUSN,"TISHER,LORI JEAN",16,20,3,0,0,3.318
MANGMT,STRATEGIC MANAGEMENT,4970,09,SP2008,CBUSN,"CHILES,TODD H",12,23,5,1,0,3.144
MANGMT,STRATEGIC MANAGEMENT,4970,10,SP2008,CBUSN,"CHILES,TODD H",16,24,2,0,0,3.383
MANGMT,STRATEGIC MANAGEMENT,4970,11,SP2008,CBUSN,"GREENING,DANIEL W",28,13,0,0,0,3.595
MANGMT,STRATEGIC MANAGEMENT,4970,12,SP2008,CBUSN,"TISHER,LORI JEAN",17,14,1,0,0,3.481
MANGMT,ORGNIZA BEHAVR & MNGMNT,7380,01,SP2008,CBUSN,"JAGO,ARTHUR G",10,10,4,0,0,3.25
MANGMT,COMPUTER APPL PLAN & DEC,7400,01,SP2008,CBUSN,"DOWNEY,BARBARA S",19,18,0,0,0,3.514
MANGMT,MANAGEMENT INFO SYSTEMS,7410,01,SP2008,CBUSN,"HEGEMAN,MARY CRAWFORD",13,0,0,0,0,4.0
MANGMT,PRODUCT/OPERAT MANAGEMNT,7430,01,SP2008,CBUSN,"DOWNEY,BARBARA S",18,21,0,0,0,3.462
MANGMT,LEGAL ASPT BUS ORG & OPR,7540,02,SP2008,CBUSN,"SWENSON,JOHN",11,5,0,0,0,3.688
MANGMT,TOPICS IN MANAGEMENT,8001,01,SP2008,CBUSN,"MOESEL,DOUGLAS D",12,1,0,0,0,3.923
MANGMT,CURRENT ISSUES IN HRM,8330,01,SP2008,CBUSN,"DOUGHERTY,THOMAS WARREN",12,8,0,0,0,3.6
MANGMT,NEGOTIATIONS,8360,01,SP2008,CBUSN,"WALL JR,JAMES ALLEN",14,9,0,0,0,3.609
MANGMT,DECISION MAKING AND RISK,8410,01,SP2008,CBUSN,"FRANZ,LORI",20,9,0,0,0,3.69
MANGMT,LEGAL ASPECTS BUS PLAN,8560,01,SP2008,CBUSN,"SWENSON,JOHN",7,3,3,0,0,3.308
MANGMT,BUSINESS ENVIRN & STRATG,8970,01,SP2008,CBUSN,"JOHNSON,RICHARD A",17,12,0,0,0,3.586
MANGMT,BUSINESS ENVIRN & STRATG,8970,02,SP2008,CBUSN,"GREENING,DANIEL W",22,10,1,0,0,3.636
MATH,INTERMEDIATE ALGEBRA,0110,01,SP2008,CAS,"STEENBLOCK,HEIDI ANN",5,7,5,4,1,2.5
MATH,INTERMEDIATE ALGEBRA,0110,02,SP2008,CAS,"ATKINSON,CHRISTOPHER MA",5,3,5,8,1,2.15
MATH,INTERMEDIATE ALGEBRA,0110,03,SP2008,CAS,"DESOUZA,LUIZA MARIA ALV",2,9,4,7,1,2.161
MATH,INTERMEDIATE ALGEBRA,0110,04,SP2008,CAS,"DESOUZA,LUIZA MARIA ALV",2,2,1,9,2,1.469
MATH,INTERMEDIATE ALGEBRA,0110,05,SP2008,CAS,"ATKINSON,CHRISTOPHER MA",3,1,6,7,3,1.73
MATH,INTERMEDIATE ALGEBRA,0110,06,SP2008,CAS,"NEVELS,NEVELS NEVELLE",2,5,8,8,2,1.808
MATH,INTERMEDIATE ALGEBRA,0110,07,SP2008,CAS,"DESOUZA,LUIZA MARIA ALV",2,12,6,3,3,2.212
MATH,INTERMEDIATE ALGEBRA,0110,08,SP2008,CAS,"TEUSCHER,DAWN",5,11,3,1,3,2.557
MATH,INTERMEDIATE ALGEBRA,0110,09,SP2008,CAS,"STEENBLOCK,HEIDI ANN",3,5,4,7,1,2.04
MATH,INTERMEDIATE ALGEBRA,0110,12,SP2008,CAS,"TEUSCHER,DAWN",4,2,5,2,0,2.592
MATH,CLLG ALG F/CALC-STUDNT,1100,01,SP2008,CAS,"RASOULI,RAMIN",2,2,7,9,0,1.79
MATH,CLLG ALG F/CALC-STUDNT,1100,02,SP2008,CAS,"MELLOULI,MOONES",1,6,4,0,0,2.782
MATH,CLLG ALG F/CALC-STUDNT,1100,03,SP2008,CAS,"SPENCER,STEPHAN THOMAS",2,11,6,4,1,2.413
MATH,CLLG ALG F/CALC-STUDNT,1100,04,SP2008,CAS,"OVEYS,HESAM",5,7,7,3,1,2.561
MATH,CLLG ALG F/CALC-STUDNT,1100,06,SP2008,CAS,"MESTA,OZLEM",6,0,11,7,0,2.271
MATH,CLLG ALG F/CALC-STUDNT,1100,07,SP2008,CAS,"TAYLOR,KRYSTAL LYNN",2,4,15,4,0,2.184
MATH,CLLG ALG F/CALC-STUDNT,1100,08,SP2008,CAS,"YILMAZ,SABRI",4,8,10,1,1,2.617
MATH,CLLG ALG F/CALC-STUDNT,1100,09,SP2008,CAS,"WEISBROOK,NAOMI LYNN",10,4,8,3,0,2.78
MATH,CLLG ALG F/CALC-STUDNT,1100,10,SP2008,CAS,"BARB,SIMONA CRISTINA",2,9,9,6,2,2.107
MATH,CLLG ALG F/CALC-STUDNT,1100,12,SP2008,CAS,"BAUER,JOSEPH ANDREW",1,4,13,7,1,1.873
MATH,CLLG ALG F/CALC-STUDNT,1100,13,SP2008,CAS,"HARDWICK,SAMUEL JOHN",3,4,11,6,0,2.129
MATH,CLLG ALG F/CALC-STUDNT,1100,15,SP2008,CAS,"VAIDYANATHAN,CHANDRASEI",4,1,9,5,1,2.115
MATH,CLLG ALG F/CALC-STUDNT,1100,16,SP2008,CAS,"REINERT,DAVID JOSEPH",2,14,11,2,0,2.531
MATH,CLLG ALG F/CALC-STUDNT,1100,17,SP2008,CAS,"ATHANASSIOU,ALEXANDRA",5,6,11,2,0,2.483
MATH,CLLG ALG F/CALC-STUDNT,1100,17,SP2008,CAS,"ATHANASSIOU,ALEXANDRA",5,6,11,2,0,2.483
MATH,COL ALG F/NON-CALC STUDE,1120,04,SP2008,CAS,"EICKHOLT,JESSE LEE",9,11,5,0,0,3.1
MATH,COL ALG F/NON-CALC STUDE,1120,05,SP2008,CAS,"JACOB,NICHOLAS CHARLES",2,11,4,5,0,2.495
MATH,COL ALG F/NON-CALC STUDE,1120,06,SP2008,CAS,"CHRISTIANSON,OLAV",5,3,9,5,0,2.255
MATH,COL ALG F/NON-CALC STUDE,1120,07,SP2008,CAS,"SEALY,MATTHEW JAMES",0,10,8,7,1,2.027
MATH,COL ALG F/NON-CALC STUDE,1120,08,SP2008,CAS,"WUERTZ,MICHAEL THOMAS",6,8,8,2,1,2.58
MATH,COL ALG F/NON-CALC STUDE,1120,10,SP2008,CAS,"PETERS,JENNY M.",10,10,1,2,1,3.096
MATH,COL ALG F/NON-CALC STUDE,1120,11,SP2008,CAS,"BREWSTER,KEVIN JAMES",3,8,6,3,0,2.565
MATH,COL ALG F/NON-CALC STUDE,1120,12,SP2008,CAS,"WUERTZ,MICHAEL THOMAS",5,5,6,5,0,2.433
MATH,COL ALG F/NON-CALC STUDE,1120,13,SP2008,CAS,"POLOKONIS,DANIEL PATRIC",4,7,8,3,0,2.491
MATH,COL ALG F/NON-CALC STUDE,1120,14,SP2008,CAS,"CLAYTON,AMANDA MICHELLE",5,8,1,1,0,3.073
MATH,COL ALG F/NON-CALC STUDE,1120,15,SP2008,CAS,"GLASCOCK II,JOHN D",3,3,9,5,2,2.041
MATH,COL ALG F/NON-CALC STUDE,1120,16,SP2008,CAS,"CRUTCHFIELD,NATHANAEL L",2,6,6,3,0,2.394
MATH,COL ALG F/NON-CALC STUDE,1120,17,SP2008,CAS,"FINES,BRANDON S",1,3,5,6,2,1.794
MATH,COL ALG F/NON-CALC STUDE,1120,18,SP2008,CAS,"CHAPMAN,JEREMY MICHAEL",5,3,4,1,4,2.182
MATH,TRIGONOMETRY,1140,02,SP2008,CAS,"HULSIZER,HEIDI NICOLE",7,8,12,3,5,2.231
MATH,PRECALCULUS MATHEMATICS,1160,01,SP2008,CAS,"CHRISTIANSEN,TERI ELLEN",6,19,26,12,4,2.209
MATH,FINITE MATHEMATICS,1300,01,SP2008,CAS,"GASTLER,ROBERT R",6,4,9,4,3,2.127
MATH,FINITE MATHEMATICS,1300,02,SP2008,CAS,"GASTLER,ROBERT R",8,8,6,2,2,2.669
MATH,FINITE MATHEMATICS,1300,04,SP2008,CAS,"KNAPP,JAMES W",7,5,9,7,1,2.231
MATH,FINITE MATHEMATICS,1300,05,SP2008,CAS,"PEMBERTON,MICHAEL P",4,9,8,5,0,2.415
MATH,FINITE MATHEMATICS,1300,06,SP2008,CAS,"FRESEN,DANIEL JOHN",8,12,4,2,2,2.689
MATH,FINITE MATHEMATICS,1300,07,SP2008,CAS,"SIPES,JANET GAIL",2,9,8,3,3,2.016
MATH,FINITE MATHEMATICS,1300,08,SP2008,CAS,"KAHL,JOHN D",3,10,10,6,1,2.297
MATH,FINITE MATHEMATICS,1300,09,SP2008,CAS,"SHANE,CHRISTOPHER THOMA",8,14,6,2,1,2.771
MATH,FINITE MATHEMATICS,1300,10,SP2008,CAS,"SIPES,JANET GAIL",6,14,7,2,1,2.703
MATH,FINITE MATHEMATICS,1300,11,SP2008,CAS,"DALILI,KIA",7,10,9,1,3,2.547
MATH,FINITE MATHEMATICS,1300,12,SP2008,CAS,"PEMBERTON,MICHAEL P",7,9,8,4,0,2.732
MATH,FINITE MATHEMATICS,1300,13,SP2008,CAS,"DALILI,KIA",6,14,7,0,2,2.686
MATH,FINITE MATHEMATICS,1300,14,SP2008,CAS,"AUBREY,JASON A",5,14,5,3,3,2.46
MATH,FINITE MATHEMATICS,1300,15,SP2008,CAS,"SHANE,CHRISTOPHER THOMA",3,6,12,6,3,2.05
MATH,FINITE MATHEMATICS,1300,16,SP2008,CAS,"AUBREY,JASON A",5,18,6,1,1,2.787
MATH,FINITE MATHEMATICS,1300,17,SP2008,CAS,"MURPHY,RYAN PATRICK",2,7,9,2,2,2.214
MATH,FINITE MATHEMATICS,1300,18,SP2008,CAS,"KAHL,JOHN D",6,8,8,3,2,2.437
MATH,FINITE MATHEMATICS,1300,19,SP2008,CAS,"FRESEN,DANIEL JOHN",2,9,11,6,2,2.02
MATH,FINITE MATHEMATICS,1300,20,SP2008,CAS,"MURPHY,RYAN PATRICK",6,13,9,1,1,2.703
MATH,ELEMENTS OF CALCULUS,1320,01,SP2008,CAS,"THIEME,DWIGHT BENJAMIN",8,4,9,5,1,2.404
MATH,ELEMENTS OF CALCULUS,1320,04,SP2008,CAS,"COVERT,DAVID JOHN",6,9,8,5,2,2.33
MATH,ELEMENTS OF CALCULUS,1320,05,SP2008,CAS,"YAMPOLISKIY,YEVGEN OLEK",6,6,8,5,4,2.131
MATH,ELEMENTS OF CALCULUS,1320,06,SP2008,CAS,"GULER,DINCER",7,12,7,0,4,2.61
MATH,ELEMENTS OF CALCULUS,1320,07,SP2008,CAS,"RANDRIANARIVONY,NIRINA",9,8,7,2,4,2.523
MATH,ELEMENTS OF CALCULUS,1320,08,SP2008,CAS,"THIEME,DWIGHT BENJAMIN",9,6,6,1,4,2.508
MATH,ELEMENTS OF CALCULUS,1320,09,SP2008,CAS,"LEE,JAE WON",5,11,8,3,2,2.4
MATH,ELEMENTS OF CALCULUS,1320,10,SP2008,CAS,"YUROV,VALERIAN ARTYOMOV",5,6,11,2,3,2.274
MATH,ELEMENTS OF CALCULUS,1320,12,SP2008,CAS,"AUBREY,JASON A",4,8,12,1,2,2.363
MATH,ELEMENTS OF CALCULUS,1320,13,SP2008,CAS,"LEE,JAE WON",12,9,5,1,3,2.817
MATH,ELEMENTS OF CALCULUS,1320,14,SP2008,CAS,"RANDRIANARIVONY,NIRINA",11,9,5,3,3,2.7
MATH,ELEMENTS OF CALCULUS,1320,15,SP2008,CAS,"RANDRIANARIVONY,NIRINA",10,7,6,1,5,2.448
MATH,ELEMENTS OF CALCULUS,1320,16,SP2008,CAS,"AUBREY,JASON A",8,8,11,1,2,2.573
MATH,ELEMENTS OF CALCULUS,1320,17,SP2008,CAS,"YUROV,VALERIAN ARTYOMOV",12,9,5,2,2,2.83
MATH,ELEMENTS OF CALCULUS,1320,18,SP2008,CAS,"YAMPOLISKIY,YEVGEN OLEK",7,10,5,3,1,2.708
MATH,GEOMETRIC CONCEPTS,1360,02,SP2008,CAS,"JUDD,KRISTIN NANCY",3,5,2,2,1,2.469
MATH,CALCULUS SOC & NAT SCI 1,1400,01,SP2008,CAS,"ASMAR,NAKHLE",17,7,3,0,0,3.53
MATH,CALCULUS SOC & NAT SCI 1,1400,02,SP2008,CAS,"HART,DERRICK N",10,5,6,6,0,2.67
