Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
JOURN,ADVTSG & PUB REL CAMPGNS,324,1,WS1999,JOURN,WILDERMUTH,10,10,0,0,0,3.575
JOURN,ADVTSG & PUB REL CAMPGNS,324,2,WS1999,JOURN,CAMERON,7,4,0,0,0,3.636
JOURN,ADVTSG & PUB REL CAMPGNS,324,3,WS1999,JOURN,WILDERMUTH,19,2,0,0,0,3.862
JOURN,BROADCAST ADVERTISING,326,1,WS1999,JOURN,"SMITH, J",16,6,0,0,0,3.727
JOURN,RETAIL ADVERTISING,328,1,WS1999,JOURN,FRISBY,6,5,0,0,0,3.655
JOURN,CREATV STRATGY & TACTICS,329,1,WS1999,JOURN,KING,9,2,0,0,0,3.791
JOURN,ADVERTISING MANAGEMENT,331,1,WS1999,JOURN,WILDERMUTH,16,1,2,0,0,3.768
JOURN,PUBLIC RELATIONS,332,1,WS1999,JOURN,HEIMAN,10,7,0,0,0,3.535
JOURN,PUBLIC RELATIONS,332,2,WS1999,JOURN,CROPP,12,6,2,0,0,3.485
JOURN,RESEARCH IN ADVERTISING,333,1,WS1999,JOURN,WILLIAMS,21,2,0,0,0,3.822
JOURN,GRAPHICS OF JOURNALISM,336,1,WS1999,JOURN,"WISE, R",58,47,1,0,3,3.44
JOURN,FUNDAMENTAL OF PHOTOJOUR,340,1,WS1999,JOURN,REES,10,21,3,0,0,3.232
JOURN,ADV TECH IN PHOTOJOURN,341,1,WS1999,JOURN,KUYKENDALL,14,10,2,1,0,3.37
JOURN,ELECTRONIC PHOTO JOURN,343,1,WS1999,JOURN,REES,10,6,1,0,0,3.565
JOURN,PIC STORY & PHOTOGR ESSY,344,1,WS1999,JOURN,KOMENICH,10,6,2,0,0,3.378
JOURN,GENRL SEMANTICS IN JOURN,345,1,WS1999,JOURN,RANLY,4,4,3,0,0,3.091
JOURN,HIST OF PHOTJOURNALISM,346,1,WS1999,JOURN,"SMITH, Z",9,7,0,0,0,3.525
JOURN,NEW MEDIA BASICS,350G,1,WS1999,JOURN,GAFKE,10,4,0,0,0,3.693
JOURN,NEW MEDIA BASICS,350G,2,WS1999,JOURN,GAFKE,6,5,0,0,1,3.225
JOURN,BROADCAST NEWS 1,351,1,WS1999,JOURN,"EICH,KENNETH LOUIS",2,21,8,0,0,2.903
JOURN,BROADCAST NEWS 2,352,1,WS1999,JOURN,KYLE/MCKEAN,8,24,4,1,1,2.95
JOURN,BROADCAST NEWS III,353,1,WS1999,JOURN,COLLINS/WOELFEL,24,6,0,0,0,3.75
JOURN,ADV BROADCAST REPORTING,355,1,WS1999,JOURN,SILCOCK/WOELFEL,12,8,0,0,0,3.585
JOURN,INTERNET APPL F/RADIO/TV,356,1,WS1999,JOURN,MCKEAN,10,1,1,0,0,3.75
JOURN,SEMINAR IN RADIO/TV NEWS,359,1,WS1999,JOURN,EICH,10,6,0,0,0,3.569
JOURN,INTERMEDIATE WRITING,360,1,WS1999,JOURN,BOLCH,9,4,2,0,0,3.427
JOURN,INTERMEDIATE WRITING,360,4,WS1999,JOURN,MOEN,5,6,1,0,0,3.358
JOURN,ADVANCED WRITING,361,1,WS1999,JOURN,BLAKELY,7,3,0,0,0,3.73
JOURN,MAGAZINE DESIGN,362,1,WS1999,JOURN,COLBERT,11,22,2,0,0,3.24
JOURN,MAGAZINE EDITING,363,1,WS1999,JOURN,RANLY,16,14,19,2,0,2.833
JOURN,MAGAZINE STAFF,365,1,WS1999,JOURN,MOELLER,7,6,1,0,0,3.429
JOURN,ADVANCED MAGAZINE DESIGN,366,1,WS1999,JOURN,COLBERT,8,5,1,0,0,3.393
JOURN,NEW MEDIA,369,1,WS1999,JOURN,BRILL,16,10,6,0,0,3.275
JOURN,INTERNATL ISS REPORT LP,370,1,WS1999,JOURN,SCOTT,9,5,1,0,0,3.433
JOURN,INTERNATIONAL JOURNALISM,372,1,WS1999,JOURN,"SCOTT, B",17,9,1,1,0,3.511
JOURN,MEDIA MANGMNT & LEADRSHP,389,1,WS1999,JOURN,DUNN,15,8,0,0,1,3.5
JOURN,JOURNALISM & DEMOCRACY,390,1,WS1999,JOURN,LAMBETH,2,27,12,0,0,2.734
JOURN,MASS MEDIA SEMINAR,401,2,WS1999,JOURN,BRILL,8,6,1,0,0,3.467
JOURN,PHILOSOPHY OF JOURNALISM,402,1,WS1999,JOURN,MERRILL,13,3,0,0,0,3.813
JOURN,RSRCH METHDS IN JOURNLSM,408,1,WS1999,JOURN,LESHNER,10,5,2,0,0,3.471
JOURN,RSRCH METHDS IN JOURNLSM,408,2,WS1999,JOURN,STAFF,2,10,1,0,0,3.077
JOURN,RSRCH METHDS IN JOURNLSM,408,3,WS1999,JOURN,WINFIELD,7,2,1,0,0,3.6
JOURN,CONTROLS OF INFORMATION,440,1,WS1999,JOURN,LOORY,5,11,0,0,0,3.313
JOURN,MEDIA ETHICS,446,1,WS1999,JOURN,LAMBETH,10,6,0,0,0,3.625
M A EN,INTRODUCTION TO DYNAMICS,185,1,WS1999,ENGR,PAI,5,4,3,1,1,2.679
M A EN,INTRODUCTION TO DYNAMICS,185,2,WS1999,ENGR,LENAU,10,13,4,1,2,2.933
M A EN,INTRO TO COMP-AIDED DSGN,206,1,WS1999,ENGR,NEAL,6,7,8,0,0,2.99
M A EN,ENGINERNG THERMDYNMICS 2,209,1,WS1999,ENGR,HILL,5,11,15,4,1,2.433
M A EN,ENGINEERING MATERIALS,224,1,WS1999,ENGR,WINHOLTZ,5,9,18,4,1,2.343
M A EN,FLUID MECHANICS,251,2,WS1999,ENGR,VASILYEV,6,15,4,1,0,2.988
M A EN,DESGN OF MACHINE ELEMNTS,256,1,WS1999,ENGR,MANRING,6,9,17,2,0,2.629
M A EN,AUTOMATIC CONTROL,257,1,WS1999,ENGR,NAIR,8,13,8,0,0,3.021
M A EN,INSTRU & MEASRMNT LAB 2,262,1,WS1999,ENGR,CARSON,7,33,15,4,2,2.664
M A EN,MANUFACTURING METHODS,280,1,WS1999,ENGR,EL-GIZAWY,6,20,12,1,0,2.795
M A EN,SYSTEMS DYNAMICS,285,1,WS1999,ENGR,DUFFIELD,5,4,9,6,2,2.142
M A EN,DESIGN SYNTHESIS 1,295,1,WS1999,ENGR,"LIN,YUYI",14,18,0,0,0,3.381
M A EN,DESIGN SYNTHESIS 2,296,1,WS1999,ENGR,EL-GIZAWY,6,7,1,0,0,3.379
M A EN,DESIGN SYNTHESIS 2,296,2,WS1999,ENGR,"LIN,YUYI",7,11,0,0,0,3.539
M A EN,HEAT TRANSFER,299,1,WS1999,ENGR,TZOU,8,6,10,2,0,2.735
M A EN,ENERGY SYS & RESOURCES,315,1,WS1999,ENGR,PRELAS/MILLER,7,4,0,0,0,3.636
M A EN,COMPOSITE MATERIALS,344,1,WS1999,ENGR,KRAWITZ,2,5,6,1,1,2.42
M A EN,COMPOSITE MATERIALS,344,2,WS1999,ENGR,KRAWITZ,3,8,4,2,0,2.741
M A EN,ADV MECHNCS OF MATERIALS,352,1,WS1999,ENGR,,1,5,3,2,0,2.455
M A EN,APPL MECH OPTIMIZATION,366,1,WS1999,ENGR,LIN,8,2,0,0,0,3.8
MANGMT,CONTEMP BUSINESS PRACT,101,1,WS1999,B&PA,BLUEDORN,10,38,69,21,7,2.159
MANGMT,FUNDAMENTLS OF MANAGEMNT,202,1,WS1999,B&PA,J. WALL,65,150,50,12,2,2.945
MANGMT,FUNDAMENTLS OF MANAGEMNT,202,2,WS1999,B&PA,J.WALL,51,110,106,23,15,2.491
MANGMT,INTRO TO BUSINESS LAW,254,1,WS1999,B&PA,SWENSON,74,124,109,26,13,2.637
MANGMT,LEGAL ASPT BUS ORG & OPR,255,1,WS1999,B&PA,SWENSON,12,24,14,5,1,2.732
MANGMT,OPERATIONS MANAGEMENT,308,1,WS1999,B&PA,DOWNEY,3,6,18,8,1,2.056
MANGMT,OPERATIONS MANAGEMENT,308,2,WS1999,B&PA,DOWNEY,15,8,13,1,0,3.0
MANGMT,OPERATIONS MANAGEMENT,308,3,WS1999,B&PA,EBERT,2,13,5,0,5,2.34
MANGMT,OPERATIONS MANAGEMENT,308,4,WS1999,B&PA,ADAM,8,13,16,0,0,2.784
MANGMT,OPERATIONS MANAGEMENT,308,5,WS1999,B&PA,ADAM,7,16,4,3,0,2.9
MANGMT,HUMAN RESOURCE MANGMNT,310,1,WS1999,B&PA,TURBAN,12,20,6,0,0,3.158
MANGMT,HUMAN RESOURCE MANGMNT,310,2,WS1999,B&PA,TURBAN,11,22,5,0,1,3.1
MANGMT,MANAGEMENT SCIENCE,318,1,WS1999,B&PA,DOWNEY,7,9,8,0,0,2.958
MANGMT,HUMN RESOURC MNG ADM LAW,320,1,WS1999,B&PA,ROBERTS,24,16,0,0,0,3.585
MANGMT,ORGANIZATIONAL BEHAVIOR,329,1,WS1999,B&PA,ALLEN,27,13,0,0,0,3.675
MANGMT,ORGANIZATIONAL BEHAVIOR,329,2,WS1999,B&PA,STAFF,19,19,2,0,0,3.425
MANGMT,ORGANIZATIONAL BEHAVIOR,329,3,WS1999,B&PA,STAFF,15,17,2,0,0,3.382
MANGMT,ORGANIZATIONAL THEORY,330,1,WS1999,B&PA,"SZAFARA,KRISTINA L",11,18,3,0,0,3.25
MANGMT,ORGANIZATIONAL THEORY,330,2,WS1999,B&PA,"SZAFARA,KRISTINA L",5,14,7,0,0,2.946
MANGMT,SEL PRB IN HMN RESRC MNG,353,1,WS1999,B&PA,,22,12,0,0,0,3.647
MANGMT,MNGMNT POLICIES & PRBLMS,375,1,WS1999,B&PA,MOESEL,6,23,4,0,0,3.024
MANGMT,MNGMNT POLICIES & PRBLMS,375,2,WS1999,B&PA,MOESEL,4,27,7,0,0,2.889
MANGMT,MNGMNT POLICIES & PRBLMS,375,3,WS1999,B&PA,GREENING,18,20,0,0,0,3.497
MANGMT,MNGMNT POLICIES & PRBLMS,375,4,WS1999,B&PA,LOVE-STUART,12,22,5,0,0,3.179
MANGMT,MNGMNT POLICIES & PRBLMS,375,5,WS1999,B&PA,STAFF,9,17,8,1,0,2.971
MANGMT,MNGMNT POLICIES & PRBLMS,375,6,WS1999,B&PA,STAFF,11,20,7,0,0,3.011
MANGMT,MNGMNT POLICIES & PRBLMS,375,7,WS1999,B&PA,,31,7,0,0,0,3.776
MANGMT,ADV ORGANIZATNAL BEHAVOR,383,1,WS1999,B&PA,"ALLEN, E",18,17,0,0,0,3.514
MANGMT,ADV HUMN RESCOURC MNGMNT,436,1,WS1999,B&PA,DOUGHERTY,20,11,0,0,0,3.645
MANGMT,ORGNIZA BEHAVR & MNGMNT,438,1,WS1999,B&PA,JAGO,11,22,0,0,0,3.333
MANGMT,ORGNIZA CHANGE & DEVLPMT,440,1,WS1999,B&PA,,9,9,1,0,0,3.421
MANGMT,MGMT OF INFO RESOURCES,445,1,WS1999,B&PA,"FRANZ,C",2,8,0,0,0,3.2
MATH,INTERMEDIATE ALGEBRA,5,1,WS1999,A & S,ARCENEAUX,0,4,5,4,2,1.713
MATH,INTERMEDIATE ALGEBRA,5,10,WS1999,A & S,BROWN,1,4,6,3,0,2.279
MATH,INTERMEDIATE ALGEBRA,5,11,WS1999,A & S,BAILEY,1,6,7,3,2,2.116
MATH,INTERMEDIATE ALGEBRA,5,2,WS1999,A & S,CONTOIS,1,4,7,4,0,2.069
MATH,INTERMEDIATE ALGEBRA,5,3,WS1999,A & S,MADISON,10,3,5,1,1,2.97
MATH,INTERMEDIATE ALGEBRA,5,5,WS1999,A & S,ARCENEAUX,0,3,5,5,3,1.537
MATH,INTERMEDIATE ALGEBRA,5,6,WS1999,A & S,BROWN,3,4,5,6,1,2.137
MATH,INTERMEDIATE ALGEBRA,5,7,WS1999,A & S,CONTOIS,3,3,1,6,5,1.561
MATH,INTERMEDIATE ALGEBRA,5,8,WS1999,A & S,TOMPKINS,1,5,4,3,5,1.65
MATH,INTERMEDIATE ALGEBRA,5,9,WS1999,A & S,KHABOU,5,8,3,4,0,2.625
MATH,COLLEGE ALGEBRA,10A,1,WS1999,A & S,RICHTER,5,3,6,2,1,2.512
MATH,COLLEGE ALGEBRA,10A,11,WS1999,A & S,HOFFMAN,7,1,8,2,0,2.639
MATH,COLLEGE ALGEBRA,10A,12,WS1999,A & S,UNAL,13,6,1,1,0,3.433
MATH,COLLEGE ALGEBRA,10A,13,WS1999,A & S,FARMER,1,7,7,4,0,2.405
MATH,COLLEGE ALGEBRA,10A,15,WS1999,A & S,SPENGER,12,3,3,2,1,3.124
MATH,COLLEGE ALGEBRA,10A,17,WS1999,A & S,KOUTCHERIK,12,3,2,1,0,3.411
MATH,COLLEGE ALGEBRA,10A,2,WS1999,A & S,REDMOND,8,1,0,3,2,2.607
MATH,COLLEGE ALGEBRA,10A,5,WS1999,A & S,"IMM, A",9,4,5,3,0,2.933
MATH,COLLEGE ALGEBRA,10A,6,WS1999,A & S,GOWARD,2,6,7,4,3,2.095
MATH,COLLEGE ALGEBRA,10A,8,WS1999,A & S,"HU, H",5,5,9,1,1,2.586
MATH,COLLEGE ALGEBRA,10A,9,WS1999,A & S,HUFFMAN,3,7,2,1,2,2.593
MATH,COLLEGE ALGEBRA,10B,1,WS1999,A & S,RAMSEY,5,4,3,1,0,3.023
MATH,COLLEGE ALGEBRA,10B,10,WS1999,A & S,ELLIS,5,8,5,3,1,2.645
MATH,COLLEGE ALGEBRA,10B,11,WS1999,A & S,PYLE,6,3,12,1,0,2.745
MATH,COLLEGE ALGEBRA,10B,12,WS1999,A & S,CRAMER,8,9,3,1,3,2.7
MATH,COLLEGE ALGEBRA,10B,13,WS1999,A & S,TETER,8,8,5,3,0,2.85
MATH,COLLEGE ALGEBRA,10B,14,WS1999,A & S,CRANOR,6,4,7,1,2,2.61
MATH,COLLEGE ALGEBRA,10B,16,WS1999,A & S,"DAVIS, T",6,9,6,3,0,2.737
MATH,COLLEGE ALGEBRA,10B,17,WS1999,A & S,BUDDEN,5,4,6,3,3,2.281
MATH,COLLEGE ALGEBRA,10B,2,WS1999,A & S,GINN,10,5,7,2,1,2.888
MATH,COLLEGE ALGEBRA,10B,3,WS1999,A & S,HUA,9,3,5,1,1,2.979
MATH,COLLEGE ALGEBRA,10B,4,WS1999,A & S,LAYTON,5,7,4,3,0,2.721
MATH,COLLEGE ALGEBRA,10B,5,WS1999,A & S,"MOHAMED, B",8,4,7,2,0,2.914
MATH,COLLEGE ALGEBRA,10B,6,WS1999,A & S,BRAND,4,7,8,2,0,2.648
MATH,COLLEGE ALGEBRA,10B,7,WS1999,A & S,TERWILLEGER,3,4,10,0,1,2.528
MATH,COLLEGE ALGEBRA,10B,8,WS1999,A & S,THOMAS,7,11,2,1,0,3.171
MATH,COLLEGE ALGEBRA,10B,9,WS1999,A & S,ATHANASSIOU,8,7,6,0,0,3.095
MATH,PRECALCULUS MATHEMATICS,14,1,WS1999,A & S,WODZAK,11,20,28,5,8,2.271
MATH,FINITE MATHEMATICS,60,1,WS1999,A & S,GHOSECHOWDHURY,6,11,8,1,2,2.611
MATH,FINITE MATHEMATICS,60,10,WS1999,A & S,IYENGAR,3,11,11,2,1,2.496
MATH,FINITE MATHEMATICS,60,11,WS1999,A & S,PILTANT,8,4,12,2,0,2.692
MATH,FINITE MATHEMATICS,60,12,WS1999,A & S,IYENGAR,7,16,4,0,1,2.989
MATH,FINITE MATHEMATICS,60,13,WS1999,A & S,BANKS,6,10,8,4,1,2.552
MATH,FINITE MATHEMATICS,60,14,WS1999,A & S,CHICONE,2,7,15,2,1,2.193
MATH,FINITE MATHEMATICS,60,15,WS1999,A & S,CHATELAIN,8,5,11,3,1,2.571
MATH,FINITE MATHEMATICS,60,16,WS1999,A & S,CHATELAIN,5,15,5,4,0,2.672
MATH,FINITE MATHEMATICS,60,17,WS1999,A & S,CHICONE,6,6,17,0,0,2.631
MATH,FINITE MATHEMATICS,60,18,WS1999,A & S,TCHERNEY,8,8,6,2,1,2.716
MATH,FINITE MATHEMATICS,60,2,WS1999,A & S,MENDEZ,7,4,9,3,0,2.652
MATH,FINITE MATHEMATICS,60,3,WS1999,A & S,MENDEZ,6,7,7,2,4,2.346
MATH,FINITE MATHEMATICS,60,4,WS1999,A & S,GHOSECHOWDHURY,5,7,12,3,0,2.574
MATH,FINITE MATHEMATICS,60,5,WS1999,A & S,ASHLEY,3,6,7,3,3,2.15
MATH,FINITE MATHEMATICS,60,6,WS1999,A & S,PETTEY,7,12,8,1,1,2.741
MATH,FINITE MATHEMATICS,60,7,WS1999,A & S,TCHERNEY,11,5,11,1,0,2.918
MATH,FINITE MATHEMATICS,60,8,WS1999,A & S,CHATELAIN,3,8,10,6,1,2.171
MATH,FINITE MATHEMATICS,60,9,WS1999,A & S,PILTANT,7,8,10,4,0,2.641
MATH,ELEMENTS OF CALCULUS,61,1,WS1999,A & S,CROWNOVER,6,4,4,4,1,2.526
MATH,ELEMENTS OF CALCULUS,61,10,WS1999,A & S,LIU,4,7,9,3,1,2.404
MATH,ELEMENTS OF CALCULUS,61,11,WS1999,A & S,LIU,4,5,12,2,1,2.425
MATH,ELEMENTS OF CALCULUS,61,12,WS1999,A & S,RAEBIGER,6,8,4,3,3,2.446
MATH,ELEMENTS OF CALCULUS,61,13,WS1999,A & S,HOKOVIC,10,14,1,0,0,3.264
MATH,ELEMENTS OF CALCULUS,61,2,WS1999,A & S,LANG,4,11,6,0,1,2.773
MATH,ELEMENTS OF CALCULUS,61,3,WS1999,A & S,RAEBIGER,7,6,5,2,3,2.496
MATH,ELEMENTS OF CALCULUS,61,4,WS1999,A & S,CROWNOVER,4,4,11,3,2,2.158
MATH,ELEMENTS OF CALCULUS,61,5,WS1999,A & S,SACCONE,6,6,6,3,2,2.439
MATH,ELEMENTS OF CALCULUS,61,6,WS1999,A & S,HUKOVIC,14,11,2,0,0,3.467
MATH,ELEMENTS OF CALCULUS,61,7,WS1999,A & S,SACCONE,4,5,13,5,0,2.274
MATH,ELEMENTS OF CALCULUS,61,8,WS1999,A & S,CHAPMAN,6,9,9,0,3,2.433
MATH,ELEMENTS OF CALCULUS,61,9,WS1999,A & S,CHAPMAN,4,8,11,2,1,2.485
MATH,GEOMETRIC CONCPTS F/TCHR,68,1,WS1999,A & S,SIMMS,4,11,8,1,0,2.737
MATH,GEOMETRIC CONCPTS F/TCHR,68,2,WS1999,A & S,TOMPKINS,3,8,11,1,0,2.552
MATH,GEOMETRIC CONCPTS F/TCHR,68,3,WS1999,A & S,BARKER,5,10,7,2,2,2.585
MATH,GEOMETRIC CONCPTS F/TCHR,68,4,WS1999,A & S,SIMMS,7,6,4,2,1,2.785
MATH,ANALYTC GEOM & CALCULS 1,80,A,WS1999,A & S,AVILA,3,5,7,5,3,1.974
MATH,ANALYTC GEOM & CALCULS 1,80,B,WS1999,A & S,YAN,8,6,5,2,2,2.657
MATH,ANALYTC GEOM & CALCULS 1,80,C,WS1999,A & S,MERSMAN,2,4,7,2,3,1.917
MATH,ANALYTC GEOM & CALCULS 1,80,D,WS1999,A & S,YAN,1,5,13,2,5,1.796
MATH,ANALYTC GEOM & CALCULS 1,80,F,WS1999,A & S,YAN,3,8,8,5,1,2.196
MATH,ANALYTC GEOM & CALCULS 1,80,H,WS1999,A & S,AVILA,5,6,6,1,4,2.345
MATH,ANALYTC GEOM & CALCULS 1,80,J,WS1999,A & S,WERTS,4,0,11,4,1,1.98
MATH,ANALYTC GEOM & CALCULS 1,80,K,WS1999,A & S,AVILA,7,2,8,2,1,2.54
MATH,ANALYTC GEOM & CALCULS 1,80,L,WS1999,A & S,LATUSHKINA,11,1,5,1,0,3.189
MATH,ANALYTC GEOM & CALCULS 1,80,M,WS1999,A & S,MERSMAN,3,5,8,5,3,1.975
MATH,ANALYTC GEOM & CALCULS 1,80,N,WS1999,A & S,WERTS,3,3,8,4,3,1.924
MATH,ANALYTC GEOM & CALCULS 1,80,P,WS1999,A & S,MERSMAN,1,6,12,3,1,2.091
MATH,ANALYTC GEOM & CALCULS 1,80,S,WS1999,A & S,BALLARD,5,4,3,5,0,2.406
MATH,CALCULUS SOC & NAT SCI 1,108,1,WS1999,A & S,SENTILLES,5,6,7,0,1,2.626
MATH,CALCULUS SOC & NAT SCI 1,108,3,WS1999,A & S,AHLBRANDT,3,8,8,0,2,2.448
MATH,CALCULUS SOC & NAT SCI 1,108,4,WS1999,A & S,HUCKABA,8,5,2,3,2,2.64
MATH,CALCULUS SOC & NAT SCI 1,108,5,WS1999,A & S,RUDELSON,8,1,1,4,1,2.733
MATH,CALCULUS SOC & NAT SCI 1,108,6,WS1999,A & S,RUDELSON,4,4,3,6,3,2.015
MATH,CALCULUS SOC & NAT SCI 1,108,8,WS1999,A & S,REEDER,4,5,5,1,0,2.78
MATH,CALCULUS 2,175,1,WS1999,A & S,PANG/STANISLAVOVA,7,3,5,9,2,2.212
MATH,CALCULUS 2,175,10,WS1999,A & S,LATUSHKINA,15,5,6,2,0,3.168
MATH,CALCULUS 2,175,11,WS1999,A & S,CHRISTIANSEN,3,7,9,4,0,2.274
MATH,CALCULUS 2,175,12,WS1999,A & S,ZHANG/STEFANOV,12,7,5,0,4,2.789
MATH,CALCULUS 2,175,13,WS1999,A & S,ABERBACH/HOLLENBECK,6,5,10,5,1,2.381
MATH,CALCULUS 2,175,2,WS1999,A & S,PANG/STANISLAVOVA,2,7,9,5,3,2.035
MATH,CALCULUS 2,175,3,WS1999,A & S,ZHANG/STANISLAVOVA,10,9,10,0,0,2.979
MATH,CALCULUS 2,175,4,WS1999,A & S,SMS/HERMI,8,5,7,3,0,2.77
MATH,CALCULUS 2,175,5,WS1999,A & S,ABERBACH/HERMI,2,3,13,6,1,1.936
MATH,CALCULUS 2,175,6,WS1999,A & S,WESTON/STEFANOV,4,8,4,3,1,2.64
MATH,CALCULUS 2,175,7,WS1999,A & S,WESTON/STEFANOV,9,6,5,4,1,2.696
MATH,CALCULUS 2,175,8,WS1999,A & S,HELFER/HOLLENBECK,4,4,10,6,3,2.111
MATH,CALCULUS 2,175,9,WS1999,A & S,CHRISTIANSEN/HERMI,7,7,8,3,0,2.624
MATH,CALCULUS 3 GH,201,1,WS1999,A & S,LUTSHKIN,11,10,3,1,0,3.252
MATH,CALCULUS 3 GH,201,2,WS1999,A & S,"MITREA,MARIUS",10,5,4,1,1,3.033
MATH,CALCULUS 3 GH,201,3,WS1999,A & S,LATUSHKINA,13,6,5,0,1,3.176
MATH,CALCULUS 3 GH,201,4,WS1999,A & S,"MITREA,DORINA I",7,7,8,1,0,2.804
MATH,CALCULUS 3 GH,201,5,WS1999,A & S,"MITREA,DORINA I",5,5,7,2,2,2.414
MATH,CALCULUS 3 GH,201,7,WS1999,A & S,VERBITSKY,6,11,3,0,1,3.029
MATH,CALCULUS 3 GH,201,9,WS1999,A & S,DOSTOGLOU,4,7,8,5,2,2.231
MATH,CALCULUS SOC & NAT SCI 2,208,1,WS1999,A & S,GESZTESY,9,4,8,0,0,3.076
MATH,CALCULUS SOC & NAT SCI 2,208,2,WS1999,A & S,SENTILLES,1,3,7,1,0,2.358
MATH,CALCULUS SOC & NAT SCI 2,208,3,WS1999,A & S,MAKAROV,10,11,1,0,0,3.286
MATH,CALCULUS SOC & NAT SCI 2,208,4,WS1999,A & S,GESZTESY,7,2,6,3,0,2.656
MATH,DISCRETE MATH STRUCTURES,226,1,WS1999,A & S,WANG,7,7,9,2,1,2.538
MATH,DISCRETE MATH STRUCTURES,226,2,WS1999,A & S,WANG,10,9,6,3,0,2.907
MATH,DISCRETE MATH STRUCTURES,226,3,WS1999,A & S,ZHAO,6,15,5,2,0,2.893
MATH,DISCRETE MATH STRUCTURES,226,4,WS1999,A & S,LANG,9,9,4,2,0,2.892
MATH,GEOMET AXIOM/STRUC F/TCH,260,1,WS1999,A & S,"BEEM, J",7,10,0,0,0,3.341
MATH,DIFFERENTIAL EQUATIONS,304,1,WS1999,A & S,SCHRADER,6,8,4,2,1,2.719
MATH,DIFFERENTIAL EQUATIONS,304,2,WS1999,A & S,SCHRADER,8,6,2,2,2,2.785
MATH,DIFFERENTIAL EQUATIONS,304,3,WS1999,A & S,REEDER,5,6,6,1,2,2.49
MATH,DIFFERENTIAL EQUATIONS,304,4,WS1999,A & S,ASHBAUGH,6,8,6,1,0,2.862
MATH,DIFFERENTIAL EQUATIONS,304,5,WS1999,A & S,HOFMANN,3,7,3,1,4,2.272
MATH,DIFFERENTIAL EQUATIONS,304,6,WS1999,A & S,ASHBAUGH,10,6,3,1,1,3.067
MATH,DIFFERENTIAL EQUATIONS,304,7,WS1999,A & S,ZHAO,6,14,1,1,0,3.136
MATH,DIFFERENTIAL EQUATIONS,304,8,WS1999,A & S,HOFMANN,4,8,4,1,0,2.829
MATH,NUMERICAL ANALYSIS,307,1,WS1999,A & S,SMS,12,3,2,1,3,2.895
MATH,APPLIED ANALYSIS,309,1,WS1999,A & S,ASMAR,8,2,0,0,0,3.8
MATH,ADVANCED CALCULUS 1,310,1,WS1999,A & S,MAKAROV,7,7,4,2,1,2.71
MATH,ADVANCED CALCULUS 2,311,1,WS1999,A & S,"MITREA,MARIUS",13,4,0,0,2,3.368
MATH,MATRIX THEORY,331,1,WS1999,A & S,CUTKOSKY,5,12,3,0,0,3.115
MATH,MATRIX THEORY,331,2,WS1999,A & S,ALHBRANDT,4,8,8,1,0,2.657
MATH,MATRIX THEORY,331,4,WS1999,A & S,SRINIVASAN,4,4,5,0,0,2.946
MATH,INTRO ABSTRACT ALGEBRA 1,340,1,WS1999,A & S,HUCKABA,8,4,4,0,1,3.024
MATH,INTRO ABSTRACT ALGEBRA 2,341,1,WS1999,A & S,SRINIVASAN,5,4,2,0,0,3.218
MATH,INTRODUCTION TO TOPOLOGY,372,1,WS1999,A & S,DOSTOGLOU,2,2,3,1,3,1.882
MATH,PARTIAL DIFFRNTL EQUAT 1,407,1,WS1999,A & S,LATUSHKIN,9,1,0,0,0,3.9
MATH,COMPLEX ANALYSIS 1,413,1,WS1999,A & S,VERBITSKY,11,5,2,0,0,3.5
MATH,GENERAL TOPOLOGY 1,468,1,WS1999,A & S,SEGERT,10,2,0,0,0,3.833
MICR&I,INTRO MEDICAL MICROBIO,205,1,WS1999,MED,SMITH,14,33,23,12,0,2.598
MICR&I,MOLECULAR BIOLOGY 2,432,1,WS1999,MED,BENNETT,7,10,0,0,0,3.412
MIL SC,THE MILITARY AND SOCIETY,11,1,WS1999,A & S,GREEN,25,5,0,0,0,3.833
MIL SC,THE MILITARY AND SOCIETY,11,2,WS1999,A & S,GREEN,24,2,1,0,0,3.852
MIL SC,THE MILITARY AND SOCIETY,11,3,WS1999,A & S,GREEN,26,2,0,0,0,3.929
MIL SC,THE MILITARY AND SOCIETY,11,4,WS1999,A & S,GREEN,28,3,0,0,0,3.903
MIL SC,THE MILITARY AND SOCIETY,11,5,WS1999,A & S,GREEN,21,2,0,0,1,3.75
MIL SC,LEADRSHP & MILTRY SKLL,13,1,WS1999,A & S,GREEN,21,1,0,0,0,3.955
MIL SC,COMMAND OPERATIONS,131,1,WS1999,A & S,SPENCER,9,1,0,0,0,3.9
MRKTNG,PRINCIPLES OF MARKETING,204,1,WS1999,B&PA,KUEHN,40,142,205,78,6,2.281
MRKTNG,PROBLEMS IN MARKETING,300,1,WS1999,B&PA,,30,12,0,0,0,3.707
MRKTNG,MARKETING MANAGEMENT,309,1,WS1999,B&PA,KUEHN,12,11,2,0,0,3.364
MRKTNG,MARKETING MANAGEMENT,309,2,WS1999,B&PA,KUEHN,2,13,1,0,0,3.044
MRKTNG,MARKETING MANAGEMENT,309,3,WS1999,B&PA,SCHEER,10,9,6,0,0,3.16
MRKTNG,MARKETING MANAGEMENT,309,4,WS1999,B&PA,SCHEER,7,10,5,0,0,3.091
