Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
JOURN,DIGITAL NEWS EDITING,4406,01,SP2019,CJRNL,"JOHNSTON,LAURA C",13,6,2,1,0,3.327
JOURN,MAGAZINE EDITING,4408,01,SP2019,CJRNL,"ROWE,JENNIFER L",7,8,10,0,0,2.856
JOURN,INTERMEDIATE WRITING - W,4410W,02,SP2019,CJRNL,"HEISS,ANDREA",6,4,0,0,0,3.6
JOURN,INTERMEDIATE WRITING - W,4410W,03,SP2019,CJRNL,"ROWE,JENNIFER L",6,4,1,0,0,3.427
JOURN,CRITICAL REVIEWING - WI,4418W,01,SP2019,CJRNL,"HEISS,ANDREA",8,6,1,0,0,3.487
JOURN,SPORTS JOURNALISM,4422,01,SP2019,CJRNL,"KNISLEY,MICHAEL PHILIP",11,7,1,0,0,3.447
JOURN,INVESTIGATIVE REPORTING,4436,01,SP2019,CJRNL,"HILES,SARA SHIPLEY",6,6,2,0,0,3.264
JOURN,MOBILE APP DEV,4444,01,SP2019,CJRNL,"GORDON,JAMES EDWARD",16,0,0,0,0,4.0
JOURN,PUB SVS JOURN,4448,01,SP2019,CJRNL,"HORVIT,MARK HARRIS",10,1,1,0,0,3.7
JOURN,NEWS REPORTING - WI,4450W,01,SP2019,CJRNL,"REED,KATHERINE TRIMARCO",13,15,5,0,1,3.147
JOURN,ADVANCED NEWS REPORTING,4460W,01,SP2019,CJRNL,"WARHOVER,THOMAS A",12,12,1,0,0,3.392
JOURN,EMERGING TECHNOLOGIES,4462,09,SP2019,CJRNL,"STEPHENS,ELIZABETH CONN",5,0,5,0,0,2.91
JOURN,EMERGING TECHNOLOGIES,4462,12,SP2019,CJRNL,"SLIVKA,JUDD",6,22,3,0,0,2.99
JOURN,MAG ACROSS PLATFORMS,4464,01,SP2019,CJRNL,"HILES,SARA SHIPLEY",6,4,0,0,0,3.57
JOURN,MULTIMEDIA DESIGN,4502,01,SP2019,CJRNL,"WEIR,ROBERT B",19,0,0,0,0,3.953
JOURN,INFORMATION GRAPHICS,4508,01,SP2019,CJRNL,"JENNER,MICHAEL M",7,4,3,0,0,3.243
JOURN,FUNDAMENTAL OF PHOTOJOUR,4556,01,SP2019,CJRNL,"GREENWOOD,B K",5,3,1,1,0,2.99
JOURN,STAFF PHOTOJOURNALISM,4560,01,SP2019,CJRNL,"BELL,JACQUELYN SUE",7,1,2,0,0,3.53
JOURN,PHOTOJOURN BUS PRAC,4562,02,SP2019,CJRNL,"BELL,JACQUELYN SUE",6,5,2,1,0,3.121
JOURN,INTERNATL ISSUES & THE M,4650,01,SP2019,CJRNL,"STEFFENS,MARTHA M",18,1,0,0,0,3.947
JOURN,INTERNATL ISSUES & THE M,4650,02,SP2019,CJRNL,"HARDING,GARETH",10,8,0,0,0,3.606
JOURN,INTERNATL ISSUES & THE M,4650,05,SP2019,CJRNL,"ALLEN,WILLIAM H",11,0,0,0,0,3.973
JOURN,INTERNATIONAL JOURNALISM,4658,01,SP2019,CJRNL,"HORVIT,BEVERLY JANE MAR",3,9,2,0,0,3.071
JOURN,PARTICIPATORY JOURNALISM,4700,01,SP2019,CJRNL,"STEPHENS,ELIZABETH CONN",13,3,0,0,1,3.553
JOURN,WOMEN & MEDIA,4716,01,SP2019,CJRNL,"MISLAN,CRISTINA",12,1,0,2,0,3.573
JOURN,LANGUAGE THOUGHT & JOURN,4738,02,SP2019,CJRNL,"WARHOVER,THOMAS A",18,0,0,0,0,3.933
JOURN,CONVERGENCE REPORTING -,4804W,01,SP2019,CJRNL,"HINOJOSA,MARK STEVEN",9,8,0,0,0,3.459
JOURN,CONVERGENC EDIT & PRODUC,4806,01,SP2019,CJRNL,"HINOJOSA,MARK STEVEN",17,23,0,1,0,3.315
JOURN,NATIONAL NEWS WRITING &,4810,01,SP2019,CJRNL,"BYRNE,NATHAN PATRICK",14,1,0,0,0,3.833
JOURN,ONLINE AUD DEVELOPMENT,4812,01,SP2019,CJRNL,"SIMONS,AMY BETH",14,4,1,0,0,3.732
JOURN,STRATGC COMMNCTN RSCH 1,4952,01,SP2019,CJRNL,"LUISI,MONIQUE LINETTE R",15,0,0,0,0,3.86
JOURN,STRATGC COMMNCTN RSCH 1,4952,02,SP2019,CJRNL,"AKIN,HEATHER ELIZABETH",23,0,0,0,0,3.974
JOURN,STRATGC COMMNCTN RSCH 1,4952,03,SP2019,CJRNL,"DOCKTER,CIERA ELAINE",24,1,0,0,0,3.852
JOURN,STRATEGIC CAMPAIGNS - WI,4970W,01,SP2019,CJRNL,"HIGGINBOTHAM,HOLLY SELL",229,2,0,0,0,3.985
JOURN,INTERNET APPL F/RADIO/TV,4974,01,SP2019,CJRNL,"HAMMOCK,LENORA ANNE LIN",9,10,0,0,0,3.395
JOURN,MEDIA MANGMNT & LEADRSHP,4978,01,SP2019,CJRNL,"DUNN,MICHAEL WAYNE",9,8,3,0,0,3.3
JOURN,MAGAZINE STAFF,4984,01,SP2019,CJRNL,"LAMB,HEATHER",8,4,0,0,0,3.717
JOURN,ADVANCED WRITING - WI,4986W,01,SP2019,CJRNL,"HUDSON,FRASER BERKLEY",10,5,0,0,0,3.607
JOURN,"RPRT,EDIT/MRKT CNVRG MED",4992,01,SP2019,CJRNL,"MCKEAN,MICHAEL L",33,1,0,0,1,3.797
JOURN,DIGITAL STRATEGY 1,7262,02,SP2019,CJRNL,"FLINK,JAMES DUNCAN",10,1,0,0,0,3.882
JOURN,ONLINE AUD DEVELOPMENT,7812,02,SP2019,CJRNL,"SIMONS,AMY BETH",9,1,0,0,0,3.9
JOURN,MASS MEDIA SEMINAR,8000,01,SP2019,CJRNL,"PORTER,JEANNETTE HILL",13,1,0,0,0,3.929
JOURN,QUAL RSCH MTHD JOURN,8008,01,SP2019,CJRNL,"VOS,TIMOTHY PAUL",12,1,0,0,0,3.692
JOURN,QUAL RSCH MTHD JOURN,8008,03,SP2019,CJRNL,"JOHNSON,BRETT GREGORY",16,2,0,0,0,3.906
JOURN,MEDIA ETHICS,8080,01,SP2019,CJRNL,"JOHNSON,BRETT GREGORY",16,0,0,0,0,3.981
KOREAN,ELEM KOREAN 2,1200,01,SP2019,CAS,"WON,SHO EUN",8,6,1,0,0,3.467
KOREAN,KOREAN CIVILIZATION 2,2320,01,SP2019,CAS,"CHUN,SANG HUN",10,1,0,0,0,3.855
KOREAN,KOREAN UNIFICATION,4220,01,SP2019,CAS,"KIM,WANG SIK",9,3,0,0,0,3.775
LAB_AN,GRANT/MANUSCRIPT WRITING,9476,01,SP2019,CVTMD,"HANNINK,MARK",8,4,0,0,0,3.592
LATIN,ELEMENTARY LATIN 2,1200H,01,SP2019,CAS,"YONA,SERGIO",10,1,0,0,0,3.745
LATIN,LATIN READING,2000,01,SP2019,CAS,"CROZIER II,JAMES H",4,3,3,0,1,2.764
LINGST,PHONOLOGY,4630,01,SP2019,CAS,"MARLO,MICHAEL ROBERT",8,4,1,0,3,2.913
LINGST,FIELD MTHDS IN LINGUISTC,4870W,01,SP2019,CAS,"MARLO,MICHAEL ROBERT",9,1,1,0,1,3.367
LTC,SCUBA THEORY,1320,01,SP2019,CEDUC,"BUSCH,WILLIAM M",8,4,3,0,0,3.253
LTC,ISCS 1,2040,01,SP2019,CEDUC,"WILLIAMSON,JASON",52,6,0,0,1,3.764
LTC,ISCS 1,2040,02,SP2019,CEDUC,"PANTALEO,JARROD ALLEN",37,13,0,0,2,3.562
LTC,ISCS 1,2040,03,SP2019,CEDUC,"WILSON-KLEEKAMP,TRACI L",40,12,1,1,0,3.646
LTC,SCHL HLTH & STUDENT WELL,2200,01,SP2019,CEDUC,"NEIER,LEIGH P",130,12,5,2,2,3.746
LTC,ASSESS & FAMILY COLLAB E,4091,01,SP2019,CEDUC,"FONTANELLA-NOTHOM,OONA",26,0,0,0,0,4.0
LTC,"MATH,SCI & SOC ST W/CHLD",4130,01,SP2019,CEDUC,"RUSSO,KATHERINE ELOISE",26,0,0,0,0,3.988
LTC,ECE LIT METHODS & ASSESS,4150,01,SP2019,CEDUC,"RUSSO,KATHERINE ELOISE",26,0,0,0,0,3.988
LTC,CONTXT & MTHD ELEM RDG I,4221,01,SP2019,CEDUC,"SMITH,HEATHER S",23,1,0,0,0,3.971
LTC,CONTXT & MTHD ELEM RDG I,4221,02,SP2019,CEDUC,"ATKINS,FRAN C",19,0,0,0,0,4.0
LTC,CONTXT & MTHD ELEM RDG I,4221,03,SP2019,CEDUC,"KING,CHRISTINA URSULA",20,0,0,0,0,4.0
LTC,CONTXT & MTHD ELEM RDG I,4221,04,SP2019,CEDUC,"SMITH,HEATHER S",20,0,0,0,0,4.0
LTC,CONTXT & MTHD ELEM RDG I,4221,05,SP2019,CEDUC,"KLEEKAMP,MONICA CHRISTI",11,3,1,0,0,3.667
LTC,ART FOR CHILDREN,4240,01,SP2019,CEDUC,"PRICE,ERIN",17,2,0,0,0,3.895
LTC,ART FOR CHILDREN,4240,02,SP2019,CEDUC,"PRICE,ERIN",20,0,0,0,0,4.0
LTC,ART FOR CHILDREN,4240,03,SP2019,CEDUC,"HERMANN,LAUREN ASHLEY",17,0,0,0,0,4.0
LTC,MUSIC FOR CHILDREN,4250,01,SP2019,CEDUC,"KINDLE,CHRISTOPHER SCOT",24,0,0,0,0,3.988
LTC,MUSIC FOR CHILDREN,4250,02,SP2019,CEDUC,"MEYER,LEAH KAYE",19,0,0,0,0,4.0
LTC,ELEMENTARY SOCIAL STDS,4260,01,SP2019,CEDUC,"WILLIAMSON,JASON",19,1,0,0,0,3.875
LTC,ELEMENTARY SOCIAL STDS,4260,02,SP2019,CEDUC,"KING,LAGARRETT JARRIEL",20,0,0,0,0,4.0
LTC,ELEMENTARY SOCIAL STDS,4260,03,SP2019,CEDUC,"KING,LAGARRETT JARRIEL",16,0,0,0,0,4.0
LTC,TEACH SCI IN ELEM SCH,4280,01,SP2019,CEDUC,"OERTLI,ROBERT TANNER",21,2,1,0,0,3.783
LTC,TEACH SCI IN ELEM SCH,4280,02,SP2019,CEDUC,"OERTLI,ROBERT TANNER",19,0,0,0,0,3.984
LTC,LRN & TCH GEOM ELEM SCHL,4310,01,SP2019,CEDUC,"EMPSON,SUSAN BAKER",13,7,0,0,0,3.59
LTC,LRN & TCH GEOM ELEM SCHL,4310,02,SP2019,CEDUC,"WEBEL,COREY MICHAEL",20,1,0,0,0,3.824
LTC,LRN & TCH GEOM ELEM SCHL,4310,03,SP2019,CEDUC,"SPENCER,PAMELA B",21,3,0,0,0,3.8
LTC,LRN & TCH GEOM ELEM SCHL,4310,04,SP2019,CEDUC,"HAINES,CARA LAUREN",19,0,0,0,0,3.905
LTC,LRN & TCH GEOM ELEM SCHL,4310,05,SP2019,CEDUC,"HOPKINS,STEPHANIE AUROR",13,3,0,0,0,3.775
LTC,TEACH ENGLISH TO SPEAKER,4460,01,SP2019,CEDUC,"METRO,ROSALIE",17,2,0,0,0,3.768
LTC,TEACH ENGLISH TO SPEAKER,4460,02,SP2019,CEDUC,"METRO,ROSALIE",17,4,0,0,0,3.824
LTC,TEACH ENGLISH TO SPEAKER,4460,03,SP2019,CEDUC,"CHASTEEN,CYNTHIA C.",11,1,0,0,0,3.917
LTC,TEACH ENGLISH TO SPEAKER,4460,04,SP2019,CEDUC,"PINNOW,RACHEL JADEAN",5,9,5,0,0,3.032
LTC,TEACH ENGLISH TO SPEAKER,4460,05,SP2019,CEDUC,"KRUSE,CHRSTINE MARY",28,1,0,0,0,3.934
LTC,TEACH ENGLISH TO SPEAKER,4460,06,SP2019,CEDUC,"METRO,ROSALIE",17,0,0,0,0,3.824
LTC,TCH MD/2ND ENG/LNG ART 2,4480W,01,SP2019,CEDUC,"PETRONE,ROBERT ANTHONY",15,9,2,0,0,3.454
LTC,RDG/WRTG SOCIAL STUDIES,4541,01,SP2019,CEDUC,"CASTRO,ANTONIO",19,0,0,0,0,3.937
LTC,READ & WRITE IN CONTENT,4560,01,SP2019,CEDUC,"PAYNE,HEATHER MICHELLE",17,6,1,0,0,3.717
LTC,RWICA 2,4565,01,SP2019,CEDUC,"WIGHTMAN,STEPHANIE L",12,0,2,0,0,3.714
LTC,RWICA 2,4565,02,SP2019,CEDUC,"GOLDSMITH,CHRISTY DIANN",14,1,0,0,0,3.893
LTC,RWICA 2,4565,03,SP2019,CEDUC,"OSBORN,ANNA GOTANGCO",17,0,0,0,0,3.982
LTC,TCH MATH MID & SEC: ALG,4581,01,SP2019,CEDUC,"MUNTER,CHARLES MICHAEL",9,4,2,0,0,3.487
LTC,DIAG/REM LEARN PROB MATH,4600,01,SP2019,CEDUC,"MASON,ERICA N",18,10,0,0,0,3.611
LTC,INTERN & CAPSTONE SMR,4971,01,SP2019,CEDUC,"NIES,KRISTIN MICHELLE",20,1,0,0,0,3.938
LTC,INTERN & CAPSTONE SMR,4971,02,SP2019,CEDUC,"KINGSLEY,LAURIE ELLEN",98,5,0,0,0,3.934
LTC,INTERN & CAPSTONE SMR,4971,15,SP2019,CEDUC,"KINGSLEY,LAURIE ELLEN",19,1,0,0,0,3.89
LTC,INTERN & CAPSTONE SMR,4971,21,SP2019,CEDUC,"KINGSLEY,LAURIE ELLEN",8,2,0,0,0,3.86
LTC,INTERN & CAPSTONE SMR,4971,24,SP2019,CEDUC,"KINGSLEY,LAURIE ELLEN",18,1,0,0,0,3.868
LTC,HOME SCHOOL PARTNERSHPS,8600,01,SP2019,CEDUC,"MCCATHREN,REBECCA",13,0,0,0,0,3.977
LTC,LANG & ERLY LITERACY DEV,8614,01,SP2019,CEDUC,"AREND,LAUREN ELIZABETH",15,1,1,0,0,3.824
LTC,LANG ACQ & DEV,8625,02,SP2019,CEDUC,"KINGSLEY,LAURIE ELLEN",14,2,1,0,0,3.765
LTC,STUDIES IN ENGLISH EDUC,8640,01,SP2019,CEDUC,"METZ,MICHAEL LEHMAN",16,1,3,0,0,3.56
LTC,MATLS & ASSESS OF ELL,8646,03,SP2019,CEDUC,"ASHCRAFT,NIKKI L",9,6,0,0,0,3.6
LTC,METHDS OF TCHG ELL,8649,02,SP2019,CEDUC,"ASHCRAFT,NIKKI L",10,2,0,0,0,3.783
LTC,FOUNDATIONS READING INST,8675,02,SP2019,CEDUC,"ZAPATA,MARIA ANGELICA",17,3,0,0,0,3.835
LTC,MAKE DIFFR STRUGGL READR,8681,01,SP2019,CEDUC,"KINGSLEY,LAURIE ELLEN",9,1,0,0,0,3.9
LTC,SEC SOCIAL STDY CURRICLM,8800,01,SP2019,CEDUC,"PINKNEY,ADRIANNE ROCHEL",15,1,0,0,0,3.938
LTC,TCH LNG GEO MEAS ADV,8873,01,SP2019,CEDUC,"DE ARAUJO,ZANDRA U",10,2,0,0,0,3.833
LTC,INT GEO MEAS EL SCHOOL,8883,01,SP2019,CEDUC,"DE ARAUJO,ZANDRA U",9,1,0,0,0,3.9
LTC,SEMINAR IN CURR & INSTR,8900,02,SP2019,CEDUC,"BAKER,ELIZABETH A",12,4,0,0,0,3.619
LTC,SEMINAR IN CURR & INSTR,8900,05,SP2019,CEDUC,"OTTEN,SAMUEL J",16,2,0,0,0,3.856
LTC,SEMINAR IN CURR & INSTR,8900,06,SP2019,CEDUC,"KREMER,NICHOLAS THOMAS",15,3,0,0,0,3.717
LTC,SEMINAR IN CURR & INSTR,8900,07,SP2019,CEDUC,"ZANGORI,LAURA ANN",10,1,0,0,0,3.855
LTC,SEMINAR IN CURR & INSTR,8900,08,SP2019,CEDUC,"GILBERT,LISA KRISTIN",15,0,0,0,0,3.92
LTC,SEMINAR IN CURR & INSTR,8900,09,SP2019,CEDUC,"GILBERT,LISA KRISTIN",20,0,0,0,0,3.955
LTC,SEMINAR IN CURR & INSTR,8900,10,SP2019,CEDUC,"OSTROW,JILL",13,0,0,0,0,4.0
LTC,INDIVIDUAL RESEARCH,8910,07,SP2019,CEDUC,"MORRIS,KELSEY R",29,4,0,0,0,3.833
LTC,CLASSROOM RESEARCH-LTC,8915,02,SP2019,CEDUC,"OSTROW,JILL",20,1,0,0,0,3.91
LTC,CLASSROOM RESEARCH-LTC,8915,09,SP2019,CEDUC,"ASHCRAFT,NIKKI L",11,5,0,0,0,3.613
LTC,QUALITATIVE METHODS 1,8957,01,SP2019,CEDUC,"KUBY,CANDACE ROSS",19,0,0,0,0,3.953
LTC,PHILOS PERSPECTIVES EDU,9070,01,SP2019,CEDUC,"KUBY,CANDACE ROSS",11,0,0,0,0,3.945
MAE,INTRO TO CAD,1100,01,SP2019,CENGR,"BRYAN,JOSIAH ASHER",57,23,10,0,1,3.464
MAE,PRG & SOFTWARE TOOLS,2100,01,SP2019,CENGR,"NEAL,STEVEN PHELPS",30,23,6,0,0,3.371
MAE,THERMODYNAMICS,2300,01,SP2019,CENGR,"ZHANG,YUWEN",22,32,18,0,0,3.043
MAE,DYNAMICS,2600,01,SP2019,CENGR,"MANRING,NOAH D",17,38,6,0,1,3.26
MAE,COMPUTN MTHD F/ENGR DSGN,3100,01,SP2019,CENGR,"NASSAR,HUSSEIN",21,10,6,0,1,3.308
MAE,COMPUTN MTHD F/ENGR DSGN,3100,02,SP2019,CENGR,"NASSAR,HUSSEIN",12,1,3,1,1,3.222
MAE,ENGINEERING MATERIALS,3200,01,SP2019,CENGR,"WINHOLTZ,ROBERT ANDREW",19,21,21,0,1,2.919
MAE,FLUID MECHANICS,3400,02,SP2019,CENGR,"YU,QINGSONG",26,26,22,2,1,2.906
MAE,DYNAMIC SYST & CONTROL,3600,01,SP2019,CENGR,"KLUEVER,CRAIG ALLAN",30,41,20,6,2,2.983
MAE,INSTRU & MEASRMNT LAB,3800,01,SP2019,CENGR,"FENG,ZAICHUN FRANK",44,47,11,0,0,3.265
MAE,MECHANISM DESIGN,3900,01,SP2019,CENGR,"WINHOLTZ,ROBERT ANDREW",33,44,20,0,0,3.143
MAE,TOPICS IN MAE,4001,01,SP2019,CENGR,"TOMPSON JR,ROBERT V",45,0,0,0,0,3.987
MAE,TOPICS IN MAE,4001,02,SP2019,CENGR,"XIN,MING",6,9,7,3,0,2.72
MAE,TRANSPORT PHENOMENA,4231,01,SP2019,CENGR,"LOMBARDO,STEPHEN J",19,6,0,0,0,3.592
MAE,NONDESTR EVAL OF MATRLS,4270,01,SP2019,CENGR,"NEAL,STEVEN PHELPS",18,2,0,0,0,3.84
MAE,INTRO FINITE ELMNT METHD,4280,01,SP2019,CENGR,"WANG,XUEJU",15,10,2,0,0,3.581
MAE,HEAT TRANSFER,4300,02,SP2019,CENGR,"PARK,CHANWOO",39,18,12,6,1,3.13
MAE,DESIGN OF THERMAL SYSTEM,4320,01,SP2019,CENGR,"PARK,CHANWOO",10,9,1,0,0,3.435
MAE,INTERM THERMODYNAMICS,4380,01,SP2019,CENGR,"MCFARLAND,JACOB ANDREW",2,9,13,4,2,2.137
MAE,INTERM FLUID MECHANICS,4420,01,SP2019,CENGR,"CHEN,CHUNG-LUNG",8,4,3,0,0,3.253
MAE,MANUFACTURING METHODS,4500,01,SP2019,CENGR,"LI,HAO",79,16,0,0,0,3.772
MAE,MODERN CONTROL,4720,01,SP2019,CENGR,"KLUEVER,CRAIG ALLAN",38,10,1,1,0,3.73
MAE,APPLD THERMAL/FLUIDS LAB,4800W,01,SP2019,CENGR,"MA,HONGBIN",35,41,20,0,0,3.113
MAE,MACHINE ELEMENT DESIGN,4900,01,SP2019,CENGR,"MANRING,NOAH D",28,45,24,1,4,2.99
MAE,APPL MECH OPTIMIZATION,4930,01,SP2019,CENGR,"LIN,YUYI",13,7,0,0,0,3.62
MAE,SENIOR CAPSTONE DESIGN -,4980W,01,SP2019,CENGR,"LIN,YUYI",84,24,0,0,0,3.819
MAE,ADVANCED DYNAMICS,8620,01,SP2019,CENGR,"FALES,ROGER C",9,0,1,0,0,3.8
MANGMT,VASEY ACADEMY,1030,01,SP2019,CBUSN,"MARRS,MARY ELIZABETH",14,0,0,0,0,3.979
MANGMT,PRINCIPLES OF MANAGEMNT,3000,01,SP2019,CBUSN,"WAID,TIMOTHY R",183,197,70,14,1,3.161
MANGMT,PRINCIPLES OF MANAGEMNT,3000,02,SP2019,CBUSN,"WAID,TIMOTHY R",56,106,41,15,2,2.872
MANGMT,PRINCIPLES OF MANAGEMNT,3000,03,SP2019,CBUSN,"CREWS,SANDRA M",16,8,5,0,1,3.167
MANGMT,PRINCIPLES OF MANAGEMNT,3000H,01,SP2019,CBUSN,"WAID,TIMOTHY R",20,2,0,0,0,3.841
MANGMT,BUSINESS & SOCIETY-HNR/W,3200HW,01,SP2019,CBUSN,"MARIEA,SHERRY ANN",16,2,0,0,0,3.856
MANGMT,INTR BUSN PRCSS & TECHNL,3300,01,SP2019,CBUSN,"CHRISTIANSON,JOHN SCOTT",220,216,27,6,1,3.344
MANGMT,INTR BUSN PRCSS & TECHNL,3300,02,SP2019,CBUSN,"DENG,CHAOQUN",20,19,1,0,0,3.475
MANGMT,INTR BUSN PRCSS & TECHNL,3300,03,SP2019,CBUSN,"CHRISTIANSON,JOHN SCOTT",25,8,0,0,0,3.676
MANGMT,INTR BUSN PRCSS & TECHNL,3300,04,SP2019,CBUSN,"CHRISTIANSON,JOHN SCOTT",19,10,5,1,0,3.36
MANGMT,INTRO TO BUSINESS LAW,3540,03,SP2019,CBUSN,"KEVIN MYERS,BRIDGET CRO",17,4,3,1,1,3.323
MANGMT,INTRO TO BUSINESS LAW,3540,A,SP2019,CBUSN,"MARIEA,SHERRY ANN",128,153,96,17,6,2.931
MANGMT,DIVERSITY & INCLUSION IN,3700,01,SP2019,CBUSN,"SMITH,LEONARD DARYL",12,28,0,0,0,3.338
MANGMT,DIVERSITY & INCLUSION IN,3700,02,SP2019,CBUSN,"SMITH,LEONARD DARYL",14,25,1,0,0,3.333
MANGMT,INTERNATIONAL MANGMT,3900,01,SP2019,CBUSN,"WAID,TIMOTHY R",9,11,7,0,0,3.041
MANGMT,OPERATIONS MANAGEMENT,4010,01,SP2019,CBUSN,"KIM,KIHYUNG",13,17,4,0,0,3.256
MANGMT,OPERATIONS MANAGEMENT,4010,02,SP2019,CBUSN,"JAKUBOVSKIS,ALDIS",11,22,5,1,0,3.072
MANGMT,OPERATIONS MANAGEMENT,4010,03,SP2019,CBUSN,"JAKUBOVSKIS,ALDIS",14,15,4,0,0,3.267
MANGMT,OPERATIONS MANAGEMENT,4010,04,SP2019,CBUSN,"JAKUBOVSKIS,ALDIS",7,25,6,2,0,2.993
MANGMT,OPERATIONS MANAGEMENT,4010,05,SP2019,CBUSN,"KIM,KIHYUNG",21,14,0,0,0,3.609
MANGMT,OPERATIONS MANAGEMENT,4010,06,SP2019,CBUSN,"KIM,KIHYUNG",10,23,3,0,0,3.211
MANGMT,HUMAN RESOURCE MANGMNT,4020,01,SP2019,CBUSN,"SMITH,LEONARD DARYL",11,22,3,0,0,3.189
MANGMT,HUMAN RESOURCE MANGMNT,4020,02,SP2019,CBUSN,"SMITH,LEONARD DARYL",13,17,0,0,0,3.383
MANGMT,HUMAN RESOURCE MANGMNT,4020,03,SP2019,CBUSN,"SMITH,LEONARD DARYL",9,24,2,0,0,3.174
MANGMT,HUMAN RESOURCE MANGMNT,4020,06,SP2019,CBUSN,"STEELE,CLARISSA RENE",21,9,3,1,0,3.374
MANGMT,HUMAN RESOURCE MANGMNT,4020,07,SP2019,CBUSN,"CREWS,SANDRA M",12,12,2,1,2,3.028
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,01,SP2019,CBUSN,"PATEL,AMANDA SUE",11,18,4,1,1,3.031
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,02,SP2019,CBUSN,"MCCULLOUGH,CHRISTINE MA",21,13,1,0,0,3.546
MANGMT,ORGANIZATIONAL BEHAVIOR,4030,03,SP2019,CBUSN,"NEWTON,DANIEL WOODRUFF",19,12,2,0,0,3.488
MANGMT,PRJCT MNGMNT FUNDAMENTLS,4060,02,SP2019,CBUSN,"CHRISTIANSON,JOHN SCOTT",17,19,5,0,0,3.285
MANGMT,HUMN RESOURC MNGMNT LAW,4120,01,SP2019,CBUSN,"GELY,RAFAEL",16,22,1,0,0,3.431
MANGMT,BUSINESS COMMUNICATION -,4140W,01,SP2019,CBUSN,"BRESKE,SHANNON MARIE BA",31,41,15,2,0,3.111
MANGMT,BUSINESS COMMUNICATION -,4140W,02,SP2019,CBUSN,"BRESKE,SHANNON MARIE BA",36,39,14,1,0,3.199
MANGMT,BUSINESS COMMUNICATION -,4140W,03,SP2019,CBUSN,"BRESKE,SHANNON MARIE BA",27,33,23,0,2,2.955
MANGMT,BUSINESS COMMUNICATION -,4140W,04,SP2019,CBUSN,"BRESKE,SHANNON MARIE BA",19,43,25,2,0,2.878
MANGMT,BUSINESS COMMUNICATION -,4140W,05,SP2019,CBUSN,"CREWS,SANDRA M",6,4,12,3,3,2.207
MANGMT,PROBLEM IN MANAGEMENT,4185,06,SP2019,CBUSN,"REGER,RHONDA K",27,1,1,1,1,3.697
MANGMT,PROBLEM IN MANAGEMENT,4185,08,SP2019,CBUSN,"CARNER,WILLIAM JOHN",24,2,0,0,0,3.877
MANGMT,TOPICS IN MANAGEMENT,4201,02,SP2019,CBUSN,"DILL,LARRY",22,12,0,0,0,3.559
MANGMT,TOPICS IN MANAGEMENT,4201,03,SP2019,CBUSN,"JAKUBOVSKIS,ALDIS",7,13,2,0,0,3.227
MANGMT,TOPICS IN MANAGEMENT,4201,05,SP2019,CBUSN,"KIM,KIHYUNG",14,1,0,0,0,3.933
MANGMT,TOPICS IN MANAGEMENT,4201,06,SP2019,CBUSN,"JAKUBOVSKIS,ALDIS",16,2,2,0,0,3.655
MANGMT,CRISIS MANAGEMENT,4340,01,SP2019,CBUSN,"WAID,TIMOTHY R",7,6,1,0,0,3.321
MANGMT,LEGAL ASPT BUS ORG & OPR,4540,01,SP2019,CBUSN,"MARIEA,SHERRY ANN",4,6,1,0,1,3.0
MANGMT,PRINCIPLES OF ENTREPRENE,4700,01,SP2019,CBUSN,"COCHRAN,SARA LOUISE",29,8,1,1,0,3.597
MANGMT,PRINCIPLES OF ENTREPRENE,4700,02,SP2019,CBUSN,"CARNER,WILLIAM JOHN",26,8,0,0,0,3.703
MANGMT,PRINCIPLES OF ENTREPRENE,4700,03,SP2019,CBUSN,"COCHRAN,SARA LOUISE",11,5,2,0,0,3.483
MANGMT,PRINCIPLES OF ENTREPRENE,4700,04,SP2019,CBUSN,"COCHRAN,SARA LOUISE",6,5,2,1,2,2.788
MANGMT,THE ENTREPRENEURIAL PROC,4710,01,SP2019,CBUSN,"GANN,JAMES R",22,7,0,0,0,3.676
MANGMT,EXPERIENTIAL ENTREPRENEU,4720,01,SP2019,CBUSN,"BIER,GREGORY L",9,5,2,0,0,3.456
MANGMT,EXPERIENTIAL ENTREPRENEU,4720,02,SP2019,CBUSN,"BIER,GREGORY L",12,5,2,0,0,3.526
MANGMT,NEW BUS PLAN & MANGMT,4730,01,SP2019,CBUSN,"GANN,JAMES R",29,11,0,0,0,3.635
MANGMT,STRATEGIC MANAGEMENT,4970,01,SP2019,CBUSN,"DUNCAN,CARRIE M",33,13,3,0,0,3.435
MANGMT,STRATEGIC MANAGEMENT,4970,02,SP2019,CBUSN,"WANG,XINRAN",27,16,0,0,0,3.614
MANGMT,STRATEGIC MANAGEMENT,4970,03,SP2019,CBUSN,"ANDRUS,JOEL LEAVITT",30,17,2,0,0,3.565
MANGMT,STRATEGIC MANAGEMENT,4970,04,SP2019,CBUSN,"JOHNSON,RICHARD A",30,20,0,0,0,3.468
MANGMT,STRATEGIC MANAGEMENT,4970,05,SP2019,CBUSN,"ANDRUS,JOEL LEAVITT",16,30,4,0,0,3.264
MANGMT,STRATEGIC MANAGEMENT,4970,06,SP2019,CBUSN,"WANG,XINRAN",22,28,0,0,0,3.47
