Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
MUSIC,CHR ENS: UNIV SINGERS,1842,2,WS2006,A & S,"CRABB,RICHARD PAUL",15,1,3,1,0,3.5
MUSIC,CHR ENS: UNIV SINGERS,1842,3,WS2006,A & S,STAFF,45,1,0,0,0,3.978
MUSIC,OPERA WORKSHOP,1865,1,WS2006,A & S,"BLAKE,TIFFANY E",20,2,0,0,0,3.895
MUSIC,SYN STRC & STYLE MUSIC 4,2221,1,WS2006,A & S,"MINTURN,NEIL B",9,17,7,1,0,3.0
MUSIC,AURL TRAIN & SGHT SING 4,2231,1,WS2006,A & S,"FREUND,STEFAN R",8,7,2,0,0,3.353
MUSIC,AURL TRAIN & SGHT SING 4,2231,2,WS2006,A & S,"JONES JR,MELVIN EUGE",6,4,11,0,0,2.69
MUSIC,HIST OF WESTERN MUSIC 2,2308,1,WS2006,A & S,"HALDEY,OLGA",20,14,9,0,1,3.107
MUSIC,STD INST: FLUTE,2445,18A,WS2006,A & S,"HARRELL,ANN M",7,7,0,0,0,3.479
MUSIC,STD INST: FLUTE,2455,18A,WS2006,A & S,"HARRELL,ANN M",11,1,0,0,1,3.5
MUSIC,BASIC COND & SCORE READI,2631,1,WS2006,A & S,"KNIGHT,MICHAEL D",24,2,0,1,0,3.748
MUSIC,WOODWINDS 2,2638,1,WS2006,A & S,"GEIBEL,STEVEN RANDOL",9,1,1,0,0,3.7
MUSIC,STRINGS 2,2641,1,WS2006,A & S,"DOLEZAL,DARRY L",9,2,0,0,0,3.791
MUSIC,BRASS 2,2646,1,WS2006,A & S,"MARSH,TROY",8,3,1,0,2,3.029
MUSIC,DICT SINGING: FRENCH,3672,1,WS2006,A & S,"HARRELL,ANN M",6,5,0,0,1,3.275
MUSIC,ORCHESTRATION,4227,1,WS2006,A & S,"FREUND,STEFAN R",8,2,0,0,0,3.8
MUSIC,INTRO GRAD ST IN MUSC 2,8314,1,WS2006,A & S,"BUDDS,MICHAEL J",5,5,1,0,0,3.364
NAT R,ECLGY RNWBLE RSRCE MNGMT,1070,1,WS2006,NAT R,"CUTTER,BRUCE EMERY",19,43,31,15,15,2.302
NAT R,BEGIN GIS F/NATRL RESRC,1090,1,WS2006,NAT R,"LARSEN,DAVID R",18,9,0,0,0,3.567
NAT R,WATER QUAL & NAT RES MNG,3400,1,WS2006,NAT R,"JONES,JOHN RICHARD",7,19,12,0,1,2.856
NAT R,INTRO GEOGRPHC INFO SYST,4325,1,WS2006,NAT R,"HE,HONG S",8,6,3,0,0,3.259
NAT R,NAT RES POLICY/ADM,4353,1,WS2006,NAT R,"KURTZ,WILLIAM BOYCE",6,10,6,1,0,2.822
NAT R,RESOURCE PRCTM IN NAT R,4970,1,WS2006,NAT R,"MORGAN,JOHN MARK",7,12,0,0,0,3.384
NAT R,RESOURCE PRCTM IN NAT R,4970,2,WS2006,NAT R,"MORGAN,JOHN MARK",11,13,0,0,0,3.346
NAT R,RESOURCE PRCTM IN NAT R,4970,3,WS2006,NAT R,"MORGAN,JOHN MARK",3,18,0,0,0,3.143
NAT R,INTRO GEOGRPHC INFO SYST,7325,1,WS2006,NAT R,"HE,HONG S",9,1,0,0,0,3.9
NAVY,SEAPOWR & MARTME AFFAIRS,1200,1,WS2006,ENGR,"PETERS,MATTHEW DEAN",7,4,0,0,0,3.609
NAVY,LEADERSHIP & MANAGEMENT,3140,1,WS2006,ENGR,"SMITH,LYNN EDWARD",26,2,0,0,0,3.864
NAVY,LEADERSHIP & ETHICS,4940,1,WS2006,ENGR,"READ,JOHN BASIL",1,6,3,0,0,2.98
NSEGIN,NUCLEAR RADIATN DETECTN,7391,1,WS2006,GRAD,"MILLER,WILLIAM HOWAR",6,3,1,0,0,3.5
NSEGIN,PHYSICS DGNSTC RADLGY 1,8435,1,WS2006,GRAD,"SITU,PETER D",9,1,0,0,0,3.9
NURSE,INTRO TO NURSING SCIENCE,2900,1,WS2006,NURS,"KIST,SHARON E",115,61,5,2,1,3.534
NURSE,PHARMACOLOGY FOR NURSING,3100,1,WS2006,NURS,"SMITH,PAMELA S",3,9,2,0,0,3.136
NURSE,METHODS OF ASSISTING 1,3170,1,WS2006,NURS,"TRAUDES,MARY BETH",22,28,6,0,0,3.286
NURSE,PATHOPHYS & THERAP,3200,1,WS2006,NURS,"HANSON,BRENDA M",20,39,1,0,0,3.312
NURSE,NSG ASSESS & PROCESS,3270,1,WS2006,NURS,"GRIDER,CHRIS",48,7,0,0,0,3.802
NURSE,METHODS OF ASSIST 2,3570,1,WS2006,NURS,"TRAUDES,MARY BETH",14,13,1,0,0,3.389
NURSE,METHODS OF ASSIST 2,3570,2,WS2006,NURS,"TRAUDES,MARY BETH",23,5,0,0,0,3.811
NURSE,NURSING OF ADULTS 1,3670,1,WS2006,NURS,"MENDENHALL,DENICE L",11,32,6,0,0,3.078
NURSE,NURSING OF ADULTS 1,3670,2,WS2006,NURS,"MENDENHALL,DENICE L",8,17,3,0,0,3.157
NURSE,NSG-WOMEN & NEWBORNS,3770,1,WS2006,NURS,"SMITH,PAMELA",22,6,1,0,0,3.621
NURSE,NSG-WOMEN & NEWBORNS,3770,2,WS2006,NURS,"SMITH,PAMELA",7,21,0,0,0,3.239
NURSE,GERONTOLOGICAL NURS CARE,3870,1,WS2006,NURS,"AUD,MYRA A",55,2,0,0,0,3.944
NURSE,GERONTOLOGICAL NURS CARE,3870,2,WS2006,NURS,"AUD,MYRA A",38,1,0,0,0,3.974
NURSE,NSG ETHICS & LAW,4200,1,WS2006,NURS,"EVANS,LINDA KAY",48,1,0,0,0,3.973
NURSE,NSG ETHICS & LAW,4200,3,WS2006,NURS,"BREIER-MACKIE,SARAH",33,7,0,0,0,3.728
NURSE,NURSING OF CHILDREN,4270,1,WS2006,NURS,"MERRELL,ARLENE J",20,8,0,0,0,3.693
NURSE,NURSING OF CHILDREN,4270,2,WS2006,NURS,"MERRELL,ARLENE J",12,14,0,0,0,3.45
NURSE,NSG. ISSUES/LSHIP & MGMT,4300,1,WS2006,NURS,"AUD,MYRA A",53,4,0,0,0,3.893
NURSE,NSG. ISSUES/LSHIP & MGMT,4300,2,WS2006,NURS,"OTTO,DONNA C",31,4,1,0,0,3.833
NURSE,MENTAL HEALTH NSG,4370,1,WS2006,NURS,"NICKELL,GLENDA",26,18,2,0,0,3.522
NURSE,MENTAL HEALTH NSG,4370,2,WS2006,NURS,"NICKELL,GLENDA",16,10,0,0,0,3.523
NURSE,HEALTH ASSESSMNT & PATHO,4380,1,WS2006,NURS,"OLIVER,GINA M",22,10,1,0,0,3.627
NURSE,EVIDENCE BASED NURS PRAC,4580,1,WS2006,NURS,"KIST,SHARON E",38,5,0,0,0,3.884
NURSE,NSG OF ADULTS 2,4870,1,WS2006,NURS,"BAUSLER,CHERYL",21,32,2,0,0,3.307
NURSE,NSG IN COMMUNITIES,4970,1,WS2006,NURS,"MILLER,LOUISE",49,6,0,0,0,3.825
NURSE,THEORIES IN NURSING,7100,1,WS2006,NURS,"KRAATZ,ELIZABETH",21,2,0,0,0,3.913
NURSE,APN ROLE ACQUISITION,7110,1,WS2006,NURS,"BURKS,KATHRYN",16,11,0,0,0,3.593
NURSE,PHYSIOL CONCPTS F/NURSE,7120,1,WS2006,NURS,"METCALF -WILSON,KRIS",7,8,2,0,0,3.294
NURSE,CLINICAL PHARMACOLOGY,7130,1,WS2006,NURS,"PENNINGTON,DELILAH",16,5,0,0,0,3.762
NURSE,NURSING & HEALTH POLICY,8140,1,WS2006,NURS,"BROOKS,CONSTANCE W",21,3,0,0,0,3.875
NURSE,CLN MNG PRIM HLTH CARE 2,8410,1,WS2006,NURS,"REVELLE,SARA M",7,3,1,0,0,3.545
NURSE,PBL HLTH SOCIOCULT ISSUE,8600,1,WS2006,NURS,"LIBBUS,MARTHA KAY",16,6,1,0,0,3.652
NURSE,PSYCTHRP F/MNTL HLTH NRS,8620,1,WS2006,NURS,"BOSTICK,JANE E",9,2,0,0,0,3.818
NURSE,ADV EVIDNCE-BAS NRS PRCT,8910,1,WS2006,NURS,"MILLER,LOUISE",13,0,0,0,1,3.714
NURSE,APN ROLE TRANSITION,8970,1,WS2006,NURS,"METCALF -WILSON,KRIS",26,2,0,0,0,3.929
NUTR S,"NUTR, CUR CONCPTS CONTRV",1034,1,WS2006,H E S,"BRITT RANKIN,JO",199,108,52,13,5,3.255
NUTR S,"NUTR, CUR CONCPTS CONTRV",1034,2,WS2006,H E S,"BRITT RANKIN,JO",72,46,18,3,5,3.196
NUTR S,HUMAN NUTRITION 1,2340,1,WS2006,H E S,"PETERSON,CATHERINE A",13,48,31,6,1,2.694
NUTR S,DIET THERPY FOR HLTH PRO,2380,1,WS2006,H E S,"SCHNELL,JENNIFER DIA",87,69,10,1,2,3.403
NUTR S,NUTR THRGHOUT LIFE SPAN,2450,1,WS2006,H E S,"HINTON,PAMELA S",16,31,27,4,0,2.729
NUTR S,FOOD SRV 1:INTR FOOD SRV,3280,1,WS2006,H E S,"LANDHUIS,PAULINE MAR",10,8,0,0,0,3.456
NUTR S,NTR THRP 1:SPRVS PRC EXP,3370,1,WS2006,H E S,"LANDHUIS,PAULINE MAR",12,2,0,0,0,3.836
NUTR S,ADV ATHLETIC TRAINING,3810,1,WS2006,H E S,"SHARP,REX L",8,6,0,1,0,3.38
NUTR S,NUTRITION THERAPY 1,4370,1,WS2006,H E S,"LANDHUIS,PAULINE MAR",15,7,1,0,0,3.53
NUTR S,PHYSIOLOGY OF EXERCISE,4850,1,WS2006,H E S,"THOMAS,TOM R",11,24,15,0,0,2.872
NUTR S,EXCERCISE PRESCRIPTION,4860,1,WS2006,H E S,"LAFONTAINE,THOMAS PA",18,21,4,0,0,3.319
NUTR S,RSC DIETC SPRVS PRAC EXP,4951,1,WS2006,H E S,"PETERSON,CATHERINE A",7,4,0,0,0,3.555
NUTR S,NUTRITION IN HUMAN HLTH,8340,1,WS2006,H E S,STAFF,3,9,0,0,0,3.25
P F P,PERSNAL & FAMILY FINANCE,2183,1,WS2006,H E S,"RODERMUND JR,ROBERT",90,34,22,0,3,3.348
P F P,PERSNAL & FAMILY FINANCE,2183,2,WS2006,H E S,"RODERMUND JR,ROBERT",90,39,23,0,1,3.401
P F P,PERSNAL & FAMILY FINANCE,2183,3,WS2006,H E S,"SIMAN,EMILIAN",7,9,4,0,0,3.09
P F P,THE CONSUMR IN OUR SOCIE,2185,1,WS2006,H E S,"ZELENAK,MELCHIOR J",23,16,15,7,12,2.425
P F P,COMMN AGENCY & VOLUNTEER,2188,1,WS2006,H E S,"HUSTON,SANDRA JEAN",34,8,0,0,1,3.714
P F P,FINANCIAL COUNSELING,3282,1,WS2006,H E S,"OLESON,MARK DANIEL",7,16,13,2,0,2.682
P F P,FIN PLAN: COMP APPLCTN,3283,1,WS2006,H E S,"CORLIJA,MELVIN B",21,5,4,1,0,3.406
P F P,CONS & HOUSEHOLD ECON 1,3287,1,WS2006,H E S,"FINKE,MICHAEL SEBAST",8,7,2,0,1,3.133
P F P,ASSESSING AMERICAN DREAM,4380,1,WS2006,H E S,"SHARPE,DEANNA L",4,17,7,1,0,2.714
P F P,FIN PLAN: EMPL BENF/RTRM,4386,1,WS2006,H E S,"SHARPE,DEANNA L",9,19,11,0,1,2.778
P F P,FIN PLAN: EST & GFT PLAN,4393,1,WS2006,H E S,"JAMES III,RUSSELL NO",9,6,2,0,0,3.341
PHIL,GEN INTRO TO PHILOSOPHY,1000,1A,WS2006,A & S,"MCBRAYER,JUSTIN P",2,6,7,2,3,2.1
PHIL,GEN INTRO TO PHILOSOPHY,1000,1B,WS2006,A & S,"MCBRAYER,JUSTIN P",6,5,5,4,1,2.524
PHIL,GEN INTRO TO PHILOSOPHY,1000,1C,WS2006,A & S,"MCBRAYER,JUSTIN P",5,2,9,0,2,2.494
PHIL,GEN INTRO TO PHILOSOPHY,1000,1D,WS2006,A & S,"HEIDENREICH,ERIC W",2,6,6,3,3,2.02
PHIL,GEN INTRO TO PHILOSOPHY,1000,1E,WS2006,A & S,"HEIDENREICH,ERIC W",3,9,7,0,0,2.837
PHIL,GEN INTRO TO PHILOSOPHY,1000,1F,WS2006,A & S,"MCCAIN JR.,KEVIN R",5,5,5,1,2,2.439
PHIL,GEN INTRO TO PHILOSOPHY,1000,1G,WS2006,A & S,"SCHMIDLY,BRANDON S",2,3,4,0,1,2.38
PHIL,GEN INTRO TO PHILOSOPHY,1000,1H,WS2006,A & S,"HEIDENREICH,ERIC W",3,5,3,3,1,2.38
PHIL,GEN INTRO TO PHILOSOPHY,1000,1J,WS2006,A & S,"SCHMIDLY,BRANDON S",4,8,4,1,2,2.5
PHIL,GEN INTRO TO PHILOSOPHY,1000,1K,WS2006,A & S,"SWENSON,PHILIP J",4,7,5,2,2,2.405
PHIL,GEN INTRO TO PHILOSOPHY,1000,1L,WS2006,A & S,"MCCAIN JR.,KEVIN R",0,7,7,3,1,2.178
PHIL,GEN INTRO TO PHILOSOPHY,1000,1M,WS2006,A & S,"MCCAIN JR.,KEVIN R",1,9,4,3,1,2.3
PHIL,GEN INTRO TO PHILOSOPHY,1000,1N,WS2006,A & S,"SWENSON,PHILIP J",2,7,1,3,3,2.144
PHIL,GEN INTRO TO PHILOSOPHY,1000,2,WS2006,A & S,"CARTER,JOSEPH ADAM",13,13,3,0,3,3.003
PHIL,GEN INTRO TO PHILOSOPHY,1000,3,WS2006,A & S,"DITTMER,JOEL P",17,16,2,0,0,3.36
PHIL,GEN INTRO TO PHILOSOPHY,1000,4,WS2006,A & S,"CARTER,JOSEPH ADAM",14,14,5,0,1,3.265
PHIL,GEN INTRO TO PHILOSOPHY,1000,5,WS2006,A & S,"KONIECZKA,MATTHEW P",10,16,8,0,0,3.059
PHIL,GEN INTRO TO PHILOSOPHY,1000,6,WS2006,A & S,"DITTMER,JOEL P",17,15,1,0,1,3.268
PHIL,GEN INTRO TO PHILOSOPHY,1000,7,WS2006,A & S,"KONIECZKA,MATTHEW P",7,16,8,3,1,2.629
PHIL,GEN INTRO TO PHILOSOPHY,1000H,1,WS2006,A & S,"SIEVERT,DONALD EDWAR",15,2,0,0,0,3.812
PHIL,GEN INTRO TO PHILOSOPHY,1000H,2,WS2006,A & S,"MONAHAN,LIAM M",5,8,3,0,1,2.994
PHIL,INTRODUCTION TO ETHICS,1100,1A,WS2006,A & S,"PENDERGRAFT,GARRETT",5,11,2,0,0,3.117
PHIL,INTRODUCTION TO ETHICS,1100,1B,WS2006,A & S,"MOON,ANDREW YOUNGMIN",5,7,2,3,2,2.495
PHIL,INTRODUCTION TO ETHICS,1100,1C,WS2006,A & S,"RAMEY,BILLY W",2,7,6,0,3,2.261
PHIL,INTRODUCTION TO ETHICS,1100,1E,WS2006,A & S,"MOON,ANDREW YOUNGMIN",6,9,3,1,0,3.005
PHIL,INTRODUCTION TO ETHICS,1100,1J,WS2006,A & S,"MOON,ANDREW YOUNGMIN",3,3,6,0,1,2.469
PHIL,INTRODUCTION TO ETHICS,1100,1K,WS2006,A & S,"RAMEY,BILLY W",6,4,4,0,2,2.788
PHIL,INTRODUCTION TO ETHICS,1100,1L,WS2006,A & S,"RAMEY,BILLY W",3,7,3,0,5,2.15
PHIL,INTRODUCTION TO ETHICS,1100,2,WS2006,A & S,"HAUGEN,CHRISTOPHERE",12,11,9,0,2,2.841
PHIL,INTRODUCTION TO ETHICS,1100,3,WS2006,A & S,"TOMHAVE,ALAN E",9,10,13,0,3,2.56
PHIL,INTRODUCTION TO ETHICS,1100,4,WS2006,A & S,"TOMHAVE,ALAN E",4,9,7,3,4,2.244
PHIL,INTRODUCTION TO ETHICS,1100,5,WS2006,A & S,"HAUGEN,CHRISTOPHERE",19,7,3,1,1,3.306
PHIL,INTRODUCTION TO ETHICS,1100,6,WS2006,A & S,"HARTSOCK,MICHAEL D",8,9,6,1,3,2.567
PHIL,INTRODUCTION TO ETHICS,1100,7,WS2006,A & S,"HARTSOCK,MICHAEL D",14,10,2,5,1,2.978
PHIL,INTRODUCTION TO ETHICS,1100H,2,WS2006,A & S,"KULTGEN JR,JOHN HENR",7,10,1,0,0,3.333
PHIL,INTRODUCTORY BIOETHICS,1150,1,WS2006,A & S,"BERNTSEN,JASON LANCE",10,17,2,1,1,3.116
PHIL,INTRODUCTORY BIOETHICS,1150,2,WS2006,A & S,"BERNTSEN,JASON LANCE",16,11,6,1,0,3.138
PHIL,INTRODUCTORY BIOETHICS,1150,3,WS2006,A & S,"POSTON,TED L",4,4,8,4,2,2.141
PHIL,INTRODUCTORY BIOETHICS,1150,4,WS2006,A & S,"POSTON,TED L",14,9,4,7,1,2.757
PHIL,INTRODUCTION TO LOGIC,1200,1,WS2006,A & S,"MELNYK,ANDREW",17,48,30,13,2,2.575
PHIL,INTRODUCTION TO LOGIC,1200,2,WS2006,A & S,"HEDDERMAN,JASON C",13,6,9,2,2,2.766
PHIL,INTRODUCTION TO LOGIC,1200,3,WS2006,A & S,"HEDDERMAN,JASON C",10,6,6,1,5,2.482
PHIL,INTRODUCTION TO LOGIC,1200,4,WS2006,A & S,"THOMAS,ANTHONY E",9,19,3,0,1,3.113
PHIL,INTRODUCTION TO LOGIC,1200,5,WS2006,A & S,"THOMAS,ANTHONY E",15,12,6,0,2,3.094
PHIL,ETHICAL ISSUES BUSINESS,2420,1,WS2006,A & S,"TRERISE,JONATHAN F",13,17,1,1,1,3.158
PHIL,ETHICAL ISSUES BUSINESS,2420,2,WS2006,A & S,"TRERISE,JONATHAN F",13,14,6,0,0,3.158
PHIL,RATIONAL DECISIONS,2600,1,WS2006,A & S,"WEIRICH,PAUL",13,8,5,2,2,2.853
PHIL,MATHEMATICAL LOGIC,2700,1,WS2006,A & S,"MCGRATH,MATTHEW S",27,11,12,6,5,2.769
PHIL,MEDIEVAL PHILOSOPHY,3100,1,WS2006,A & S,"VON SCHOENBORN,ALEXA",5,17,10,0,1,2.73
PHIL,MODERN PHILOSOPHY,3200,1,WS2006,A & S,"SIEVERT,DONALD EDWAR",17,11,4,0,0,3.369
PHIL,SLCTED CNTMP PHILOSOPHR,3800,1,WS2006,A & S,"MELNYK,ANDREW",2,10,9,3,2,2.338
PHIL,METAPHYSICS,4200,1,WS2006,A & S,"MCGRATH,MATTHEW S",9,15,1,0,0,3.344
PHIL,EPISTEMOLOGY,4300,1,WS2006,A & S,"KVANVIG,JONATHAN",10,2,1,0,2,3.22
PHIL,THEORIES OF ETHICS,4500,1,WS2006,A & S,"KIERLAND,BRIAN B",7,5,11,2,2,2.437
PHIL,MEDICAL ETHICS,4510,1,WS2006,A & S,"BONDESON,WILLIAM BLA",38,11,3,0,1,3.575
PHIL,MARXISM,4620,1,WS2006,A & S,"BIEN,JOSEPH JULIUS",24,4,0,0,1,3.724
PHIL,SENIOR SMR IN PHILOSOPHY,4950,1,WS2006,A & S,"DUARTE,SHANE KENNETH",4,6,6,0,1,2.671
PHIL,ARISTOTLE,9060,1,WS2006,A & S,"KULTGEN JR,JOHN HENR",10,5,0,0,0,3.667
PHIL,SEMINAR IN LOGIC,9887,1,WS2006,A & S,"WEIRICH,PAUL",8,6,0,0,0,3.571
PHYS&A,INTRODUCT TO ASTRONOMY,1010,1,WS2006,A & S,"LI,AIGEN",40,37,8,3,0,3.323
PHYS&A,SCIENCE & INVENTIONS,1100,1,WS2006,A & S,"WHITE,HENRY W",25,24,7,1,5,3.035
PHYS&A,COLLEGE PHYSICS 1,1210,1,WS2006,A & S,"ZHANG,YUN",84,41,28,15,10,2.947
PHYS&A,COLLEGE PHYSICS 2,1220,1,WS2006,A & S,"WHITE,HENRY W",72,28,12,2,1,3.482
PHYS&A,COLLEGE PHYSICS 2,1220,2,WS2006,A & S,"WHITE,HENRY W",77,38,10,2,1,3.487
PHYS&A,EXPLORE PRINC OF PHYSICS,2330,1,WS2006,A & S,"CHANDRASEKHAR,MEERA",14,16,3,1,0,3.256
PHYS&A,EXPLORE PRINC OF PHYSICS,2330,2,WS2006,A & S,"HANUSCIN,DEBORAH L",19,14,4,0,0,3.373
PHYS&A,UNIVERSITY PHYSICS,2750,1,WS2006,A & S,"KOSZTIN,DORINA C",59,57,68,1,17,2.686
PHYS&A,UNIVERSITY PHYSICS,2760,1,WS2006,A & S,"KOPEIKIN,SERGEI M",131,32,11,2,2,3.586
PHYS&A,INTRO MODERN PHYSICS,3150,1,WS2006,A & S,"GUHA,SUCHISMITA",8,6,0,0,3,2.924
PHYS&A,INTRO TO THERMODYNAMICS,4120,1,WS2006,A & S,"CHEN,SHI JIE",8,3,5,0,0,3.131
PHYS&A,CLASSICAL MECHANICS,8610,1,WS2006,A & S,"MASHHOON,BAHRAM",4,7,2,0,0,3.154
PHYS&A,QUANTUM MECHANICS 2,8720,1,WS2006,A & S,"WEXLER,CARLOS",10,1,1,0,0,3.75
PLNT S,TPC PLNT SC BIO/PHYS/MAT,1002,1,WS2006,AF&NR,"SMEDA,REID J",2,9,3,0,1,2.773
PLNT S,HOME HORTICULTURE,2075,1,WS2006,AF&NR,"GOWDY,MARY ANN",30,10,6,2,2,3.286
PLNT S,INTRODUCTION TO SOILS,2100,1,WS2006,AF&NR,"MILES,RANDALL J",2,10,3,0,2,2.535
PLNT S,PLANT GROWTH & CULTURE,2110,1,WS2006,AF&NR,"MCGRAW,ROBERT L",14,31,18,9,5,2.527
PLNT S,PLANT SCIENCE LAB,2120,1,WS2006,AF&NR,"MCGRAW,ROBERT L",11,7,0,0,0,3.644
PLNT S,UNDERGRAD SEM IN PLNT SC,3130,1,WS2006,AF&NR,"MCKENDRY,ANNE LESLIE",12,8,0,0,0,3.495
PLNT S,GENETCS OF AG PLNT & ANM,3213,1,WS2006,AF&NR,"MCKENDRY,ANNE LESLIE",3,9,3,1,0,2.781
PLNT S,LANDSCAP MAINTENANCE,3255,1,WS2006,AF&NR,"STARBUCK,CHRISTOPHER",10,8,0,0,2,3.23
PLNT S,TURF,3355,1,WS2006,AF&NR,"DUNN,JOHN HARVEY",8,12,2,0,0,3.205
PLNT S,BIOLOGY OF FUNGI,3510,1,WS2006,AF&NR,"MIHAIL,JEANNE DENYSE",6,10,4,2,0,2.909
PLNT S,SOIL FERT & PLANT NUTR,4313,1,WS2006,AF&NR,"MOTAVALLI,PETER P",3,5,1,1,1,2.673
PLNT S,ADVANCED LANDSCAPE DESGN,4975,1,WS2006,AF&NR,"ELLERSIECK,KAREN JO",7,3,1,0,0,3.464
POL SC,AMERICAN GOVERNMENT,1100,1,WS2006,A & S,"NICHOLSON-CROTTY,SEA",32,167,137,65,25,2.272
POL SC,AMERICAN GOVERNMENT,1100,2,WS2006,A & S,"WELLS,JASON M",13,13,12,9,0,2.626
POL SC,AMERICAN GOVERNMENT,1100,3,WS2006,A & S,"GOOCH,DONALD MICHAEL",12,16,10,7,4,2.504
POL SC,INTERNATIONAL RELATIONS,1400,1B,WS2006,A & S,"VENTEICHER II,JEROME",8,10,4,0,1,2.965
POL SC,INTERNATIONAL RELATIONS,1400,1C,WS2006,A & S,"KENTMEN,CIGDEM",9,6,6,1,0,3.059
POL SC,INTERNATIONAL RELATIONS,1400,1D,WS2006,A & S,"VENTEICHER II,JEROME",6,10,6,0,1,2.817
POL SC,INTERNATIONAL RELATIONS,1400,1E,WS2006,A & S,"VENTEICHER II,JEROME",7,8,6,1,2,2.646
POL SC,INTERNATIONAL RELATIONS,1400,1F,WS2006,A & S,"KENTMEN,CIGDEM",4,16,3,1,1,2.912
POL SC,INTERNATIONAL RELATIONS,1400,1G,WS2006,A & S,"KENTMEN,CIGDEM",7,10,3,0,2,2.855
POL SC,INTERNATIONAL RELATIONS,1400,1H,WS2006,A & S,"VENTEICHER II,JEROME",8,7,4,2,1,2.823
POL SC,INTERNATIONAL RELATIONS,1400,2,WS2006,A & S,"BZOSTEK,RACHEL T",1,12,12,5,8,1.761
POL SC,INTERNATIONAL RELATIONS,1400,3,WS2006,A & S,"AKBABA,YASEMIN",12,22,11,4,1,2.836
POL SC,INTERNATIONAL RELATIONS,1400H,1,WS2006,A & S,"TILLEMA,HERBERT KEND",11,9,0,0,1,3.395
POL SC,TPC: MO GENERAL ASSEMBLY,2004,1,WS2006,A & S,"WEBBER,DAVID J",9,4,1,0,0,3.507
POL SC,TPC: MO GENERAL ASSEMBLY,2004,2,WS2006,A & S,"TAVITS,MARGIT",6,3,4,2,1,2.687
POL SC,TPC: MO GENERAL ASSEMBLY,2004,3,WS2006,A & S,"OZDAMAR,IBRAHIM OZGU",22,15,5,3,0,3.191
POL SC,TPC: MO GENERAL ASSEMBLY,2004,4,WS2006,A & S,"TAYDAS,ZEYNEP",6,14,3,0,0,3.117
POL SC,STATE GOVERNMENT,2100,1,WS2006,A & S,"HORNER,WILLIAM THOMA",30,45,28,26,9,2.414
POL SC,THE JUDICIAL PROCESS,2200,1,WS2006,A & S,"REDDICK,ANNA MALIA",24,30,14,2,1,2.996
POL SC,CANADIAN POLITC & GOVRNM,2600,1,WS2006,A & S,"ENDERSBY,JAMES W",6,10,8,10,1,2.294
POL SC,COMPARATVE POLIT SYSTEMS,2700,1,WS2006,A & S,"LIPSMEYER,CHRIS S",10,12,17,15,4,2.078
POL SC,COMPARATVE POLIT SYSTEMS,2700H,1,WS2006,A & S,"KRIECKHAUS,JONATHAN",13,10,0,0,0,3.526
POL SC,INTRO POLITICAL THEORY,2800,1,WS2006,A & S,"HOLLAND,CATHERINE A",10,36,18,5,2,2.692
POL SC,AMERICN POLITICL THOUGHT,2860,1,WS2006,A & S,"DOW,JAY K",12,13,12,4,1,2.702
POL SC,INTRO POLITICAL RESEARCH,3000,1,WS2006,A & S,"QUACKENBUSH,STEPHEN",15,29,15,2,3,2.741
POL SC,TPC: POLTC CRIMNL JUSTIC,4004,1,WS2006,A & S,"NICHOLSON-CROTTY,SEA",19,9,1,1,0,3.503
POL SC,POLITICS AND THE MEDIA,4120,1,WS2006,A & S,"HORNER,WILLIAM THOMA",18,40,9,1,7,2.825
POL SC,AFRICAN AMER POLITICS,4130,1,WS2006,A & S,"MORRISON,K C",3,9,8,2,2,2.412
POL SC,INTEREST GROUPS,4160,1,WS2006,A & S,"HORNER,WILLIAM THOMA",17,21,19,10,1,2.65
POL SC,THE AMERICN CONSTITUTION,4200,1,WS2006,A & S,"HARDY,RICHARD J",25,27,9,2,2,3.046
POL SC,THE AMERICN CONSTITUTION,4200,2,WS2006,A & S,"REDDICK,ANNA MALIA",13,12,12,0,0,3.035
POL SC,THE AMERICN CONSTITUTION,4200,3,WS2006,A & S,"HARDY,RICHARD J",4,9,0,0,1,3.114
POL SC,CONSTITUTN & CIVL RIGHTS,4210,1,WS2006,A & S,"REDDICK,ANNA MALIA",19,12,11,2,1,2.982
POL SC,THE U S SUPREME COURT,4220,1,WS2006,A & S,"HARDY,RICHARD J",35,27,1,0,1,3.438
POL SC,CONSTITUTION & CIVIL LIB,4230,1,WS2006,A & S,"HARDY,RICHARD J",15,10,7,0,0,3.241
POL SC,COMPARTIVE STATE POLITCS,4310,1,WS2006,A & S,"WEBBER,DAVID J",3,17,8,0,0,2.832
POL SC,POLITICS AND WAR,4410,1,WS2006,A & S,"QUACKENBUSH,STEPHEN",24,33,8,2,1,3.101
POL SC,INTERNATIONL ORGNIZATION,4440,1,WS2006,A & S,"BZOSTEK,RACHEL T",3,21,12,6,5,2.253
POL SC,AMERICN FOREIGN POLICIES,4540,1,WS2006,A & S,"BZOSTEK,RACHEL T",5,37,19,6,1,2.565
POL SC,LATIN AMERICAN POLITICS,4600,1,WS2006,A & S,"KRIECKHAUS,JONATHAN",20,22,10,2,3,2.911
POL SC,CLASSICL POLITCL THEORY,4800,1,WS2006,A & S,"PERITORE,NORMAN PATR",17,25,5,0,0,3.243
