Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
POL_SC,CONSTITUTIONAL RIGHTS,4210,01,SP2017,CAS,"DRUMMOND,NICHOLAS WHITE",40,7,2,0,0,3.653
POL_SC,PUBLIC POLICY,4320,01,SP2017,CAS,"HASELSWERDT,JACOB BURTO",23,13,4,0,0,3.43
POL_SC,POLITICS AND WAR,4410,02,SP2017,CAS,"QUACKENBUSH,STEPHEN LEE",7,4,6,1,0,2.861
POL_SC,STRATEGY & WARFARE,4412,01,SP2017,CAS,"PATANE,CHRISTOPHER FRAN",8,24,11,6,0,2.651
POL_SC,PEACEKEEPING & INTERVNTN,4415,01,SP2017,CAS,"REEDER,BRYCE WESLEY",22,18,4,1,1,3.211
POL_SC,GLOBAL HUMAN RIGHTS,4430,01,SP2017,CAS,"PATANE,CHRISTOPHER FRAN",13,16,13,1,0,2.891
POL_SC,POLITICS OF MODERN EUROP,4630,01,SP2017,CAS,"WAHMAN,MICHAEL BENGT AA",16,10,6,2,0,3.256
POL_SC,AMR WAR/WAR & PEACE IN A,4700,01,SP2017,CAS,"GREITENS,SHEENA ELISE",11,13,5,1,0,3.093
POL_SC,AGE OF DEMOCRATIZATION,4790,01,SP2017,CAS,"WAHMAN,MICHAEL BENGT AA",12,7,1,1,0,3.471
POL_SC,POLITICAL SCI INTRNSHP,4940,01,SP2017,CAS,"HORNER,WILLIAM THOMAS",11,0,0,0,0,4.0
POL_SC,JOURNAL ON CONST DEMOCRA,4975,01,SP2017,CAS,"CONKLIN,CARLI NICOLE",10,0,0,0,0,4.0
POL_SC,SEL THEMS INTRNTL RELTNS,9490,01,SP2017,CAS,"REEDER,BRYCE WESLEY",6,4,0,0,0,3.63
POL_SC,COMPARATIVE ELECTIONS/BE,9730,01,SP2017,CAS,"WILLIAMS,LARON KENNETH",10,1,0,0,0,3.909
PSYCH,GENERAL PSYCHOLOGY,1000,01,SP2017,CAS,"SEGERT,INES L",156,120,57,13,15,3.04
PSYCH,GENERAL PSYCHOLOGY,1000,02,SP2017,CAS,"SEGERT,INES L",191,139,67,16,12,3.099
PSYCH,GENERAL PSYCHOLOGY,1000,03,SP2017,CAS,"MILLER JR,DENNIS K",82,80,33,2,4,3.158
PSYCH,"MIND,BRAIN & BEHAVIOR",2210,02,SP2017,CAS,"UNDERWOOD,AMY LYNN",16,5,6,2,1,3.08
PSYCH,"MIND,BRAIN & BEHAVIOR",2210,04,SP2017,CAS,"WILL,MATTHEW J",6,2,1,1,0,3.27
PSYCH,"MIND,BRAIN & BEHAVIOR",2210,05,SP2017,CAS,"WILL,MATTHEW J",11,4,2,1,0,3.356
PSYCH,DRUGS AND BEHAVIOR,2220,03,SP2017,CAS,"MILLER JR,DENNIS K",17,0,0,0,0,4.0
PSYCH,SOCIAL PSYCHOLOGY,2310,01,SP2017,CAS,"SCHERER,LAURA DANIELLE",65,59,16,8,4,3.12
PSYCH,SOCIAL PSYCHOLOGY,2310,02,SP2017,CAS,"SHELDON,KENNON M",48,90,44,1,2,2.965
PSYCH,INTRO TO PERSONALITY,2320,01,SP2017,CAS,"KING,LAURA A",251,35,3,0,2,3.806
PSYCH,DEVELOPMENTAL PSYCHOLOGY,2410,01,SP2017,CAS,"VANMARLE,KRISTY L",153,75,32,10,8,3.268
PSYCH,DEVELOPMENTAL PSYCHOLOGY,2410,02,SP2017,CAS,"BOROWSKI,SARAH",6,14,8,1,0,2.841
PSYCH,DEVELOPMENTAL PSYCH - HN,2410H,01,SP2017,CAS,"BOHANEK,JENNIFER GERALD",10,7,1,0,0,3.567
PSYCH,SURVEY ABNORMAL PSYCHOL,2510,01,SP2017,CAS,"LUDLAM,JULIANNE",176,153,74,12,7,3.12
PSYCH,SURVEY ABNORMAL PSYCHOL,2510,06,SP2017,CAS,"HOARD,MARY KATHARINE",11,11,6,1,0,3.021
PSYCH,HUMAN SEXUALITY,2810,01,SP2017,CAS,"SHELDON,MELANIE S",163,119,16,1,2,3.421
PSYCH,TOPICS IN PSYCH-BHV SCI,3003,01,SP2017,CAS,"SLUTSKE,WENDY S",28,24,17,0,0,3.133
PSYCH,TOPICS IN PSYCH-BHV SCI,3003H,02,SP2017,CAS,"BARTHOLOW,BRUCE DALE",16,0,0,0,0,3.944
PSYCH,RESEARCH METHDS IN PSYCH,3010,01,SP2017,CAS,"BAUER,LISA MICHELE",32,28,16,4,0,3.108
PSYCH,RESEARCH METHDS IN PSYCH,3010,02,SP2017,CAS,"BAUER,LISA MICHELE",26,13,11,1,0,3.243
PSYCH,RESEARCH METHDS IN PSYCH,3010,03,SP2017,CAS,"FREY,SCOTT H",7,8,7,1,0,2.939
PSYCH,RESRCH METHDS IN PSYCH 2,3020,01,SP2017,CAS,"SHELDON,MELANIE S",62,25,9,0,2,3.483
PSYCH,RESRCH METHDS IN PSYCH 2,3020,02,SP2017,CAS,"SHELDON,MELANIE S",22,7,0,0,1,3.613
PSYCH,RESRCH METHDS IN PSYCH 2,3020,03,SP2017,CAS,"ROUDER,JEFFREY N",10,6,3,0,1,3.185
PSYCH,RESRCH METHDS IN PSYCH 2,3020,04,SP2017,CAS,"STEINLEY,DOUGLAS LEE",3,18,9,0,0,2.89
PSYCH,COGNITIVE PSYCHOLOGY,3140,01,SP2017,CAS,"BAUER,LISA MICHELE",31,27,10,4,1,3.084
PSYCH,COGNITIVE PSYCHOLOGY,3140,02,SP2017,CAS,"PRICE,MASON H",18,4,3,0,2,3.289
PSYCH,THE SCIENCE OF MINDFULNE,3370W,01,SP2017,CAS,"BETTENCOURT,B ANN",9,3,1,0,0,3.5
PSYCH,COGNITIVE DEVLP CHLDHOOD,3420,01,SP2017,CAS,"LUO,YUYAN",10,15,13,4,0,2.71
PSYCH,SOCIAL DEVELP CHILDHOOD,3430,01,SP2017,CAS,"GROH,ASHLEY M.",25,40,9,1,0,3.223
PSYCH,SOCIAL DEVELP CHILDHOOD,3430,02,SP2017,CAS,"GIRON,SONIA EUNICE",9,14,2,1,1,3.141
PSYCH,WOMEN'S PROF DEV HNRS,3440H,01,SP2017,CAS,"ROSE,AMANDA J",15,0,0,0,0,4.0
PSYCH,INTRO TO CLINICAL PSYCH,3510,01,SP2017,CAS,"TRULL,TIMOTHY J",21,25,17,5,1,2.826
PSYCH,HEALTH PSYCHOLOGY,3830,01,SP2017,CAS,"SEGERT,INES L",58,10,1,0,1,3.733
PSYCH,TPC IN PSYCHOLOGY-BHV SC,4003,02,SP2017,CAS,"CRAGGS,JASON GEORGE",16,2,1,0,0,3.774
PSYCH,TPC IN PSYCHOLOGY-BHV SC,4003,03,SP2017,CAS,"KERNS,JOHN GERALD",6,5,0,0,0,3.573
PSYCH,TPC IN PSYCHOLOGY-BHV SC,4003W,02,SP2017,CAS,"SEGERT,INES L",15,5,1,0,0,3.681
PSYCH,TPC IN PSYCHOLOGY-BHV SC,4003W,03,SP2017,CAS,"NAVEH-BENJAMIN,ESTHER",13,4,0,0,0,3.641
PSYCH,PHYSIOLOGICAL PSYCHOLOGY,4210,01,SP2017,CAS,"WILL,MATTHEW J",13,10,5,0,0,3.329
PSYCH,COGNITIVE NEUROSCIENCE,4240,01,SP2017,CAS,"JOHNSON,JEFFREY D",17,8,1,0,0,3.546
PSYCH,RSC:PSYCHOPATHOLOGY,4530,01,SP2017,CAS,"PIASECKI,THOMAS M",22,5,0,0,0,3.748
PSYCH,CROSS-CULTURAL PSYCH,4815,02,SP2017,CAS,"NAVEH-BENJAMIN,ESTHER",18,8,0,0,0,3.612
PSYCH,CROSS-CULTURAL PSYCH,4815H,01,SP2017,CAS,"NAVEH-BENJAMIN,ESTHER",20,0,0,0,0,3.985
PSYCH,PSYCHOLOGY AT THE MOVIES,4825,01,SP2017,CAS,"NAVEH-BENJAMIN,ESTHER",22,2,0,0,0,3.867
PSYCH,PSYCHOLOGY OF WOMEN,4830,05,SP2017,CAS,"HUNT-CARTER,ERIN ELIZAB",20,9,0,0,1,3.557
PSYCH,HISTORY OF PSYCHOLOGY,4840,01,SP2017,CAS,"HACKLEY,STEVEN A",7,7,7,0,0,3.0
PSYCH,INTERNSHIP IN PSYCHOLOGY,4940W,01,SP2017,CAS,"KING,CHRISTINA URSULA",11,0,0,0,0,4.0
PSYCH,DEVELOPMNTL PSYCH CPSTN,4971W,01,SP2017,CAS,"VANMARLE,KRISTY L",12,5,1,0,0,3.678
PSYCH,HUMAN SENSES CAPSTONE -,4974W,01,SP2017,CAS,"HACKLEY,STEVEN A",5,5,2,0,1,3.0
PSYCH,HONORS CAPSTONE 2 - HNR/,4977HW,01,SP2017,CAS,"CAMPIONE,NICOLE MARIE",24,2,0,0,0,3.923
PSYCH,CLINICAL PSYCH CAPSTONE,4978W,01,SP2017,CAS,"LUDLAM,JULIANNE",15,3,0,0,0,3.767
PSYCH,CLINICAL PSYCH CAPSTONE,4978W,02,SP2017,CAS,"LUDLAM,JULIANNE",16,2,2,0,0,3.685
PSYCH,HUMAN RELATNSHP CAPSTONE,4980W,01,SP2017,CAS,"SHELDON,MELANIE S",18,1,1,0,0,3.805
PSYCH,PSYCHOLOGY OF DEVELOPMNT,8410,01,SP2017,CAS,"GEARY,DAVID C",17,1,0,0,0,3.961
PSYCH,PERSONALITY PSYCHOLOGY,8620,01,SP2017,CAS,"KING,LAURA A",9,1,0,0,0,3.93
PSYCH,GEN LINEAR MODLS PSYCH 2,8720,01,SP2017,CAS,"WOOD,PHILLIP",9,5,1,0,0,3.473
PSYCH,STAT SOFTWARE PACKAGES,8730,01,SP2017,CAS,"WOOD,PHILLIP",15,0,0,0,0,4.0
PSYCH,TOPICS IN PSYCHOLOGY-GEN,9001,01,SP2017,CAS,"MCCARTHY,DENIS MICHAEL",16,0,0,0,0,4.0
PSYCH,PSYCHOMETRICS,9520,01,SP2017,CAS,"MCCARTHY,DENIS MICHAEL",9,2,0,0,0,3.845
PTH_AS,HUMAN ANATOMY LECTURE,2201,01,SP2017,CMED,"HILL,CHERYL A",105,107,54,17,6,2.965
PTH_AS,HUMAN ANATOMY LECTURE,2201,02,SP2017,CMED,"HILL,CHERYL A",54,55,25,7,0,3.1
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,01,SP2017,CMED,"RUTH,AIDAN",13,18,14,5,0,2.774
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,02,SP2017,CMED,"MAIOLINO,STEPHANIE A.",21,25,6,1,0,3.251
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,03,SP2017,CMED,"RUTH,AIDAN",14,31,7,0,1,3.058
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,04,SP2017,CMED,"MAIOLINO,STEPHANIE A.",27,17,10,2,0,3.238
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,05,SP2017,CMED,"MAIOLINO,STEPHANIE A.",14,20,15,1,2,2.804
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,06,SP2017,CMED,"RUTH,AIDAN",20,19,11,1,0,3.143
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,07,SP2017,CMED,"MAIOLINO,STEPHANIE A.",8,21,11,4,1,2.682
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,08,SP2017,CMED,"RUTH,AIDAN",13,18,11,3,3,2.692
PTH_AS,FORNSC PATH/DEATH INVEST,4220W,01,SP2017,CMED,"STACY,CARL CHRISTOPHER",20,1,0,0,0,3.952
PUB_AF,SOCIAL ENTREPRENEURSHIP,7700,01,SP2017,CHSTR,"STALEY,ROBERT ERIC",13,0,0,0,0,4.0
PUB_AF,TPC:PUBLIC AFFAIRS,8001,01,SP2017,CHSTR,"STEGMAIER,MARY ANN",21,0,0,0,0,3.914
PUB_AF,COLLABORATIVE GOVERNANCE,8150,01,SP2017,CHSTR,"DUNCAN,CARRIE M",8,1,1,0,0,3.67
PUB_AF,ORGNZTN DYNMC & LDERSHP,8160,01,SP2017,CHSTR,"WECHSLER,BARTON J",19,1,0,0,0,3.77
PUB_AF,PUBLIC PLCY PROCSS/STRAT,8170,01,SP2017,CHSTR,"STEGMAIER,MARY ANN",22,6,1,0,0,3.672
PUB_AF,PUBLIC PLCY PROCSS/STRAT,8170,03,SP2017,CHSTR,"HULL,ANGELA MARIE",32,1,0,0,0,3.915
PUB_AF,RSC MTH & INQ PBLC AFF 2,8181,01,SP2017,CHSTR,"ALTMAN,CLAIRE E.",6,16,4,0,0,3.077
PUB_AF,RESEARCH METHODS - MID C,8185,01,SP2017,CHSTR,"MILLER,KATHLEEN K",9,9,1,0,0,3.437
PUB_AF,ECON ANLYS F/PUBLIC AFFA,8190,01,SP2017,CHSTR,"ARTEAGA,IRMA ANGELA",8,20,1,0,0,3.21
PUB_AF,ECONOMIC ANALYSIS - MID,8195,01,SP2017,CHSTR,"PARSONS,ERIC S",14,12,0,0,0,3.527
PUB_AF,"ETHIC, DEMCRCY & PBL SRV",8210,02,SP2017,CHSTR,"ROBERTS,ALASDAIR SCOTT",31,10,2,0,1,3.509
PUB_AF,MPA CAPSTONE-APPLIED PRJ,8211,01,SP2017,CHSTR,"HULL,ANGELA MARIE",9,2,0,0,0,3.764
PUB_AF,PUBLIC BUDGETING & TAXAN,8510,01,SP2017,CHSTR,"MARTIN,JOSEPH L",13,0,0,0,0,3.931
PUB_AF,PUBLIC BUDGETING & TAXAN,8510,03,SP2017,CHSTR,"MENIFIELD,CHARLES EARL",34,5,0,0,2,3.646
PUB_AF,HRM/DVLP PBLC NONPRF SCT,8520,01,SP2017,CHSTR,"KIM,MIRAE",14,1,0,0,0,3.893
PUB_AF,HRM/DVLP PBLC NONPRF SCT,8520,02,SP2017,CHSTR,"PIATAK,JACLYN SCHEDE",23,9,0,0,0,3.625
PUB_AF,STRTG MGMT PUB SERV ORG,8530,02,SP2017,CHSTR,"STALEY,ROBERT ERIC",28,3,0,0,0,3.903
PUB_AF,ORGNZ CHG COMM/GLBL CNTX,8630,01,SP2017,CHSTR,"DUNCAN,CARRIE M",15,6,2,0,1,3.329
PUB_AF,BUDGT & FIN MNGMT NONPRF,8720,01,SP2017,CHSTR,"STALEY,ROBERT ERIC",29,1,0,0,0,3.967
PUB_AF,SPONSOR RELATIONSHIPS,8832,01,SP2017,CHSTR,"WOOD,BONDI JO",13,1,1,0,0,3.8
PUB_AF,GRANT AWARD MANAGEMENT,8833,01,SP2017,CHSTR,"SZABO,JAMIE LYNNE",13,0,0,0,1,3.65
P_HLTH,PRINC PUBLIC HEALTH,7150,01,SP2017,CHP,"DILLS,JENNIFER A",16,2,0,0,0,3.889
P_HLTH,RSRCH METHODS IN PUBLIC,7952,01,SP2017,CHP,"POTOCHNICK,STEPHANIE R",9,10,0,0,0,3.458
P_HLTH,TOPICS IN PUBLIC HEALTH,8001,03,SP2017,CHP,"PHILLIPS,LYNELLE MAE",5,6,0,0,0,3.455
P_HLTH,APPLIED EPIDEMIOLGY COMM,8120,01,SP2017,CHP,"MARTZ,NOLA BETH",18,0,0,0,0,4.0
P_HLTH,HUMAN HEALTH ENV,8150,02,SP2017,CHP,"SCHULTZ,LOREN G",12,0,0,0,0,3.95
P_HLTH,HUMAN HEALTH ENV,8150,03,SP2017,CHP,"PHILLIPS,LYNELLE MAE",15,2,0,0,0,3.882
P_HLTH,HEALTH CARE IN THE US,8300,01,SP2017,CHP,"STAICULESCU,IOANA CLAUD",29,8,1,0,0,3.737
P_HLTH,PRIN OF EPIDEMIOLOGY,8420,01,SP2017,CHP,"GRIM,AUTUMN MONIQUE",14,7,0,0,0,3.667
P_HLTH,PRIN OF EPIDEMIOLOGY,8420,02,SP2017,CHP,"YU,MANSOO",10,5,0,0,0,3.747
P_HLTH,DATA ANALYSIS,8625,01,SP2017,CHP,"PITHUA,PATRICK",11,0,0,0,0,4.0
P_HLTH,SOC BEHAV SCI,8920,01,SP2017,CHP,"HUME,DEBORAH LOUISE",14,5,0,0,0,3.737
P_HLTH,SOC BEHAV SCI,8920,02,SP2017,CHP,"VETTER-SMITH,MOLLY J",20,3,0,0,0,3.87
P_HLTH,EVALUATING GLOBAL PH PRO,8953,01,SP2017,CHP,"YU,MANSOO",9,3,0,0,0,3.75
P_HLTH,PUBLIC HEALTH CAPSTONE,8970,01,SP2017,CHP,"TENKKU,LEIGH ELLEN",6,4,0,0,0,3.6
P_HLTH,PUBLIC HEALTH CAPSTONE,8970,02,SP2017,CHP,"MALONE,BERNARD ROBERT",10,0,0,0,0,4.0
P_R_TR,INTRO TO LEISURE STUDIES,1010,01,SP2017,CSNR,"VAUGHT,DAVID R",22,38,41,20,14,2.243
P_R_TR,GLOBAL SPORT ENVIRONMENT,2080,01,SP2017,CSNR,"WHISENHUNT,KENNETH CHAS",41,11,0,0,0,3.777
P_R_TR,GLOBAL SPORT ENVIRONMENT,2080,02,SP2017,CSNR,"RION,JERETT DEAN",47,3,1,0,1,3.74
P_R_TR,THE BUSINESS OF SPORT,2281,01,SP2017,CSNR,"RION,JERETT DEAN",27,21,7,0,2,3.23
P_R_TR,THE BUSINESS OF SPORT,2281,04,SP2017,CSNR,"LEE,KANG JAE",3,10,8,1,1,2.461
P_R_TR,RESEARCH & EVALUATION,2750,01,SP2017,CSNR,"MORGAN,JOHN MARK",6,21,21,3,1,2.515
P_R_TR,SPORTS ECON & FINANCE,3185,01,SP2017,CSNR,"WHISENHUNT,KENNETH CHAS",34,25,3,0,0,3.437
P_R_TR,PRE-INTRNSHP SMR P R&TR,3189,01,SP2017,CSNR,"YOUNG,JASON STANFORD",10,5,4,1,0,3.11
P_R_TR,PRE-INTRNSHP SMR P R&TR,3189,02,SP2017,CSNR,"MORRIS,ELLEN KATHLEEN",14,6,4,0,0,3.354
P_R_TR,PRE-INTRNSHP SMR P R&TR,3189,03,SP2017,CSNR,"YOUNG,JASON STANFORD",11,10,0,0,0,3.524
P_R_TR,PERS MGNT & LDSHP LSR SV,3210W,01,SP2017,CSNR,"UPAH,JENNIFER RAE",10,18,6,1,0,2.971
P_R_TR,PERS MGNT & LDSHP LSR SV,3210W,02,SP2017,CSNR,"LEE,KANG JAE",9,26,0,3,0,3.079
P_R_TR,PRGM DVLPMNT IN LEIS SRV,3215,01,SP2017,CSNR,"LEE,KANG JAE",14,47,3,0,1,3.128
P_R_TR,PRGM DVLPMNT IN LEIS SRV,3215,02,SP2017,CSNR,"LEE,KANG JAE",5,22,2,0,0,3.166
P_R_TR,INTR RECR F/INDV W/DISAS,3220,01,SP2017,CSNR,"CHEEK,AMBER JEAN",84,22,3,0,0,3.707
P_R_TR,PRINC INTERP OUTDOOR REC,3231,01,SP2017,CSNR,"MORGAN,JOHN MARK",5,8,7,2,1,2.53
P_R_TR,GOVERNANCE IN SPORT,3282,01,SP2017,CSNR,"RION,JERETT DEAN",35,15,0,0,0,3.658
P_R_TR,ADMINSTRTN OF LEIS SRVCS,4208,01,SP2017,CSNR,"UPAH,JENNIFER RAE",11,22,20,1,0,2.78
P_R_TR,ADMINSTRTN OF LEIS SRVCS,4208,02,SP2017,CSNR,"UPAH,JENNIFER RAE",7,11,4,0,0,3.136
P_R_TR,LEGAL ASPECTS OF SPORT,4385,01,SP2017,CSNR,"WHISENHUNT,KENNETH CHAS",6,30,8,0,1,2.829
RA_SCI,IMAGING MODALITIES,3170,01,SP2017,CHP,"ALLEN,CARLA MCCAGHREN",9,1,0,0,0,3.69
RA_SCI,RADIOGRAPHY PROCEDURES 3,3190,01,SP2017,CHP,"TEW,PATRICIA A",9,1,0,0,0,3.78
RA_SCI,CLINICAL EDUCATION 2,3942,01,SP2017,CHP,"ALLEN,CARLA MCCAGHREN",10,0,0,0,0,3.85
RA_SCI,SECTIONAL ANATOMY,4110,01,SP2017,CHP,"TEW,PATRICIA A",8,2,0,0,0,3.65
RA_SCI,COMPUTED TOMOGRAPHY,4150,01,SP2017,CHP,"TEW,PATRICIA A",9,6,0,0,0,3.52
RA_SCI,CLINICAL EDUCATION 5,4945,01,SP2017,CHP,"ALLEN,CARLA MCCAGHREN",11,1,0,0,0,3.817
RA_SCI,RADIOGRAPHY OVERVIEW,4947,01,SP2017,CHP,"SEBACHER,MARY C",0,12,0,0,0,2.975
RA_SCI,IMAGING PATHOLOGY,4980,01,SP2017,CHP,"SEBACHER,MARY C",11,1,0,0,0,3.692
REL_ST,RELIGIONS OF THE WORLD,2110,01,SP2017,CAS,"MCRAE,HEATHER THORNTON",85,58,16,4,2,3.259
REL_ST,RELIGIONS OF THE WORLD,2110,03,SP2017,CAS,"FAULK,DANAE MICHELLE",18,21,0,0,1,3.368
REL_ST,RELIGIONS OF THE WORLD -,2110H,01A,SP2017,CAS,"MCRAE,HEATHER THORNTON",17,6,0,0,0,3.661
REL_ST,INTRODCTN NEW TESTAMENT,2510,01,SP2017,CAS,"TALLENT,DANIEL KEITH",23,9,2,0,2,3.35
REL_ST,REL HIST MID EAST 2,2860,01,SP2017,CAS,"HOFER,NATHAN CHARLES",10,4,0,2,0,3.394
REL_ST,CNTEMP RELIGIOUS THOUGHT,2900,01,SP2017,CAS,"FLANAGAN,JOHN R",22,3,1,0,0,3.808
REL_ST,AFRICAN RELIGIONS,2940,01,SP2017,CAS,"AMPONSAH,DAVID KOFI",12,4,1,0,2,3.153
REL_ST,TPC IN RELIGIOUS STD-HUM,3005,01,SP2017,CAS,"AMPONSAH,DAVID KOFI",20,8,1,1,0,3.487
REL_ST,TPC IN RELIGIOUS STD-HUM,3005,02,SP2017,CAS,"ROSENBERG,LEAH ALICE",19,8,2,1,0,3.48
REL_ST,HINDUISM,3200,01,SP2017,CAS,"COHEN,SIGNE M",35,8,2,0,0,3.727
REL_ST,TIBETAN BUDDHISM,3220,01,SP2017,CAS,"COHEN,SIGNE M",20,5,2,0,0,3.656
REL_ST,BUDDHISM & ENV ETHICS,3230,01,SP2017,CAS,"COHEN,DANIEL JAY",6,15,3,0,0,3.125
REL_ST,YOGA & MEDITATN IN MODRN,3270,01,SP2017,CAS,"COHEN,DANIEL JAY",7,11,5,0,1,2.946
REL_ST,MONSTERS IN W RELG & FOL,3350,01,SP2017,CAS,"KELLEY,KATE STOCKTON",24,3,1,1,0,3.703
REL_ST,CULTS & NEW RELIGIOUS MO,3360,01,SP2017,CAS,"ROSENBERG,LEAH ALICE",17,11,2,0,0,3.5
REL_ST,CULTS & NEW RELIGIOUS MO,3360,02,SP2017,CAS,"ROSENBERG,LEAH ALICE",9,0,1,0,0,3.65
REL_ST,CULTS & NEW RELIGIOUS MO,3360,03,SP2017,CAS,"ROSENBERG,LEAH ALICE",5,4,4,0,0,3.1
REL_ST,NATIVE AMERICAN RELIGION,3380,01,SP2017,CAS,"KELLEY,DENNIS FRANCIS",25,0,0,0,0,3.892
REL_ST,JEWISH CHRISTIAN RELTNS,3540,01,SP2017,CAS,"FLANAGAN,JOHN R",20,5,2,0,1,3.568
REL_ST,RELIGIOUS MYTH & RITUAL,4110,01,SP2017,CAS,"KELLEY,DENNIS FRANCIS",22,2,0,0,0,3.904
REL_ST,AFRICAN-AMER RELIGION,4210,01,SP2017,CAS,"CALLAHAN,RICHARD J",12,3,0,0,0,3.62
RS_THR,CURRENT ISSUES IN RC,4930,01,SP2017,CHP,"MOSS,KATHRYN SUE",24,1,0,0,0,3.948
RS_THR,CLINICAL PRACTICE 5,4973,01,SP2017,CHP,"LAIR,LINDA MARIE",20,0,0,0,0,4.0
RS_THR,CLINICAL PRACTICE 6,4983,01,SP2017,CHP,"LAIR,LINDA MARIE",19,1,0,0,0,3.935
RS_THR,CLINICAL PRACTICE 7,4993,01,SP2017,CHP,"LAIR,LINDA MARIE",20,0,0,0,0,3.985
RUSS,ELEMENTARY RUSSIAN 2,1200,01,SP2017,CAS,"VERGARA,JOSE ALEJANDRO",4,5,4,0,0,3.092
RUSS,ELEMENTARY RUSSIAN 2,1200,02,SP2017,CAS,"VERGARA,JOSE ALEJANDRO",8,5,5,1,0,2.989
RUSS,2ND YEAR RUSSIAN 2,2160,01,SP2017,CAS,"VERGARA,JOSE ALEJANDRO",5,3,3,1,0,2.95
RUSS,THE ARTS OF SURVIVAL - W,2320W,01A,SP2017,CAS,"VOLYNETS,MARINA",11,10,1,1,0,3.309
RUSS,THE ARTS OF SURVIVAL - W,2320W,01B,SP2017,CAS,"GIUSTINIANO,CAITLIN NIC",10,6,2,1,2,2.986
RUSS,THE ARTS OF SURVIVAL - W,2320W,01C,SP2017,CAS,"HENTSCHKE,SAMANTHA",13,8,0,0,0,3.59
RUSS,THE ARTS OF SURVIVAL - W,2320W,01E,SP2017,CAS,"KELLY,MARTHA",7,10,2,0,1,3.055
RU_SOC,RURAL SOCIOLOGY,1000,01,SP2017,CAFNR,"SIMS,AMANDA ABSTON",58,25,5,1,0,3.553
RU_SOC,RURAL SOCIOLOGY,1000,02,SP2017,CAFNR,"GILLES,JERE LEE",19,10,3,0,0,3.509
RU_SOC,THE AMISH COMMUNITY - WI,1150W,01,SP2017,CAFNR,"BROCK,CAROLINE",38,13,4,0,0,3.602
RU_SOC,THE AMISH COMMUNITY - WI,1150W,02,SP2017,CAFNR,"BROCK,CAROLINE",40,16,3,0,0,3.581
RU_SOC,LEADERSHIP/TODAY'S WORLD,2010,01,SP2017,CAFNR,"CAMPBELL,REX R",18,8,6,0,0,3.384
RU_SOC,SOCIOL FOOD & NUTRITION,3325W,01,SP2017,CAFNR,"BROCK,CAROLINE",18,2,0,1,0,3.719
SCI_AG_J,COMMUNICATING SCIENCE PU,2210,01,SP2017,CAFNR,"ALLEN,WILLIAM H",15,2,1,0,0,3.728
SCI_AG_J,FUNDAMNTLS OF COMMUNIC -,3210W,01,SP2017,CAFNR,"SOWERS,LINDA FRANZ",28,17,2,0,0,3.502
SCI_AG_J,COMMUNICATING ON THE WEB,3240,01,SP2017,CAFNR,"WOOD TURLEY,SHARON",25,1,0,0,0,3.95
SCI_AG_J,COMMUNICATING ON THE WEB,3240,02,SP2017,CAFNR,"WOOD TURLEY,SHARON",19,5,0,0,0,3.817
SCI_AG_J,WILL WRITE FOR FOOD/WINE,4480W,01,SP2017,CAFNR,"FURSTENAU,NINA",14,3,0,0,0,3.753
SOCIOL,INTRO TO SOCIOLOGY,1000,01,SP2017,CAS,"ELLIOTT,DAVID L",20,24,17,11,7,2.528
SOCIOL,INTRO TO SOCIOLOGY,1000,02,SP2017,CAS,"SMITH,ISAIS WELLINGTON",47,30,3,1,0,3.478
SOCIOL,INTRO TO SOCIOLOGY,1000,03,SP2017,CAS,"PETRIN,DANIEL THOMAS",71,77,46,16,1,2.928
SOCIOL,INTRO TO SOCIOLOGY,1000,04,SP2017,CAS,"EDWARDS,ALLEN CURTIS",79,102,54,17,16,2.758
SOCIOL,INTRO TO SOCIOLOGY GH,1000H,01,SP2017,CAS,"WILLIS,DON EDWARD",23,6,0,0,0,3.731
SOCIOL,FEM EXP:BODY/IDNTTY/CLTR,1360,01,SP2017,CAS,"SWINK,ROBYN STACIA",16,7,1,0,1,3.48
SOCIOL,SOCIAL DEVIANCE,1650,01,SP2017,CAS,"MULLIGAN,JULIA",11,16,5,3,2,2.83
SOCIOL,SOCIAL DEVIANCE,1650,03,SP2017,CAS,"PRESSON,BRITTANY ELYSE",28,20,10,0,0,3.228
SOCIOL,TPC IN SOCIOLOGY-BHV SCI,2103,01,SP2017,CAS,"PRASAD,AMIT",7,7,2,1,0,3.159
SOCIOL,SOCIAL INEQUALITIES,2200,01,SP2017,CAS,"KNOP,KATHERINE RACHEL",116,88,45,13,4,3.087
SOCIOL,THE BLACK AMERICANS,2210,01,SP2017,CAS,"ISBY,ASHLEY",8,16,10,3,1,2.758
SOCIOL,"YOUTH, ISLAM, GLOBAL CUL",2255,01,SP2017,CAS,"RAIS,FAIZA RASUL",13,2,0,0,0,3.867
