Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
HP,PROF ISSUES IN 21ST CENT,304,1,WS2002,HP,"RUBINSTEIN,PAULA S",34,1,0,0,0,3.971
HP,ABDOMINAL ULTRASOUND,314US,1,WS2002,HP,"HDEIB, M",6,4,0,0,0,3.6
HP,ORGANIZATION & ADMIN.,315OT,1,WS2002,HP,WHITE,6,12,0,0,0,3.333
HP,PHYS THRPY CASE MNGMNT 1,316,1,WS2002,HP,"SANFORD,MARILYN K",25,10,0,0,0,3.714
HP,DSRDRS OF PHONLGY &ARTCL,320,1,WS2002,HP,RILEY,22,5,0,0,0,3.815
HP,REHB PRINC OCCP PERFRM 2,322OT,1,WS2002,HP,OWINGS,11,7,0,0,0,3.611
HP,PSYCHOSOC DYSF IN PRACT,332OT,1,WS2002,HP,LACKEY,17,1,0,0,0,3.944
HP,CLINICAL PRACTICE 5,340RT,1,WS2002,HP,"WEBER HARDY, LORI",8,2,0,0,0,3.8
HP,RDG/LNG DISAB SCH AGE CH,342,1,WS2002,HP,DALE,9,18,0,0,0,3.311
HP,ISS IN PROFESS PRACTICE,343,1,WS2002,HP,"SLANSKY, PAM",23,2,0,0,0,3.92
HP,CARDVS PULM DIAGN APPL 1,360,1,WS2002,HP,MOSS/KIST/GALEN/CAMP,7,7,0,0,1,3.267
HP,HUMAN KINESIOLOGY,375,1,WS2002,HP,ROBERTS,5,8,3,0,0,3.125
HP,CLINICAL KINESIOLOGY,376,1,WS2002,HP,"ROBERTS,CHARLENE M",4,21,0,2,0,3.0
HP,FLDWK LEV I-REHAB,381OT,1,WS2002,HP,BORCHERDING,14,4,0,0,0,3.778
HP,FLDWK LEV I-CHILDREN,382OT,1,WS2002,HP,BRITTAIN,13,4,0,0,0,3.765
HP,DVLPMNTL LANGUAG DISRDRS,402,1,WS2002,HP,SILVERMAN,15,10,0,0,0,3.6
HP,CASE MANAGEMENT 3,416,1,WS2002,HP,"WINGERT,KAREN L",31,14,0,0,0,3.689
HP,MOTOR SPEECH DISORDERS,420,1,WS2002,HP,SLANSKY,9,3,0,0,0,3.75
HP,FLUENCY DISORDERS,421,1,WS2002,HP,SILVERMAN,21,2,0,0,0,3.913
HP,CLINCL PRAC SPCH PATHLGY,425,1,WS2002,HP,BRINKMAN,23,1,0,0,0,3.958
IMSE,EVALUATION OF ENGR DATA,239,1,WS2002,ENGR,,7,5,3,1,0,3.125
IMSE,ECONOMIC STUDIES IN ENGR,258,1,WS2002,ENGR,"ZAYAS CASTRO,JOSE",26,7,2,0,0,3.686
IMSE,ECONOMIC STUDIES IN ENGR,258,2,WS2002,ENGR,,21,4,0,0,0,3.84
IMSE,PERFRM MEASURMNT & ERGON,261,1,WS2002,ENGR,,10,11,1,0,0,3.409
IMSE,TPC: SYS SUPPLY CHAIN MN,301,1,WS2002,ENGR,,8,4,1,0,0,3.562
IMSE,TPC: SYS SUPPLY CHAIN MN,301,2,WS2002,ENGR,,9,1,0,0,0,3.87
IMSE,TPC: SYS SUPPLY CHAIN MN,301,3,WS2002,ENGR,,5,5,0,0,0,3.5
IMSE,CAPSTONE DESIGN II,381,1,WS2002,ENGR,"NOBLE, JAMES STEWART",9,6,0,0,0,3.6
IMSE,COMP INTGR MANUFCT CNTRL,384,1,WS2002,ENGR,"OCCENA,LUIS G",6,13,1,0,0,3.31
IMSE,LINEAR PROGRAMMING,387,1,WS2002,ENGR,"KLEIN,CERRY M",8,10,13,0,0,2.829
IMSE,INDUST SYST SIMULATION,388,1,WS2002,ENGR,"CROWE,THOMAS JAMES",14,19,5,0,0,3.237
INTDEP,EXPER COURSE IN ENGINEER,17,1,WS2002,ENGR,,21,0,0,0,1,3.818
INTDEP,ENGR DESIGN GRAPHICS,30,1,WS2002,ENGR,WHELOVE,119,26,8,0,4,3.657
INTDEP,STATS & ELEM STRNGH MATR,85,1,WS2002,ENGR,"BARKER,MICHAEL GARY",27,29,35,10,14,2.391
INTDEP,ENGINR THERMODYNAMICS,99,1,WS2002,ENGR,WEISBROOK,9,11,15,2,0,2.697
INTDEP,ENGINR THERMODYNAMICS,99,2,WS2002,ENGR,WEISBROOK,10,8,5,2,3,2.725
INTDEP,CMPTNG & INFORMTN SYST 1,111,1,WS2002,AF&NR,"JAMES,CHARLES S",19,45,26,0,2,2.859
INTDEP,COMP & INFORMTN SYST 2,112,1,WS2002,AF&NR,"JAMES,CHARLES S",18,0,0,0,1,3.789
INTDEP,CIRCUIT THEORY 1,124,1,WS2002,ENGR,"UNKLESBAY,KENNETH B",13,8,15,6,2,2.518
INTDEP,CIRCUIT THEORY 1,124,2,WS2002,ENGR,,12,13,14,5,2,2.589
INTDEP,CIRCUIT THEORY 1,124,3,WS2002,ENGR,"UNKLESBAY,KENNETH B",9,11,14,9,7,2.12
INTDEP,THE AMISH COMMUNITY,150,1,WS2002,A & S,"HARTMAN,JOEL ARDEN",23,20,3,0,3,3.2
INTDEP,INTRNATL AGRIC EXPER,191,1,WS2002,AF&NR,"MALUGANI,IZELDA",17,1,0,0,0,3.944
INTDEP,INTERMED STRNGTH OF MATR,195,1,WS2002,ENGR,"SALIM,HANI A",45,36,26,10,2,2.954
INTDEP,FUNDAMNTLS OF COMMUNICA,210,1,WS2002,AF&NR,"CUMMINS,MARILYN L",85,12,7,0,0,3.767
INTDEP,COMMUNICATING ON THE WEB,240,1,WS2002,AF&NR,"ADKINS,DEE ANNA K",12,7,1,0,0,3.535
INTDEP,EFF PRNT COMM DSGN/PHOTO,270,1,WS2002,AF&NR,"CUMMINS,MARILYN L",19,2,1,1,0,3.709
INTDEP,COMPUTER APPL PLAN & DEC,320,1,WS2002,BUS,"DOWNEY,BARBARA S",16,20,1,0,0,3.405
INTDEP,BUSINESS LAW/REGULATION,330,1,WS2002,BUS,SCOTT,18,8,0,0,0,3.692
INTDEP,ORGANIZATIONAL ETHICS,331,1,WS2002,BUS,"SCOTT,GREGORY J",17,12,0,0,0,3.586
INTDEP,PRODUCT/OPERAT MANAGEMNT,342,1,WS2002,BUS,"DOWNEY,BARBARA S",15,20,1,0,0,3.389
INTDEP,MANAGERIAL FINANCE,344,1,WS2002,BUS,STANSFIELD,15,9,6,0,0,3.3
INTDEP,MANAGERIAL MARKETING,346,1,WS2002,BUS,ZOU,22,14,0,0,1,3.514
INTDEP,SPECIAL READ INTRDSC STD,350,1,WS2002,A & S,"PORTER,MICHAEL JOSEP",28,11,2,0,0,3.605
INTDEP,SPECIAL READ INTRDSC STD,350,2,WS2002,A & S,"PORTER,MICHAEL JOSEP",23,2,0,0,0,3.872
INTDEP,MBA COMMUNCTN PRACTICE,350,2,WS2002,BUS,"WELLS,S",6,6,0,0,0,3.5
INTDEP,MBA COMMUNCTN PRACTICE,350,3,WS2002,BUS,"WELLS,S",11,2,0,0,0,3.846
INTDEP,MBA SEMINAR,400,1,WS2002,BUS,"CHRISTY,MICHAEL T",23,0,2,0,0,3.84
INTDEP,MBA SEMINAR,400,2,WS2002,BUS,"CHRISTY,MICHAEL T",53,3,0,0,0,3.946
INTDEP,MBA SEMINAR,400,3,WS2002,BUS,"CHRISTY,MICHAEL T",19,1,0,0,0,3.95
INTDEP,TEAM CASE PROJECT,405,1,WS2002,BUS,"MARTIN,GREGG D",27,13,2,0,0,3.595
INTDEP,MBA CONSULTING PROJECT,410,1,WS2002,BUS,"MARTIN,GREGG D",29,6,1,0,0,3.778
INTDEP,BUS ENVIRMNT AND POLICY,449,1,WS2002,BUS,JOHNSON,21,27,0,0,0,3.438
INTDIV,INTRO SWAHILI & AFR CULT,1,1,WS2002,PRVST,BUNYECHA,12,3,0,0,0,3.8
INTDIV,SELF DEFENSE FOR WOMEN,1,1,WS2002,PRVST,MAIORINO,29,1,0,0,0,3.957
INTDIV,SELF DEFENSE FOR WOMEN,1,2,WS2002,PRVST,MAIORINO,29,3,0,0,0,3.934
INTDIV,BLACK STUDIES,100,1,WS2002,PRVST,"BENJAMIN,RUSSELL",3,8,1,3,0,2.853
INTDIV,TPC: CUT POLTC OF SEX,101,1,WS2002,PRVST,GLICK,5,13,1,0,0,3.211
INTDIV,SOC PRSPT WMN RACE CLASS,111,1,WS2002,PRVST,PEARCE,19,25,5,0,1,3.202
INTDIV,SOC PRSPT WMN RACE CLASS,111,1,WS2002,PRVST,PEARCE,4,9,3,0,1,2.865
INTDIV,AFRICAN AMERICAN HISTORY,130,1,WS2002,PRVST,WEEMS,5,8,5,1,0,2.895
INTDIV,CMPRTV FEMNST IDEOLOGIES,220,1,WS2002,PRVST,GARCIA-PINTO,10,15,0,1,1,3.152
INTDIV,AFRICAN AMER PSYCH,225,1,WS2002,PRVST,WILLIAMS,8,4,0,0,0,3.642
IS&LT,LIBRARY RESEARCH,Q105,1,WS2002,EDUC,,13,10,2,2,2,3.034
IS&LT,LIBRARY RESEARCH,Q105,10,WS2002,EDUC,,28,1,0,0,0,3.966
IS&LT,LIBRARY RESEARCH,Q105,11,WS2002,EDUC,,21,2,2,0,1,3.615
IS&LT,LIBRARY RESEARCH,Q105,12,WS2002,EDUC,,20,7,0,0,1,3.607
IS&LT,LIBRARY RESEARCH,Q105,13,WS2002,EDUC,,24,4,1,1,0,3.7
IS&LT,LIBRARY RESEARCH,Q105,14,WS2002,EDUC,,25,3,1,0,0,3.828
IS&LT,LIBRARY RESEARCH,Q105,15,WS2002,EDUC,,10,6,2,1,2,3.0
IS&LT,LIBRARY RESEARCH,Q105,16,WS2002,EDUC,,16,9,1,2,1,3.276
IS&LT,LIBRARY RESEARCH,Q105,17,WS2002,EDUC,,11,12,6,0,0,3.172
IS&LT,LIBRARY RESEARCH,Q105,18,WS2002,EDUC,,15,7,2,1,3,3.071
IS&LT,LIBRARY RESEARCH,Q105,19,WS2002,EDUC,,26,2,1,0,0,3.862
IS&LT,LIBRARY RESEARCH,Q105,2,WS2002,EDUC,,16,7,2,0,2,3.296
IS&LT,LIBRARY RESEARCH,Q105,20,WS2002,EDUC,,19,3,4,2,2,3.167
IS&LT,LIBRARY RESEARCH,Q105,21,WS2002,EDUC,,6,4,2,1,1,2.929
IS&LT,LIBRARY RESEARCH,Q105,3,WS2002,EDUC,,17,9,2,1,1,3.333
IS&LT,LIBRARY RESEARCH,Q105,4,WS2002,EDUC,,25,2,0,0,1,3.786
IS&LT,LIBRARY RESEARCH,Q105,5,WS2002,EDUC,,24,4,2,0,0,3.733
IS&LT,LIBRARY RESEARCH,Q105,6,WS2002,EDUC,,26,2,0,1,0,3.828
IS&LT,LIBRARY RESEARCH,Q105,7,WS2002,EDUC,,21,5,0,0,0,3.808
IS&LT,LIBRARY RESEARCH,Q105,8,WS2002,EDUC,,21,7,1,0,0,3.69
IS&LT,LIBRARY RESEARCH,Q105,9,WS2002,EDUC,,24,1,0,0,0,3.96
IS&LT,INTRO TO INFORM TECHNLGY,Q301,1,WS2002,EDUC,"KOCHTANEK,THOMAS R",9,2,0,0,0,3.818
IS&LT,INTRO TO INFORM TECHNLGY,Q301,2,WS2002,EDUC,"RODGERS, WILLIAM J",14,3,0,0,0,3.824
IS&LT,INTRO TO INFORM TECHNLGY,Q301,3,WS2002,EDUC,"CAMPBELL,STEVEN W",18,3,0,0,0,3.857
IS&LT,SCH LIBR MEDIA SPECLIST,Q304,1,WS2002,EDUC,"HENSLEY, ALLYSON",23,0,0,0,1,3.833
IS&LT,PRINC OF CATALOG & CLASS,Q312,1,WS2002,EDUC,,10,0,0,0,1,3.636
IS&LT,PRINC OF CATALOG & CLASS,Q312,2,WS2002,EDUC,"NYSTROM, KATHY",16,4,1,0,0,3.714
IS&LT,PRINC OF CATALOG & CLASS,Q312,3,WS2002,EDUC,"TURVEY, MICHELLE",9,2,1,0,0,3.667
IS&LT,MANAGE COLLECT & ACCESS,Q313,1,WS2002,EDUC,"SEAVEY,CHARLES A",7,12,0,0,0,3.368
IS&LT,MANAGE COLLECT & ACCESS,Q313,2,WS2002,EDUC,"BRADBURY, JOBETH",24,1,0,0,0,3.96
IS&LT,MANAGE COLLECT & ACCESS,Q313,3,WS2002,EDUC,"WATTS, E ANNE",28,0,0,0,2,3.733
IS&LT,MNGMT OF INFORM AGENCIES,Q315,1,WS2002,EDUC,"ALLEN, GILLIAN",10,10,1,0,1,3.273
IS&LT,MNGMT OF INFORM AGENCIES,Q315,2,WS2002,EDUC,"GILLIAN, ALLEN",14,4,0,0,0,3.778
IS&LT,LIBRARY INFORM SYSTEMS,Q334,2,WS2002,EDUC,"KOCHTANEK, TOM",8,3,0,0,2,3.154
IS&LT,INTRO TO WEB DEVELOPMENT,Q360,1,WS2002,EDUC,"ETTINGER, RAY",21,0,0,0,1,3.818
IS&LT,INTRO TO WEB DEVELOPMENT,Q360,3,WS2002,EDUC,"THORNBURG,JAMES L",16,4,1,0,0,3.714
IS&LT,INTRO TO WEB DEVELOPMENT,Q360,4,WS2002,EDUC,"MARCUS,SARA",8,3,1,0,0,3.583
IS&LT,INTRO TO WEB DEVELOPMENT,Q360,9,WS2002,EDUC,"ETTINGER,RAY",17,0,0,0,2,3.579
IS&LT,INTRO TO DIGITAL MEDIA,Q361,1,WS2002,EDUC,LINDER,12,5,0,0,0,3.653
IS&LT,DIGITAL MEDIA PLAN/DSGN,Q362,1,WS2002,EDUC,,9,7,0,0,1,3.335
IS&LT,DIGITAL VIDEO PRODUCTION,Q363,1,WS2002,EDUC,,11,5,0,0,1,3.471
IS&LT,DIGTL MEDIA AUTHRING SYS,Q364,1,WS2002,EDUC,"MOORE,JOI L",9,2,0,0,0,3.818
IS&LT,TECHNLGY LDRSHP IN SCHLS,Q366,1,WS2002,EDUC,"PHIPPS, ANITA",32,2,0,0,0,3.941
IS&LT,TECHNOLOGY COORDINATION,Q367,1,WS2002,EDUC,"INGRAM, TRACI",21,1,0,0,0,3.955
IS&LT,INTERMEDIATE WEB DEVLPMN,Q370,1,WS2002,EDUC,"ADAMS, MARK",19,1,0,0,0,3.95
IS&LT,INTERMEDIATE WEB DEVLPMN,Q370,2,WS2002,EDUC,"ADAMS, SAMANTHA",19,1,0,0,0,3.95
IS&LT,INTERMEDIATE WEB DEVLPMN,Q370,3,WS2002,EDUC,,18,1,0,0,0,3.947
IS&LT,FOUNDATIONS OF EDUC TECH,Q377,1,WS2002,EDUC,"VESSELL,DANNA",19,5,1,0,0,3.72
IS&LT,FOUNDATIONS OF EDUC TECH,Q377,2,WS2002,EDUC,"DOWNING,RICARD",19,3,0,0,0,3.864
IS&LT,LIB MED PRG & SCH CURR,Q406,2,WS2002,EDUC,"ESSER, LINDA",32,1,0,0,1,3.853
IS&LT,SMR: CONS HLTH INFO,Q410,1,WS2002,EDUC,"SIEVERT,MARY ELLEN",10,1,0,0,0,3.909
IS&LT,SMR: CONS HLTH INFO,Q410,11,WS2002,EDUC,FITZGERALD,9,1,0,0,0,3.9
IS&LT,SMR: LEARN W/INTERNET,Q410,12,WS2002,EDUC,"HOWLAND, JANE",17,7,0,0,1,3.56
IS&LT,SMR: LEARN W/INTERNET,Q410,13,WS2002,EDUC,"ALLEN, GILLIAN",14,3,0,0,1,3.611
IS&LT,SMR: LEARN W/INTERNET,Q410,18,WS2002,EDUC,"MARCUS,SARA M",15,1,0,0,0,3.938
IS&LT,SMR: LEARN W/INTERNET,Q410,22,WS2002,EDUC,"HOWLAND, JANE",13,10,0,0,1,3.417
IS&LT,SMR: CONS HLTH INFO,Q410,3,WS2002,EDUC,"LAFFEY,JAMES M",19,2,0,0,0,3.905
IS&LT,SMR: CONS HLTH INFO,Q410,4,WS2002,EDUC,JONASSEN,8,8,3,0,0,3.279
IS&LT,SMR: CONS HLTH INFO,Q410,5,WS2002,EDUC,JONASSEN,5,5,3,0,0,3.154
IS&LT,SMR: CONS HLTH INFO,Q410,6,WS2002,EDUC,MARRA,11,5,0,0,0,3.688
IS&LT,LIBR MATERIAL F/CHILDREN,Q431,1,WS2002,EDUC,"ESSER, LINDA",25,6,0,0,1,3.688
IS&LT,LIBR MATERIAL F/CHILDREN,Q431,2,WS2002,EDUC,ESSER,16,11,0,0,1,3.464
IS&LT,LEGAL BIBL REFERENCE,Q436,4,WS2002,EDUC,"CERVENKA,PATRICIA",10,1,0,0,0,3.909
IS&LT,THE ACADEMIC LIBRARY,Q443,1,WS2002,EDUC,"BUDD,JOHN M",5,9,0,0,0,3.357
IS&LT,THE ACADEMIC LIBRARY,Q443,3,WS2002,EDUC,"BUDD,JOHN",1,12,0,0,0,3.077
IS&LT,RSRCH INFO SCI/LRN TECHN,Q450,1,WS2002,EDUC,"ALLEN, BRYCE",17,9,0,0,1,3.519
IS&LT,RSRCH INFO SCI/LRN TECHN,Q450,2,WS2002,EDUC,"ALLEN, BRYCE",13,15,0,0,0,3.464
IS&LT,RSRCH INFO SCI/LRN TECHN,Q450,3,WS2002,EDUC,"SIEVERT,MARYELLEN",18,1,0,0,0,3.947
IS&LT,TECH TO ENHANCE LEARN,Q467,1,WS2002,EDUC,"WHITE, ANDREW",18,2,0,0,0,3.9
IS&LT,TECH TO ENHANCE LEARN,Q467,2,WS2002,EDUC,"WHITE,ANDREW CHARLES",16,6,0,0,0,3.727
IS&LT,TECH TO ENHANCE LEARN,Q467,3,WS2002,EDUC,"KLIMCZAK,AIMEE",11,0,0,0,1,3.667
JOURN,NEWS MEDIA ETH/SOC RESPN,10,1,WS2002,JOURN,"MILLER,ANDREA",20,9,0,0,1,3.537
JOURN,NEWS,105,1,WS2002,JOURN,"CRAFT,STEPHANIE",15,1,0,0,0,3.788
JOURN,NEWS,105,10,WS2002,JOURN,"BROOKS,B",12,5,2,0,0,3.511
JOURN,NEWS,105,11,WS2002,JOURN,SWAFFORD,9,6,0,0,0,3.62
JOURN,NEWS,105,12,WS2002,JOURN,"ETKIND,CHARLENE",13,3,0,0,0,3.775
JOURN,NEWS,105,13,WS2002,JOURN,"WARHOVER,T",10,4,1,0,0,3.56
JOURN,NEWS,105,14,WS2002,JOURN,"FUHRMAN,MIKE",7,7,0,0,0,3.543
JOURN,NEWS,105,15,WS2002,JOURN,"FILAK,VINCENT F",4,10,1,0,0,3.2
JOURN,NEWS,105,16,WS2002,JOURN,"LAWRENCE,MARY H",11,6,0,0,0,3.682
JOURN,NEWS,105,17,WS2002,JOURN,"EICH,KENNETH LOUIS",2,11,1,0,0,3.05
JOURN,NEWS,105,2,WS2002,JOURN,"REINARDY,SCOTT R",6,11,0,0,0,3.335
JOURN,NEWS,105,3,WS2002,JOURN,"KENNEDY,GEORGE",5,10,2,1,0,3.006
JOURN,NEWS,105,4,WS2002,JOURN,"BOLCH,DOROTHY H",12,5,1,0,0,3.561
JOURN,NEWS,105,5,WS2002,JOURN,"MOEN,DARYL R",4,9,5,1,0,2.874
JOURN,NEWS,105,6,WS2002,JOURN,"TURNER COLLINS,RICHE",3,12,1,0,0,3.2
JOURN,NEWS,105,7,WS2002,JOURN,"SCHNELLER,JOHN T",7,9,1,0,0,3.3
JOURN,NEWS,105,8,WS2002,JOURN,"MURRAY,RAYMOND T",4,10,1,0,0,3.2
JOURN,NEWS,105,9,WS2002,JOURN,"SOWELL,JODY",3,13,0,0,0,3.131
JOURN,EDITING,110,1,WS2002,JOURN,"ATWATER,PATRICIA A",3,7,0,0,0,3.3
JOURN,EDITING,110,2,WS2002,JOURN,"VULTEE,FREDERICK",3,11,3,0,0,2.912
JOURN,EDITING,110,3,WS2002,JOURN,"LAWRENCE,MARY H",6,4,1,0,0,3.455
JOURN,BSC PHOTOGRPH/PHOTO EDIT,140,1,WS2002,JOURN,"BELL,JACQUELYN SUE",10,11,2,0,0,3.27
JOURN,PRINCS OF AM JOURN,200,1,WS2002,JOURN,"DAVIS,CHARLES NELSON",44,132,36,1,2,2.992
JOURN,PROBLEMS IN JOURNALISM,300,1,WS2002,JOURN,"LOGAN,ROBERT A",13,1,0,0,0,3.929
JOURN,TOPICS IN JOURNALISM,301,3,WS2002,JOURN,KEMPTER,13,9,0,0,0,3.509
JOURN,TOPICS IN JOURNALISM,301,4,WS2002,JOURN,"HANLON,PAM",6,1,3,0,1,2.918
JOURN,TOPICS IN JOURNALISM,301,6,WS2002,JOURN,"MIGALA, DAN",10,3,1,0,0,3.664
JOURN,CROSS-CULTURAL JOURNLSM,302,1,WS2002,JOURN,"ROMERO,ANNA MARIE",90,6,1,0,0,3.853
JOURN,CROSS-CULTURAL JOURNLSM,302,2,WS2002,JOURN,"BANASZYNSKI,JACQUELI",84,14,0,0,1,3.724
JOURN,SOLV PRACTL PRB IN JOURN,303,1,WS2002,JOURN,LESHNER,16,15,1,0,0,3.413
JOURN,COMMUNICATIONS LAW,304,1,WS2002,JOURN,"DAVIDSON,SANDRA ANN",49,100,37,0,0,3.058
JOURN,REPORTING,306,1,WS2002,JOURN,"SOWELL,JODY",13,40,17,0,0,2.891
JOURN,ADVANCED REPORTING,307,1,WS2002,JOURN,WARHOVER,7,9,1,0,0,3.282
JOURN,LAW AND THE COURTS,308,1,WS2002,JOURN,"GRINFELD,MICHAEL J",5,4,1,0,0,3.55
JOURN,HIST OF AM JOURN,309,1,WS2002,JOURN,"BRENNEN,BONNIE SUE",75,87,9,0,0,3.34
JOURN,NEWSPAPER EDITING,310,1,WS2002,JOURN,"CANNATA-WINGE,KAROLY",8,19,4,0,0,3.129
JOURN,ADV NWSPR EDIT & DES,311,1,WS2002,JOURN,"MOEN,DARYL R",4,14,1,0,0,3.221
JOURN,COMMUNICATIONS PRACTICE,312,1,WS2002,JOURN,"LOGAN,ROBERT A",41,7,3,0,0,3.769
JOURN,INVESTIGATIVE REPORTING,315,1,WS2002,JOURN,"HOUSTON,JOSEPH B",17,1,0,0,0,3.928
JOURN,MEDIA SALES,318,1,WS2002,JOURN,"FRISBY,CYNTHIA M",9,7,3,0,0,3.426
JOURN,PRINC OF STRATGC COMMN,319,1,WS2002,JOURN,"FRISBY,CYNTHIA M",44,36,9,1,0,3.293
JOURN,STRATEGIC WRITING 1,321,1,WS2002,JOURN,"KOPCHA, STEPHEN",45,36,1,0,1,3.451
JOURN,STRATEGIC CAMPAIGNS,324,1,WS2002,JOURN,"HEIMAN,SUZETTE T",10,11,0,0,0,3.59
JOURN,STRATEGIC CAMPAIGNS,324,2,WS2002,JOURN,"MCGINNIS,CASSANDRA",9,14,0,0,0,3.443
JOURN,STRATEGIC CAMPAIGNS,324,3,WS2002,JOURN,"BARTEL,SUSAN M",14,6,0,0,0,3.61
JOURN,STRATEGIC CAMPAIGNS,324,4,WS2002,JOURN,"VEILE,STEVE E",20,1,0,0,0,3.938
JOURN,BROADCAST ADVERTISING,326,1,WS2002,JOURN,"SMITH,JACK J",16,5,0,0,0,3.705
JOURN,STRATEGIC WRITING 2,329,1,WS2002,JOURN,"KOPCHA, STEPHEN",8,6,0,0,0,3.507
JOURN,STRATEGIC COMMNCTN MNGMT,331,1,WS2002,JOURN,"DUFFY, MARGARET",17,1,0,0,0,3.911
JOURN,PUBLIC RELATIONS,332,1,WS2002,JOURN,"DUFFY, MARGARET",29,17,0,1,2,3.386
JOURN,STRATGC COMMNCTN RSCH 1,333,1,WS2002,JOURN,"BENTLEY, CLYDE",37,11,1,0,0,3.704
JOURN,GLOBAL COMMUNICATION,334,1,WS2002,JOURN,"CROPP IV,FREDERICK W",10,4,0,0,0,3.693
JOURN,STRATGC DESIGN/VISUAL 1,336,1,WS2002,JOURN,"TRUMBO, JEAN",31,56,2,0,0,3.285
JOURN,FUNDAMENTAL OF PHOTOJOUR,340,1,WS2002,JOURN,"REES,DAVID L",13,16,2,0,0,3.394
JOURN,ADV TECH IN PHOTOJOURN,341,1,WS2002,JOURN,"REED,RITA",9,9,1,0,0,3.453
JOURN,STAFF PHOTOJOURNALISM,342,1,WS2002,JOURN,"BELL,JACQUELYN SUE",9,4,0,0,0,3.623
JOURN,PIC STORY & PHOTOGR ESSY,344,1,WS2002,JOURN,"REED,RITA",7,3,0,0,0,3.58
JOURN,GENRL SEMANTICS IN JOURN,345,1,WS2002,JOURN,"RANLY,DONALD P",7,3,1,0,0,3.518
JOURN,NEW MEDIA BASICS,350G,2,WS2002,JOURN,"KRAXBERGER,LYNDA S",14,0,0,0,1,3.733
JOURN,NEW MEDIA BASICS,350G,3,WS2002,JOURN,"KRAXBERGER,LYNDA S",13,2,0,0,0,3.867
JOURN,BROADCAST NEWS 1,351,1,WS2002,JOURN,"KRAXBERGER,LYNDA S",21,17,2,0,2,3.331
JOURN,BROADCAST NEWS 2,352,1,WS2002,JOURN,"MCKEAN,MICHAEL L",5,24,7,0,0,2.919
JOURN,BROADCAST NEWS III,353,1,WS2002,JOURN,"COLLINS,KENT S",21,6,0,0,0,3.722
JOURN,ADV BROADCAST REPORTING,355,1,WS2002,JOURN,"COLLINS,KENT S",9,2,0,0,0,3.736
JOURN,INTERNET APPL F/RADIO/TV,356,1,WS2002,JOURN,"MCKEAN,MICHAEL L",8,5,0,0,0,3.569
JOURN,SEMINAR IN RADIO/TV NEWS,359,1,WS2002,JOURN,"KELLEY,RONALD B",13,12,0,0,0,3.484
JOURN,INTERMEDIATE WRITING,360,3,WS2002,JOURN,"BANASZYNSKI,JACQUELI",5,5,5,0,0,3.04
JOURN,INTERMEDIATE WRITING,360,4,WS2002,JOURN,"MOELLER,JENNIFER L",5,6,2,0,0,3.208
JOURN,INTERMEDIATE WRITING,360,5,WS2002,JOURN,"FRIEDMAN,STEVEN A",3,12,0,0,0,3.26
JOURN,ADVANCED WRITING,361,1,WS2002,JOURN,"BLAKELY,MARY KAY",7,5,0,0,0,3.583
JOURN,ADVANCED WRITING,361,2,WS2002,JOURN,"BLAKELY,MARY KAY",5,7,0,0,0,3.392
JOURN,MAGAZINE DESIGN,362,1,WS2002,JOURN,"COLBERT,JAN LOUISE",24,25,3,0,0,3.381
JOURN,MAGAZINE EDITING,363,1,WS2002,JOURN,"RANLY,DONALD P",15,18,23,1,0,2.825
JOURN,MAGAZINE STAFF,365,1,WS2002,JOURN,"MOELLER,JENNIFER L",12,13,0,0,0,3.444
JOURN,ADVANCED MAGAZINE DESIGN,366,1,WS2002,JOURN,"COLBERT,JAN LOUISE",10,4,0,0,0,3.607
JOURN,MAGAZINE PUBLISHING,368,1,WS2002,JOURN,"FURSTENAU,NINA",10,13,0,0,0,3.435
JOURN,ONLINE JOURNALISM,369,1,WS2002,JOURN,"BENTLEY,C",17,11,0,0,3,3.239
JOURN,INTERNATL ISSUES RPT LP,370,1,WS2002,JOURN,"CROPP IV,FREDERICK W",12,1,0,0,0,3.923
JOURN,INTERNATIONAL JOURNALISM,372,1,WS2002,JOURN,"SHIM,JAE CHUL",13,12,0,0,0,3.568
JOURN,THE COMMUNITY NEWSPAPER,373,1,WS2002,JOURN,"STERLING,JAMES",6,4,0,0,0,3.57
JOURN,NEWSPAPER PHOTO DESK MNG,377,1,WS2002,JOURN,"WINGE,TODD",9,2,0,0,0,3.818
JOURN,INTERNET LAW,379,1,WS2002,JOURN,"DAVIDSON,SANDRA ANN",25,29,4,0,0,3.347
JOURN,MEDIA MANGMNT & LEADRSHP,389,1,WS2002,JOURN,"DUNN,MICHAEL WAYNE",9,5,0,0,0,3.621
JOURN,JOURNALISM & DEMOCRACY,390,1,WS2002,JOURN,"WANTA,WAYNE M",10,11,0,0,1,3.345
JOURN,JOURNALISM & DEMOCRACY,390,2,WS2002,JOURN,"KENNEDY,GEORGE",9,14,1,0,0,3.321
JOURN,JOURNALISM & DEMOCRACY,390,3,WS2002,JOURN,"LOGAN,ROBERT A",4,6,0,0,0,3.43
JOURN,MASS MEDIA SEMINAR,401,1,WS2002,JOURN,"WANTA,WAYNE M",17,1,0,0,1,3.737
JOURN,STRTGC COMMUN RESEARCH 2,405,1,WS2002,JOURN,"CAMERON,GLEN T",10,1,0,0,0,3.909
