Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
H_D_FS,PRINC OF HUMAN DEVELOP,2400,02,SP2011,CHES,"CALIX,SHAUN ISAAC",32,11,0,0,1,3.577
H_D_FS,HUMAN SEXUALITY,2450,01,SP2011,CHES,"SCOTT,JESSICA RENE",34,8,2,0,1,3.671
H_D_FS,HUMAN SEXUALITY,2450,02,SP2011,CHES,"PRESTON,MARILYN J",57,11,0,1,0,3.788
H_D_FS,EARLY & MIDDLE CHILDHOOD,3420,01,SP2011,CHES,"MANFRA II,LOUIS PAUL",14,23,12,0,1,2.98
H_D_FS,ADOLSNCE/YOUNG ADLTHD,3430,01,SP2011,CHES,"RAVERT,RUSSELL DOUGLAS",23,13,3,1,0,3.398
H_D_FS,FND COMM PRGM CHLD & YOU,3530,01,SP2011,CHES,"BUEHLER,JEFFERY LAWRENC",13,5,1,0,0,3.616
H_D_FS,WORKING WITH PARENTS,3600,01,SP2011,CHES,"BRADLEY,JESSIE LAURA",18,16,2,0,0,3.469
H_D_FS,CHILD LIFE THRY & PRACTC,4110,01,SP2011,CHES,"HAGER,NORA LYNN",2,11,2,0,0,3.0
H_D_FS,CHLDHD DEATH & BEREAVMNT,4400,01,SP2011,CHES,"HAGER,NORA LYNN",6,13,2,0,0,3.162
H_D_FS,STRESS IN FAMILIES,4610,01,SP2011,CHES,"PROULX,CHRISTINE M",6,18,8,0,2,2.756
H_D_FS,STRESS IN FAMILIES,4610,02,SP2011,CHES,"FRYE,NICKY EMMANUEL",8,6,0,0,0,3.529
H_D_FS,FAMILY INTERACTION,4620,01,SP2011,CHES,"LESTER,ASHLIE MARIE",11,16,2,0,1,3.19
H_D_FS,CHILD/FAMILY IN POVERTY,4700,01,SP2011,CHES,"MCCAULLEY,GRAHAM ELDER",19,10,1,0,0,3.53
H_D_FS,CHILD & FAMILY ADVOCACY,4720,01,SP2011,CHES,"MAUZY,DENISE L",10,6,6,0,0,3.155
H_D_FS,CHILD & FAMILY ADVOCACY,4720,02,SP2011,CHES,"MAUZY,DENISE L",7,17,17,2,0,2.702
H_D_FS,MTHD TCH F&CS MID/SEC SC,4830,01,SP2011,CHES,"WOLFF,JANE",8,2,0,0,0,3.68
H_D_FS,FAMILY THEORIES,8220,01,SP2011,CHES,"FINE,MARK A",8,2,0,0,0,3.8
H_D_FS,YOUTH CLT & CLT OF YOUTH,8237,01,SP2011,CHES,"COLEMAN,MARILYN COLEMAN",3,6,0,0,1,3.0
H_D_FS,FAMILY INTERACTION,8640,01,SP2011,CHES,"PROULX,CHRISTINE M",8,2,0,0,0,3.8
H_D_FS,POVERTY,8770,01,SP2011,CHES,"ISPA,JEAN MONA",8,2,0,0,0,3.8
H_R_M,INTRO TO THE HOTL & REST,1043,01,SP2011,CAFNR,"ALEXANDER,AMANDA CAROLI",75,66,27,9,4,2.997
H_R_M,HOSPITALITY LAW,1133,01,SP2011,CAFNR,"LANGFORD,BARRY ROBERT",36,76,26,3,3,2.984
H_R_M,PRIVATE CLUB MGT & OPERT,1723,01,SP2011,CAFNR,"MCDONALD,ROBERT N.",60,10,1,0,0,3.831
H_R_M,CULINARY FUNDAMENTALS,1995,01,SP2011,CAFNR,"JETT,LESLIE GLENN",20,13,2,0,1,3.408
H_R_M,FOOD SERVICE OP FUND,2123,01,SP2011,CAFNR,"GUINN,JEFFREY A",11,1,0,0,0,3.942
H_R_M,PROD & SERVICE FUND,2143,01,SP2011,CAFNR,"GUINN,JEFFREY A",10,7,4,0,0,3.271
H_R_M,HOTEL ORGANIZATION & STR,3193,01,SP2011,CAFNR,"HOSMER,JULIE ANN",26,1,0,0,0,3.952
H_R_M,HOTEL OPER & MANGMT,3343,01,SP2011,CAFNR,"GROVES,JAMES L",11,14,12,8,4,2.335
H_R_M,PRB IN HOTEL REST MNGMT,3385,01,SP2011,CAFNR,"GROVES,JAMES L",19,4,1,0,0,3.763
H_R_M,TPC IN HOTEL REST MNGMT,3401,02,SP2011,CAFNR,"WILLIAMSON,DENE JANELLE",51,23,7,0,0,3.54
H_R_M,GAMING MANAGEMENT,3777,01,SP2011,CAS,"LANGFORD,BARRY ROBERT",51,27,3,0,1,3.549
H_R_M,SEM PROFESSIONAL DEVELOP,4191,01,SP2011,CAFNR,"JETT,LESLIE GLENN",55,18,1,0,2,3.632
H_R_M,HOTL & RSTR HMN RSCR MNG,4253,01,SP2011,CAFNR,"HOSMER,JULIE ANN",15,34,16,3,1,3.086
H_R_M,HOTL & RESTR SALS & MRKT,4273,01,SP2011,CAFNR,"HOSMER,JULIE ANN",20,27,9,0,0,3.384
H_R_M,HOTEL FINANCE MGMT,4353,01,SP2011,CAFNR,"CHO,SEONGHEE",16,26,6,3,3,2.919
H_R_M,FIELD TRN:HOTEL/RESTRNT,4940,01,SP2011,CAFNR,"GROVES,JAMES L",17,1,0,0,0,3.878
H_R_M,INTRN IN HOTEL REST MNGM,4941,01,SP2011,CAFNR,"GROVES,JAMES L",43,3,2,0,1,3.745
H_R_M,SPECIAL EVENTS MGMT,4980,01,SP2011,CAFNR,"HOSMER,JULIE ANN",26,19,2,0,0,3.645
H_R_M,COMMERCL FOOD PROD MNGMT,4985,01,SP2011,CAFNR,"JETT,LESLIE GLENN",3,7,2,0,0,3.158
H_R_M,CASE STDS & RSCH IN H&R,4994,01,SP2011,CAFNR,"GROVES,JAMES L",9,17,5,0,0,3.274
IMSE,FUND SYS DESIGN & ANALYS,2030,01,SP2011,CENGR,"WU,BIN",42,13,2,0,0,3.649
IMSE,LINEAR ALGEBRA F/ENGINRS,2210,01,SP2011,CENGR,"KLEIN,CERRY M",5,10,25,1,0,2.456
IMSE,ENGR ECONOMIC ANALYSIS,2710,01,SP2011,CENGR,"FONSECA VAZQUEZ,WILFRED",20,33,2,0,0,3.289
IMSE,ENGR ECONOMIC ANALYSIS,2710,02,SP2011,CENGR,"OCCENA,LUIS G",2,3,5,1,1,2.233
IMSE,ENGR ECONOMIC ANALYSIS,2710,03,SP2011,CENGR,"OCCENA,LUIS G",6,11,2,0,0,3.163
IMSE,ENGINEERING STATISTICS,4110,01,SP2011,CENGR,"BARKER,LINSEY",9,18,11,3,1,2.702
IMSE,SYSTEMS SIMULATION,4280,01,SP2011,CENGR,"SISIKOGLU,ESRA",4,5,1,0,0,3.21
IMSE,INTEGRATE PROD SYST DSGN,4310,01,SP2011,CENGR,"NOBLE,JAMES STEWART",26,9,3,0,0,3.526
IMSE,PRODUCTN & OPERTN ANALYS,4350,01,SP2011,CENGR,"JANG,WOOSEUNG",15,18,10,0,0,3.095
IMSE,ENGR QUALITY CONTROL,4610,01,SP2011,CENGR,"CHANG,CHENG HSIUNG ALEC",24,12,2,0,1,3.449
IMSE,INNOVTN MNG: ENTRPR CNCP,4750,01,SP2011,CENGR,"SEIBERT,JAMES FRANKLIN",18,0,0,1,0,3.826
IMSE,CAPSTONE DESIGN 1,4970,01,SP2011,CENGR,"NOBLE,JAMES STEWART",10,1,0,0,0,3.827
IMSE,CAPSTONE DESIGN II,4980,01,SP2011,CENGR,"WU,BIN",10,9,1,0,0,3.405
IMSE,ADV TOPICS IMSE,8001,01,SP2011,CENGR,"SIR,MUSTAFA YASAR",10,0,0,0,0,4.0
IMSE,ADV TOPICS IMSE,8001,02,SP2011,CENGR,"SIR,MUSTAFA YASAR",10,0,0,0,0,4.0
IMSE,INDUST ENGR GRAD SEMINAR,8087,01,SP2011,CENGR,"CHANG,CHENG HSIUNG ALEC",25,0,0,0,0,4.0
INFOTC,INTRO/ENTERTAIN MEDIA,1610,01,SP2011,CENGR,"GUBERA,CHRISTOPHER C",12,13,3,0,1,3.207
INFOTC,AUDIO/VIDEO 1,2610,01,SP2011,CENGR,"DICKINSON,LESLIE DAWN",10,9,7,3,1,2.87
INFOTC,AUDIO/VIDEO 1,2610,02,SP2011,CENGR,"DICKINSON,LESLIE DAWN",14,13,2,0,0,3.414
INFOTC,COMP MODEL & ANIMATION 1,2620,01,SP2011,CENGR,"FRASER,JOSHUA BENJAMIN",13,8,0,0,0,3.619
INFOTC,FUND OF NETWORK TECHNLGY,2810,01,SP2011,CENGR,"DOLAN,RYANNE THOMAS",4,6,1,0,0,3.273
INFOTC,FUND OF NETWORK TECHNLGY,2810,02,SP2011,CENGR,"DOLAN,RYANNE THOMAS",10,3,0,0,0,3.769
INFOTC,FUND OF NETWORK TECHNLGY,2810,03,SP2011,CENGR,"DOLAN,RYANNE THOMAS",2,6,1,1,0,2.93
INFOTC,CYBER SECURITY,2910,01,SP2011,CENGR,"HARRIS,MICHAEL C",13,11,4,0,0,3.3
INFOTC,TOPIC IN INFORM TECHNLG,3001,01,SP2011,CENGR,"DICKINSON,MATTHEW GEORG",10,1,0,0,0,3.936
INFOTC,TOPIC IN INFORM TECHNLG,3001,02,SP2011,CENGR,"MUSSER,DALE",32,0,0,0,0,4.0
INFOTC,AUDIO/VIDEO 2,3610,01,SP2011,CENGR,"DICKINSON,LESLIE DAWN",16,8,3,0,0,3.47
INFOTC,DIGITAL EFFECTS,3640,01,SP2011,CENGR,"GUBERA,CHRISTOPHER C",6,14,4,1,1,2.885
INFOTC,COMPUTER SYST ADMINISTRN,3850,01,SP2011,CENGR,"DICKINSON,MATTHEW GEORG",21,9,1,0,0,3.655
INFOTC,DIGITAL EFFECTS 2,4640,01,SP2011,CENGR,"GUBERA,CHRISTOPHER C",13,14,2,1,0,3.3
INTDSC,PROSEM INTERDISC STUDIES,2001,04,SP2011,CAS,"RATAJ,ANGELA SMITH",12,1,1,0,0,3.721
INTDSC,SERVICE LEARNING PROJECT,4970,01,SP2011,CAS,"FOLEY,ANNE-MARIE",17,4,2,0,1,3.438
IS_LT,INFO USE STUDENT SUCCESS,1111,01,SP2011,CEDUC,"BUDD,JOHN M",7,2,1,0,0,3.54
IS_LT,INFO USE STUDENT SUCCESS,1111,09,SP2011,CEDUC,"BUDD,JOHN M",9,1,0,0,1,3.518
IS_LT,INFO USE STUDENT SUCCESS,1111,22,SP2011,CEDUC,"BUDD,JOHN M",6,3,1,0,0,3.5
IS_LT,INTRO TO WEB DEVELOPMENT,4360,01,SP2011,CEDUC,"DOURTY,JILL S",11,11,5,0,2,2.99
IS_LT,INTRO TO DIGITAL MEDIA,4361,01,SP2011,CEDUC,"HOWLAND,JANE L",6,7,1,0,0,3.314
IS_LT,INTRO TO INFORM TECHNLGY,7301,02,SP2011,CEDUC,"LAMBERT,JOSHUA D",10,1,1,0,0,3.75
IS_LT,ORGANIZATION OF INFORM,7302,01,SP2011,CEDUC,"ERDELEZ,SANDA",16,1,0,0,0,3.941
IS_LT,ORGANIZATION OF INFORM,7302,02,SP2011,CEDUC,"ERDELEZ,SANDA",10,3,0,0,0,3.769
IS_LT,ORGANIZATION OF INFORM,7302,03,SP2011,CEDUC,"ERDELEZ,SANDA",19,2,0,0,0,3.905
IS_LT,ORGANIZATION OF INFORM,7302,05,SP2011,CEDUC,"ERDELEZ,SANDA",7,5,0,0,0,3.583
IS_LT,FOUND LIBR & INFORM SCI,7305,01,SP2011,CEDUC,"ESSER,LINDA R",11,0,0,0,0,4.0
IS_LT,FOUND LIBR & INFORM SCI,7305,02,SP2011,CEDUC,"ESSER,LINDA R",39,6,0,0,0,3.867
IS_LT,PRINC OF CATALOG & CLASS,7312,01,SP2011,CEDUC,"JACOX,CORINNE CAROL",9,1,0,0,0,3.9
IS_LT,PRINC OF CATALOG & CLASS,7312,03,SP2011,CEDUC,"PENNINGTON,AMY RUTH",13,4,0,0,0,3.765
IS_LT,MANAGE COLLECT & ACCESS,7313,01,SP2011,CEDUC,"BUDD,JOHN M",20,12,0,0,0,3.625
IS_LT,MANAGE COLLECT & ACCESS,7313,02,SP2011,CEDUC,"LEBEAU,CHRISTOPHER",11,10,0,0,0,3.524
IS_LT,MANAGE COLLECT & ACCESS,7313,04,SP2011,CEDUC,"PASCO,REBECCA JEANNE",15,3,0,0,0,3.833
IS_LT,MANAGE COLLECT & ACCESS,7313,06,SP2011,CEDUC,"PORTMAN,JULIE ANNE",11,6,0,0,0,3.647
IS_LT,MANAGE COLLECT & ACCESS,7313,08,SP2011,CEDUC,"SLEIGHT,WINIFRED GRAHAM",15,2,0,0,0,3.882
IS_LT,REFERENCE SOURCE & SERV,7314,01,SP2011,CEDUC,"REEVES,GREGORY",24,5,0,0,0,3.828
IS_LT,REFERENCE SOURCE & SERV,7314,02,SP2011,CEDUC,"ROBINSON,KAREN MARGARET",12,5,0,0,0,3.706
IS_LT,REFERENCE SOURCE & SERV,7314,03,SP2011,CEDUC,"ROBINSON,KAREN MARGARET",21,7,0,0,0,3.75
IS_LT,INTRO TO WEB DEVELOPMENT,7360,01,SP2011,CEDUC,"DOURTY,JILL S",29,2,1,0,1,3.758
IS_LT,INTRO TO WEB DEVELOPMENT,7360,02,SP2011,CEDUC,"HOWLAND,JANE L",15,3,0,0,1,3.632
IS_LT,INTRO TO DIGITAL MEDIA,7361,02,SP2011,CEDUC,"HOWLAND,JANE L",16,0,0,0,0,4.0
IS_LT,FLASH AUTHORING,7364,02,SP2011,CEDUC,"MOORE,JOI L",7,3,0,0,0,3.7
IS_LT,TCHNLGY ACROSS CURRICULM,7368,01,SP2011,CEDUC,"LOESING,CATHIE LYNN",31,0,0,0,0,4.0
IS_LT,TCHNLGY ACROSS CURRICULM,7368,02,SP2011,CEDUC,"LOESING,CATHIE LYNN",16,2,0,0,0,3.889
IS_LT,TCHNLGY ACROSS CURRICULM,7368,03,SP2011,CEDUC,"LOESING,CATHIE LYNN",23,4,0,0,0,3.852
IS_LT,INTERMEDIATE WEB DEVLPMN,7370,02,SP2011,CEDUC,"KUMALASARI,CHRISTIANA D",7,4,1,0,0,3.5
IS_LT,INTRO TECHNOLOGY IN SCHL,7377,01,SP2011,CEDUC,"KLIMCZAK,AIMEE",22,0,0,0,0,4.0
IS_LT,ELECTRONIC PORTFOLIO DEV,7378,01,SP2011,CEDUC,"KLIMCZAK,AIMEE",19,0,0,0,0,4.0
IS_LT,SMR IN DIGITAL LIBRARIES,9409,02,SP2011,CEDUC,"KOCHTANEK,THOMAS R",15,6,1,0,0,3.636
IS_LT,SMR INFO SCI/LEARN TECHN,9410,03,SP2011,CEDUC,"HOWLAND,JANE L",17,1,0,0,0,3.944
IS_LT,SMR INFO SCI/LEARN TECHN,9410,05,SP2011,CEDUC,"BUDD,JOHN M",7,7,0,0,0,3.5
IS_LT,SMR INFO SCI/LEARN TECHN,9410,11,SP2011,CEDUC,"BROOKS,MELANIE CAROL",14,2,2,0,0,3.667
IS_LT,SMR INFO SCI/LEARN TECHN,9410,12,SP2011,CEDUC,"KAPLAN,LORIE F.",21,0,0,0,0,4.0
IS_LT,SMR INFO SCI/LEARN TECHN,9410,18,SP2011,CEDUC,"COX-PAUL,LORI",8,4,0,0,0,3.667
IS_LT,INTERNET REFERENCE,9414,01,SP2011,CEDUC,"BROOKS,MELANIE CAROL",10,2,2,0,0,3.571
IS_LT,INTERNET REFERENCE,9414,02,SP2011,CEDUC,"BROOKS,MELANIE CAROL",18,2,0,0,0,3.9
IS_LT,INTERNET REFERENCE,9414,03,SP2011,CEDUC,"DAVIS,MELISSA DIANE",15,6,1,0,0,3.636
IS_LT,TECHNOLOGY ACTION RSCH,9417,02,SP2011,CEDUC,"CAPLOW,JULIE A",27,4,0,0,0,3.871
IS_LT,TEEN LIBRARY MATERIALS,9434,02,SP2011,CEDUC,"ESSER,LINDA R",14,1,0,0,0,3.933
IS_LT,TEEN LIBRARY MATERIALS,9434,03,SP2011,CEDUC,"ESSER,LINDA R",11,1,0,0,0,3.917
IS_LT,READER ADVISORY SERVICES,9437,01,SP2011,CEDUC,"ADKINS,DENICE C",12,2,0,0,0,3.857
IS_LT,READER ADVISORY SERVICES,9437,02,SP2011,CEDUC,"ADKINS,DENICE C",32,1,0,0,0,3.97
IS_LT,SPEC LIBR & INFORM CNTRS,9445,01,SP2011,CEDUC,"PASCO,REBECCA JEANNE",20,1,0,0,0,3.952
IS_LT,FORMATV/SUMMARTV EVALTN,9455,02,SP2011,CEDUC,"CAPLOW,JULIE A",17,1,0,0,0,3.944
IS_LT,TECHNOLOGY & ASSESSMENT,9458,01,SP2011,CEDUC,"HOWLAND,JANE L",24,11,0,0,1,3.583
IS_LT,TECH TO ENHANCE LEARN,9467,02,SP2011,CEDUC,"WEDMAN,LAURA L",75,0,2,0,1,3.897
IS_LT,DSGN ELCTRNC PRFRM SPPRT,9469,02,SP2011,CEDUC,"LAFFEY,JAMES M",12,0,0,0,0,4.0
IS_LT,INSTRUCTIONAL SYS DESIGN,9471,02,SP2011,CEDUC,"FITZGERALD,GAIL",21,6,0,0,0,3.778
IS_LT,DIFFUSION OF ED INNOVTNS,9475,02,SP2011,CEDUC,"CAPLOW,JULIE A",14,2,0,0,0,3.875
ITAL,ELEMENTARY ITALIAN 2,1200,02,SP2011,CAS,"LETSKY,PHILIPPA M",6,8,2,3,0,2.958
ITAL,ELEMENTARY ITALIAN 2,1200,03,SP2011,CAS,"KRAMER,ELYSIA JEAN",9,7,5,0,0,3.176
ITAL,ELEMENTARY ITALIAN 2,1200,04,SP2011,CAS,"SARAIS,MARIA SILVIA",5,1,7,1,0,2.757
ITAL,ITALIAN CINEMA,2850,01,SP2011,CAS,"TABANELLI,ROBERTA",7,3,0,0,0,3.58
ITAL,ADVNCD ITALIAN COMPSTION,3160,01,SP2011,CAS,"TABANELLI,ROBERTA",7,4,1,0,0,3.3
ITAL,20 CENT ITAL FICT TRANSL,3310,01,SP2011,CAS,"CAVIGIOLI,RITA C",9,0,1,0,0,3.83
JAPNSE,ELEMENTARY JAPANESE 2,1200,01,SP2011,CAS,"HOLMAN,J MARTIN",26,17,11,0,0,3.256
JAPNSE,JAPANESE CIVILIZATION 1,2310,01,SP2011,CAS,"HOLMAN,J MARTIN",25,23,3,0,1,3.371
JAPNSE,INTERM JAPN COMP & CONVR,3160,01,SP2011,CAS,"KELLAR,CHIEKO",5,4,7,2,0,2.683
JAPNSE,INTERMEDIATE JAPANESE 2,3380,01,SP2011,CAS,"KELLAR,CHIEKO",6,0,3,0,1,2.97
JAPNSE,JAPAN AND ITS CINEMA,3880,01,SP2011,CAS,"HOLMAN,J MARTIN",21,14,0,0,0,3.609
JOURN,NEWS PRACTICUM,0900,01,SP2011,CJRNL,"SWAFFORD,SCOTT C",14,0,0,0,0,4.0
JOURN,NEWS MEDIA IN DEMOCRTC S,1000,01,SP2011,CJRNL,"REEVES,JENNIFER LEE",85,102,37,6,4,3.032
JOURN,PRINCS OF AM JOURN,1100,01,SP2011,CJRNL,"MAKSL,ADAM MICHAEL",59,142,33,9,0,3.045
JOURN,PRINCS OF AM JOURN,1100,02,SP2011,CJRNL,"MARTINEZ,MICHAEL THOMAS",125,84,11,0,0,3.484
JOURN,PRINCS OF AM JOURN,1100,03,SP2011,CJRNL,"HORVIT,BEVERLY JANE MAR",51,102,55,7,1,2.894
JOURN,CROSS-CULTURAL JOURNLSM,2000,01,SP2011,CJRNL,"ALHABASH,SALEEM ELIAS I",36,136,39,8,3,2.82
JOURN,NEWS,2100,01,SP2011,CJRNL,"SPECKMAN,KARON FAYE REI",42,192,53,3,0,2.891
JOURN,NEWS,2100H,01,SP2011,CJRNL,"SPECKMAN,KARON FAYE REI",25,41,6,0,1,3.166
JOURN,MULTIMEDIA JOURNALISM,2150,01,SP2011,CJRNL,"RICE,DONALD S",10,1,2,0,1,3.207
JOURN,HIST OF AM JOURN,3000,01,SP2011,CJRNL,"VOS,TIMOTHY PAUL",48,106,45,10,9,2.711
JOURN,COMMUNICATIONS LAW,4000,01,SP2011,CJRNL,"DAVIDSON,SANDRA ANN",46,98,45,3,4,2.916
JOURN,COMMUNICATIONS PRACTICE,4050,11,SP2011,CJRNL,"BROOKS,PHILLIPS R",8,2,1,0,0,3.609
JOURN,ACCOUNT SERVICES,4130,03,SP2011,CJRNL,"IFSHIN,BARBARA ELAINE",12,0,0,0,0,3.975
JOURN,INTERACTIVE TECHNIQUES,4140,01,SP2011,CJRNL,"SMITH,TRAVIS R",11,0,0,0,0,3.945
JOURN,PRINC OF STRATGC COMMN,4200,01,SP2011,CJRNL,"FRISBY,CYNTHIA M",39,35,7,0,1,3.376
JOURN,STRATEGIC WRITING 1,4206,01,SP2011,CJRNL,"SWANSON,MARK KENNETH",144,10,1,0,0,3.783
JOURN,MEDIA SALES,4216,01,SP2011,CJRNL,"STERLING,JAMES",9,4,0,0,0,3.692
JOURN,CREATIVE PORTFOLIO,4220,01,SP2011,CJRNL,"CORRIDORI,FRANK",15,1,0,0,0,3.769
JOURN,STRATGC DESIGN/VISUAL 1,4226,01,SP2011,CJRNL,"CORRIDORI,FRANK",47,31,4,0,0,3.48
JOURN,PSYCHOLOGY IN ADVERTISNG,4236,01,SP2011,CJRNL,"BOLLS,PAUL DAVID",9,5,1,0,0,3.493
JOURN,MEDIA STRATEGY/PLANNING,4248,01,SP2011,CJRNL,"PADGETT,STEPHANIE ANN",18,0,0,0,0,3.95
JOURN,MNGMT STRATEGIC COMMUNIC,4250,01,SP2011,CJRNL,"IFSHIN,BARBARA ELAINE",15,8,0,0,0,3.548
JOURN,PUBLIC RELATIONS,4256,01,SP2011,CJRNL,"WILLIS,ERIN N",14,45,2,1,0,3.263
JOURN,INTERACTIVE ADVERTISING,4262,01,SP2011,CJRNL,"BEST,BRAD A",52,3,0,0,0,3.787
JOURN,PUBLIC RELATIONS WRITING,4270,01,SP2011,CJRNL,"LEN- RIOS,MARIA E",7,7,0,0,0,3.5
JOURN,BROADCAST NEWS 1,4300,01,SP2011,CJRNL,"GRIGSBY,GARY SCOTT",10,13,3,1,0,3.052
JOURN,TOPICS IN JOURNALISM,4301,02,SP2011,CJRNL,"BENTLEY,CLYDE",8,3,0,0,0,3.673
JOURN,TOPICS IN JOURNALISM,4301,04,SP2011,CJRNL,"PRAST,RHONDA ELIZABETH",7,4,2,0,0,3.454
JOURN,BROADCAST NEWS 2,4306,01,SP2011,CJRNL,"KYLE,GREELEY A",0,13,28,0,1,2.162
JOURN,BROADCAST NEWS 3,4308,01,SP2011,CJRNL,"WOELFEL,STACEY W",23,4,1,0,0,3.786
JOURN,ADV BROADCAST REPORTING,4320,01,SP2011,CJRNL,"FROGGE,ELIZABETH MARIE",6,11,3,0,0,3.165
JOURN,ADV NEWS COMMUNICATION,4328,01,SP2011,CJRNL,"COLLINS,KENT S",10,0,0,0,0,4.0
JOURN,PROBLEMS IN JOURNALISM,4350,74,SP2011,CJRNL,"SWANSON,MARK KENNETH",7,4,0,0,0,3.609
JOURN,INTRO TO NEWS EDITING,4400,01,SP2011,CJRNL,"JOHNSTON,LAURA C",7,10,0,0,1,3.206
JOURN,INTRO TO NEWS EDITING,4400,02,SP2011,CJRNL,"JENNER,MICHAEL M",9,7,0,0,0,3.469
JOURN,NEWS EDITING,4406,01,SP2011,CJRNL,"WALTER,MARGARET ROSE",8,5,0,0,0,3.523
JOURN,MAGAZINE EDITING,4408,01,SP2011,CJRNL,"ROWE,JENNIFER L",12,20,18,0,0,2.844
JOURN,INTERMEDIATE WRITING,4410,07,SP2011,CJRNL,"HINNANT,AMANDA LOUISE",6,6,0,0,0,3.45
JOURN,CRITICAL REVIEWING,4418,01,SP2011,CJRNL,"HEISS,ANDREA",18,3,1,0,0,3.8
JOURN,EDITORIAL WRITING,4420,01,SP2011,CJRNL,"BENTLEY,CLYDE",16,2,0,0,0,3.772
JOURN,COMPUTER-ASSIST REPORTNG,4430,01,SP2011,CJRNL,"HORVIT,MARK HARRIS",7,4,1,0,0,3.475
JOURN,BSNSS JRNLSM ECON RPRTIN,4438,01,SP2011,CJRNL,"STEFFENS,MARTHA M",9,5,1,0,1,3.35
JOURN,NEWS REPORTING,4450,01,SP2011,CJRNL,"REED,KATHERINE TRIMARCO",19,25,8,0,1,3.134
JOURN,NEWS DESIGN,4500,01,SP2011,CJRNL,"SHERLOCK,JACOB A",3,7,0,0,0,3.36
JOURN,MULTIMEDIA DESIGN,4502,01,SP2011,CJRNL,"KELLOGG,KRISTIN A",6,3,4,1,0,2.807
JOURN,MAGAZINE DESIGN,4506,01,SP2011,CJRNL,"COLBERT,JAN LOUISE",33,28,1,0,0,3.429
JOURN,VISUAL COMMUNICATION,4510,01,SP2011,CJRNL,"BELL,JACQUELYN SUE",29,18,3,0,0,3.508
JOURN,BSC PHOTOGRPH/PHOTO EDIT,4550,01,SP2011,CJRNL,"KANAAR,MICHELLE SUSANA",11,5,2,0,0,3.417
JOURN,FUNDAMENTAL OF PHOTOJOUR,4556,01,SP2011,CJRNL,"REES,DAVID L",12,11,0,0,0,3.443
JOURN,ADV TECH IN PHOTOJOURN,4558,01,SP2011,CJRNL,"REED,RITA",4,7,3,0,0,3.071
JOURN,STAFF PHOTOJOURNALISM,4560,01,SP2011,CJRNL,"BELL,JACQUELYN SUE",9,1,0,0,0,3.72
JOURN,ELECTRONIC PHOTO JOURN,4566,01,SP2011,CJRNL,"GREENWOOD,B K",2,3,6,0,0,2.527
JOURN,INTERNATL ISSUES REPORT,4650,01,SP2011,CJRNL,"CROPP IV,FREDERICK WILL",18,0,0,0,0,4.0
JOURN,INTERNATL ISSUES REPORT,4650,02,SP2011,CJRNL,"HARDING,GARETH",10,10,0,0,0,3.53
JOURN,INTERNATIONAL JOURNALISM,4658,01,SP2011,CJRNL,"HORVIT,BEVERLY JANE MAR",4,13,2,0,0,3.011
JOURN,MED FORCE SHAPE EURPN UN,4660,01,SP2011,CJRNL,"BROOKS,BRIAN SHEDD",11,3,1,0,0,3.507
JOURN,NEWSPAPER PHOTO DESK MNG,4670,01,SP2011,CJRNL,"KRATZER,BRIAN W",7,3,1,0,0,3.573
JOURN,PARTICIPATORY JOURNALISM,4700,01,SP2011,CJRNL,"BRIXEY,ELIZABETH K",9,4,1,0,2,3.125
JOURN,LAW AND THE COURTS,4718,01,SP2011,CJRNL,"GRINFELD,MICHAEL J",12,12,0,0,0,3.463
JOURN,GENRL SEMANTICS IN JOURN,4738,01,SP2011,CJRNL,"SCHNELLER,JOHN T",10,2,0,0,0,3.858
JOURN,"FUND TV,RADIO & PHOTJRN",4802,01,SP2011,CJRNL,"STERN,REUBEN JOSEPH",4,16,1,0,0,3.186
JOURN,CONVERGENCE REPORTING,4804,01,SP2011,CJRNL,"KRAXBERGER,LYNDA S",4,9,3,0,1,2.865
JOURN,CONVERGENC EDIT & PRODUC,4806,01,SP2011,CJRNL,"KRAXBERGER,LYNDA S",11,7,2,0,0,3.465
JOURN,ADV GLOBL CONVERGED NEWS,4810,01,SP2011,CJRNL,"FLINK,JAMES DUNCAN",19,3,0,0,0,3.823
JOURN,UNDERSTANDING AUDIENCES,4950,01,SP2011,CJRNL,"FREEMAN,JESSICA DIANE",14,13,0,0,0,3.507
JOURN,STRATGC COMMNCTN RSCH 1,4952,01,SP2011,CJRNL,"WISE,KEVIN R",12,44,22,4,4,2.627
JOURN,STRATEGIC CAMPAIGNS,4970,01,SP2011,CJRNL,"VEILE,STEVE ERIC",136,2,1,0,0,3.952
JOURN,STRATEGIC CAMPAIGNS,4970,02,SP2011,CJRNL,"SWANSON,MARK KENNETH",26,0,0,0,0,3.977
JOURN,INTERNET APPL F/RADIO/TV,4974,01,SP2011,CJRNL,"REEVES,JENNIFER LEE",15,1,1,0,0,3.682
JOURN,SEMINAR IN RADIO/TV NEWS,4976,01,SP2011,CJRNL,"COLLINS,KENT S",22,10,0,0,0,3.65
JOURN,MEDIA MANGMNT & LEADRSHP,4978,01,SP2011,CJRNL,"DUNN,MICHAEL WAYNE",9,10,0,0,0,3.395
