Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
POL_SC,THE AMERICN CONSTITUTION,4200,01,SP2014,CAS,"DYER,JUSTIN B",25,35,13,0,2,3.028
POL_SC,PUBLIC POLICY,4320,01,SP2014,CAS,"KEISER,LAEL R",11,11,2,0,1,3.144
POL_SC,STRATEGY & WARFARE,4412,01,SP2014,CAS,"NIEMAN,MARK D",9,27,10,1,0,2.917
POL_SC,POL INTERNATL ECON RELAT,4420,01,SP2014,CAS,"DIETRICH,SIMONE SUSANNE",4,11,5,2,1,2.691
POL_SC,AMERICN FOREIGN POLICIES,4540,01,SP2014,CAS,"NIEMAN,MARK D",9,30,6,0,0,3.1
POL_SC,LATIN AMERICAN POLITICS,4600,01,SP2014,CAS,"BUICE,MELISSA",13,10,3,1,2,3.1
POL_SC,EUROPEAN POLITICAL SYSTM,4610,01,SP2014,CAS,"BUICE,MELISSA",12,15,8,4,6,2.544
POL_SC,POLITICAL SCI INTRNSHP,4940,01,SP2014,CAS,"HORNER,WILLIAM THOMAS",11,5,1,0,1,3.356
POL_SC,POL SCI CAPSTN HONORS,4996,01,SP2014,CAS,"HORNER,WILLIAM THOMAS",17,0,0,0,0,3.982
POL_SC,LINEAR MODLS IN POLITICS,9030,01,SP2014,CAS,"KRIECKHAUS,JONATHAN T",10,3,1,0,0,3.557
POL_SC,INTRO TO FORMAL POL THRY,9050,01,SP2014,CAS,"ENDERSBY,JAMES W",12,2,0,0,0,3.857
POL_SC,RSRCH IN POL & ADMIN,9330,01,SP2014,CAS,"KEISER,LAEL R",6,6,0,0,0,3.55
POL_SC,COERCIVE DIPLOMACY,9460,1,SP2014,CAS,"DRURY,ALFRED COOPER",8,7,0,0,0,3.413
POL_SC,SEL THEMS INTRNTL RELTNS,9490,01,SP2014,CAS,"DIETRICH,SIMONE SUSANNE",6,8,0,0,0,3.493
POL_SC,COMPARATIVE POL INST,9720,01,SP2014,CAS,"WILLIAMS,LARON KENNETH",8,6,0,0,0,3.614
PORT,ELEMENTARY PORTUGUESE 2,1200,01,SP2014,CAS,"HARTLEIP,JILL",7,5,1,2,0,3.033
PSYCH,GENERAL PSYCHOLOGY,1000,01,SP2014,CAS,"STRATHMAN,ALAN J",108,191,101,23,5,2.865
PSYCH,GENERAL PSYCHOLOGY,1000,02,SP2014,CAS,"SEGERT,INES L",104,115,48,15,8,2.962
PSYCH,GENERAL PSYCHOLOGY,1000,03,SP2014,CAS,"MILLER JR,DENNIS K",96,118,86,38,22,2.634
PSYCH,GENERAL PSYCHOLOGY,1000,04,SP2014,CAS,"ZIMMERMAN,IAN D.",20,43,41,33,15,2.136
PSYCH,DRUGS AND BEHAVIOR,2220,02,SP2014,CAS,"TARANTOLA,MELISSA ELIZA",6,12,5,2,2,2.6
PSYCH,DRUGS AND BEHAVIOR,2220,03,SP2014,CAS,"MILLER JR,DENNIS K",8,2,0,0,0,3.74
PSYCH,SOCIAL PSYCHOLOGY,2310,01,SP2014,CAS,"ARNDT,JAMIE L",23,23,22,3,0,2.879
PSYCH,SOCIAL PSYCHOLOGY,2310,02,SP2014,CAS,"VAIL,KENNETH ERMIL",7,9,6,3,2,2.57
PSYCH,INTRO TO PERSONALITY,2320,01,SP2014,CAS,"SLUTSKE,WENDY S",25,51,33,8,6,2.605
PSYCH,INTRO TO PERSONALITY,2320,02,SP2014,CAS,"KING,LAURA A",163,57,12,1,1,3.597
PSYCH,DEVELOPMENTAL PSYCHOLOGY,2410,01,SP2014,CAS,"VANMARLE,KRISTY L",122,185,75,24,11,2.876
PSYCH,DEVELOPMENTAL PSYCH - HN,2410H,01,SP2014,CAS,"BOHANEK,JENNIFER GERALD",10,4,1,0,0,3.64
PSYCH,SURVEY ABNORMAL PSYCHOL,2510,01,SP2014,CAS,"LUDLAM,JULIANNE",169,214,77,17,6,3.048
PSYCH,SURVEY ABNORMAL PSYCHOL,2510,03,SP2014,CAS,"SCHEIDERER,EMILY MARIE",9,11,9,1,0,2.903
PSYCH,SURVEY ABNORMAL PSYCHOL,2510,06,SP2014,CAS,"HUNT-CARTER,ERIN ELIZAB",16,10,2,0,1,3.328
PSYCH,TOPICS IN PSYCH-BHV SCI,3003,03,SP2014,CAS,"ZIMMERMAN,IAN D.",4,11,13,0,2,2.5
PSYCH,TOPICS IN PSYCH-BHV SCI,3003,04,SP2014,CAS,"ZIMMERMAN,IAN D.",3,12,11,3,7,2.036
PSYCH,TOPICS IN PSYCH-BHV SCI,3003H,01,SP2014,CAS,"BARTHOLOW,BRUCE DALE",15,0,0,0,0,3.96
PSYCH,RESEARCH METHDS IN PSYCH,3010,01,SP2014,CAS,"BAUER,LISA MICHELE",20,34,31,7,2,2.68
PSYCH,RESEARCH METHDS IN PSYCH,3010,02,SP2014,CAS,"BAUER,LISA MICHELE",9,22,15,2,1,2.735
PSYCH,RESEARCH METHDS IN PSYCH,3010,03,SP2014,CAS,"WINEGARD,BENJAMIN MARK",9,7,9,2,1,2.696
PSYCH,RESRCH METHDS IN PSYCH 2,3020,01,SP2014,CAS,"SHELDON,MELANIE S",55,21,7,1,2,3.423
PSYCH,RESRCH METHDS IN PSYCH 2,3020,03,SP2014,CAS,"MERKLE,EDGAR C",4,13,5,2,1,2.608
PSYCH,RESRCH METHDS IN PSYCH 2,3020,04,SP2014,CAS,"STEINLEY,DOUGLAS LEE",7,9,4,0,0,3.24
PSYCH,COGNITIVE PSYCHOLOGY,3140,01,SP2014,CAS,"BAUER,LISA MICHELE",28,29,15,2,0,3.077
PSYCH,HUMAN MEMORY,3150,02,SP2014,CAS,"SWAGMAN,APRIL REBECCA",11,12,5,1,0,3.148
PSYCH,POSITIVE PSYCHOLOGY,3350,01,SP2014,CAS,"SHELDON,KENNON M",40,20,6,4,1,3.261
PSYCH,SOCIAL DEVELP CHILDHOOD,3430,02,SP2014,CAS,"CAMPIONE,NICOLE MARIE",8,6,4,0,0,3.256
PSYCH,INTRO TO CLINICAL PSYCH,3510,01,SP2014,CAS,"WALLER,ERIKA MCGRAW",47,20,6,1,1,3.416
PSYCH,INTRO TO CLINICAL PSYCH,3510,02,SP2014,CAS,"DOPP,ALEX RICHARD",5,16,7,1,0,2.862
PSYCH,HEALTH PSYCHOLOGY,3830,01,SP2014,CAS,"SEGERT,INES L",43,22,15,4,0,3.17
PSYCH,TPC IN PSYCHOLOGY-BHV SC,4003,02,SP2014,CAS,"FREY,SCOTT H",5,6,1,0,0,3.408
PSYCH,TPC IN PSYCHOLOGY-BHV SC,4003,03,SP2014,CAS,"ZIMMERMAN,IAN D.",2,6,3,0,0,2.909
PSYCH,PHYSIOLOGICAL PSYCHOLOGY,4210,01,SP2014,CAS,"WILL,MATTHEW J",12,10,5,2,1,2.96
PSYCH,COGNITIVE NEUROSCIENCE,4240,01,SP2014,CAS,"JOHNSON,JEFFREY D",18,12,1,0,0,3.471
PSYCH,BEHAVIOR GENETICS,4520,01,SP2014,CAS,"SLUTSKE,WENDY S",5,7,2,0,0,3.257
PSYCH,RSC:PSYCHOPATHOLOGY,4530,02,SP2014,CAS,"PIASECKI,THOMAS M",4,11,3,1,2,2.667
PSYCH,EMOT DISORD CHILD/ADOLSC,4540,02,SP2014,CAS,"HAWLEY,KRISTIN M",11,14,5,0,0,3.24
PSYCH,PEDIATRIC NEUROPSYCHOLOG,4570,01,SP2014,CAS,"CHRIST,SHAWN EDWARD",9,7,1,1,1,3.142
PSYCH,CROSS-CULTURAL PSYCH,4815,01,SP2014,CAS,"NAVEH-BENJAMIN,ESTHER",13,17,1,0,0,3.348
PSYCH,CROSS-CULTURAL PSYCH,4815,02,SP2014,CAS,"NAVEH-BENJAMIN,ESTHER",19,12,0,0,0,3.458
PSYCH,CROSS-CULTURAL PSYCH,4815H,01,SP2014,CAS,"NAVEH-BENJAMIN,ESTHER",15,3,0,0,0,3.75
PSYCH,PSYCHOLOGY AT THE MOVIES,4825,01,SP2014,CAS,"NAVEH-BENJAMIN,ESTHER",11,6,0,0,0,3.629
PSYCH,PSYCHOLOGY OF WOMEN,4830,05,SP2014,CAS,"HUNT-CARTER,ERIN ELIZAB",26,2,1,0,0,3.821
PSYCH,INTERNSHIP IN PSYCHOLOGY,4940,01,SP2014,CAS,"VAUGHN,ADRIENNE LEANA",12,1,0,0,0,3.9
PSYCH,ANIMAL LEARNING CAPSTONE,4972,01,SP2014,CAS,"SCHACHTMAN,TODD R",7,2,2,0,1,3.192
PSYCH,HUMAN COGNITION CAPSTONE,4973,01,SP2014,CAS,"BAUER,LISA MICHELE",12,2,1,0,0,3.713
PSYCH,HONORS RESEARCH SEM 2,4977H,01,SP2014,CAS,"SHELDON,MELANIE S",33,1,0,0,0,3.944
PSYCH,CLINICAL PSYCH CAPSTONE,4978,01,SP2014,CAS,"LUDLAM,JULIANNE",13,4,2,0,0,3.626
PSYCH,CLINICAL PSYCH CAPSTONE,4978,02,SP2014,CAS,"LUDLAM,JULIANNE",14,5,1,0,0,3.545
PSYCH,JUDGE & DEC MAKING CAPST,4979,01,SP2014,CAS,"SEGERT,INES L",14,5,1,0,0,3.605
PSYCH,JUDGE & DEC MAKING CAPST,4979,02,SP2014,CAS,"SEGERT,INES L",16,2,0,0,1,3.637
PSYCH,HUMAN RELATIONSHIPS CAPS,4980,01,SP2014,CAS,"SHELDON,MELANIE S",11,1,0,0,1,3.569
PSYCH,HUMAN RELATIONSHIPS CAPS,4980,02,SP2014,CAS,"SHELDON,MELANIE S",14,0,1,0,0,3.867
PSYCH,ADV DEV PSYCH CAP 2,4982,01,SP2014,CAS,"ROSE,AMANDA J",11,7,0,0,0,3.594
PSYCH,GEN LINEAR MODLS PSYCH 2,8720,01,SP2014,CAS,"STOBER,CLINTIN P",16,4,0,0,0,3.71
PSYCH,DATA MNG & ANLY IN PSYCH,8730,01,SP2014,CAS,"STOBER,CLINTIN P",18,0,0,0,0,4.0
PSYCH,TOPICS IN PSYCHOLOGY-GEN,9001,01,SP2014,CAS,"MCCARTHY,DENIS MICHAEL",14,0,0,0,0,4.0
PSYCH,STDS IN EXPER PSYCH,9110,01,SP2014,CAS,"HACKLEY,STEVEN A",10,3,0,0,0,3.769
PSYCH,STUDIES IN SOCIAL PSYCH,9350,01,SP2014,CAS,"SCHERER,LAURA DANIELLE",10,0,0,0,0,3.97
PSYCH,PSYCHOMETRICS,9520,01,SP2014,CAS,"MCCARTHY,DENIS MICHAEL",9,1,0,0,0,3.9
PSYCH,MULTILEVEL MODELING,9715,01,SP2014,CAS,"MERKLE,EDGAR C",17,4,0,0,0,3.81
PTH_AS,HUMAN ANATOMY LECTURE,2201,01,SP2014,CMED,"BUTARIC,LAUREN NICOLE",93,115,66,14,7,2.894
PTH_AS,HUMAN ANATOMY LECTURE,2201,02,SP2014,CMED,"HOLLIDAY,JILL ALEXANDRA",21,20,8,2,0,3.106
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,01,SP2014,CMED,"HOLLIDAY,JILL ALEXANDRA",23,18,6,0,1,3.292
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,02,SP2014,CMED,"HOLLIDAY,JILL ALEXANDRA",21,15,6,0,0,3.293
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,03,SP2014,CMED,"JORGENSEN,MICHAEL EDWAR",10,24,15,1,0,2.884
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,04,SP2014,CMED,"MADDUX,SCOTT D",10,23,14,1,0,2.825
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,05,SP2014,CMED,"BUTARIC,LAUREN NICOLE",10,20,16,2,2,2.62
PTH_AS,HUMAN ELEM ANATOMY LAB,2203,06,SP2014,CMED,"JORGENSEN,MICHAEL EDWAR",6,13,12,3,2,2.408
PTH_AS,FORNSC PATH/DEATH INVEST,4220,01,SP2014,CMED,"STACY,CARL CHRISTOPHER",22,2,0,0,0,3.929
PUB_AF,ORGNZTN DYNMC & LDERSHP,8160,02,SP2014,CHSTR,"WECHSLER,BARTON J",30,3,0,0,0,3.8
PUB_AF,PUBLIC PLCY PROCSS/STRAT,8170,01,SP2014,CHSTR,"HULL,ANGELA MARIE",54,0,1,0,0,3.953
PUB_AF,PUBLIC PLCY PROCSS/STRAT,8170,02,SP2014,CHSTR,"HULL,ANGELA MARIE",21,6,0,0,0,3.778
PUB_AF,RSC MTH & INQ PBLC AFF 2,8181,01,SP2014,CHSTR,"HEFLIN,COLLEEN M",10,12,3,0,0,3.304
PUB_AF,ECON ANLYS F/PUBLIC AFFA,8190,01,SP2014,CHSTR,"ARTEAGA,IRMA ANGELA",14,19,0,0,1,3.315
PUB_AF,MPA CAPSTONE-APPLIED PRJ,8211,01,SP2014,CHSTR,"WECHSLER,BARTON J",15,5,0,0,0,3.66
PUB_AF,REG ECON DEV POLICY,8340,01,SP2014,CHSTR,"DABSON,BRIAN",6,7,0,0,0,3.369
PUB_AF,HRM/DVLP PBLC NONPRF SCT,8520,01,SP2014,CHSTR,"SAMPSON,CHARLES L",16,1,0,0,0,3.906
PUB_AF,STRTG MGMT PUB SERV ORG,8530,01,SP2014,CHSTR,"MENIFIELD,CHARLES EARL",30,1,0,0,0,3.91
PUB_AF,GRP DYNAMICS/CONFLT RESL,8610,01,SP2014,CHSTR,"LADEHOFF,PAUL H",16,2,0,0,0,3.872
PUB_AF,ORGANZL ANALYSIS & CHNGE,8620,01,SP2014,CHSTR,"DIAMOND,MICHAEL A",11,4,0,0,0,3.613
PUB_AF,NONPRFT & VOLUNTARY SECT,8710,01,SP2014,CHSTR,"STALEY,ROBERT ERIC",23,0,0,0,0,4.0
PUB_AF,BUDGT & FIN MNGMT PUBLC/,8720,01,SP2014,CHSTR,"MARTIN,JOSEPH L",11,4,0,0,0,3.693
PUB_AF,BUDGT & FIN MNGMT PUBLC/,8720,02,SP2014,CHSTR,"MENIFIELD,CHARLES EARL",18,3,0,0,0,3.786
PUB_AF,GRANT WRITING 1,8830,02,SP2014,CHSTR,"LICKLIDER,MARY M",31,0,0,0,0,4.0
PUB_AF,GRANT WRITING 2,8831,02,SP2014,CHSTR,"WOOD,BONDI JO",13,2,0,0,0,3.847
P_HLTH,PRINC PUBLIC HEALTH,7150,01,SP2014,CGRAD,"DILLS,JENNIFER A",19,4,0,0,1,3.667
P_HLTH,INTDIS PERPSEC GLBL HLTH,7160,01,SP2014,CGRAD,"MAJEE,WILSON",19,2,0,0,0,3.905
P_HLTH,RSRCH METHODS IN PUBLIC,7952,01,SP2014,CGRAD,"NGUYEN,VU HOAI",25,0,0,0,0,4.0
P_HLTH,TOPICS IN PUBLIC HEALTH,8001,01,SP2014,CGRAD,"MARTZ,NOLA BETH",29,17,1,0,0,3.596
P_HLTH,HUMAN HEALTH ENV,8150,02,SP2014,CGRAD,"SCHULTZ,LOREN G",35,0,0,0,0,4.0
P_HLTH,HUMAN HEALTH ENV,8150,03,SP2014,CGRAD,"JENKINS,CHRISTOPHER LEE",23,0,0,0,0,4.0
P_HLTH,EMERG PREP,8260,01,SP2014,CGRAD,"PORTH,LESLIE LOU",11,9,2,0,0,3.409
P_HLTH,HEALTH CARE IN THE US,8300,01,SP2014,CGRAD,"HUDSON,STANTON T.",22,2,0,0,1,3.76
P_HLTH,PRIN OF EPIDEMIOLOGY,8420,01,SP2014,CGRAD,"GRIM,AUTUMN MONIQUE",17,3,0,0,0,3.85
P_HLTH,PRIN OF EPIDEMIOLOGY,8420,02,SP2014,CGRAD,"YU,MANSOO",19,6,0,0,0,3.736
P_HLTH,PRIN OF EPIDEMIOLOGY,8420,03,SP2014,CGRAD,"PITHUA,PATRICK",6,5,0,0,0,3.545
P_HLTH,SOC BEHAV SCI,8920,01,SP2014,CGRAD,"HUME,DEBORAH LOUISE",27,5,0,0,0,3.844
P_HLTH,SOC BEHAV SCI,8920,02,SP2014,CGRAD,"HUME,DEBORAH LOUISE",22,4,0,0,1,3.704
P_HLTH,PUBLIC HEALTH CAPSTONE,8970,01,SP2014,CGRAD,"SAFFRAN,LISE J",13,7,0,0,0,3.65
P_HLTH,PUBLIC HEALTH CAPSTONE,8970,02,SP2014,CGRAD,"TENKKU,LEIGH ELLEN",11,2,2,0,0,3.64
P_R_TR,INTRO TO LEISURE STUDIES,1010,01,SP2014,CSNR,"VAUGHT,DAVID R",32,19,12,3,3,3.116
P_R_TR,SPORT FACILITY DESIGN,1081,01,SP2014,CSNR,"YAN,CHENG",33,20,3,0,1,3.468
P_R_TR,SPORT FACILITY DESIGN,1081,02,SP2014,CSNR,"WIRKUS,ANTHONY A",20,24,5,0,0,3.251
P_R_TR,D & I SPORT ENVIRONMENTS,2082,01,SP2014,CSNR,"YAN,CHENG",28,19,6,0,0,3.381
P_R_TR,D & I SPORT ENVIRONMENTS,2082,02,SP2014,CSNR,"WIRKUS,ANTHONY A",18,15,6,4,7,2.636
P_R_TR,TECHNOLOGY IN SPORT,2083,01,SP2014,CSNR,"YAN,CHENG",27,14,10,3,0,3.12
P_R_TR,TECHNOLOGY IN SPORT,2083,02,SP2014,CSNR,"WIRKUS,ANTHONY A",23,17,3,3,4,3.028
P_R_TR,THE BUSINESS OF SPORT,2281,01,SP2014,CSNR,"YAN,CHENG",18,30,4,1,0,3.283
P_R_TR,THE BUSINESS OF SPORT,2281,02,SP2014,CSNR,"WATANABE,NICHOLAS M",16,29,3,0,1,3.222
P_R_TR,RESEARCH & EVALUATION,2750,01,SP2014,CSNR,"MORGAN,JOHN MARK",11,28,23,1,7,2.483
P_R_TR,SPORTS ECON & FINANCE,3185,01,SP2014,CSNR,"WATANABE,NICHOLAS M",29,33,11,3,1,3.047
P_R_TR,PRE-INTRNSHP SMR P R&TR,3189,01,SP2014,CSNR,"FUSINATTO,JENNA RAE",39,19,15,0,0,3.312
P_R_TR,PRE-INTRNSHP SMR P R&TR,3189,02,SP2014,CSNR,"UPAH,JENNIFER RAE",22,13,11,1,2,3.049
P_R_TR,PERS MGNT & LDSHP LSR SV,3210,01,SP2014,CSNR,"UPAH,JENNIFER RAE",6,24,18,2,4,2.437
P_R_TR,PERS MGNT & LDSHP LSR SV,3210,02,SP2014,CSNR,"LEE,KANG JAE",3,13,4,0,2,2.668
P_R_TR,PERS MGNT & LDSHP LSR SV,3210,03,SP2014,CSNR,"BARR,DARIN JAY",9,23,1,2,0,3.029
P_R_TR,PRGM DVLPMNT IN LEIS SRV,3215,01,SP2014,CSNR,"LEE,KANG JAE",34,54,4,3,2,3.195
P_R_TR,PRGM DVLPMNT IN LEIS SRV,3215,02,SP2014,CSNR,"SCHULTZ,COURTNEY LYNNE",15,14,2,0,1,3.294
P_R_TR,INTR RECR F/INDV W/DISAS,3220,01,SP2014,CSNR,"BALTHAZOR,TROY PHILIP",34,24,5,3,0,3.335
P_R_TR,PRINC INTERP OUTDOOR REC,3231,01,SP2014,CSNR,"MORGAN,JOHN MARK",6,6,6,0,1,2.889
P_R_TR,GOVERNANCE IN SPORT,3282,01,SP2014,CSNR,"YAN,CHENG",32,17,0,0,0,3.598
P_R_TR,ADMINSTRTN OF LEIS SRVCS,4208,01,SP2014,CSNR,"UPAH,JENNIFER RAE",13,37,15,0,0,2.923
P_R_TR,ADMINSTRTN OF LEIS SRVCS,4208,02,SP2014,CSNR,"LEE,KANG JAE",17,26,11,0,1,3.087
P_R_TR,LEGAL ASPECTS OF SPORT,4385,01,SP2014,CSNR,"WATANABE,NICHOLAS M",3,34,14,1,0,2.738
P_R_TR,LEGAL ASPECTS OF SPORT,4385,02,SP2014,CSNR,"BRUNETTE,CHARLES A",4,20,10,0,1,2.777
P_R_TR,CONSTRUCTS OF LEISURE,8400,01,SP2014,CSNR,"WILHELM STANIS,SONJA AN",15,3,0,0,1,3.584
RA_SCI,IMAGING MODALITIES,3170,01,SP2014,CHP,"ALLEN,CARLA MCCAGHREN",9,6,0,0,0,3.52
RA_SCI,RADIOGRAPHY PROCEDURES 3,3190,01,SP2014,CHP,"TEW,PATRICIA A",10,5,0,0,0,3.567
RA_SCI,CLINICAL EDUCATION 2,3942,01,SP2014,CHP,"ALLEN,CARLA MCCAGHREN",12,0,0,0,0,3.9
RA_SCI,SECTIONAL ANATOMY,4110,01,SP2014,CHP,"TEW,PATRICIA A",11,4,0,0,0,3.613
RA_SCI,CLINICAL EDUCATION 5,4945,01,SP2014,CHP,"ALLEN,CARLA MCCAGHREN",13,0,0,0,0,4.0
RA_SCI,RADIOGRAPHY OVERVIEW,4947,01,SP2014,CHP,"SEBACHER,MARY C",2,10,1,0,0,2.962
RA_SCI,IMAGING PATHOLOGY,4980,01,SP2014,CHP,"SEBACHER,MARY C",6,7,0,0,0,3.485
REL_ST,TPC IN RELIGIOUS STD-HUM,2005,02,SP2014,CAS,"ROSENBERG,LEAH ALICE",17,11,2,0,0,3.42
REL_ST,RELIGIONS OF THE WORLD,2110,01,SP2014,CAS,"KELLEY,DENNIS FRANCIS",109,16,7,0,0,3.739
REL_ST,MAJOR WORLD RELIGIONS,2110H,01A,SP2014,CAS,"KELLEY,DENNIS FRANCIS",22,1,0,0,0,3.904
REL_ST,RELIGION & LITERATURE,2270,01,SP2014,CAS,"KELLEY,KATE STOCKTON",25,5,0,0,2,3.519
REL_ST,JUDAISM,2400,01,SP2014,CAS,"HOFER,NATHAN CHARLES",13,15,7,3,3,2.788
REL_ST,ESSNTL STORY & IDEAS OF,2410,01,SP2014,CAS,"FEINTUCH,YOSSI",3,7,0,0,1,3.0
REL_ST,INTRODCTN NEW TESTAMENT,2510,01,SP2014,CAS,"DUNCAN,CARRIE E",17,27,13,3,4,2.73
REL_ST,INTRODCTN NEW TESTAMENT,2510H,01A,SP2014,CAS,"DUNCAN,CARRIE E",12,1,0,0,0,3.877
REL_ST,CNTEMP RELIGIOUS THOUGHT,2900,01,SP2014,CAS,"FLANAGAN,JOHN R",16,16,2,0,0,3.447
REL_ST,TPC IN RELIGIOUS STD-HUM,3005,01,SP2014,CAS,"HOFER,NATHAN CHARLES",19,9,1,0,1,3.5
REL_ST,TPC IN RELIGIOUS STD-HUM,3005,02,SP2014,CAS,"ROSENBERG,LEAH ALICE",25,3,0,0,0,3.818
REL_ST,TPC IN RELIGIOUS STD-HUM,3005,04,SP2014,CAS,"COHEN,DANIEL JAY",6,8,3,1,1,2.926
REL_ST,HINDUISM,3200,01,SP2014,CAS,"COHEN,SIGNE M",15,12,0,0,0,3.578
REL_ST,HIST RELIGION POST-CIVIL,3210,01,SP2014,CAS,"CALLAHAN,RICHARD J",4,14,5,1,2,2.585
REL_ST,HIST RELIGION POST-CIVIL,3210H,01,SP2014,CAS,"CALLAHAN,RICHARD J",9,8,0,0,0,3.512
REL_ST,BUDDHISM & ENV ETHICS,3230,01,SP2014,CAS,"COHEN,DANIEL JAY",14,10,0,0,0,3.583
REL_ST,THE PROBLEM OF EVIL,3310,01,SP2014,CAS,"DUNCAN,CARRIE E",9,15,0,0,0,3.25
REL_ST,NATIVE AMERICAN RELIGION,3380,01,SP2014,CAS,"KELLEY,DENNIS FRANCIS",26,0,0,0,0,3.931
REL_ST,RELIGION IN SCI FI,3451,01,SP2014,CAS,"KELLEY,KATE STOCKTON",14,2,0,0,2,3.394
REL_ST,RELIGION IN SCI FI,3451,03,SP2014,CAS,"KELLEY,KATE STOCKTON",15,8,1,1,3,3.086
REL_ST,ROBOTS & RELIGION,3455,01,SP2014,CAS,"COHEN,SIGNE M",31,0,0,0,0,3.981
REL_ST,REALITY OF GOD,3710,01,SP2014,CAS,"FLANAGAN,JOHN R",14,16,0,0,0,3.467
REL_ST,GEOGR OF WORLD RELIGIONS,3760,01,SP2014,CAS,"BROWN,LARRY G",3,4,3,0,0,2.97
REL_ST,MAJORS SEMINAR,3990,01,SP2014,CAS,"FLANAGAN,JOHN R",11,0,0,0,0,4.0
REL_ST,"RELIGION, SPIRIT, BRAIN",4150,01,SP2014,CAS,"COHEN,DANIEL JAY",5,11,5,1,0,2.95
REL_ST,INTRO TO DAOISM,4320,01,SP2014,CAS,"DROTT,EDWARD R",12,7,0,0,1,3.405
REL_ST,SR SMR IN RELIGIOUS STDS,4990,01,SP2014,CAS,"DROTT,EDWARD R",14,2,0,0,0,3.819
RS_THR,CLINICAL PRACTICE 2,3942,01,SP2014,CHP,"LAIR,LINDA MARIE",1,9,0,0,0,3.16
RS_THR,EBM IN RESPIRATORY CARE,4460,01,SP2014,CHP,"ROLLINS,KATHRYN LAUREN",12,2,1,0,1,3.481
RS_THR,COMMUN & PATIENT EDUC 2,4920,01,SP2014,CHP,"MOSS,KATHRYN SUE",5,6,1,0,0,3.308
RS_THR,CLINICAL PRACTICE 5,4973,01,SP2014,CHP,"LAIR,LINDA MARIE",8,1,0,0,1,3.47
RS_THR,CLINICAL PRACTICE 6,4983,01,SP2014,CHP,"LAIR,LINDA MARIE",8,1,0,0,1,3.5
RS_THR,CLINICAL PRACTICE 7,4993,01,SP2014,CHP,"LAIR,LINDA MARIE",8,0,1,0,1,3.4
RUSS,ELEMENTARY RUSSIAN 2,1200,01,SP2014,CAS,"MONNIER,NICOLE M",10,8,3,0,0,3.262
RUSS,ELEMENTARY RUSSIAN 2,1200,02,SP2014,CAS,"MONNIER,NICOLE M",6,5,2,0,0,3.238
RUSS,2ND YEAR RUSSIAN 2,2160,01,SP2014,CAS,"KELLY,MARTHA",6,4,6,0,0,2.963
RUSS,THE ARTS OF SURVIVAL,2320,01,SP2014,CAS,"MONNIER,NICOLE M",68,55,18,0,2,3.276
RUSS,TOPICS IN RUSSIAN-HUMAN,3005,01,SP2014,CAS,"BARABTARLO,GENE",7,6,0,0,0,3.423
RU_SOC,RURAL SOCIOLOGY,1000,01,SP2014,CAFNR,"SIMS,AMANDA ABSTON",62,17,7,1,2,3.531
RU_SOC,POPULATION & ENVIRON,1120,01,SP2014,CAFNR,"RIKOON,JAMES S",8,6,3,1,0,3.183
RU_SOC,THE AMISH COMMUNITY,1150,01,SP2014,CAFNR,"BROCK,CAROLINE",26,18,2,0,0,3.483
RU_SOC,THE AMISH COMMUNITY,1150,02,SP2014,CAFNR,"BROCK,CAROLINE",31,7,5,0,1,3.475
RU_SOC,LEADERSHIP/TODAY'S WORLD,2010,01,SP2014,CAFNR,"CAMPBELL,REX R",28,6,0,0,0,3.771
RU_SOC,"SCI, TECHNLGY & SOCIETY",2225,01,SP2014,CAFNR,"BROCK,CAROLINE",15,11,5,0,0,3.294
RU_SOC,GLBL PERSPCT & REALITIES,3235,01,SP2014,CAFNR,"GILLES,JERE LEE",11,2,0,0,0,3.777
RU_SOC,SMR ON SUSTAINABLE DEVEL,8287,01,SP2014,CAFNR,"GRIGSBY,MARY",15,0,0,0,0,4.0
SCI_AG_J,COMMUNICATING SCIENCE PU,2210,01,SP2014,CAFNR,"ALLEN,WILLIAM H",14,5,0,0,0,3.753
SCI_AG_J,FUNDAMNTLS OF COMMUNIC,3210,01,SP2014,CAFNR,"SOWERS,LINDA FRANZ",18,29,3,0,0,3.264
SCI_AG_J,COMMUNICATING ON THE WEB,3240,01,SP2014,CAFNR,"WOOD TURLEY,SHARON",22,1,1,0,0,3.85
SCI_AG_J,COMMUNICATING ON THE WEB,3240,02,SP2014,CAFNR,"HOWARD,GENEVIEVE ANDREA",20,4,0,0,0,3.858
SCI_AG_J,TOPICS IN SCI & AG JRN,4301,01,SP2014,CAFNR,"ALLEN,WILLIAM H",12,0,0,0,0,4.0
SOCIOL,INTRO TO SOCIOLOGY,1000,01,SP2014,CAS,"PRUIT,JOHN C",76,119,51,17,15,2.766
SOCIOL,INTRO TO SOCIOLOGY,1000,02,SP2014,CAS,"BRUEGGEMANN,KATHYRN L",35,43,8,0,0,3.324
SOCIOL,INTRO TO SOCIOLOGY,1000,03,SP2014,CAS,"BRENT JR,EDWARD EVERETT",87,80,44,9,33,2.685
