Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
H COLL,CLL: ITALIAN CIVILIZATN,130GH,5,WS2004,PRVST,"MELNYK,JULIE A",13,2,0,0,0,3.807
H COLL,CREATING MODERN SOCIETY,142GH,1,WS2004,PRVST,"COLLINS,ROBERT MAURI",12,1,0,0,0,3.831
H COLL,CREATING MODERN SOCIETY,142GH,2,WS2004,PRVST,"DAY,JOHN KYLE",9,3,1,0,0,3.523
H COLL,HON CLLG SCI SEQUENCE 2,162GH,1,WS2004,PRVST,"WEAVER,JAN C",28,3,0,0,0,3.845
H COLL,CLL: MEDICAL ETHICS,230GH,1,WS2004,PRVST,"BONDESON,WILLIAM BLA",10,2,1,0,0,3.738
H COLL,CLL: STATE GOV/LEADERSHP,235GH,1,WS2004,PRVST,"FOLEY,ANNE-MARIE",9,2,0,0,0,3.845
H D FS,PRINC OF HUMAN DEVELOP,150,1A,WS2004,H E S,,3,3,4,1,1,2.55
H D FS,PRINC OF HUMAN DEVELOP,150,1B,WS2004,H E S,,1,8,2,0,1,2.692
H D FS,PRINC OF HUMAN DEVELOP,150,1C,WS2004,H E S,,3,5,3,0,1,2.825
H D FS,PRINC OF HUMAN DEVELOP,150,1D,WS2004,H E S,,6,4,2,0,0,3.183
H D FS,PRINC OF HUMAN DEVELOP,150,1E,WS2004,H E S,,2,9,1,0,0,3.008
H D FS,PRINC OF HUMAN DEVELOP,150,1F,WS2004,H E S,,4,6,1,1,0,3.058
H D FS,PRINC OF HUMAN DEVELOP,150,1G,WS2004,H E S,,3,7,1,0,0,3.1
H D FS,PRINC OF HUMAN DEVELOP,150,1H,WS2004,H E S,,4,6,1,0,0,3.273
H D FS,PRINC OF HUMAN DEVELOP,150,1J,WS2004,H E S,,5,3,2,2,0,2.942
H D FS,PRINC OF HUMAN DEVELOP,150,1K,WS2004,H E S,,3,6,2,0,0,3.009
H D FS,PRINC OF HUMAN DEVELOP,150,1M,WS2004,H E S,,5,7,0,0,0,3.342
H D FS,PRINC OF HUMAN DEVELOP,150,1N,WS2004,H E S,,3,7,2,0,0,3.183
H D FS,PRINC OF HUMAN DEVELOP,150,1P,WS2004,H E S,,5,6,1,0,0,3.333
H D FS,PRINC OF HUMAN DEVELOP,150,1Q,WS2004,H E S,,5,4,1,1,0,3.209
H D FS,PRINC OF HUMAN DEVELOP,150,1R,WS2004,H E S,,6,4,1,0,0,3.427
H D FS,PRINC OF HUMAN DEVELOP,150,1S,WS2004,H E S,,4,4,1,1,0,2.98
H D FS,PRINC OF HUMAN DEVELOP,150,1T,WS2004,H E S,,2,5,4,0,1,2.608
H D FS,PRINC OF HUMAN DEVELOP,150,1U,WS2004,H E S,,3,8,0,0,0,3.355
H D FS,PRINC OF HUMAN DEVELOP,150,1V,WS2004,H E S,,3,5,3,0,0,3.027
H D FS,PRINC OF HUMAN DEVELOP,150,1W,WS2004,H E S,,4,6,1,0,1,2.9
H D FS,PRINC OF HUMAN DEVELOP,150,1X,WS2004,H E S,,2,4,5,0,1,2.5
H D FS,PRINC OF HUMAN DEVELOP,150,1Y,WS2004,H E S,,5,5,1,1,0,3.142
H D FS,PRINC OF HUMAN DEVELOP,150,1Z,WS2004,H E S,,3,7,0,0,0,3.33
H D FS,PRINC OF HUMAN DEVELOP,150,1ZA,WS2004,H E S,,4,7,0,1,0,3.042
H D FS,PRINC OF HUMAN DEVELOP,150,1ZC,WS2004,H E S,,7,5,0,0,0,3.558
H D FS,INTIMATE RELATIONSHIPS,163,1,WS2004,H E S,"TOBIAS,SCOTT A",150,170,34,7,1,3.241
H D FS,FOUNDATIONS OF FAMILY ST,175,1,WS2004,H E S,"COONEY,TERESA M",18,58,22,6,5,2.677
H D FS,MULTICULTR STY CHLD&FAML,241,1,WS2004,H E S,"RUDY,DUANE",73,29,14,4,1,3.397
H D FS,EARLY & MIDDLE CHILDHOOD,250,1,WS2004,H E S,"ISPA,JEAN MONA",17,40,8,1,2,2.944
H D FS,ADULTHOOD AND AGING,252,1,WS2004,H E S,"WIESE,TAMMY KAY",17,18,6,1,0,3.229
H D FS,INFNT/TODDLR DEV PROGRMS,262,1,WS2004,H E S,"HAMMERLI,BARBARA A",8,5,0,0,0,3.615
H D FS,CHILD DEVELOPMENT LAB,264,1,WS2004,H E S,"GEYER,ELIZABETH O",6,4,0,0,0,3.57
H D FS,RESEARCH METHODS,285,1,WS2004,H E S,"RAYA CARLTON,PAMELA",9,26,4,0,1,3.043
H D FS,STDNT TCHNG PREKINDRGRTN,298,1,WS2004,H E S,"GEYER,ELIZABETH O",16,3,0,0,0,3.811
H D FS,PRB DEVELP MULTCLT CNTXT,353,1,WS2004,H E S,"LAMBERT,MICHAEL",9,8,6,0,0,3.183
H D FS,CHLDHD DEATH & BEREAVMNT,354,1,WS2004,H E S,"RAYA CARLTON,PAMELA",10,7,0,0,0,3.553
H D FS,CHILD & FAMILY ADVOCACY,356,1,WS2004,H E S,"BROOKES,SHEILA J",82,15,0,2,1,3.75
H D FS,CHILD/FAMILY IN POVERTY,357,1,WS2004,H E S,"ISPA,JEAN MONA",9,10,0,0,0,3.458
H D FS,FAMILY INTERACTION,368,1,WS2004,H E S,"KOWAL,AMANDA MARY",6,7,4,0,0,3.047
H D FS,CHILD LIFE ADMINISTRTN,378,1,WS2004,H E S,"GUILLIAMS,JENNIFER A",14,2,0,0,0,3.819
H D FS,RESEARCH METHODS IN HDFS,430,1,WS2004,H E S,"GANONG,LAWRENCE H",9,4,0,0,0,3.692
H D FS,LIFE COURSE PERSPECTIVE,453,1,WS2004,H E S,"COONEY,TERESA M",4,9,0,0,0,3.308
H M&IN,PROBLMS IN HLTH SERV MGT,400,2,WS2004,MED,"FUNGAI,CHANESTA",4,7,3,0,1,2.867
H M&IN,PROBLMS IN HLTH SERV MGT,400,3,WS2004,MED,"MARZOLF,JIM",6,4,3,0,0,3.231
H M&IN,HLTH & HUMN SERV SYSTEM,410,1,WS2004,MED,"DEGRAAF,ROBERT",9,2,1,0,0,3.667
H M&IN,PBLC HLTH & MED CARE ECN,424,1,WS2004,MED,"HICKS,LANIS LUCILLE",9,11,1,0,0,3.381
H M&IN,DSGN & MNGM HTH INFO SYS,430,1,WS2004,MED,"DEMIRIS, GEORGE",13,1,0,0,0,3.929
H M&IN,INFORM SECURTY & POLICY,435,2,WS2004,MED,"LOBENSTEIN,KENNETH",3,6,1,0,0,3.2
H M&IN,DATA REPOST/SYST INTGRTN,437,1,WS2004,MED,PATRICK,12,2,0,0,0,3.857
H M&IN,ENTERPRISE INFORM ARCHTC,443,1,WS2004,MED,"SCHULTZ,SAM",6,7,2,0,0,3.267
H M&IN,MTHDS OF HLTH SERV RESRC,450,1,WS2004,MED,"STONE,TAMARA",14,4,1,0,0,3.684
H M&IN,DEC SPPRT IN HLTH CR SYS,471,1,WS2004,MED,"BOREN,S",22,7,0,0,0,3.759
H M&IN,DEC MKNG HLTH CARE ORGAN,473,1,WS2004,MED,"NELSON,KATHRYN",13,4,2,0,0,3.579
H M&IN,CONTMP ISSU IN HLTH CARE,475,1,WS2004,MED,"FLEMING,DAVID",15,6,0,0,0,3.714
HIST,HISTORY OF MODERN EUROPE,2,1A,WS2004,A & S,"MILLER,KYLE T",4,16,0,0,0,3.215
HIST,HISTORY OF MODERN EUROPE,2,1B,WS2004,A & S,"MILLER,KYLE T",4,12,2,0,0,3.128
HIST,HISTORY OF MODERN EUROPE,2,1C,WS2004,A & S,"MILLER,KYLE T",7,9,2,0,2,2.92
HIST,HISTORY OF MODERN EUROPE,2,1D,WS2004,A & S,"MILLER,KYLE T",4,14,1,0,0,3.111
HIST,HISTORY OF MODERN EUROPE,2,1E,WS2004,A & S,"MILLER,KYLE T",3,13,2,0,0,3.089
HIST,HISTORY OF MODERN EUROPE,2,1F,WS2004,A & S,"BIENVENU,RICHARD THO",7,5,0,0,0,3.708
HIST,SURV AM HISTORY TO 1865,3,1A,WS2004,A & S,"LEE,RICHARD E",1,5,7,3,2,1.917
HIST,SURV AM HISTORY TO 1865,3,1B,WS2004,A & S,"LEE,RICHARD E",1,11,6,1,1,2.53
HIST,SURV AM HISTORY TO 1865,3,1C,WS2004,A & S,"LEE,RICHARD E",3,11,4,0,2,2.65
HIST,SURV AM HISTORY TO 1865,3,1D,WS2004,A & S,"LEE,RICHARD E",4,7,5,1,1,2.55
HIST,SURV AM HISTORY TO 1865,3,1E,WS2004,A & S,"LEE,RICHARD E",3,3,4,4,3,1.959
HIST,SURV AM HISTORY TO 1865,3,2A,WS2004,A & S,"JOHNSON,ANDREA S",6,7,7,1,0,2.843
HIST,SURV AM HISTORY TO 1865,3,2B,WS2004,A & S,"GOODRICH,RUSSELL LEE",5,9,4,0,2,2.72
HIST,SURV AM HISTORY TO 1865,3,2C,WS2004,A & S,"JOHNSON,ANDREA S",6,9,4,0,0,3.105
HIST,SURV AM HISTORY TO 1865,3,2D,WS2004,A & S,"GOODRICH,RUSSELL LEE",4,6,7,2,3,2.245
HIST,SURV AM HISTORY TO 1865,3,2E,WS2004,A & S,"JOHNSON,ANDREA S",6,9,1,1,2,2.826
HIST,SURV AM HISTORY TO 1865,3,2F,WS2004,A & S,"GOODRICH,RUSSELL LEE",4,10,3,2,1,2.595
HIST,SURV AM HISTORY TO 1865,3,2G,WS2004,A & S,"GOODRICH,RUSSELL LEE",5,6,5,2,1,2.584
HIST,SURV AM HISTORY TO 1865,3,2H,WS2004,A & S,"JOHNSON,ANDREA S",3,10,1,3,2,2.442
HIST,SURV AM HISTORY TO 1865,3,2J,WS2004,A & S,"JOHNSON,ANDREA S",5,8,7,0,1,2.862
HIST,SURV AM HISTORY TO 1865,3,2K,WS2004,A & S,"GOODRICH,RUSSELL LEE",2,8,8,2,2,2.218
HIST,SURV AM HISTORY TO 1865,3,3A,WS2004,A & S,"HATTER,LAWRENCE B A",5,8,2,2,2,2.616
HIST,SURV AM HISTORY TO 1865,3,3B,WS2004,A & S,"GEIGER,MARK W",13,4,0,0,1,3.489
HIST,SURV AM HISTORY TO 1865,3,3C,WS2004,A & S,"HATTER,LAWRENCE B A",4,14,4,0,0,2.986
HIST,SURV AM HISTORY TO 1865,3,3D,WS2004,A & S,"GEIGER,MARK W",9,5,3,0,0,3.318
HIST,SURV AM HISTORY TO 1865,3,3E,WS2004,A & S,"GEIGER,MARK W",8,3,2,0,4,2.629
HIST,SURV AM HISTORY TO 1865,3,3F,WS2004,A & S,"HATTER,LAWRENCE B A",3,9,5,0,1,2.772
HIST,SURV AM HISTORY TO 1865,3,3G,WS2004,A & S,"GEIGER,MARK W",4,5,4,3,4,2.145
HIST,SURV AM HISTORY TO 1865,3,3H,WS2004,A & S,"HATTER,LAWRENCE B A",3,9,4,2,2,2.435
HIST,SURV AM HISTORY TO 1865,3,3J,WS2004,A & S,"GEIGER,MARK W",1,12,3,0,1,2.6
HIST,SURV AM HISTORY TO 1865,3,3K,WS2004,A & S,"HATTER,LAWRENCE B A",1,6,2,0,2,2.282
HIST,SURV AM HISTORY SNC 1865,4,1A,WS2004,A & S,"FOX,JAMES MICHAEL",3,4,5,3,1,2.387
HIST,SURV AM HISTORY SNC 1865,4,1B,WS2004,A & S,"TOMLIN,TROY JOSEPH",4,7,2,1,4,2.267
HIST,SURV AM HISTORY SNC 1865,4,1C,WS2004,A & S,"GILLEY,DAWN LYNN",5,8,5,2,2,2.477
HIST,SURV AM HISTORY SNC 1865,4,1D,WS2004,A & S,"GILLEY,DAWN LYNN",7,6,3,1,2,2.742
HIST,SURV AM HISTORY SNC 1865,4,1E,WS2004,A & S,"TOMLIN,TROY JOSEPH",8,9,2,0,2,2.957
HIST,SURV AM HISTORY SNC 1865,4,1F,WS2004,A & S,"FOX,JAMES MICHAEL",5,7,4,3,1,2.555
HIST,SURV AM HISTORY SNC 1865,4,1G,WS2004,A & S,"TOMLIN,TROY JOSEPH",3,13,3,0,0,3.0
HIST,SURV AM HISTORY SNC 1865,4,1H,WS2004,A & S,"GILLEY,DAWN LYNN",7,6,3,1,1,2.944
HIST,SURV AM HISTORY SNC 1865,4,1J,WS2004,A & S,"FOX,JAMES MICHAEL",9,5,3,3,1,2.757
HIST,SURV AM HISTORY SNC 1865,4,1K,WS2004,A & S,"GILLEY,DAWN LYNN",8,7,1,2,2,2.85
HIST,SURV AM HISTORY SNC 1865,4,1L,WS2004,A & S,"TOMLIN,TROY JOSEPH",2,8,7,2,0,2.526
HIST,SURV AM HISTORY SNC 1865,4,1M,WS2004,A & S,"GILLEY,DAWN LYNN",12,2,2,3,0,3.195
HIST,SURV AM HISTORY SNC 1865,4,1N,WS2004,A & S,"FOX,JAMES MICHAEL",2,5,2,4,4,1.718
HIST,SURV AM HISTORY SNC 1865,4,1P,WS2004,A & S,"FOX,JAMES MICHAEL",3,9,4,0,0,2.844
HIST,SURV AM HISTORY SNC 1865,4,1Q,WS2004,A & S,"TOMLIN,TROY JOSEPH",4,9,1,0,3,2.682
HIST,SURV AM HISTORY SNC 1865,4,2A,WS2004,A & S,"BURGESS,SANDRA JEAN",8,7,2,0,2,2.968
HIST,SURV AM HISTORY SNC 1865,4,2B,WS2004,A & S,"BELL,ANGELA D",5,9,2,3,1,2.67
HIST,SURV AM HISTORY SNC 1865,4,2C,WS2004,A & S,"BELL,ANGELA D",5,9,5,1,0,2.96
HIST,SURV AM HISTORY SNC 1865,4,2D,WS2004,A & S,"DAVIS,JOEL T",12,8,0,0,1,3.4
HIST,SURV AM HISTORY SNC 1865,4,2E,WS2004,A & S,"DAVIS,JOEL T",5,11,4,0,0,3.05
HIST,SURV AM HISTORY SNC 1865,4,2F,WS2004,A & S,"BURGESS,SANDRA JEAN",5,9,3,0,0,3.047
HIST,SURV AM HISTORY SNC 1865,4,2G,WS2004,A & S,"BURGESS,SANDRA JEAN",4,8,5,1,1,2.637
HIST,SURV AM HISTORY SNC 1865,4,2H,WS2004,A & S,"DAVIS,JOEL T",5,7,4,2,1,2.653
HIST,SURV AM HISTORY SNC 1865,4,2J,WS2004,A & S,"BURGESS,SANDRA JEAN",10,5,3,1,0,3.137
HIST,SURV AM HISTORY SNC 1865,4,2K,WS2004,A & S,"DAVIS,JOEL T",9,6,3,1,1,2.99
HIST,SURV AM HISTORY SNC 1865,4,2L,WS2004,A & S,"BELL,ANGELA D",3,7,5,2,2,2.321
HIST,SURV AM HISTORY SNC 1865,4,2M,WS2004,A & S,"BELL,ANGELA D",2,6,6,2,4,2.0
HIST,SURV AM HISTORY SNC 1865,4,2N,WS2004,A & S,"DAVIS,JOEL T",7,11,0,0,2,3.02
HIST,SURV AM HISTORY SNC 1865,4,2P,WS2004,A & S,"BELL,ANGELA D",3,4,5,2,4,1.917
HIST,SURV AM HISTORY SNC 1865,4,2Q,WS2004,A & S,"BURGESS,SANDRA JEAN",7,7,1,3,1,2.889
HIST,SURV AM HISTORY SNC 1865,4,2R,WS2004,A & S,"RAYMOND,EMILIE ELIZA",9,2,0,0,0,3.818
HIST,SURV AM HISTORY SNC 1865,4,3A,WS2004,A & S,"MALLEA,AMAHIA K",8,9,4,0,0,3.062
HIST,SURV AM HISTORY SNC 1865,4,3B,WS2004,A & S,"MALLEA,AMAHIA K",5,8,4,0,3,2.615
HIST,SURV AM HISTORY SNC 1865,4,3C,WS2004,A & S,"MALLEA,AMAHIA K",5,9,4,1,1,2.8
HIST,SURV AM HISTORY SNC 1865,4,3D,WS2004,A & S,"MALLEA,AMAHIA K",7,6,3,1,3,2.605
HIST,SURV AM HISTORY SNC 1865,4,3E,WS2004,A & S,"MALLEA,AMAHIA K",7,9,2,0,2,2.905
HIST,SURV AM HISTORY SNC 1865,4,3F,WS2004,A & S,"LAWSON,KIRSTIN L",13,6,0,0,1,3.5
HIST,SURV AM HISTORY SNC 1865,4,4A,WS2004,A & S,"BOCCARDI,MEGAN B",2,11,4,2,0,2.684
HIST,SURV AM HISTORY SNC 1865,4,4B,WS2004,A & S,"BOCCARDI,MEGAN B",4,12,4,1,0,2.933
HIST,SURV AM HISTORY SNC 1865,4,4C,WS2004,A & S,"BOCCARDI,MEGAN B",2,15,3,1,0,2.857
HIST,SURV AM HISTORY SNC 1865,4,4D,WS2004,A & S,"BOCCARDI,MEGAN B",3,8,7,0,1,2.537
HIST,SURV AM HISTORY SNC 1865,4,4E,WS2004,A & S,"BOCCARDI,MEGAN B",4,11,6,0,0,2.905
HIST,SURV AM HISTORY SNC 1865,4,4F,WS2004,A & S,"NETH,MARY C",4,7,1,1,0,3.1
HIST,TPC: AFR HERITAGE LAT-AM,101,2,WS2004,A & S,,21,20,2,0,0,3.421
HIST,THE ANCIENT WORLD,102,1,WS2004,A & S,OKAMURA,23,30,0,0,0,3.383
HIST,SOC HIST OF U.S. WOMEN,125,1,WS2004,A & S,NETH,17,27,2,2,1,3.108
HIST,HISTORY OF MODERN AFRICA,135,1,WS2004,A & S,IBRAHIM,5,12,2,0,0,3.205
HIST,RUSSIA IN MODERN TIMES,139,1,WS2004,A & S,TIMBERLAKE,6,15,7,1,3,2.597
HIST,LATIN AMER SNC INDEPNDNC,168,1,WS2004,A & S,BURGGRAAFF,11,28,11,0,0,2.994
HIST,TPC: SEX RAD US HIST,201,1,WS2004,A & S,WHITES,12,9,2,0,0,3.383
HIST,TPC: SEX RAD US HIST,201,2,WS2004,A & S,MORRIS,3,5,1,3,0,2.642
HIST,TPC: L.B.J. AMER DREAM,201,3,WS2004,A & S,"BULLION,JOHN LEWIS",12,2,0,0,0,3.814
HIST,AMER ENVRN EXPERIENCE,202,1,WS2004,A & S,"FLADER,SUSAN L",13,23,17,4,3,2.615
HIST,THE ANCIENT GREEK WORLD,205,1,WS2004,A & S,WORTHINGTON,15,11,1,1,7,2.786
HIST,HISTORY OF MISSOURI,210,1,WS2004,A & S,,9,6,4,0,0,3.216
HIST,IRISH HIST 1845-50-PRSNT,213,1,WS2004,A & S,"MILLER,KERBY",41,66,29,5,2,2.92
HIST,HIST RELIG POST CIVL WAR,218,1,WS2004,A & S,"CALLAHAN,RICHARD J",7,8,0,0,0,3.467
HIST,CONTEMPORARY EUROPE,231,1,WS2004,A & S,ROSS,8,21,11,0,2,2.771
HIST,20TH CENTURY CHINA,242,1,WS2004,A & S,"LI,HUAIYIN",10,16,8,1,0,3.009
HIST,CHINESE WOMEN'S HISTORY,244,1,WS2004,A & S,LI,10,10,4,3,1,2.85
HIST,TWENTIETH CENTRY AMERICA,251,1,WS2004,A & S,"RAYMOND,E",67,125,72,13,11,2.757
HIST,AMERICA IN THE 1960'S,252,1,WS2004,A & S,COLLINS,123,124,33,2,1,3.272
HIST,THE LATER MIDDLE AGES,271,1,WS2004,A & S,SMITH,16,22,12,3,4,2.66
HIST,SMR: THE SILK ROAD,285,1,WS2004,A & S,OKAMURA,9,3,0,0,0,3.65
HIST,SMR: MEDVAL BRIT MONARCH,286,1,WS2004,A & S,HUNEYCUTT,9,2,0,0,0,3.845
HIST,SMR: SEX/VIOL OLD SOUTH,287,1,WS2004,A & S,CARROLL,12,3,0,0,0,3.72
HIST,LAW IN CLASSICAL ATHENS,306,1,WS2004,A & S,"WORTHINGTON,IAN",12,13,0,0,1,3.427
HIST,MODERN ENGLAND,326,1,WS2004,A & S,KODITSCHEK,10,18,2,0,2,3.053
HIST,AGE OF THE REFORMATION,328,1,WS2004,A & S,"FRYMIRE,JOHN M",17,13,4,3,4,2.863
HIST,GERMANY IN THE 20TH CENT,334,1,WS2004,A & S,ROSS,13,20,7,1,1,3.052
HIST,IMPERL RUSSIA 1682-1825,339,1,WS2004,A & S,"ZGUTA,R",16,11,2,3,1,3.152
HIST,THE RUSSIAN REVOLUTION,340,1,WS2004,A & S,BURBEE,6,7,1,2,0,3.025
HIST,HISTORY OF THE OLD SOUTH,359,1,WS2004,A & S,CARROLL,17,11,3,0,1,3.316
HIST,GREAT WEST IN AMER HIST,361,1,WS2004,A & S,FLADER,8,14,7,2,1,2.784
HIST,SOC/POLTIC CIVIL WAR ERA,362,1,WS2004,A & S,WHITES,16,16,1,0,0,3.436
HIST,SOCIAL REVOL IN LATN AMR,378,1,WS2004,A & S,MORRIS,6,12,0,1,0,3.179
HIST,AFRICAN-AMER 20TH CENTRY,391,1,WS2004,A & S,THOMPSON,13,5,0,0,0,3.606
HIST,RDGS IN ANCIENT HISTORY,407,1,WS2004,A & S,HUNEYCUTT,8,0,0,0,2,3.2
HP,SURVEY OF COMMUN DISORDR,120,1,WS2004,HP,"DAY,LINDA S",10,10,13,0,1,2.859
HP,MEDICAL TERMINOLOGY,199,1,WS2004,HP,"SEBACHER,MARY C",76,54,17,0,1,3.328
HP,NRML LANGUAGE DEVLPMNT,202,1,WS2004,HP,GOODMAN,7,15,2,0,0,3.246
HP,INTRO ORTHOPED PHYS THRP,204,1,WS2004,HP,"GIBSON,KYLE",20,14,0,0,0,3.588
HP,ANAT & PHYSIOL SPCH MECH,210,1,WS2004,HP,DEAL,2,11,4,0,1,2.722
HP,PHYSICAL AGENTS,214,1,WS2004,HP,"ABBOTT,CARMEN CASANO",22,12,0,0,0,3.647
HP,HEARING SCIENCE,230,1,WS2004,HP,"MCLAY,BARBARA",8,10,2,0,0,3.315
HP,CLINICAL PATHOPHYSIOLOGY,234,1,WS2004,HP,,14,20,0,0,0,3.412
HP,CLNCL PTHPHYSLOGY 2,234OT,1,WS2004,HP,"BALDWIN,DIANA J",8,11,0,0,0,3.421
HP,"NEURPHY F/SPCH,LANG/HEAR",243,1,WS2004,HP,"MCLAY,BARBARA",7,10,3,0,0,3.215
HP,PROBM PHYSICAL THERAPY,300,1,WS2004,HP,"BLOW,CONSTANCE A",28,4,0,0,0,3.875
HP,PROBLEMS,300,3,WS2004,HP,"BIRD,CHRISTINE ANN",14,5,0,0,0,3.737
HP,ABDOMINAL ULTRASOUND,314US,1,WS2004,HP,"MYERS,DANNY R",12,5,0,0,0,3.706
HP,ORGANIZATION & ADMIN.,315OT,1,WS2004,HP,,10,4,0,0,0,3.714
HP,PHYS THRPY CASE MNGMNT 1,316,1A,WS2004,HP,"PROST,EVAN",8,7,0,0,1,3.313
HP,PHYS THRPY CASE MNGMNT 1,316,1B,WS2004,HP,"PROST,EVAN",10,5,0,0,1,3.438
HP,DSRDRS OF PHONLGY &ARTCL,320,1,WS2004,HP,RILEY,17,5,0,0,0,3.8
HP,FLUENCY & VOICE DISORDRS,321CD,1,WS2004,HP,"SLANSKY,BARRY",15,12,0,1,0,3.454
HP,REHB PRINC OCCP PERFRM 2,322OT,1,WS2004,HP,,6,8,0,0,0,3.429
HP,SUPRFICL ORGAN ULTRASND,322US,1,WS2004,HP,"MYERS,DANNY R",13,4,0,0,0,3.765
HP,VASCULAR ULTRASOUND,332US,1,WS2004,HP,"CLEM,DOUGLAS WAYNE",8,8,0,0,0,3.481
HP,RDG/LNG DISAB SCH AGE CH,342,1,WS2004,HP,"DALE,PHILIP S",12,12,3,0,0,3.344
HP,ISS IN PROFESS PRACTICE,343,1,WS2004,HP,"SLANSKY, PAM",24,2,1,0,0,3.819
HP,CARDVS PULM DIAGN APPL 1,360,1,WS2004,HP,"TEW,PATRICIA",3,10,3,0,0,2.906
HP,CLINICAL KINESIOLOGY,376,1,WS2004,HP,"WRIGHT,LISA ANN",29,5,0,0,0,3.853
HP,IMAGING PATHOLOGY,382RS,1,WS2004,HP,"SEBACHER,MARY C",5,7,0,0,0,3.492
HP,RADIOGRAPHY OVERVIEW,386RS,1,WS2004,HP,"SEBACHER,MARY C",0,9,2,0,0,2.764
HP,DVLPMNTL LANGUAG DISRDRS,402,1,WS2004,HP,SILVERMAN,10,1,0,0,0,3.909
HP,CLN PRACT SPCH-LANG PATH,425,1,WS2004,HP,BRINKMAN,14,3,0,0,0,3.824
IMSE,FUND SYS DESIGN & ANALYS,202,1,WS2004,ENGR,"WU,BIN",16,12,6,0,1,3.209
IMSE,OPERATIONS RESRCH METHOD,207,1,WS2004,ENGR,"KLEIN,CERRY M",3,11,11,0,1,2.623
IMSE,INNOVTN MNG: ENTRPR DSGN,332,1,WS2004,ENGR,"WU,BIN",8,9,0,0,0,3.471
IMSE,ENGR QUALITY CONTROL,349,1,WS2004,ENGR,"CHANG,CHENG HSIUNG A",10,10,2,0,0,3.391
IMSE,CAPSTONE DESIGN II,381,1,WS2004,ENGR,"WU,BIN",3,7,0,0,0,3.33
IMSE,INTEGRATE PROD SYST DSGN,386,1,WS2004,ENGR,"NOBLE,JAMES STEWART",7,10,1,0,0,3.333
IMSE,INDUST SYST SIMULATION,388,1,WS2004,ENGR,"CROWE,THOMAS JAMES",12,14,4,0,1,3.181
IMSE,PRODUCTN & OPERTN ANALYS,398,1,WS2004,ENGR,"JANG,WOOSEUNG",12,7,4,1,0,3.263
INTDEP,ENGR DESIGN GRAPHICS,30,1,WS2004,ENGR,"WHELOVE,RICHARD T",117,49,10,7,8,3.401
INTDEP,INTRODUC TO PEACE STDYS,50,1,WS2004,A & S,"MCGONIGAL,KATHRYN L",72,11,5,8,4,3.375
INTDEP,STATS & ELEM STRNGH MATR,85,1,WS2004,ENGR,"CHEN,ZHEN",23,39,51,20,6,2.358
INTDEP,THERMODYNAMICS,99,1,WS2004,ENGR,"DARCY,P",17,11,10,0,1,3.064
INTDEP,THERMODYNAMICS,99,2,WS2004,ENGR,"ZHANG,YUWEN",36,20,4,0,1,3.48
INTDEP,CMPTNG & INFORMTN SYST 1,111,1,WS2004,AF&NR,"JAMES,CHARLES S",19,34,13,0,1,3.045
INTDEP,CIRCUIT THEORY F/ENGR,124,1,WS2004,ENGR,"ENGEL,THOMAS G",5,25,54,34,14,1.784
INTDEP,INTRO TO FILM ANALYSIS,131,1,WS2004,A & S,"COOK,ROGER F",6,8,6,1,0,2.919
INTDEP,TRENDS IN WORLD CINEMA,132,1,WS2004,A & S,FOX,4,4,1,0,1,3.03
INTDEP,THE AMISH COMMUNITY,150,1,WS2004,A & S,"HARTMAN,JOEL ARDEN",24,19,9,0,1,3.198
INTDEP,INTRNATL AGRIC EXPER,191,1,WS2004,AF&NR,"MALUGANI,IZELDA",14,11,3,0,1,3.276
INTDEP,INTERMED STRNGTH OF MATR,195,1,WS2004,ENGR,"MUELLER,RYAN PHILLIP",43,56,32,4,9,2.833
INTDEP,TOPICS,201,1,WS2004,A & S,"DELLINGER,WILLIAM ED",35,3,6,0,2,3.5
INTDEP,TPC: SCRNWRTNG TV/FILM,201,2,WS2004,A & S,"PRAGER,BRADLEY J",6,4,0,0,0,3.51
INTDEP,FUNDAMNTLS OF COMMUNICA,210,1,WS2004,AF&NR,"CUMMINS,MARILYN L",83,31,7,1,0,3.616
INTDEP,FILMS FEDERICO FELLINI,215,1,WS2004,A & S,"PIERCE,GLENN PALEN",5,4,1,0,0,3.43
INTDEP,AMERICA IN THE 1960'S,252,1,WS2004,A & S,"COLLINS,ROBERT MAURI",5,5,1,0,0,3.364
INTDEP,AGRICULTURE & THE MEDIA,320,1,WS2004,AF&NR,"WOOD TURLEY,SHARON",15,0,1,0,0,3.875
INTDEP,COMPUTER APPL PLAN & DEC,320,1,WS2004,BUS,"DOWNEY,BARBARA S",12,16,3,0,1,3.188
INTDEP,BUSINESS LAW/REGULATION,330,1,WS2004,BUS,"SCOTT,GREGORY J",14,3,0,0,0,3.824
INTDEP,ORGANIZATIONAL ETHICS,331,1,WS2004,BUS,"SCOTT,GREGORY J",16,12,0,0,0,3.571
INTDEP,PRODUCT/OPERAT MANAGEMNT,342,1,WS2004,BUS,"DOWNEY,BARBARA S",19,17,1,0,1,3.395
INTDEP,MANAGERIAL FINANCE,344,1,WS2004,BUS,"STANSFIELD,JOHN J",18,7,2,0,1,3.464
