Course Dept,Course Title,Course Number,Section Number,Term,AU,Instructor,A Range,B Range,C Range,D Range,F Range, Avg Grade
FINANC,SECURITY ANALYSIS,4120,01,SP2021,CBUSN,"JOHNSON,DAVID WILLIAM",2,11,12,1,0,2.515
FINANC,PORTFOLIO MANAGEMENT,4220,01,SP2021,CBUSN,"JOHNSON,DAVID WILLIAM",6,27,19,2,0,2.585
FINANC,FIN MODELING & DATABASE,4310,01,SP2021,CBUSN,"KIM,KIHUN",4,10,7,2,0,2.67
FINANC,PRINCIPLS OF REAL ESTATE,4500,01,SP2021,CBUSN,"HEGGER,JOSEPH D",22,16,7,1,0,3.25
FINANC,PRINCIPLS OF REAL ESTATE,4500,02,SP2021,CBUSN,"HEGGER,JOSEPH D",18,16,7,2,0,3.156
FINANC,REAL ESTATE APPRAISAL,4510,01,SP2021,CBUSN,"HEGGER,JOSEPH D",11,22,1,0,0,3.285
FINANC,REAL ESTATE APPRAISAL,4510,02,SP2021,CBUSN,"BAI,YANG",8,25,7,2,0,2.879
FINANC,REAL ESTTE FNANC INVSTMT,4520,02,SP2021,CBUSN,"KIM,KIHUN",3,8,9,1,0,2.662
FINANC,REAL ESTTE FNANC INVSTMT,4520,03,SP2021,CBUSN,"KIM,KIHUN",4,22,5,1,0,2.953
FINANC,REAL EST PORTFOLIO ANLY,4530,01,SP2021,CBUSN,"DUGDALE JR,JAMES PATRIC",25,26,6,1,1,3.237
FINANC,INV STRGY OF W BUFFETT,4620,01,SP2021,CBUSN,"JOHNSON,DAVID WILLIAM",9,13,3,0,0,3.204
FINANC,INTRO TO RISK MGMT & INS,4630,01,SP2021,CBUSN,"FISCHER,DAVID CHRISTOPH",22,27,0,0,0,3.437
FINANC,PROPERTY & LIABILITY INS,4632,01,SP2021,CBUSN,"HULSEY,GABRIEL WILLIAM",15,7,0,0,0,3.627
FINANC,ENTERPRISE RISK MANAGEME,4640,01,SP2021,CBUSN,"FISCHER,DAVID CHRISTOPH",9,5,0,0,0,3.707
FINANC,INV FUND MANAGEMENT,4820,01,SP2021,CBUSN,"YORE,ADAM SHANE",11,0,1,0,0,3.708
FINANC,CFA REVIEW,4830,01,SP2021,CBUSN,"STANSFIELD,JOHN J",10,0,0,0,0,4.0
FINANC,ECONOMICS FOR MANAGERS,7220,01,SP2021,CBUSN,"SYKUTA,MICHAEL E",17,5,0,0,0,3.759
FINANC,ECONOMICS FOR MANAGERS,7220,02,SP2021,CBUSN,"GORDON,RACHEL ELIZABETH",6,3,1,0,0,3.47
FINANC,MANAGERIAL FINANCE,7440,01,SP2021,CBUSN,"HOWE,JOHN S",12,1,0,0,0,3.854
FINANC,MANAGERIAL FINANCE,7440,02,SP2021,CBUSN,"HOWE,JOHN S",19,3,0,0,0,3.782
FINANC,FIN DATABASE & ANALYSIS,8310,01,SP2021,CBUSN,"KIM,KIHUN",7,4,1,0,0,3.4
FINANC,FINANCIAL MODELING,8312,01,SP2021,CBUSN,"KIM,KIHUN",6,6,1,0,0,3.454
FINANC,FINANCIAL MARKETS,8320,01,SP2021,CBUSN,"STANSFIELD,JOHN J",3,5,2,0,0,3.07
FINANC,FINANCIAL STMT ANALYSIS,8350,01,SP2021,CBUSN,"PRESTIGIACOMO,CARL CHRI",28,1,0,0,0,3.955
FINANC,INVESTMENT BANKING,8380,01,SP2021,CBUSN,"GRISWOLD,MELISSA COLLEE",4,7,0,0,1,3.108
FINANC,RSC:CORPORATE FINANCE,9200,01,SP2021,CBUSN,"YORE,ADAM SHANE",8,1,1,0,0,3.58
FINPLN,PERSNAL & FAMILY FINANCE,2183,01,SP2021,CHES,"DORN,MARY ELIZABETH",49,19,7,1,0,3.522
FINPLN,PERSNAL & FAMILY FINANCE,2183,02,SP2021,CHES,"DORN,MARY ELIZABETH",103,47,13,7,4,3.389
FINPLN,PERSNAL & FAMILY FINANCE,2183H,01,SP2021,CHES,"DORN,MARY ELIZABETH",27,0,0,0,0,3.978
FINPLN,FINANCIAL COUNSELING,3282,01,SP2021,CHES,"GREEN,JAMES ROBERT",13,8,2,0,0,3.439
FINPLN,FIN PLAN: COMP APPLCTN,3283,01,SP2021,CHES,"FAN,LU",4,7,3,1,0,2.893
FINPLN,COMMN AGENCY & VOLUNTEER,4188,01,SP2021,CHES,"ZUMWALT,ANDREW MARK",22,0,0,0,0,4.0
FINPLN,FIN PLAN: EMPL BENF/RTRM,4386,01,SP2021,CHES,"RABBANI,ABED G.",4,20,6,0,1,2.848
FINPLN,CONS & HOUSEHOLD ECON,4387,01,SP2021,CHES,"SHARPE,DEANNA L",3,12,14,2,1,2.306
FINPLN,FIN PLAN: EST & GFT PLAN,4393,01,SP2021,CHES,"FAN,LU",1,10,16,1,1,2.352
FOREST,FORST FIRE CONTROL & USE,3207,01,SP2021,CAFNR,"KNAPP,BENJAMIN OGDEN",10,17,5,0,0,3.184
FOREST,FOREST HLTH & PROTECTION,3212,01,SP2021,CAFNR,"STAMPS,WILLIAM T",23,1,2,0,0,3.773
FOREST,FOREST ECONOMICS,4350,01,SP2021,CAFNR,"CAI,ZHEN",22,5,2,0,0,3.597
FOREST,ECOL PRINCIPLES OF AGROF,8385,01,SP2021,CAFNR,"LOVELL,SARAH",13,5,1,0,0,3.584
FRENCH,ELEMENTARY FRENCH 1,1100,01,SP2021,CAS,"SEIDE,CLITON",1,4,4,0,2,2.127
FRENCH,ELEMENTARY FRENCH 1,1100,02,SP2021,CAS,"SEIDE,CLITON",7,7,3,0,3,2.765
FRENCH,ELEMENTARY FRENCH 1,1100,03,SP2021,CAS,"BOZO,RAOUL ALFRED",7,10,3,0,3,2.678
FRENCH,ELEMENTARY FRENCH 1,1100,04,SP2021,CAS,"DICKSON-AMAGADA,MARY AR",13,5,0,0,1,3.511
FRENCH,ELEMENTARY FRENCH 2,1200,02,SP2021,CAS,"HUMBERT,FLORIAN ALEXIS",18,5,0,1,1,3.508
FRENCH,ELEMENTARY FRENCH 2,1200,03,SP2021,CAS,"DICKSON-AMAGADA,MARY AR",11,5,0,0,3,3.058
FRENCH,ELEMENTARY FRENCH 2,1200,04,SP2021,CAS,"HUMBERT,FLORIAN ALEXIS",8,4,2,0,3,2.806
FRENCH,ELEMENTARY FRENCH 2,1200,05,SP2021,CAS,"DEREUCK,MAXIME",10,5,0,1,0,3.463
FRENCH,ELEMENTARY FRENCH 3,2100,01,SP2021,CAS,"TCHATCHOU,MARCEL",13,8,2,1,0,3.363
FRENCH,ELEMENTARY FRENCH 3,2100,02,SP2021,CAS,"AWA GNATLIE,VANESSA COR",10,7,1,0,0,3.467
FRENCH,ELEMENTARY FRENCH 3,2100,03,SP2021,CAS,"AWA GNATLIE,VANESSA COR",7,3,1,0,2,2.931
FRENCH,INTER FRNCH COMP & CONVR,2160,02,SP2021,CAS,"MURATORE,MARY JO",12,9,5,0,0,3.235
FRENCH,ADV FRNCH COMP/CONVRT 1,3160,01,SP2021,CAS,"SIPE,DANIEL A.",7,10,0,0,1,3.289
FRENCH,FRENCH MASTERWORKS,3430,01,SP2021,CAS,"MURATORE,MARY JO",16,8,2,0,0,3.504
FRENCH,TOPICS IN FRENCH-SOC SCI,4004,01,SP2021,CAS,"MOORE,MEGAN ELIZABETH",12,2,0,0,0,3.836
F_S,FOOD SCIENCE & NUTRITION,1030,01,SP2021,CAFNR,"VARDHANABHUTI,BONGKOSH",79,40,23,0,1,3.348
F_S,ELEMNTS OF FOOD MICROBIO,2172,01,SP2021,CAFNR,"MUSTAPHA,AZLIN",2,7,4,1,0,2.757
F_S,GRAPES/WINES OF THE WRLD,2195,01,SP2021,CAFNR,"HAGELY,KATHERINE BRAY",43,18,3,0,0,3.606
F_S,SEM PROFESSIONAL DEVELOP,2199,01,SP2021,CAFNR,"VARDHANABHUTI,BONGKOSH",13,0,1,0,0,3.836
F_W,INTROD ZOOLOGY W/LAB,1100,01,SP2021,CAFNR,"STRAUCH,TRISTA ANN",25,22,12,5,2,2.923
F_W,ORNITHOLOGY,2600,01,SP2021,CAFNR,"WEEGMAN,MITCHELL DALE",4,18,18,3,0,2.486
F_W,ICHTHYOLOGY,2700,01,SP2021,CAFNR,"WESTHOFF,JACOB THOMAS",20,8,6,0,0,3.315
F_W,INTRO TO CONSRVTN BIOL,3600,01,SP2021,CAFNR,"SINNOTT,EMILY ANN",33,33,4,1,1,3.333
F_W,MAMMALOGY,3660,01,SP2021,CAFNR,"HALSEY,SAMNIQUEKA JOI W",45,10,3,0,0,3.703
F_W,ANIMAL BEHAVIOR,3700,01,SP2021,CAFNR,"HUMFELD,SARAH CONDITT",12,17,6,2,1,2.997
F_W,NATR RESOUR PLANNING,4650,01,SP2021,CAFNR,"NILON,CHARLES H",15,17,6,0,0,3.268
F_W,WILDLIFE METHODS,4700,01,SP2021,CAFNR,"BYRNE,MICHAEL E",8,10,1,2,1,3.014
F_W,TOPS FISHERIES & WILDLFE,8001,01,SP2021,CAFNR,"PAUKERT,CRAIG PATRICK",10,0,0,0,0,4.0
F_W,ECOLOGY & ENV JUST,8510,01,SP2021,CAFNR,"NILON,CHARLES H",9,1,1,0,0,3.755
GEOG,REGIONS & NATIONS WRLD 2,1200,01,SP2021,CAS,"LARSEN,SOREN C",88,17,8,2,1,3.619
GEOG,REGIONS & NATIONS HONORS,1205H,01,SP2021,CAS,"LARSEN,SOREN C",15,0,0,0,0,4.0
GEOG,DYNAMIC PLANET IN FILM,1900,01,SP2021,CAS,"ELLIOTT,GRANT PHILIP",10,5,2,0,2,3.058
GEOG,GEOGRAPHY OF MISSOURI,2130,01,SP2021,CAS,"HURT,DOUGLAS ALLAN",6,6,1,1,1,2.96
GEOG,TOWNS IN MO & MIDWEST,2289,01,SP2021,CAS,"FOULKES,MATTHEW WALTON",10,3,0,0,0,3.769
GEOG,ENVIRONMENTAL GEOGRAPHY,2660,01,SP2021,CAS,"URBAN,MICHAEL A",15,13,1,0,0,3.493
GEOG,INTRO GEOGRAPHIC INFO SY,3040,01,SP2021,CAS,"BLODGETT,CLAYTON F",18,3,0,1,0,3.7
GEOG,"MEX,CENT AMER,CARIBBEAN",3140,01,SP2021,CAS,"HURT,DOUGLAS ALLAN",11,1,1,0,0,3.746
GEOG,PHYSICAL GEOGRAPHY OF US,3610,01,SP2021,CAS,"ELLIOTT,GRANT PHILIP",7,4,1,0,0,3.525
GEOG,CARTOGRAPHY,3840,01,SP2021,CAS,"KAEMMERER,JAMES EDWARD",11,2,2,1,3,2.847
GEOG,SENIOR SEMINAR IN GEOGR,4990,01,SP2021,CAS,"HURT,DOUGLAS ALLAN",11,2,1,0,0,3.586
GEOL,PLANET EARTH,1050,01,SP2021,CAS,"LAMADRID,HECTOR",98,47,12,0,4,3.407
GEOL,PRNCP OF GEOL W/LAB,1100,01,SP2021,CAS,"MACLEOD,KENNETH G",52,80,38,7,7,2.892
GEOL,ENVIRONMENTAL GEOL W/LAB,1200,01,SP2021,CAS,"APPOLD,MARTIN STEPHAN",24,42,24,1,7,2.71
GEOL,THEMES IN GEOLOGY,1400,01,SP2021,CAS,"MACLEOD,KENNETH G",67,35,11,0,1,3.439
GEOL,THEMES IN GEOLOGY,1400,02,SP2021,CAS,"SANDVOL,ERIC A",16,23,3,3,0,3.176
GEOL,THEMES IN GEOLOGY,1400,03,SP2021,CAS,"BARQUERO-MOLINA,MIRIAM",36,4,1,1,4,3.47
GEOL,VOLCANOES & HUMAN ENVIRN,2160H,01,SP2021,CAS,"BARQUERO-MOLINA,MIRIAM",17,1,1,0,0,3.842
GEOL,HISTORICAL GEOLOGY,2350,01,SP2021,CAS,"SCHIFFBAUER,JAMES D",5,6,7,0,0,2.872
GEOL,HISTORICAL GEOLOGY LAB,2360,03,SP2021,CAS,"SCHIFFBAUER,JAMES D",10,1,3,0,0,3.543
GEOL,SEDIMENTOLOGY & STRATIGR,3800,01,SP2021,CAS,"JACQUET,SARAH M",5,4,2,1,1,2.892
GEOL,PROCESSES IN THE FOSSIL,4350,01,SP2021,CAS,"SCHIFFBAUER,JAMES D",11,0,0,0,1,3.617
GEOL,PROBLEMS IN GEOLOGY,8085,16,SP2021,CAS,"SCHIFFBAUER,JAMES D",10,0,0,0,0,3.94
GERMAN,ELEMENTARY GERMAN 1,1100,01,SP2021,CAS,"GRAY,KADER",10,10,0,0,2,3.168
GERMAN,ELEMENTARY GERMAN 1,1100,02,SP2021,CAS,"PARKS,ROSS THEODORE",12,4,4,0,2,3.091
GERMAN,ELEMENTARY GERMAN 2,1200,02,SP2021,CAS,"SEIFERT-GRAM,OLIVER JES",9,2,2,0,0,3.492
GERMAN,ELEMENTARY GERMAN 2,1200,03,SP2021,CAS,"FERRELL,DESMOND ALLEN",9,5,2,1,0,3.224
GERMAN,INTERMEDIATE GERMAN 1,2100,03,SP2021,CAS,"INCE,NAGIHAN",11,9,5,0,0,3.216
GERMAN,INTERMEDIATE GERMAN 1,2100,04,SP2021,CAS,"INCE,NAGIHAN",6,6,3,0,0,3.22
GERMAN,INTERMEDIATE GERMAN 2,2260,01,SP2021,CAS,"HOWES,WILLIAM SETH",13,3,0,0,0,3.681
GERMAN,GERMAN CIVIL:1850-PRESNT,2320,01A,SP2021,CAS,"KORSKAIA,ELIZAVETA",4,7,5,1,0,2.824
GERMAN,GERMAN CIVIL:1850-PRESNT,2320W,02A,SP2021,CAS,"HEIDT,MARCI MIKAELYN",7,6,3,0,4,2.585
GERMAN,GERMAN CIVIL:1850-PRESNT,2320W,02B,SP2021,CAS,"KORSKAIA,ELIZAVETA",9,6,4,1,1,2.914
GERMAN,GERMAN CIVIL:1850-PRESNT,2320W,02C,SP2021,CAS,"HEIDT,MARCI MIKAELYN",8,4,5,1,2,2.66
GERMAN,CONTEMP GERMAN CULTURE,3190,01,SP2021,CAS,"HOWES,WILLIAM SETH",21,3,1,0,0,3.752
GERMAN,INTRO GERMAN LITERATURE,3230,01,SP2021,CAS,"STRATHAUSEN,CARSTEN",8,2,0,0,0,3.8
GERMAN,THINK GLOBAL - HNR/WI,3510HW,01A,SP2021,CAS,"BUTLER,JUSTIN EDWARD",19,0,0,0,0,4.0
GERMAN,THINK GLOBAL - WI,3510W,01B,SP2021,CAS,"LISOVSKAIA,EKATERINA",8,2,0,0,0,3.83
GN_HES,INTRO HUMAN ENVIRONM SCI,1100,01,SP2021,CHES,"EMBREE,ALEXANDRA WITHRO",2,2,3,1,4,1.875
GN_HON,HONORS SEMINAR,1050H,01,SP2021,CPROV,"VON GILLERN,SAM ROBERT",15,0,0,0,0,4.0
GN_HON,HONORS SEMINAR,1050H,02,SP2021,CPROV,"CARSON,TIMOTHY LYNN",19,0,0,0,0,4.0
GN_HON,HONORS SEMINAR,1050H,03,SP2021,CPROV,"FOLK,WILLIAM",13,1,0,0,0,3.95
GN_HON,HONORS SEMINAR,1050H,04,SP2021,CPROV,"WORGUL,DOUGLAS ROBERT",16,0,0,0,0,3.981
GN_HON,HONORS SEMINAR,1050H,05,SP2021,CPROV,"WANG,JUAN",16,0,0,0,0,4.0
GN_HON,HONORS SEMINAR,1050H,06,SP2021,CPROV,"SCHATZ,ENID JOY",11,2,2,0,0,3.62
GN_HON,DIAGNOSING THE DARK,2114H,01,SP2021,CPROV,"MINTURN,NEIL B",17,2,0,0,0,3.879
GN_HON,DIAGNOSING THE DARK,2114H,02,SP2021,CPROV,"FOSTER,GREGORY MARK",9,6,3,0,0,3.35
GN_HON,DIAGNOSING THE DARK,2114H,03,SP2021,CPROV,"HARPER,RACHEL PALENCIA",21,0,0,0,0,3.914
GN_HON,DIAGNOSING THE DARK,2114H,04,SP2021,CPROV,"GIBSON,MAYA C",13,6,0,0,0,3.605
GN_HON,DIAGNOSING THE DARK,2114H,05,SP2021,CPROV,"HALL,TROY S",17,3,0,0,0,3.82
GN_HON,HNRS HUMANITIES COLLOQUM,2120H,01,SP2021,CPROV,"TARKOW,THEODORE ALFRED",17,0,1,0,0,3.806
GN_HON,HNRS HUMANITIES COLLOQUM,2120H,02,SP2021,CPROV,"WANG,JUAN",20,0,0,0,0,3.985
GN_HON,HNRS HUMANITIES COLLOQUM,2120H,04,SP2021,CPROV,"GIBSON,MAYA C",14,6,0,0,0,3.655
GN_HON,HNRS SOCIAL SCI COLLOQ,2230H,01,SP2021,CPROV,"MEYERS,WILLIAM H",19,1,0,0,0,3.95
GN_HON,GENOCIDE,2231H,01,SP2021,CPROV,"BOWERS,JEROME DAVID",7,1,1,0,1,3.21
GN_HON,SOCIAL RELATIONS,2244H,01,SP2021,CPROV,"VALENTINE,DOUGLAS RYAN",48,1,0,0,0,3.98
GN_HON,ENERGY: PARTICLES TO CIV,2462H,01,SP2021,CPROV,"BAKER,GARY",35,3,0,0,0,3.866
HIST,SURV AM HISTORY TO 1865,1100,01A,SP2021,CAS,"JOHNSON,JESSICA",9,3,6,0,1,2.937
HIST,SURV AM HISTORY TO 1865,1100,01B,SP2021,CAS,"JOHNSON,JESSICA",11,6,1,0,1,3.274
HIST,SURV AM HISTORY TO 1865,1100,01C,SP2021,CAS,"RICE,JENNA RAE",8,4,2,2,3,2.584
HIST,SURV AM HISTORY TO 1865,1100,01D,SP2021,CAS,"JOHNSON,JESSICA",8,5,5,0,0,3.133
HIST,SURV AM HISTORY TO 1865,1100,01E,SP2021,CAS,"JOHNSON,JESSICA",7,6,2,0,3,2.744
HIST,SURV AM HISTORY TO 1865,1100,02A,SP2021,CAS,"TOR,MACKENZIE LEIGH",5,11,3,0,0,3.089
HIST,SURV AM HISTORY TO 1865,1100,02B,SP2021,CAS,"OLSON,MICHAEL D",12,6,2,0,0,3.35
HIST,SURV AM HISTORY TO 1865,1100,02C,SP2021,CAS,"KELLEY,CAREY LEE",4,8,4,1,1,2.706
HIST,SURV AM HISTORY TO 1865,1100,02D,SP2021,CAS,"OLSON,MICHAEL D",7,11,1,0,1,2.985
HIST,SURV AM HISTORY TO 1865,1100,02E,SP2021,CAS,"OLSON,MICHAEL D",7,12,0,1,0,3.175
HIST,SURV AM HISTORY TO 1865,1100,02F,SP2021,CAS,"TOR,MACKENZIE LEIGH",4,4,2,0,0,3.23
HIST,SURV AM HISTORY TO 1865,1100,02G,SP2021,CAS,"TOR,MACKENZIE LEIGH",3,5,4,0,0,2.842
HIST,SURV AM HISTORY TO 1865,1100,02H,SP2021,CAS,"TOR,MACKENZIE LEIGH",5,7,1,0,1,3.093
HIST,SURV AM HISTORY TO 1865,1100,02J,SP2021,CAS,"OLSON,MICHAEL D",10,6,2,0,2,2.95
HIST,SURV AM HISTORY TO 1865,1100,03A,SP2021,CAS,"TURBERVILLE,COLBY STEPH",3,4,1,1,1,2.79
HIST,SURV AM HISTORY TO 1865,1100,03B,SP2021,CAS,"PELLERITO,JORDAN BRIANN",5,4,3,0,2,2.671
HIST,SURV AM HISTORY TO 1865,1100,03C,SP2021,CAS,"KENNEY,AMANDA L",11,4,1,0,1,3.394
HIST,SURV AM HISTORY TO 1865,1100,03D,SP2021,CAS,"KENNEY,AMANDA L",13,2,2,2,1,3.2
HIST,SURV AM HISTORY TO 1865,1100,03F,SP2021,CAS,"KENNEY,AMANDA L",7,3,4,3,2,2.542
HIST,SURV AM HISTORY TO 1865,1100,03G,SP2021,CAS,"TURBERVILLE,COLBY STEPH",5,2,2,0,2,2.755
HIST,SURV AM HISTORY TO 1865,1100,03H,SP2021,CAS,"TURBERVILLE,COLBY STEPH",11,4,0,1,2,3.067
HIST,SURV AM HISTORY TO 1865,1100,03J,SP2021,CAS,"KENNEY,AMANDA L",14,4,1,1,0,3.58
HIST,SURV AM HISTORY TO 1865,1100,03K,SP2021,CAS,"PELLERITO,JORDAN BRIANN",8,4,2,2,3,2.679
HIST,SURV AM HISTORY TO 1865,1100,04,SP2021,CAS,"CELANI,LAWRENCE",4,7,3,0,2,2.688
HIST,SURV AM HISTORY TO 1865,1100H,03A,SP2021,CAS,"DEUTSCH,CHRISTOPHER ROB",19,1,0,0,0,3.95
HIST,SURV AM HISTORY SNC 1865,1200,01A,SP2021,CAS,"HANEY,BRIDGET",13,6,0,0,0,3.763
HIST,SURV AM HISTORY SNC 1865,1200,01B,SP2021,CAS,"HANEY,BRIDGET",16,2,1,0,0,3.805
HIST,SURV AM HISTORY SNC 1865,1200,01C,SP2021,CAS,"ROSS,JOSEPH THOMAS",16,3,0,0,0,3.842
HIST,SURV AM HISTORY SNC 1865,1200,01D,SP2021,CAS,"HANEY,BRIDGET",18,0,0,0,1,3.711
HIST,SURV AM HISTORY SNC 1865,1200,01E,SP2021,CAS,"ROSS,JOSEPH THOMAS",17,1,0,0,2,3.49
HIST,SURV AM HISTORY SNC 1865,1200,01F,SP2021,CAS,"ROSS,JOSEPH THOMAS",16,0,1,1,2,3.335
HIST,SURV AM HISTORY SNC 1865,1200,01G,SP2021,CAS,"HANEY,BRIDGET",16,4,0,0,0,3.74
HIST,SURV AM HISTORY SNC 1865,1200,01H,SP2021,CAS,"ROSS,JOSEPH THOMAS",14,3,2,0,0,3.663
HIST,SURV AM HISTORY SNC 1865,1200,03A,SP2021,CAS,"KNOPP,JAPHETH M",12,5,2,0,1,3.365
HIST,SURV AM HISTORY SNC 1865,1200,03B,SP2021,CAS,"KNOPP,JAPHETH M",10,4,1,1,0,3.456
HIST,SURV AM HISTORY SNC 1865,1200,03C,SP2021,CAS,"JACKSON,LAUREN NANCY",7,7,2,0,2,2.961
HIST,SURV AM HISTORY SNC 1865,1200,03D,SP2021,CAS,"KNOPP,JAPHETH M",14,3,0,1,0,3.667
HIST,SURV AM HISTORY SNC 1865,1200,03E,SP2021,CAS,"JACKSON,LAUREN NANCY",8,5,2,2,0,3.082
HIST,SURV AM HISTORY SNC 1865,1200,03F,SP2021,CAS,"KNOPP,JAPHETH M",11,4,3,1,1,3.165
HIST,SURV AM HISTORY SNC 1865,1200,03G,SP2021,CAS,"JACKSON,LAUREN NANCY",14,5,0,0,0,3.674
HIST,SURV AM HISTORY SNC 1865,1200,03H,SP2021,CAS,"JACKSON,LAUREN NANCY",7,6,4,0,2,2.858
HIST,SURV AM HISTORY SNC 1865,1200,04A,SP2021,CAS,"OLDEN,ANDREW STEVEN",13,4,0,0,0,3.659
HIST,SURV AM HISTORY SNC 1865,1200,04B,SP2021,CAS,"OLDEN,ANDREW STEVEN",8,2,3,0,4,2.5
HIST,SURV AM HISTORY SNC 1865,1200,04C,SP2021,CAS,"OLDEN,ANDREW STEVEN",12,3,0,0,3,3.083
HIST,SURV AM HISTORY SNC 1865,1200,04D,SP2021,CAS,"DUNCAN,JOHN FORREST",5,1,2,0,2,2.55
HIST,SURV AM HISTORY SNC 1865,1200,04F,SP2021,CAS,"DUNCAN,JOHN FORREST",8,4,3,0,5,2.47
HIST,SURV AM HISTORY SNC 1865,1200,04J,SP2021,CAS,"ANDERSON,SCOTT MICHAEL",12,6,1,0,0,3.453
HIST,SURV AM HISTORY SNC 1865,1200,04K,SP2021,CAS,"OLDEN,ANDREW STEVEN",7,6,5,0,1,2.884
HIST,SURV AM HISTORY SNC 1865,1200H,01A,SP2021,CAS,"FERGUS,DEVIN",20,0,0,0,0,3.985
HIST,SURV AM HISTORY SNC 1865,1200H,03A,SP2021,CAS,"WIGGER,JOHN H",20,0,0,0,0,3.94
HIST,SURV AM HISTORY SNC 1865,1200H,04A,SP2021,CAS,"ERVIN,KEONA",19,1,0,0,0,3.845
HIST,HISTORY OF MODERN EUROPE,1510,01A,SP2021,CAS,"JEFFERY,CARTER STEVEN",5,6,5,1,2,2.547
HIST,HISTORY OF MODERN EUROPE,1510,01B,SP2021,CAS,"JEFFERY,CARTER STEVEN",6,1,6,0,3,2.381
HIST,HISTORY OF MODERN EUROPE,1510,01C,SP2021,CAS,"JEFFERY,CARTER STEVEN",2,9,2,0,2,2.6
HIST,HISTORY OF MODERN EUROPE,1510,01D,SP2021,CAS,"JEFFERY,CARTER STEVEN",7,6,2,0,2,2.8
HIST,HISTORY OF MODERN EUROPE,1510H,01A,SP2021,CAS,"KARTHAS,ILYANA",12,3,2,0,1,3.306
HIST,HISTORY OF MODERN AFRICA,1800,01,SP2021,CAS,"MSEBA,ADMIRE",10,9,1,1,0,3.305
HIST,TOPICS IN HISTORY-SOC SC,2004,01,SP2021,CAS,"STEVENS,JEFFREY ALLEN",6,3,1,0,0,3.53
HIST,TOPICS IN HISTORY-SOC SC,2004,02,SP2021,CAS,"NICHOLS,BRADLEY JARED",10,7,3,1,1,3.023
HIST,TOPICS IN HISTORY-SOC SC,2004,03,SP2021,CAS,"FERGUS,DEVIN",8,1,0,0,1,3.38
HIST,TOPICS IN HISTORY-SOC SC,2004,04,SP2021,CAS,"EWING,CINDY DANITA",5,6,2,1,1,2.867
HIST,THE YOUNG REPUBLIC-HONOR,2120H,01,SP2021,CAS,"PASLEY,JEFFREY L",5,4,2,0,0,3.3
HIST,TWENTIETH CENTRY AMERICA,2210,01,SP2021,CAS,"BROWN,MARY ELIZABETH",101,27,9,1,6,3.485
HIST,AMERICA IN THE 1960'S,2220,01,SP2021,CAS,"BROWN,MARY ELIZABETH",28,5,1,0,1,3.686
HIST,SOC HIST OF U.S. WOMEN,2400,01,SP2021,CAS,"MORRIS,MICHELLE MARY",4,9,0,3,0,2.781
HIST,EPIDEMICS & SOCIETY,2590,01,SP2021,CAS,"BOWERS,KRISTY SUE WILSO",10,12,6,1,3,2.819
HIST,TAIWAN:THE FIRST CHINESE,2820,01,SP2021,CAS,"YANG,MENG-HSUAN",6,10,2,2,1,2.857
HIST,SOPHOMORE SEMINAR,2950,01,SP2021,CAS,"STEVENS,JEFFREY ALLEN",10,2,2,0,0,3.571
HIST,SOPHOMORE SEMINAR,2950,02,SP2021,CAS,"FRANK,JERRITT J",9,3,0,0,0,3.625
HIST,SOPHOMORE SEMINAR,2950,03,SP2021,CAS,"EWING,CINDY DANITA",4,8,0,0,0,3.383
HIST,COLONIAL AMERICA,3010,01,SP2021,CAS,"MORRIS,MICHELLE MARY",4,5,7,2,0,2.594
HIST,HIST RELIG POST CIVL WAR,3210,01,SP2021,CAS,"KELLEY,DENNIS FRANCIS",13,2,0,0,1,3.588
HIST,US & THE MIDDLE EAST,3485,01,SP2021,CAS,"MCFARLAND,VICTOR ROBERT",11,16,4,0,1,3.172
HIST,20TH CENTURY EUROPE,3540,01,SP2021,CAS,"REEDER,LINDA S",7,4,3,0,0,3.243
HIST,WORLD WAR 2,3545,01,SP2021,CAS,"NICHOLS,BRADLEY JARED",12,12,3,2,4,2.733
HIST,SCIENCE & MEDICINE,3550,01,SP2021,CAS,"BOWERS,KRISTY SUE WILSO",11,10,6,1,2,2.88
HIST,THE LATER MIDDLE AGES,3600,01,SP2021,CAS,"HUNEYCUTT,LOIS L",7,2,0,0,2,2.955
HIST,HISTORY OF MEXICO,3860,01,SP2021,CAS,"SMALE,ROBERT LELAND",20,1,2,1,1,3.484
HIST,URBAN INEQUALITY: THE WI,4235,01,SP2021,CAS,"ERVIN,KEONA",10,3,2,0,5,2.62
HIST,"US FOREIGN REL,1945-PRST",4260,01,SP2021,CAS,"MCFARLAND,VICTOR ROBERT",15,8,1,0,1,3.356
HIST,AMERICA IN THE REAGAN YE,4280,01,SP2021,CAS,"DEUTSCH,CHRISTOPHER ROB",13,2,0,0,1,3.644
HIST,HIST AMERICAN LAW,4400,01,SP2021,CAS,"HARRIS,HUNTER GEOFFREY",6,6,1,0,2,2.833
HIST,THE ROMAN EMPIRE,4530,01,SP2021,CAS,"STEVENS,JEFFREY ALLEN",8,5,1,0,1,3.287
HIST,AGE OF THE VIKINGS,4550,01,SP2021,CAS,"HUNEYCUTT,LOIS L",4,8,2,0,5,2.205
HIST,MODERN CHINA & JAPAN,4800,01,SP2021,CAS,"YANG,MENG-HSUAN",4,9,0,0,0,3.285
